id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
243,243,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,5.547826891453994,,15.2618723088,74.1924167821,Goa,929.8379536878024,55478.26891453994,Hydrological Layer,SAC N
244,244,1202,,No,High,Inland,Man-made,Tank/Pond,Rural / Farm,1.831763296854836,,15.4118457806,74.1579475482,Goa,536.6659671840575,18317.632968548358,Hydrological Layer,SAC N
245,245,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.541603565287948,,15.4083751627,74.1606226186,Goa,335.218571204589,5416.035652879476,Hydrological Layer,SAC N
246,246,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.058868253897675,,15.4345152303,74.1841757296,Goa,416.41879338388935,10588.682538976745,Hydrological Layer,SAC N
266,266,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.353429612185251,,15.244749271,74.2060703137,Goa,763.528153392283,43534.29612185251,Hydrological Layer,SAC N
247,247,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.302191494080674,,15.4323668435,74.1848226538,Goa,516.3618424284023,13021.914940806742,Hydrological Layer,SAC N
248,248,1101,Ambulor Lake,Yes,Moderate,Inland,Natural,Lake/Pond,Lake,22.864941824505042,,15.3412154391,73.9412983524,Goa,3065.253357321287,228649.41824505042,Hydrological Layer,SAC N
267,267,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,6.255283632984299,,15.2423111249,74.2108291438,Goa,968.7470794937835,62552.83632984299,Hydrological Layer,SAC N
249,249,1101,Raital Lake,Yes,Moderate,Inland,Natural,Lake/Pond,Lake,13.40245037387056,,15.2705886095,74.0180630569,Goa,1853.5390881371575,134024.5037387056,Hydrological Layer,SAC N
250,250,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.038833746174187,,15.3369555398,74.0499574048,Goa,461.7681465317951,10388.337461741867,Hydrological Layer,SAC N
307,307,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,1.370874629477747,,15.1424595426,74.1763081961,Goa,561.0219937156016,13708.746294777467,Hydrological Layer,SAC N
251,251,1101,,Yes,Moderate,Inland,Natural,Lake/Pond,Pond,1.649737968747349,,15.3309507152,74.0519456142,Goa,690.9585183072978,16497.37968747349,Hydrological Layer,SAC N
274,274,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.757721346670959,,15.2229627222,74.2222811341,Goa,917.3979298171137,47577.21346670959,Hydrological Layer,SAC N
278,278,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.326699282545528,,15.2437148757,74.1902816226,Goa,215.54500033080018,3266.9928254552824,Hydrological Layer,SAC N
253,253,2102,,No,Moderate,Costal,Natural,Creek,Creek,6.547191237614445,,15.0140548056,74.0166798031,Goa,2536.3292524775384,65471.91237614445,Hydrological Layer,SAC N
294,294,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.2483523640356,,15.1377625839,74.1172602101,Goa,196.06895901543902,2483.5236403559984,Hydrological Layer,SAC N
259,259,1101,Sarzora Lake,No,Low,Inland,Natural,Lake/Pond,Lake,10.119897494552117,,15.219864218,74.0057912437,Goa,1254.9188185709172,101198.97494552117,Hydrological Layer,SAC N
304,304,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.32252463874396,,15.1179898227,74.1439131257,Goa,210.63997461966753,3225.2463874396035,Hydrological Layer,SAC N
275,275,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.888093672213675,,15.213680353,74.2333040884,Goa,551.5930231147976,18880.936722136747,Hydrological Layer,SAC N
276,276,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.876747175174012,,15.2152266421,74.2343613178,Goa,373.79929149309976,8767.471751740117,Hydrological Layer,SAC N
268,268,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,9.812243641519833,,15.2436081916,74.2151601596,Goa,1728.031751224809,98122.43641519833,Hydrological Layer,SAC N
269,269,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.566111775235984,,15.2414679321,74.2182235076,Goa,604.9776778694959,15661.117752359844,Hydrological Layer,SAC N
295,295,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.345779382362451,,15.1410770814,74.1225499421,Goa,258.36020143143094,3457.793823624506,Hydrological Layer,SAC N
254,254,1202,Gavnem,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,13.084420352117716,,15.0189121608,74.1141700369,Goa,2436.0041887694206,130844.20352117716,Hydrological Layer,SAC N
260,260,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,2.773591066237805,,15.2327968715,74.0123522058,Goa,698.0648347476824,27735.91066237805,Hydrological Layer,SAC N
261,261,1101,Pali Lake,No,Moderate,Inland,Natural,Lake/Pond,Pond,4.68641595592945,,15.2493291452,73.9954646184,Goa,919.1373187989744,46864.1595592945,Hydrological Layer,SAC N
265,265,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,5.386333736966651,,15.2480773871,74.2022200386,Goa,1042.5996663867961,53863.33736966651,Hydrological Layer,SAC N
299,299,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.909723016875011,,15.1189464368,74.1399905121,Goa,843.3707821890824,49097.23016875011,Hydrological Layer,SAC N
255,255,2102,Agonda Creeks,No,Low,Costal,Natural,Creek,Creek,13.649591459809395,,15.0539585339,73.9836384388,Goa,5109.831077048046,136495.91459809395,Hydrological Layer,SAC N
262,262,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,9.696642566792253,,15.2063994409,74.0633981946,Goa,1542.3381713534366,96966.42566792254,Hydrological Layer,SAC N
263,263,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.307963713535978,,15.2572433088,74.1959337101,Goa,797.186409234008,43079.63713535978,Hydrological Layer,SAC N
494,494,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.144330781138417,,15.337009628,74.0650332219,Goa,144.23086857302303,1443.3078113841739,Hydrological Layer,SAC N
256,256,1201,Chapoli Dam,No,Low,Inland,Man-made,Reservoir/Barrage,Rural / Farm,78.0448024933551,,15.0246744477,74.0492621132,Goa,4740.026046480185,780448.0249335511,Hydrological Layer,SAC N
257,257,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.468581785064669,,15.2363896013,73.9476023604,Goa,260.90254470159306,4685.817850646688,Hydrological Layer,SAC N
258,258,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.138593230983615,,15.2177993712,73.9688662227,Goa,422.18793174989696,11385.932309836147,Hydrological Layer,SAC N
264,264,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,8.109903002243602,,15.2545084588,74.1980937604,Goa,1120.88740212852,81099.03002243601,Hydrological Layer,SAC N
495,495,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.427952789737452,,15.2896275519,74.0659871825,Goa,318.09460169543917,4279.527897374519,Hydrological Layer,SAC N
270,270,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,8.493347257926384,,15.2386819037,74.219730164,Goa,1096.2617922502573,84933.47257926385,Hydrological Layer,SAC N
271,271,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,36.94474553112973,,15.2357664678,74.2237808344,Goa,2766.8206424435425,369447.4553112973,Hydrological Layer,SAC N
272,272,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.499676971727911,,15.236559883,74.2121888706,Goa,264.22031632393407,4996.769717279109,Hydrological Layer,SAC N
273,273,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.464597126003997,,15.2322355992,74.2136313726,Goa,511.00378832238505,14645.971260039969,Hydrological Layer,SAC N
281,281,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.749632270446846,,15.233873792,74.1870733982,Goa,556.0616006825511,17496.32270446846,Hydrological Layer,SAC N
282,282,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.303871778294036,,15.2345457974,74.1861313852,Goa,252.98898861423515,3038.717782940359,Hydrological Layer,SAC N
284,284,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.124787759680409,,15.2383211091,74.067414404,Goa,751.6133075219212,11247.87759680409,Hydrological Layer,SAC N
285,285,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.785200059558857,,15.2501232205,74.0575496686,Goa,365.9114973676512,7852.000595588572,Hydrological Layer,SAC N
286,286,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.052932629161901,,15.151657353,74.1121160358,Goa,779.9733897458746,40529.326291619014,Hydrological Layer,SAC N
287,287,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.366599767104158,,15.1452741874,74.1058393829,Goa,430.50890326912236,13665.997671041583,Hydrological Layer,SAC N
288,288,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.974700017764115,,15.1386541022,74.1019162975,Goa,642.3615409020491,29747.000177641152,Hydrological Layer,SAC N
289,289,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.312100804771254,,15.1377961872,74.1001746754,Goa,227.61180850076425,3121.0080477125357,Hydrological Layer,SAC N
300,300,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.862394740803309,,15.1204631304,74.1413426237,Goa,742.3483168400621,38623.94740803309,Hydrological Layer,SAC N
301,301,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.92545279759139,,15.1213691001,74.1390276829,Goa,619.0478581812886,19254.527975913898,Hydrological Layer,SAC N
290,290,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,16.702537005715715,,15.1290849025,74.0913009673,Goa,1607.3529855587046,167025.37005715715,Hydrological Layer,SAC N
291,291,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.357596464082687,,15.1303836976,74.0807652717,Goa,562.9641818721697,23575.964640826867,Hydrological Layer,SAC N
296,296,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.356430716473549,,15.1397638406,74.1237314649,Goa,224.4547283306711,3564.3071647354873,Hydrological Layer,SAC N
297,297,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.580388521777332,,15.1278788914,74.1273132695,Goa,413.68450195352784,5803.88521777332,Hydrological Layer,SAC N
298,298,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,0.311020599724266,,15.1462962111,74.1256149474,Goa,216.07465064158836,3110.205997242662,Hydrological Layer,SAC N
302,302,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.730172740194907,,15.1230271869,74.1339026526,Goa,569.2879255742894,17301.727401949072,Hydrological Layer,SAC N
303,303,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.514170419630246,,15.1173417786,74.1440322508,Goa,269.0891324631283,5141.704196302456,Hydrological Layer,SAC N
308,308,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.329821605185841,,15.1370124871,74.1755297689,Goa,906.4034866400567,23298.21605185841,Hydrological Layer,SAC N
309,309,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.312860559051237,,15.1329550192,74.165756602,Goa,205.52777261783658,3128.6055905123662,Hydrological Layer,SAC N
312,312,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.437750186399607,,15.1470157289,74.1576960068,Goa,251.9439761937504,4377.501863996069,Hydrological Layer,SAC N
337,337,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.957621937755688,,15.4879044198,74.023898664,Goa,363.4619982032107,9576.219377556876,Hydrological Layer,SAC N
313,313,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.133006607647479,,15.1165216879,74.1726098966,Goa,687.7538515052288,31330.066076474788,Hydrological Layer,SAC N
314,314,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.436527323480293,,15.1072276535,74.1771313858,Goa,269.39894051290963,4365.273234802931,Hydrological Layer,SAC N
315,315,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.129079086024231,,15.1972425214,74.2488670632,Goa,438.19324455659256,11290.790860242314,Hydrological Layer,SAC N
316,316,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.380803658915855,,15.1984874102,74.2498632386,Goa,453.3807928189154,13808.036589158553,Hydrological Layer,SAC N
317,317,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.646323441644355,,15.2001913935,74.2658359931,Goa,802.5139767103614,16463.23441644355,Hydrological Layer,SAC N
318,318,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,0.685144890806775,,15.1962791698,74.2721504308,Goa,327.7890911962969,6851.448908067746,Hydrological Layer,SAC N
320,320,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.190785533208688,,15.7393327761,73.8983691421,Goa,178.92982868741208,1907.8553320868768,Hydrological Layer,SAC N
322,322,1101,Betim Lake,Yes,NA,Inland,Natural,Lake/Pond,Lake,28.0526875912856,,15.4500984638,73.8937031173,Goa,2795.2650048656296,280526.875912856,Hydrological Layer,SAC N
324,324,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,1.439207825051313,,15.1872190887,74.1686448,Goa,436.48982294351106,14392.07825051313,Hydrological Layer,SAC N
325,325,1203,,Yes,Moderate,Inland,Man-made,Waterlogged,,1.208575603899782,,15.7035223719,73.8690735536,Goa,582.2112284500147,12085.756038997819,Hydrological Layer,SAC N
326,326,1203,,Yes,Moderate,Inland,Man-made,Waterlogged,,2.745693039663883,,15.7033049542,73.8722155566,Goa,947.7320969814485,27456.930396638836,Hydrological Layer,SAC N
329,329,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,2.219934567639664,,15.5812111145,73.8734303872,Goa,779.0409226063323,22199.345676396646,Hydrological Layer,SAC N
336,336,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.074582500330615,,15.490261919,74.0245672764,Goa,415.2687708370314,10745.825003306149,Hydrological Layer,SAC N
330,330,2202,,No,Moderate,Costal,Man-made,Aquaculture Pond,Aquaculture Pond,10.881157151842858,,15.5314756332,73.897104889,Goa,1733.0533912037351,108811.57151842858,Hydrological Layer,SAC N
333,333,2102,Mandovi Creeks,No,Moderate,Costal,Natural,Creek,Creek,3.046955381669111,,15.5134698584,73.9116906212,Goa,2222.223155094408,30469.553816691106,Hydrological Layer,SAC N
334,334,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,2.992098519435379,,15.4658991498,73.9983971245,Goa,907.3121529590917,29920.985194353787,Hydrological Layer,SAC N
345,345,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,13.499323468321707,,15.2010537836,73.950461483,Goa,1473.769969565907,134993.23468321707,Hydrological Layer,SAC N
335,335,1101,,No,Moderate,Inland,Natural,Lake/Pond,Pond,5.123695638664763,,15.4494073423,74.0122936372,Goa,1311.303512970486,51236.95638664763,Hydrological Layer,SAC N
338,338,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.904293476974506,,15.4202102921,74.0920925029,Goa,383.37865818058447,9042.934769745058,Hydrological Layer,SAC N
339,339,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.347505244442964,,15.4161172403,74.0913492793,Goa,224.1767918238114,3475.0524444296398,Hydrological Layer,SAC N
340,340,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,6.4618375759842,,15.3313565465,73.9025706633,Goa,1281.8105558883324,64618.375759842,Hydrological Layer,SAC N
341,341,2202,,No,Moderate,Costal,Man-made,Aquaculture Pond,Aquaculture Pond,2.570975293113248,,15.2998941498,74.0225201774,Goa,1033.8793679757837,25709.75293113248,Hydrological Layer,SAC N
342,342,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.558551302269455,,15.1983395362,74.1291980168,Goa,323.7488873224344,5585.51302269455,Hydrological Layer,SAC N
343,343,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.440150960915341,,15.2448727746,73.954980673,Goa,245.3754378962556,4401.509609153409,Hydrological Layer,SAC N
344,344,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.918637110677371,,15.2415045755,73.9366171997,Goa,599.9307096287071,19186.371106773713,Hydrological Layer,SAC N
354,354,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.431250125206753,,15.5630588099,73.979294934,Goa,300.46775908245417,4312.5012520675255,Hydrological Layer,SAC N
407,407,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.04919033987366,,15.5161300225,74.0734080777,Goa,393.7523013924042,10491.9033987366,Hydrological Layer,SAC N
346,346,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,22.296711991151195,,15.16481428,73.98303091,Goa,2128.013256891074,222967.11991151195,Hydrological Layer,SAC N
347,347,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.460045859807527,,15.1596352246,74.0985993447,Goa,258.94220817645066,4600.4585980752745,Hydrological Layer,SAC N
348,348,1202,,No,High,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.064537530883404,,15.1447134315,74.1440904942,Goa,628.4596177187099,30645.375308834045,Hydrological Layer,SAC N
349,349,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.43047662722153,,15.1462310602,74.1480641696,Goa,243.2475003997507,4304.766272215301,Hydrological Layer,SAC N
350,350,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.295194047572181,,15.1486141142,74.2128138384,Goa,265.02691787008575,2951.940475721815,Hydrological Layer,SAC N
351,351,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,0.653314392751006,,15.0481197051,74.2582705791,Goa,332.26879008453375,6533.143927510065,Hydrological Layer,SAC N
352,352,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,0.403772764402794,,15.0177550295,74.2122624911,Goa,329.7477291961205,4037.7276440279365,Hydrological Layer,SAC N
353,353,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.297011643131369,,14.9539720414,74.1525265136,Goa,220.49652720263643,2970.116431313691,Hydrological Layer,SAC N
355,355,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.083018711623521,,15.3839341099,73.9157621664,Goa,448.86078125825554,10830.187116235209,Hydrological Layer,SAC N
356,356,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,5.193210860249679,,15.3274469933,74.0344226729,Goa,1024.982433113449,51932.10860249679,Hydrological Layer,SAC N
357,357,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.289273390978279,,15.3051270424,73.9138046058,Goa,199.81249357026454,2892.73390978279,Hydrological Layer,SAC N
358,358,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.847686410442421,,15.263662553,73.9228088515,Goa,344.27922832756764,8476.864104424205,Hydrological Layer,SAC N
359,359,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.59296353216092,,15.1868295998,73.9754199111,Goa,319.9289915941619,5929.635321609203,Hydrological Layer,SAC N
360,360,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.291183722178934,,15.6247047781,73.8455235938,Goa,217.16249045150184,2911.8372217893366,Hydrological Layer,SAC N
361,361,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.379875935525583,,15.6266384269,73.841401287,Goa,233.98276428528402,3798.7593552558274,Hydrological Layer,SAC N
368,368,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,2.031797194039594,,15.5576692619,73.9580517054,Goa,597.1190898382462,20317.97194039594,Hydrological Layer,SAC N
362,362,1101,Arambol Sweet Water Lake,No,Moderate,Inland,Natural,Lake/Pond,Pond,0.835571890570203,,15.6978913111,73.6984234403,Goa,489.6839471287491,8355.718905702033,Hydrological Layer,SAC N
371,371,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.348944610621199,,15.5634332578,74.0368005004,Goa,212.1181426087857,3489.4461062119913,Hydrological Layer,SAC N
441,441,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.230231469362303,,15.6178234517,73.7864322751,Goa,175.94366881633565,2302.3146936230287,Hydrological Layer,SAC N
363,363,1202,Querim Dam,No,Low,Inland,Man-made,Tank/Pond,Check Dam,4.131216783838048,,15.6151578831,74.0800034903,Goa,1424.6410998457727,41312.16783838048,Hydrological Layer,SAC N
365,365,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.1748923538426,,15.5717632797,74.0009242527,Goa,181.94078130235013,1748.9235384260016,Hydrological Layer,SAC N
366,366,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.661399755962524,,15.5692566727,73.9984959913,Goa,449.26377538767616,6613.997559625237,Hydrological Layer,SAC N
367,367,1202,Kolamwada Lake,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.159386852044886,,15.5658214741,73.9899279582,Goa,459.7994185724773,11593.868520448856,Hydrological Layer,SAC N
369,369,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.655538926216345,,15.5665213234,74.0343430769,Goa,583.634796435711,16555.389262163448,Hydrological Layer,SAC N
370,370,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.307772355306113,,15.5645551129,74.0367000755,Goa,540.7922305415489,13077.723553061132,Hydrological Layer,SAC N
372,372,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,6.068232467949458,,15.5559802443,74.0132169497,Goa,959.9448850970253,60682.32467949458,Hydrological Layer,SAC N
373,373,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.659357148508958,,15.5494509994,74.0144755761,Goa,640.5690273582716,16593.571485089575,Hydrological Layer,SAC N
374,374,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.750979015126765,,15.549247002,74.0214116259,Goa,348.72625595830834,7509.790151267652,Hydrological Layer,SAC N
375,375,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.1977014690393,,15.5495736853,74.0240917334,Goa,474.0445385984568,11977.014690392998,Hydrological Layer,SAC N
376,376,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.434710319738411,,15.5480873703,74.0260118336,Goa,474.30383879151196,14347.103197384115,Hydrological Layer,SAC N
377,377,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.743949309856233,,15.5504653416,74.026893767,Goa,377.7406480711713,7439.493098562328,Hydrological Layer,SAC N
385,385,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.175833617854303,,15.542023367,74.0426714673,Goa,434.7192446433309,11758.336178543032,Hydrological Layer,SAC N
395,395,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.88398624946391,,15.5268138936,74.0372427598,Goa,791.8508465042986,28839.862494639096,Hydrological Layer,SAC N
378,378,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,39.43731010001505,,15.543113336,74.0314333912,Goa,2785.1558904099143,394373.1010001505,Hydrological Layer,SAC N
379,379,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.522171887342244,,15.5351314557,74.0335850736,Goa,458.1985940765815,15221.718873422438,Hydrological Layer,SAC N
380,380,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.660702072786266,,15.5329047172,74.0351451578,Goa,778.5242013954007,36607.020727862655,Hydrological Layer,SAC N
381,381,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.907029801869062,,15.5359026528,74.0408860411,Goa,609.1080967327013,19070.298018690624,Hydrological Layer,SAC N
382,382,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.423387533403468,,15.5336437175,74.042949851,Goa,765.0048371451036,34233.875334034674,Hydrological Layer,SAC N
383,383,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.399402872867582,,15.5315975569,74.0442058822,Goa,781.0864898743861,43994.02872867582,Hydrological Layer,SAC N
384,384,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.308140571193756,,15.5317281557,74.0465385289,Goa,833.8471551525347,43081.405711937565,Hydrological Layer,SAC N
386,386,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.28298587715451,,15.5373468599,74.0493354422,Goa,687.8098117729427,22829.8587715451,Hydrological Layer,SAC N
387,387,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,5.848149065133881,,15.5389025752,74.046698354,Goa,1057.9758145115054,58481.490651338805,Hydrological Layer,SAC N
388,388,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.363401468664808,,15.5408213382,74.0487799406,Goa,225.3007175791455,3634.0146866480845,Hydrological Layer,SAC N
389,389,2202,,No,NA,Costal,Man-made,Aquaculture Pond,Aquaculture Pond,5.290980761492074,,15.5445920615,73.9795864257,Goa,949.7547207657933,52909.80761492074,Hydrological Layer,SAC N
401,401,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.56516132579608,,15.5191523175,74.0458100477,Goa,682.0210858530801,15651.613257960804,Hydrological Layer,SAC N
402,402,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.911326608007611,,15.5149596829,74.0481139075,Goa,380.3496067110784,9113.266080076115,Hydrological Layer,SAC N
412,412,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.431418551591721,,15.4980360686,74.1184796279,Goa,276.1074396206137,4314.185515917209,Hydrological Layer,SAC N
390,390,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,93.00945942248393,,15.5287246502,74.0541308832,Goa,4818.644324668266,930094.5942248392,Hydrological Layer,SAC N
391,391,2202,,No,Moderate,Costal,Man-made,Aquaculture Pond,Aquaculture Pond,1.603013484183599,,15.5586854537,73.7655426122,Goa,539.8954903878841,16030.134841835987,Hydrological Layer,SAC N
396,396,1202,,No,High,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.245681964861647,,15.5261093916,74.0423059717,Goa,556.3506205786503,22456.81964861647,Hydrological Layer,SAC N
397,397,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.63370996096337,,15.5208999252,74.0424886933,Goa,765.5067767812831,36337.0996096337,Hydrological Layer,SAC N
