Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-17 08:45:00,9.028
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-18 08:00:00,5.86
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-19 08:00:00,5.86
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-20 08:45:00,8.926
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-21 08:00:00,5.86
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-22 08:00:00,5.86
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-23 08:00:00,5.86
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-24 08:45:00,9.642
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-25 08:00:00,10.24
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-26 08:45:00,13.958
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-27 08:45:00,13.654
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-28 08:00:00,20.09
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-29 08:00:00,19.58
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-11-30 08:45:00,12.115
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-01 08:45:00,11.287
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-02 08:00:00,8.8
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-03 08:00:00,8.34
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-04 08:45:00,10.553
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-05 08:45:00,10.28
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-06 08:45:00,9.801
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-07 08:45:00,9.527
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-08 08:45:00,8.922
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-09 08:00:00,7.46
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-10 09:00:00,8.208
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-11 08:45:00,8.104
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-12 08:45:00,11.49
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-13 08:45:00,11.86
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-14 08:45:00,13.686
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-15 09:00:00,14.2
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-16 08:00:00,11.8
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-17 09:00:00,13.785
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-18 08:45:00,13.199
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-19 08:45:00,13.979
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-20 08:45:00,11.436
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-21 08:00:00,10.75
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-22 08:00:00,10.75
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-23 08:00:00,10.24
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-24 08:00:00,10.24
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-25 08:00:00,9.74
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-26 08:00:00,9.26
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-27 08:00:00,8.8
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-28 08:00:00,8.34
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-29 08:00:00,7.9
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-30 08:00:00,7.9
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2012-12-31 08:45:00,9.237
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-01 08:45:00,9.072
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-02 08:45:00,7.944
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-03 08:45:00,8.585
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-04 08:45:00,8.932
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-05 08:45:00,10.719
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-06 08:00:00,10.75
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-07 08:45:00,12.573
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-08 08:45:00,12.809
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-09 08:45:00,12.619
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-10 08:00:00,11.8
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-11 08:45:00,12.294
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-12 08:45:00,11.528
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-13 08:00:00,11.27
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-14 08:45:00,11.624
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-15 08:45:00,11.323
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-16 08:45:00,11.115
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-17 08:45:00,10.518
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-18 08:45:00,10.278
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-19 08:45:00,11.915
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-20 08:00:00,11.8
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-21 08:45:00,11.567
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-22 08:45:00,10.703
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-23 08:45:00,10.552
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-24 08:45:00,10.291
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-25 08:00:00,10.75
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-26 08:00:00,10.24
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-27 08:00:00,9.75
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-28 08:45:00,9.087
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-29 08:45:00,8.494
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-30 08:45:00,8.383
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-01-31 08:45:00,7.894
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-01 08:45:00,7.827
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-02 08:45:00,7.784
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-03 08:00:00,8.8
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-04 08:00:00,8.8
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-05 08:00:00,8.8
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-06 08:45:00,8.874
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-07 08:00:00,9.26
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-08 08:45:00,8.651
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-09 08:45:00,8.718
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-10 08:00:00,9.74
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-11 08:45:00,9.228
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-12 08:45:00,9.002
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-13 08:45:00,9.409
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-14 08:00:00,10.75
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-15 08:45:00,10.751
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-16 08:45:00,10.509
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-17 08:00:00,11.8
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-18 08:45:00,11.074
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-19 08:45:00,11.007
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-20 08:45:00,10.816
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-21 08:00:00,11.27
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-22 08:45:00,9.639
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-23 08:45:00,9.508
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-24 08:00:00,10.24
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-25 08:45:00,9.066
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-26 08:45:00,8.917
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-27 08:45:00,8.495
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-02-28 08:45:00,8.404
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-01 08:45:00,8.088
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-02 08:45:00,7.997
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-03 08:00:00,9.27
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-04 08:45:00,7.898
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-05 08:45:00,7.322
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-06 08:45:00,7.099
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-07 08:45:00,6.736
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-08 08:45:00,6.746
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-09 08:45:00,6.558
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-10 08:00:00,8.34
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-11 08:45:00,6.056
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-12 08:45:00,5.827
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-13 08:45:00,5.694
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-14 08:45:00,5.891
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-15 08:45:00,6.025
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-16 08:45:00,5.937
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-17 08:00:00,7.89
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-18 08:45:00,5.522
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-19 08:45:00,5.387
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-20 08:45:00,4.861
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-21 09:15:00,4.773
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-22 09:15:00,4.234
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-23 09:15:00,8.224
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-24 08:00:00,11.8
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-25 08:45:00,8.073
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-26 08:45:00,7.842
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-27 08:00:00,11.24
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-28 08:45:00,7.818
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-29 08:00:00,10.75
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-30 08:45:00,6.846
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-03-31 08:00:00,11.75
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-01 08:45:00,6.646
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-02 08:45:00,5.946
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-03 08:45:00,5.712
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-04 08:45:00,4.726
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-05 08:45:00,4.501
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-06 08:45:00,4.266
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-07 08:00:00,4.468
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-08 08:45:00,4.209
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-09 08:45:00,3.767
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-10 08:45:00,3.616
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-11 08:45:00,3.557
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-12 08:45:00,3.449
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-13 08:45:00,3.373
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-14 08:00:00,3.844
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-15 08:45:00,3.272
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-16 08:45:00,3.203
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-17 08:45:00,3.115
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-18 08:45:00,3.076
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-19 08:45:00,3.005
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-20 08:45:00,2.928
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-21 08:00:00,2.74
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-22 08:45:00,2.839
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-23 08:45:00,2.767
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-24 08:00:00,2.5
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-25 08:45:00,2.325
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-26 08:45:00,2.403
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-27 08:45:00,2.107
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-28 08:00:00,2.27
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-29 08:45:00,2.04
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-04-30 08:45:00,1.939
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-01 08:30:00,1.306
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-02 08:00:00,1.85
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-03 08:00:00,1.85
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-04 08:00:00,1.85
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-05 08:00:00,1.85
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-06 08:00:00,1.65
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-07 08:00:00,1.65
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-08 08:00:00,1.65
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-09 08:00:00,1.47
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-10 08:00:00,1.47
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-11 08:00:00,1.47
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-12 08:00:00,1.47
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-13 08:00:00,1.47
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-14 08:00:00,1.3
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-15 08:00:00,1.3
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-16 08:00:00,1.3
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-17 08:00:00,1.3
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-18 08:00:00,1.15
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-19 08:00:00,1.15
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-20 08:00:00,1.15
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-21 08:00:00,1.15
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-22 08:00:00,1.0
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-23 08:00:00,1.0
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-24 08:00:00,1.0
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-25 08:00:00,0.88
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-26 08:00:00,0.88
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-27 08:00:00,0.88
Paderdibadi,Rajasthan,DUNGARPUR,DUNGARPUR,-,Mahi,Mahi,23.766389,74.133889,2013-05-28 08:00:00,0.88
