Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-06 08:20:00,5.05
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-07 08:20:00,5.068
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-08 08:20:00,5.048
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-09 08:00:00,5.047
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-10 08:22:00,4.187
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-11 08:20:00,4.044
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-12 08:22:00,4.123
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-13 08:20:00,4.178
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-14 08:25:00,4.116
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-15 08:25:00,4.118
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-16 08:00:00,4.11
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-17 08:25:00,4.113
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-18 08:20:00,4.113
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-19 08:20:00,4.119
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-20 08:25:00,4.311
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-21 08:25:00,4.562
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-22 08:22:00,4.165
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-24 08:17:00,4.175
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-25 08:05:00,4.114
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-26 08:17:00,4.042
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-27 08:20:00,4.086
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-28 08:20:00,4.0
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-01 08:20:00,4.004
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-02 08:00:00,4.0
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-03 08:20:00,3.992
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-04 08:22:00,3.942
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-05 08:25:00,3.454
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-06 08:20:00,3.455
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-07 08:20:00,3.41
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-08 08:20:00,3.453
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-09 08:00:00,3.414
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-10 08:20:00,3.414
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-11 08:22:00,3.361
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-12 08:22:00,3.31
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-13 08:22:00,3.303
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-14 08:20:00,3.324
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-15 08:22:00,3.308
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-16 08:00:00,3.274
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-17 08:20:00,3.274
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-18 08:22:00,3.276
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-19 08:25:00,3.412
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-20 08:25:00,3.8170059
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-21 08:22:00,3.8158288
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-22 08:22:00,3.716
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-23 09:00:00,3.61
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-24 08:27:00,3.424
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-25 08:22:00,3.413
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-26 08:25:00,3.4
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-27 08:17:00,3.208
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-28 08:20:00,3.19
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-29 08:22:00,3.185
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-30 08:00:00,3.176
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-03-31 08:25:00,3.176
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-01 08:22:00,3.16
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-02 08:20:00,3.164
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-03 08:20:00,3.136
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-04 08:22:00,2.992
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-05 08:20:00,2.932
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-06 08:00:00,2.932
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-07 08:22:00,3.096
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-08 08:22:00,3.098
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-09 08:20:00,3.066
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-10 08:22:00,3.063
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-11 08:20:00,3.048
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-12 08:25:00,3.307
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-13 08:00:00,3.307
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-14 08:20:00,3.287
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-15 08:22:00,3.302
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-16 09:05:00,19.067
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-17 08:25:00,5.095
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-18 08:15:00,4.87
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-19 08:27:00,10.409
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-20 08:00:00,33.26
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-21 08:27:00,10.383
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-22 08:27:00,0.0
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-23 08:22:00,11.17136
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-24 08:20:00,10.869
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-25 08:12:00,9.718856
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-26 08:22:00,9.578
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-27 08:00:00,6.95
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-28 08:25:00,5.633
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-29 08:25:00,5.788
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-04-30 08:25:00,6.519
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-01 08:15:00,5.818
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-02 08:20:00,5.908
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-03 08:20:00,85.887
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-04 08:00:00,16.0
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-05 09:05:00,10.561
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-06 08:25:00,6.948
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-07 08:25:00,6.958
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-08 08:20:00,5.864
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-09 08:20:00,5.578
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-10 08:20:00,5.482
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-11 08:00:00,5.31
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-12 08:20:00,5.217
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-13 08:15:00,5.202
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-14 08:25:00,11.522
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-15 08:20:00,6.568
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-16 08:20:00,5.724
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-17 08:25:00,5.993
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-18 08:00:00,7.85
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-19 08:00:00,38.543
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-20 08:20:00,8.385
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-21 08:00:00,29.721
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-22 08:00:00,37.344
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-23 08:25:00,14.162
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-24 08:20:00,10.606
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-25 08:00:00,7.95
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-26 08:20:00,6.86
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-27 08:00:00,121.659
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-28 08:00:00,36.108
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-29 08:25:00,6.894
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-30 08:00:00,155.281
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-05-31 08:00:00,237.531
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-01 08:00:00,312.44
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-02 08:00:00,309.569
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-03 08:00:00,137.158
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-04 08:00:00,101.053
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-05 08:00:00,109.495
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-06 08:00:00,59.16
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-07 08:00:00,42.816
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-08 08:00:00,39.0
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-09 08:00:00,22.647
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-10 08:00:00,34.603
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-11 08:00:00,114.977
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-12 08:00:00,146.077
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-13 08:00:00,42.816
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-14 08:00:00,26.054
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-15 08:00:00,22.05
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-16 08:00:00,25.02
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-17 08:00:00,29.656
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-18 08:00:00,49.155
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-19 08:00:00,147.112
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-20 08:00:00,152.47
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-21 08:00:00,74.463
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-22 08:00:00,149.04
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-23 08:00:00,61.954
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-24 08:00:00,56.215
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-25 08:00:00,34.133
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-26 08:00:00,26.734
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-27 08:00:00,25.722
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-28 08:00:00,28.567
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-29 08:00:00,24.83
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-06-30 08:00:00,19.845
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-01 08:00:00,21.236
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-02 08:00:00,19.426
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-03 08:00:00,16.404
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-04 08:27:00,16.29
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-05 08:15:00,19.045
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-06 08:00:00,19.83
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-07 08:25:00,19.977
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-08 08:00:00,41.776
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-09 08:00:00,431.023
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-10 08:00:00,303.143
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-11 08:00:00,198.975
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-12 08:00:00,92.066
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-13 08:00:00,66.86
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-14 08:00:00,69.382
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-15 08:00:00,97.415
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-16 08:00:00,59.946
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-17 08:00:00,39.076
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-18 08:00:00,93.998
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-19 08:00:00,42.186
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-20 08:00:00,28.65
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-21 08:00:00,36.857
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-22 08:00:00,130.09
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-23 08:00:00,49.065
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-24 08:00:00,59.946
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-25 08:00:00,66.341
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-26 08:00:00,73.569
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-27 08:00:00,93.32
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-28 08:00:00,108.326
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-29 08:00:00,73.569
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-30 08:00:00,45.302
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-07-31 08:00:00,63.341
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-01 08:00:00,69.382
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-02 08:00:00,151.133
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-03 08:00:00,98.07
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-04 08:00:00,140.34
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-05 08:00:00,154.671
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-06 08:00:00,242.777
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-07 08:00:00,100.478
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-08 08:00:00,80.085
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-09 08:00:00,59.117
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-10 08:00:00,47.77
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-11 08:00:00,35.766
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-12 08:00:00,30.646
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-13 08:00:00,75.126
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-14 08:00:00,90.991
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-15 08:00:00,83.06
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-16 08:00:00,45.558
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-17 08:00:00,126.02
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-18 08:00:00,110.316
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-19 08:00:00,69.382
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-20 08:00:00,52.753
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-21 08:00:00,36.309
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-22 08:00:00,36.216
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-23 08:00:00,50.972
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-08-24 08:00:00,38.54
