SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
687,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-01-21 08:22:00,1.72,,,
688,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-01-02 08:30:00,0.59,,,
689,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-11-02 08:10:00,1.23,,,
690,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-02-21 08:13:00,1.45,,,
691,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-01-03 08:14:00,2.04,,,
692,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-11-03 09:02:00,1.73,,,
693,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-03-21 08:14:00,1.17,,,
694,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-01-04 08:12:00,3.72,,,
695,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-11-04 08:22:00,1.33,,,
696,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-04-21 09:28:00,4.39,,,
697,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-01-05 09:21:00,1.6,,,
698,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-11-05 08:26:00,2.11,,,
699,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-05-22 08:30:00,1.83,,,
700,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-01-06 08:28:00,1.58,,,
701,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-12-06 09:02:00,1.32,,,
702,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-06-21 08:05:00,0.82,,,
703,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-01-07 08:14:00,5.32,,,
704,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-11-07 08:02:00,1.82,,,
705,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-07-21 08:09:00,1.08,,,
706,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-01-08 08:07:00,1.99,,,
707,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-11-08 08:44:00,1.08,,,
708,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-08-21 08:02:00,2.17,,,
709,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-01-09 08:46:00,1.56,,,
710,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-11-09 08:55:00,2.05,,,
711,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-09-21 08:01:00,2.15,,,
712,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-03-10 08:28:00,2.42,,,
713,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-11-10 08:16:00,1.2,,,
714,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-11-10 08:35:00,0.41,,,
715,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-10-21 08:48:00,1.68,,,
716,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-01-11 08:11:00,2.3,,,
717,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-11-11 08:19:00,1.2,,,
718,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-11-21 08:08:00,2.4,,,
719,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-01-12 08:38:00,1.5,,,
720,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-11-12 08:42:00,1.0,,,
721,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2023-12-21 08:10:00,2.6,,,
722,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-01-01 09:12:00,2.0,,,
723,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-11-01 09:23:00,1.4,,,
724,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-01-23 09:29:00,1.8,,,
725,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-01-02 09:34:00,2.5,,,
726,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-12-02 08:39:00,2.5,,,
727,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-02-21 09:43:00,0.4,,,
728,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-01-03 08:16:00,1.7,,,
729,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-11-03 08:49:00,1.8,,,
730,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-03-21 08:13:00,2.1,,,
731,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-01-04 08:48:00,1.3,,,
732,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-12-04 08:55:00,3.5,,,
733,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-04-22 08:19:00,3.5,,,
734,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-01-05 08:00:00,1.9,,,
735,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-11-05 08:04:00,2.0,,,
736,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-05-21 09:07:00,2.3,,,
737,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2024-03-06 08:23:00,2.3,,,
738,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-01-01 08:30:00,1.4,,2200.0,16000.0
739,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-01-02 16:33:00,1.2,,140.0,230.0
740,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-01-03 08:30:00,1.0,,220.0,500.0
741,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-05-04 08:30:00,0.8,,140.0,170.0
742,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-01-07 08:30:00,0.5,,170.0,270.0
743,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-12-07 08:30:00,0.9,,200.0,320.0
744,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-07-22 08:30:00,0.8,,140.0,270.0
745,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-02-08 08:30:00,1.2,,93.0,140.0
746,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-11-08 08:30:00,0.85,,140.0,170.0
747,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-08-23 08:30:00,0.9,,170.0,210.0
748,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-01-09 08:00:00,0.4,,170.0,270.0
749,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-09-13 08:30:00,0.6,,490.0,790.0
750,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-09-21 08:00:00,1.1,,200.0,240.0
751,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-01-10 08:00:00,0.4,,1100.0,1100.0
752,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-11-10 08:30:00,1.3,,390.0,1100.0
753,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-10-21 08:30:00,1.6,,1400.0,2200.0
754,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-01-11 08:00:00,0.8,,790.0,1400.0
755,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-11-11 08:00:00,4.8,,340.0,1300.0
756,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-11-22 08:00:00,0.5,,1400.0,1700.0
757,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-01-12 08:00:00,0.4,,790.0,1100.0
758,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-10-12 08:40:00,0.6,,1400.0,1700.0
759,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2021-12-21 08:40:00,0.8,,490.0,790.0
760,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-01-07 08:30:00,0.7,,,
761,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-11-07 08:30:00,0.6,,,
762,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-07-21 08:30:00,0.6,,,
763,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-01-08 08:30:00,1.0,,,
764,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-11-08 08:30:00,0.59,,,
765,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-08-22 08:30:00,1.1,,,
766,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-01-09 08:00:00,0.5,,,
767,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-12-09 08:00:00,2.2,,,
768,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-09-21 08:00:00,1.1,,,
769,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-03-10 08:00:00,1.9,,,
770,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-11-10 08:00:00,0.9,,,
771,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-10-21 08:00:00,1.2,,,
772,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-10-11 08:00:00,1.3,,,
773,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-11-21 08:00:00,1.0,,,
774,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-01-12 08:00:00,0.7,,,
775,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-12-12 08:00:00,1.7,,,
776,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2022-12-21 08:00:00,0.6,,,
777,Munugodu,CWC,28,Andhra Pradesh,506,GUNTUR,KROSURU,-,-,Krishna,Krishna,Lower Krishna,-,-,Lower Krishna,16.55472222,80.20638889,2023-11-01 08:30:00,0.7,,,
778,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-05-01 08:00:00,1.77,,,
779,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-08-27 08:00:00,2.84,,,
780,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-01-09 08:00:00,1.0,,,
781,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-11-09 08:00:00,2.01,,,
782,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-09-21 08:00:00,2.01,,,
783,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-01-10 08:00:00,1.81,,,
784,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-11-10 08:00:00,1.0,,,
785,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-10-21 08:00:00,2.41,,,
786,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-01-11 08:00:00,2.19,,,
787,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-11-13 08:00:00,2.19,,,
788,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-11-22 08:00:00,3.58,,,
789,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-01-12 08:00:00,1.77,,,
790,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-11-12 08:00:00,1.38,,,
791,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2021-12-21 08:00:00,1.18,,,
792,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2022-01-01 08:00:00,2.98,,,
793,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2022-11-01 08:00:00,1.19,,,
794,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2022-01-21 08:00:00,2.0,,,
795,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2022-01-02 08:00:00,2.0,,,
796,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2022-11-02 08:00:00,1.2,,,
797,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2022-02-21 08:00:00,1.8,,,
