Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-04-25 09:00:00,4.898
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-04-27 09:00:00,4.546
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-04-28 09:00:00,4.451
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-04-29 09:00:00,4.69
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-04-30 09:00:00,4.562
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-02 09:00:00,4.377
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-04 09:00:00,4.194
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-05 09:00:00,4.261
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-06 09:00:00,4.907
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-07 09:00:00,10.569
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-08 09:00:00,6.175
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-09 09:00:00,6.007
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-11 09:00:00,5.874
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-12 09:00:00,4.031
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-13 09:00:00,1.746
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-14 09:00:00,4.853
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-15 09:00:00,4.86
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-16 09:00:00,5.045
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-18 09:00:00,10.353
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-19 09:00:00,7.631
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-20 09:00:00,4.176
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-21 09:00:00,4.063
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-22 09:00:00,2.895
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-23 09:00:00,2.368
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-25 09:00:00,2.278
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-26 09:00:00,1.251
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-27 09:00:00,1.234
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-29 09:00:00,4.023
MUTHANKERA,Kerala,WAYANAD,Mananthavady,-,Cauvery,Cauvery,11.808056,76.084167,2026-05-30 08:00:00,2.352
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-01 08:00:00,67.31
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-02 08:00:00,67.31
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-03 08:00:00,73.12
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-04 08:00:00,60.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-05 09:07:00,62.9
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-06 09:11:00,28.5
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-07 08:00:00,26.38
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-08 08:00:00,26.38
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-09 09:05:00,43.8
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-10 08:00:00,43.66
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-11 08:00:00,30.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-12 08:28:00,26.1
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-13 08:00:00,26.27
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-14 09:13:00,97.4
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-15 09:00:00,29.6
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-16 09:07:00,29.9
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-17 09:01:00,20.1
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-18 08:00:00,25.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-19 08:00:00,26.22
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-20 08:00:00,17.98
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-21 09:07:00,17.8
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-22 09:21:00,18.4
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-23 09:06:00,18.4
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-24 09:04:00,19.8
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-25 08:00:00,30.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-26 08:00:00,40.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-27 09:09:00,40.2
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-28 09:24:00,20.1
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-29 08:00:00,26.22
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-30 09:22:00,28.2
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-01-31 08:00:00,26.22
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-01 08:00:00,26.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-02 09:04:00,24.7
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-03 09:00:00,21.3
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-04 09:04:00,27.8
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-05 08:26:00,68.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-06 09:04:00,18.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-07 08:00:00,28.02
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-08 08:00:00,19.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-09 09:25:00,19.2
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-10 09:02:00,18.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-11 09:29:00,19.2
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-12 09:20:00,22.3
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-13 08:29:00,21.2
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-14 08:00:00,21.24
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-15 08:00:00,21.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-16 09:11:00,55.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-17 08:00:00,55.2
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-18 09:18:00,18.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-19 10:08:00,18.7
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-20 09:19:00,18.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-21 08:00:00,17.98
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-22 08:00:00,0.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-23 09:24:00,27.8
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-24 08:00:00,21.24
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-25 08:00:00,19.27
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-26 08:00:00,55.2
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-27 08:00:00,28.02
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-02-28 08:00:00,21.24
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-01 08:00:00,20.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-02 09:17:00,23.5
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-03 09:06:00,16.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-04 09:05:00,48.7
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-05 11:29:00,25.2
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-06 09:29:00,20.1
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-07 08:00:00,20.12
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-08 08:00:00,20.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-09 09:01:00,22.4
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-10 09:10:00,25.1
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-11 09:29:00,23.8
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-12 08:00:00,23.5
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-13 08:00:00,25.7
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-14 08:00:00,25.7
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-15 08:00:00,23.5
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-16 08:00:00,23.5
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-17 08:00:00,19.27
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-18 08:00:00,21.24
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-19 08:00:00,23.75
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-20 08:00:00,23.75
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-21 08:00:00,21.24
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-22 08:00:00,23.5
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-23 10:13:00,18.9
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-24 09:28:00,70.9
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-25 09:18:00,56.8
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-26 09:22:00,58.5
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-27 09:08:00,18.7
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-28 09:25:00,18.2
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-29 08:00:00,18.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-30 08:00:00,18.46
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-03-31 08:00:00,18.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-01 09:17:00,81.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-02 09:20:00,27.6
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-03 08:00:00,27.6
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-04 08:00:00,80.91
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-05 08:00:00,30.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-06 09:17:00,21.3
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-07 09:18:00,101.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-08 08:00:00,21.41
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-09 08:00:00,20.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-10 08:00:00,27.57
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-11 08:00:00,27.57
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-12 08:00:00,56.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-13 08:00:00,58.49
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-14 08:00:00,30.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-15 08:00:00,27.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-16 09:03:00,80.3
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-17 09:23:00,19.6
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-18 09:19:00,50.5
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-19 08:00:00,50.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-20 09:23:00,20.5
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-21 08:28:00,84.7
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-22 09:08:00,19.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-23 08:00:00,27.57
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-24 09:12:00,66.7
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-25 09:04:00,29.1
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-26 08:00:00,30.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-27 08:00:00,27.57
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-28 08:00:00,21.41
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-29 08:00:00,21.41
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-04-30 08:00:00,21.41
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-01 08:00:00,30.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-02 08:00:00,28.02
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-03 08:00:00,30.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-04 08:00:00,27.57
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-05 08:00:00,123.1
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-06 08:00:00,21.41
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-07 08:00:00,21.41
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-08 08:00:00,30.46
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-09 08:00:00,30.46
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-11 09:15:00,37.7
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-12 09:19:00,85.1
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-13 09:15:00,175.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-14 09:21:00,34.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-15 09:19:00,31.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-16 08:00:00,31.19
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-18 09:01:00,158.0
NEELEESWARAM,Kerala,ERNAKULAM,Kunnathunad,-,Periyar,West flowing rivers from Tadri to Kanyakumari,10.183611,76.495556,2026-05-19 08:00:00,20.31
