Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Telangana,Kamareddy,Pitlam,Pedda Rampur,TS03KMD0803,18.30832954,77.84173071000001,Godavari,Manjra,Manjra,Lakes/Pond,8.799023069999999,87990.23069726443,1484.8628661923372,,NWIC,5863,5863,51215.0,36,685,4384,571393,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1484.8628661923372,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Bhiknoor,Pondurthi,TS03KMD0476,18.24038814,78.34846852999999,Godavari,Pranhita and others,Edlakatla Vagu,Lakes/Pond,3.7215158,37215.15804432655,800.9456939859074,,NWIC,5864,5864,51216.0,36,685,4391,571566,03,03,PRA,PRA,WS03PRA022,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,800.9456939859074,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Machareddy,Somarampet,TS03KMD0808,18.38903019,78.56314719000001,Godavari,Pranhita and others,Nakkavagu,Lakes/Pond,8.92333768,89233.37678031746,1343.482762983151,,NWIC,5866,5866,51218.0,36,685,4380,571281,03,03,PRA,PRA,WS03PRA023,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1343.482762983151,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Machareddy,Chukkapur,TS03KMD0057,18.31676632,78.45574719,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,1.22003866,12200.386625017793,548.4876787386443,,NWIC,5867,5867,51219.0,36,685,4380,571297,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,548.4876787386443,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Machareddy,Palwancha,TS03KMD0221,18.31765906,78.41961369,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,1.98966882,19896.688223507022,665.4039708336321,,NWIC,5868,5868,51220.0,36,685,4380,571292,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,665.4039708336321,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Machareddy,Banda Rameshwarpalle,TS03KMD0605,18.3058179,78.47732339,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,4.84106605,48410.660541909776,987.0940158505091,,NWIC,5869,5869,51221.0,36,685,4380,571298,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,987.0940158505091,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Pitlam,Bandapalle,TS03KMD0800,18.33184289,77.82605618,Godavari,Manjra,Manjra,Lakes/Pond,8.64959618,86495.96180883808,1220.0902376534536,,NWIC,5870,5870,51222.0,36,685,4384,571389,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1220.0902376534536,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Pitlam,Chillangi,TS03KMD0452,18.28212285,77.83578685,Godavari,Manjra,Manjra,Lakes/Pond,3.55946245,35594.62451086062,1096.247383340084,,NWIC,5871,5871,51223.0,36,685,4384,571396,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1096.247383340084,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Lingampet,Shatpalle,TS03KMD0939,18.15644028,78.12727642,Godavari,Manjra,Gandhari,Lakes/Pond,17.15500202,171550.02022805158,2081.0339186968968,,NWIC,5872,5872,51224.0,36,685,4388,571515,03,03,MAJ,MAJ,WS03MAJ031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2081.0339186968968,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Madnoor,Marepalle,TS03KMD0966,18.48741017,77.6922271,Godavari,Manjra,Lendi,Lakes/Pond,19.84772763,198477.27625951477,2115.000129249997,,NWIC,5873,5873,51225.0,36,685,4372,571073,03,03,MAJ,MAJ,WS03MAJ039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2115.000129249997,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Machareddy,Yellapgonda,TS03KMD0976,18.28263106,78.42543371,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,21.13095141,211309.51410778696,2319.897358444336,,NWIC,5875,5875,51227.0,36,685,4380,571294,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,2319.897358444336,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Nagireddypet,Raghavapalle,TS03KMD0844,18.11005204,78.07340603,Godavari,Manjra,Manjra,Lakes/Pond,10.77576824,107757.68242431887,1473.5299565617495,,NWIC,5876,5876,51228.0,36,685,4387,571482,03,03,MAJ,MAJ,WS03MAJ032,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1473.5299565617495,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Machareddy,Tadkapalle,TS03KMD0866,18.38426083,78.5269187,Godavari,Pranhita and others,Nakkavagu,Lakes/Pond,11.685000440000001,116850.0043852281,1498.5459366704176,,NWIC,5877,5877,51229.0,36,685,4380,571282,03,03,PRA,PRA,WS03PRA023,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1498.5459366704176,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Tadwai,Argonda,TS03KMD0836,18.19352372,78.28092776,Godavari,Manjra,Gandhari,Lakes/Pond,10.0478774,100478.77403715222,1799.4359964256523,,NWIC,5878,5878,51230.0,36,685,4389,571538,03,03,MAJ,MAJ,WS03MAJ031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1799.4359964256523,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Machareddy,Somarampet,TS03KMD0872,18.39666904,78.5339377,Godavari,Pranhita and others,Nakkavagu,Lakes/Pond,11.84880296,118488.02956380615,2542.31535536956,,NWIC,5879,5879,51231.0,36,685,4380,571281,03,03,PRA,PRA,WS03PRA023,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,2542.31535536956,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Domakonda,Domakonda,TS03KMD0799,18.238333569999998,78.43481476,Godavari,Pranhita and others,Edlakatla Vagu,Lakes/Pond,8.6466627,86466.62700742623,1216.3470174381225,,NWIC,5880,5880,51232.0,36,685,4392,571585,03,03,PRA,PRA,WS03PRA022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1216.3470174381225,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Sadashivanagar,Rangampet,TS03KMD0811,18.39032332,78.31732817,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,9.015600849999998,90156.00845207433,1346.5845421080721,,NWIC,5881,5881,51233.0,36,685,4381,571323,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1346.5845421080721,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Domakonda,Bibipet,TS03KMD0757,18.2228486,78.51540972,Godavari,Pranhita and others,Edlakatla Vagu,Lakes/Pond,7.606950599999999,76069.50604010551,1404.5498272296593,,NWIC,5882,5882,51234.0,36,685,4392,571598,03,03,PRA,PRA,WS03PRA022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,1404.5498272296593,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Sadashivanagar,Posanipet,TS03KMD0823,18.43563306,78.34427449,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,9.44396808,94439.68083917501,1565.9577060004226,,NWIC,5883,5883,51235.0,36,685,4381,571324,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1565.9577060004226,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Bichkunda,Rajapur,TS03KMD0851,18.34282592,77.76452519,Godavari,Manjra,Manjra,Lakes/Pond,11.001964269999998,110019.64268082143,1528.4262614213878,,NWIC,5884,5884,51236.0,36,685,4374,571145,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1528.4262614213878,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Machareddy,Bhavanipet,TS03KMD0899,18.31904646,78.40546974,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,14.06822675,140682.2674913159,1488.2925630153968,,NWIC,5885,5885,51237.0,36,685,4380,571291,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,1488.2925630153968,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Banswada,Budmi,TS03KMD1004,18.33992036,77.89203728,Godavari,Manjra,Manjra,Lakes/Pond,26.87147744,268714.7743632393,2448.9711191528463,,NWIC,5887,5887,51239.0,36,685,4383,571382,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,No,No,No,0,2448.9711191528463,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Madnoor,Keroor,TS03KMD0053,18.5036375,77.61614884000001,Godavari,Manjra,Lendi,Lakes/Pond,1.20270018,12027.001798974243,464.8151726081461,,NWIC,5963,5963,51315.0,36,685,4372,571066,03,03,MAJ,MAJ,WS03MAJ039,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,464.8151726081461,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Lingampet,Pothaipalle,TS03KMD0973,18.2414137,78.16418876,Godavari,Manjra,Gandhari,Lakes/Pond,20.8060358,208060.3579719675,2154.8838318974595,,NWIC,5889,5889,51241.0,36,685,4388,571518,03,03,MAJ,MAJ,WS03MAJ031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2154.8838318974595,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Machareddy,Bhavanipet,TS03KMD0486,18.34418923,78.40875994,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,3.79321236,37932.12358941153,919.1418989316113,,NWIC,5921,5921,51273.0,36,685,4380,571291,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,919.1418989316113,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Tadwai,Yerrapahad,TS03KMD0928,18.289528960000002,78.2372483,Godavari,Manjra,Gandhari,Lakes/Pond,16.32453751,163245.3750666098,1734.0285919677203,,NWIC,5890,5890,51242.0,36,685,4389,571526,03,03,MAJ,MAJ,WS03MAJ031,Mondikunta Lake,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1734.0285919677203,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Bichkunda,Fathlapur,TS03KMD1041,18.3966971,77.68864814,Godavari,Manjra,,Lakes/Pond,36.00567597,360056.7596924196,3611.511971819828,,NWIC,5893,5893,51245.0,36,685,4374,571134,03,03,MAJ,MAJ,WS03MAJ038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3611.511971819828,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Tadwai,Krishnajiwadi,TS03KMD1020,18.316334759999997,78.28965131999999,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,29.952145270000003,299521.452705461,2565.894033277368,,NWIC,5891,5891,51243.0,36,685,4389,571529,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2565.894033277368,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Sadashivanagar,Padmajiwadi,TS03KMD1075,18.441647630000002,78.22675826999999,Godavari,Pranhita and others,Pedda Vagu,Reservoir,59.05392875,590539.2875363562,4190.633899961624,,NWIC,5892,5892,51244.0,36,685,4381,571302,03,03,PRA,PRA,WS03PRA003,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4190.633899961624,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Nizamsagar,Achampet,TS03KMD0268,18.19566052,77.90790667,Godavari,Manjra,Nalla Vagu,Lakes/Pond,2.20257711,22025.771132017046,584.7362332751909,,NWIC,5984,5984,51336.0,36,685,4385,571440,03,03,MAJ,MAJ,WS03MAJ033,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,584.7362332751909,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Bhiknoor,Peddamallareddy,TS03KMD0315,18.18518229,78.48373234,Godavari,Pranhita and others,Edlakatla Vagu,Lakes/Pond,2.45784875,24578.487512400032,848.9801312808485,,NWIC,5897,5897,51249.0,36,685,4391,571579,03,03,PRA,PRA,WS03PRA022,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,848.9801312808485,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Pitlam,Pedda Rampur,TS03KMD0751,18.30824005,77.84943741000001,Godavari,Manjra,Manjra,Lakes/Pond,7.50489411,75048.94114177737,1275.311212464359,,NWIC,5903,5903,51255.0,36,685,4384,571393,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1275.311212464359,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Domakonda,Ramreddipalle,TS03KMD0421,18.251794829999998,78.52075556000001,Godavari,Pranhita and others,Edlakatla Vagu,Lakes/Pond,3.3235082,33235.081959696974,988.9782071837061,,NWIC,5898,5898,51250.0,36,685,4392,571593,03,03,PRA,PRA,WS03PRA022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,988.9782071837061,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Pitlam,Brahmanpalle,TS03KMD1028,18.273443519999997,77.83087385,Godavari,Manjra,Manjra,Reservoir,31.95658533,319565.85330980946,2953.5551004445692,,NWIC,5904,5904,51256.0,36,685,4384,571402,03,03,MAJ,MAJ,WS03MAJ035,Brahmanpally,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2953.5551004445692,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Bhiknoor,Mallupalle,TS03KMD1093,18.16254968,78.45949575,Godavari,Pranhita and others,Edlakatla Vagu,Reservoir,146.42094458999998,1464209.445883107,6196.429714084964,,NWIC,5906,5906,51258.0,36,685,4391,571578,03,03,PRA,PRA,WS03PRA022,Ped Allareddy,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,6196.429714084964,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Bhiknoor,Tippapur,TS03KMD0357,18.206710830000002,78.38776698999999,Godavari,Pranhita and others,Edlakatla Vagu,Lakes/Pond,2.75702621,27570.2620779925,950.418482161538,,NWIC,5899,5899,51251.0,36,685,4391,571569,03,03,PRA,PRA,WS03PRA022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,950.418482161538,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Birkur,Hajipur,TS03KMD1076,18.45775468,77.95001245,Godavari,Manjra,Manjra,Reservoir,59.6752317,596752.3170047862,7296.703375826423,,NWIC,5907,5907,51259.0,36,685,4375,571173,03,03,MAJ,MAJ,WS03MAJ035,"Mathadivagu Tank, Hajipur(V)",02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,7296.703375826423,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Bhiknoor,Rameshwarpalle,TS03KMD0692,18.19032308,78.39696248,Godavari,Pranhita and others,Edlakatla Vagu,Lakes/Pond,6.14090912,61409.09116718151,1162.0358404435033,,NWIC,5900,5900,51252.0,36,685,4391,571570,03,03,PRA,PRA,WS03PRA022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,1162.0358404435033,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Bichkunda,Pulkal,TS03KMD1091,18.36897241,77.78073407,Godavari,Manjra,Manjra,Reservoir,111.85174782,1118517.4782143722,6224.876382550925,,NWIC,5909,5909,51261.0,36,685,4374,571141,03,03,MAJ,MAJ,WS03MAJ035,Pulkal,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,6224.876382550925,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Nagireddypet,Dharmareddy,TS03KMD0454,18.15567196,78.08692487,Godavari,Manjra,Manjra,Lakes/Pond,3.56697269,35669.7269430025,856.4225779984698,,NWIC,5922,5922,51274.0,36,685,4387,571481,03,03,MAJ,MAJ,WS03MAJ032,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,856.4225779984698,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Pitlam,Bandapalle,TS03KMD0656,18.33728561,77.83878639000001,Godavari,Manjra,Manjra,Lakes/Pond,5.57662613,55766.261338273565,1115.0702092166673,,NWIC,5901,5901,51253.0,36,685,4384,571389,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1115.0702092166673,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Domakonda,Yadaram,TS03KMD1060,18.229748750000002,78.53282603,Godavari,Pranhita and others,Edlakatla Vagu,Reservoir,43.83710966,438371.0966120341,3883.4993636713425,,NWIC,5910,5910,51262.0,36,685,4392,571594,03,03,PRA,PRA,WS03PRA022,"Oora Cheru,Yadaram Reservoir",02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3883.4993636713425,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Lingampet,Pothaipalle,TS03KMD0756,18.23231659,78.16094518999999,Godavari,Manjra,Gandhari,Lakes/Pond,7.581404930000001,75814.04934097388,1165.24791663202,,NWIC,5902,5902,51254.0,36,685,4388,571518,03,03,MAJ,MAJ,WS03MAJ031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1165.24791663202,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Sadashivanagar,Dharmaraopet,TS03KMD1069,18.394675460000002,78.23520345,Godavari,Pranhita and others,Pedda Vagu,Reservoir,54.017916199999995,540179.1619620088,3560.364690565833,,NWIC,5911,5911,51263.0,36,685,4381,571319,03,03,PRA,PRA,WS03PRA003,Dharmaraopet,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3560.364690565833,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Machareddy,Wadi,TS03KMD0156,18.30892903,78.45410593999999,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,1.68178525,16817.852527540734,534.8559662293711,,NWIC,5924,5924,51276.0,36,685,4380,571296,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,534.8559662293711,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Yellareddy,Vellutla,TS03KMD1082,18.28670802,78.01234964,Godavari,Manjra,Manjra,Reservoir,75.84638675,758463.8675013473,4582.423391958416,,NWIC,5908,5908,51260.0,36,685,4386,571445,03,03,MAJ,MAJ,WS03MAJ035,"Pedda Cheru,Vellutla",02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4582.423391958416,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Kamareddy,Kothalpalle,TS03KMD0020,18.268265330000002,78.33813239999999,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,1.07984826,10798.482553762053,432.9013832930283,,NWIC,5918,5918,51270.0,36,685,4390,571562,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,432.9013832930283,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Yellareddy,Advilingal,TS03KMD1005,18.2560987,78.03676601,Godavari,Manjra,Manjra,Reservoir,27.2008958,272008.95796311786,2742.3126865770073,,NWIC,5912,5912,51264.0,36,685,4386,571446,03,03,MAJ,MAJ,WS03MAJ035,"Mallareddy Cheru, Bhiknoor",02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2742.3126865770073,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Yellareddy,Venkatapur Agraharam,TS03KMD1096,18.173093599999998,78.02828536,Godavari,Manjra,Manjra,Reservoir,169.90316461,1699031.6461218067,9197.89650048023,,NWIC,5913,5913,51265.0,36,685,4386,571461,03,03,MAJ,MAJ,WS03MAJ032,Pedda Cheru,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,9197.89650048023,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Tadwai,Tadwai,TS03KMD0077,18.29840383,78.25684511,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,1.291348,12913.479971586632,495.62779549809375,,NWIC,5914,5914,51266.0,36,685,4389,571527,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,495.62779549809375,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Bhiknoor,Bhiknoor,TS03KMD0294,18.192967980000002,78.41554604999999,Godavari,Pranhita and others,Edlakatla Vagu,Lakes/Pond,2.33324143,23332.414328838022,872.4817550407317,,NWIC,5915,5915,51267.0,36,685,4391,571574,03,03,PRA,PRA,WS03PRA022,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,872.4817550407317,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Gandhari,Chinnapur,TS03KMD0076,18.342743640000002,78.01696473000001,Godavari,Manjra,Manjra,Lakes/Pond,1.28701316,12870.13164702941,653.3475024779916,,NWIC,5916,5916,51268.0,36,685,4382,571352,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,653.3475024779916,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Domakonda,Jangaon,TS03KMD0381,18.22841417,78.50513821999999,Godavari,Pranhita and others,Edlakatla Vagu,Lakes/Pond,2.95263624,29526.36238309043,815.071659307796,,NWIC,5917,5917,51269.0,36,685,4392,571595,03,03,PRA,PRA,WS03PRA022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,815.071659307796,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Sadashivanagar,Jangaon,TS03KMD0016,18.371390310000002,78.16255822,Godavari,Manjra,Gandhari,Lakes/Pond,1.06975893,10697.58931865826,418.3377319509974,,NWIC,5925,5925,51277.0,36,685,4381,571318,03,03,MAJ,MAJ,WS03MAJ031,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,No,No,0,418.3377319509974,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Pitlam,Paredpalle,TS03KMD0418,18.32026811,77.8153024,Godavari,Manjra,Manjra,Lakes/Pond,3.28633436,32863.34359626276,872.3260720352171,,NWIC,5926,5926,51278.0,36,685,4384,571388,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,872.3260720352171,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Bichkunda,Pedda Kodapgal,TS03KMD0545,18.27323929,77.76459396999999,Godavari,Manjra,Nalla Vagu,Lakes/Pond,4.30250913,43025.09128166519,906.2489592764829,,NWIC,5927,5927,51279.0,36,685,4374,571155,03,03,MAJ,MAJ,WS03MAJ033,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,906.2489592764829,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Pitlam,Chillangi,TS03KMD0633,18.289091260000003,77.81329477,Godavari,Manjra,Manjra,Lakes/Pond,5.25580637,52558.063733480216,990.4175841846437,,NWIC,5928,5928,51280.0,36,685,4384,571396,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,990.4175841846437,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Gandhari,Yacharam,TS03KMD0123,18.46040725,78.16326796,Godavari,Pranhita and others,Pedda Vagu,Lakes/Pond,1.47702935,14770.293464803044,515.005081611774,,NWIC,5929,5929,51281.0,36,685,4382,571332,03,03,PRA,PRA,WS03PRA003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,515.005081611774,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Gandhari,Pedda Gouraram,TS03KMD0331,18.39145121,78.0158039,Godavari,Manjra,Manjra,Lakes/Pond,2.56728943,25672.89433268069,655.3903570670063,,NWIC,5930,5930,51282.0,36,685,4382,571345,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,655.3903570670063,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Pitlam,Bandapalle,TS03KMD0414,18.34173632,77.8419188,Godavari,Manjra,Manjra,Lakes/Pond,3.26408345,32640.834509453995,852.4035432163946,,NWIC,5931,5931,51283.0,36,685,4384,571389,03,03,MAJ,MAJ,WS03MAJ035,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,Yes,No,No,0,852.4035432163946,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Domakonda,Tujalpur,TS03KMD0166,18.19601739,78.54667531999999,Godavari,Pranhita and others,Edlakatla Vagu,Lakes/Pond,1.73180522,17318.052245197563,568.3202269559172,,NWIC,5932,5932,51284.0,36,685,4392,571603,03,03,PRA,PRA,WS03PRA022,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,0,568.3202269559172,District Water Body Atlas
Phase 2,Telangana,Kamareddy,Kamareddy,Kamareddy,TS03KMD0040,18.33160926,78.31626756,Godavari,Pranhita and others,Atti Vagu,Lakes/Pond,1.16907881,11690.788085230985,392.0940095763612,,NWIC,5933,5933,51285.0,36,685,4390,0,03,03,PRA,PRA,WS03PRA021,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,0,392.0940095763612,District Water Body Atlas
