id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
720,720,1205,,No,High,Inland,Man-made,Aquaculture Pond,Aquaculture Pond,1.132254076661782,,31.7089690346,76.0400370485,Himachal Pradesh,618.9087830990103,11322.540766617822,Hydrological Layer,SAC N
721,721,1205,,No,High,Inland,Man-made,Aquaculture Pond,Aquaculture Pond,0.888062669651154,,31.7112746842,76.0389491001,Himachal Pradesh,572.0806947451008,8880.626696511536,Hydrological Layer,SAC N
667,667,9999,,NA,NA,NA,NA,NA,,0.131246174247758,,31.6107798941,76.0891926856,Himachal Pradesh,173.01578348736663,1312.4617424775845,Hydrological Layer,SAC N
663,663,9999,,NA,NA,NA,NA,NA,,0.372470200599642,,31.6102358551,76.0865880674,Himachal Pradesh,307.0063584891528,3724.7020059964243,Hydrological Layer,SAC N
1680,1680,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.124049346647225,,32.6852793567,76.5861862109,Himachal Pradesh,143.284408825683,1240.4934664722473,Hydrological Layer,SAC N
1070,1070,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.13804029550236,,30.6051329744,77.2346749651,Himachal Pradesh,137.75813725750476,1380.4029550235991,Hydrological Layer,SAC N
1135,1135,9999,,NA,NA,NA,NA,NA,,0.471357018814472,,32.0145047407,76.7421903406,Himachal Pradesh,282.5252760786393,4713.570188144723,Hydrological Layer,SAC N
1419,1419,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.285340528262834,,32.2376338185,78.5153778212,Himachal Pradesh,200.66763888236125,2853.4052826283437,Hydrological Layer,SAC N
1457,1457,9999,,NA,NA,NA,NA,NA,,0.150176593810879,,32.2282053863,76.278471576,Himachal Pradesh,158.97387749459205,1501.7659381087915,Hydrological Layer,SAC N
1506,1506,1202,,No,High,Inland,Man-made,Tank/Pond,Urban Tank,0.138504145868885,,32.2585691637,75.8513305242,Himachal Pradesh,152.8396021956195,1385.041458688851,Hydrological Layer,SAC N
1192,1192,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.173165474740729,,31.661523565,77.5806050531,Himachal Pradesh,157.10839713889337,1731.6547474072913,Hydrological Layer,SAC N
1690,1690,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.146991428013717,,32.7133019089,77.0162212296,Himachal Pradesh,143.54500470186068,1469.9142801371725,Hydrological Layer,SAC N
1818,1818,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.393658828130388,,30.9384904452,76.7730077874,Himachal Pradesh,251.31554558877465,3936.5882813038825,Hydrological Layer,SAC N
141,141,9999,,NA,NA,NA,NA,NA,,3.708745090258167,,32.1432216637,75.7066986035,Himachal Pradesh,1440.8303336769234,37087.450902581666,Hydrological Layer,SAC N
151,151,9999,,NA,NA,NA,NA,NA,,1.390244478628113,,32.7324120515,76.043731363,Himachal Pradesh,614.839631963773,13902.444786281125,Hydrological Layer,SAC N
3,3,9999,,NA,NA,NA,NA,NA,,8.883713505490078,,32.0181525835,76.1757401808,Himachal Pradesh,1283.1468076725064,88837.13505490078,Hydrological Layer,SAC N
1422,1422,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.115600124936052,,31.8287168776,78.0292826048,Himachal Pradesh,141.6852720313191,1156.001249360519,Hydrological Layer,SAC N
7,7,9999,,NA,NA,NA,NA,NA,,12.869569220730591,,31.9873774613,76.004110952,Himachal Pradesh,1770.267924188898,128695.69220730591,Hydrological Layer,SAC N
203,203,9999,,NA,NA,NA,NA,NA,,0.279536198411373,,31.4842984655,76.4088224734,Himachal Pradesh,215.2511761595869,2795.361984113727,Hydrological Layer,SAC N
1,1,9999,,NA,NA,NA,NA,NA,,15.237463159550394,,32.0700747494,76.0456320372,Himachal Pradesh,2253.7741978193667,152374.63159550395,Hydrological Layer,SAC N
2,2,9999,,NA,NA,NA,NA,NA,,85.90873437220607,,32.0251765556,75.9841518015,Himachal Pradesh,11374.857522436238,859087.3437220607,Hydrological Layer,SAC N
23,23,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,5.256545944903678,,31.4081816948,78.0268699095,Himachal Pradesh,935.0658550880777,52565.45944903678,Hydrological Layer,SAC N
8,8,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.311077846325489,,33.0658436856,76.8235866405,Himachal Pradesh,838.4610355921857,23110.778463254886,Hydrological Layer,SAC N
57,57,1103,Dashal Lake,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,3.795148411396205,,32.1447497855,77.3010540244,Himachal Pradesh,906.9925274974796,37951.48411396205,Hydrological Layer,SAC N
75,75,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,3.443010115295354,,31.8519031723,77.6396625742,Himachal Pradesh,773.8059948887849,34430.10115295354,Hydrological Layer,SAC N
13,13,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,2.048185701487631,,30.5125849019,77.2187391496,Himachal Pradesh,815.9040937340072,20481.857014876314,Hydrological Layer,SAC N
14,14,1202,Parshu Ram Tal,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,2.731706410657996,,30.6074436565,77.4500343384,Himachal Pradesh,666.2308694711613,27317.06410657996,Hydrological Layer,SAC N
153,153,9999,,NA,NA,NA,NA,NA,,0.172092152487846,,32.7931621832,75.9317087764,Himachal Pradesh,227.92835217516523,1720.921524878457,Hydrological Layer,SAC N
723,723,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.128163620820306,,31.7057085078,76.045977206,Himachal Pradesh,147.99989816136414,1281.6362082030632,Hydrological Layer,SAC N
156,156,9999,,NA,NA,NA,NA,NA,,3.109495743420907,,30.5547022125,77.6242172233,Himachal Pradesh,790.2887236539271,31094.957434209064,Hydrological Layer,SAC N
10,10,1103,Sarchu Tal,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,9.368911857725879,,32.7926781289,77.5019788895,Himachal Pradesh,1892.0905829273267,93689.11857725878,Hydrological Layer,SAC N
78,78,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.291105626766653,,31.8446148463,77.791837816,Himachal Pradesh,824.2927337627025,12911.056267666525,Hydrological Layer,SAC N
4,4,9999,,NA,NA,NA,NA,NA,,12.633720734932115,,32.0053799689,75.9837689347,Himachal Pradesh,3787.124155013294,126337.20734932115,Hydrological Layer,SAC N
5,5,9999,,NA,NA,NA,NA,NA,,2.184562776094739,,32.002642713,75.9863068227,Himachal Pradesh,898.1288710761264,21845.627760947395,Hydrological Layer,SAC N
17,17,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.944556480411222,,31.3118223119,78.3296146682,Himachal Pradesh,473.0648034481352,9445.564804112217,Hydrological Layer,SAC N
216,216,9999,,NA,NA,NA,NA,NA,,0.288325340765825,,30.931892306,76.92149496,Himachal Pradesh,278.44386037483895,2883.2534076582506,Hydrological Layer,SAC N
15,15,1101,Renuka Lake,Yes,Low,Inland,Natural,Lake/Pond,Lake,16.984328984491277,,30.6093878972,77.4578160205,Himachal Pradesh,3327.3385045719983,169843.28984491277,Hydrological Layer,SAC N
66,66,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,3.4600672311841,,32.0740399036,77.4487535112,Himachal Pradesh,722.1752723002345,34600.672311841,Hydrological Layer,SAC N
6,6,9999,,NA,NA,NA,NA,NA,,24.347357890105478,,31.9957883824,75.9861176534,Himachal Pradesh,6240.333778256137,243473.57890105477,Hydrological Layer,SAC N
12,12,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,2.269299192718978,,30.4532675859,77.3071202607,Himachal Pradesh,707.9488958641574,22692.991927189778,Hydrological Layer,SAC N
143,143,9999,,NA,NA,NA,NA,NA,,3.481977535113187,,32.0704524582,75.7491062997,Himachal Pradesh,750.5473472711362,34819.775351131866,Hydrological Layer,SAC N
9,9,1201,Bara Siul Reservoir,Yes,Low,Inland,Man-made,Reservoir/Barrage,Reservoir,17.444255268671505,,32.8108994937,76.1401918004,Himachal Pradesh,5196.298503810889,174442.55268671506,Hydrological Layer,SAC N
29,29,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,5.644867538396102,,31.585259167,78.1853308089,Himachal Pradesh,1222.624394280413,56448.67538396102,Hydrological Layer,SAC N
25,25,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,7.960144018852676,,31.449695039,78.7933789589,Himachal Pradesh,1307.8598437125756,79601.44018852676,Hydrological Layer,SAC N
16,16,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,11.295590900883976,,31.2307191253,78.2110522407,Himachal Pradesh,1523.1111398812423,112955.90900883976,Hydrological Layer,SAC N
18,18,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.692377729895607,,31.3189112392,78.1548468272,Himachal Pradesh,855.373385066183,26923.777298956065,Hydrological Layer,SAC N
19,19,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,8.748201771214537,,31.3228566674,78.1811828945,Himachal Pradesh,1218.5999891077436,87482.01771214537,Hydrological Layer,SAC N
144,144,9999,,NA,NA,NA,NA,NA,,4.269844663684552,,32.0683055461,75.7630631228,Himachal Pradesh,939.0797348723469,42698.44663684552,Hydrological Layer,SAC N
48,48,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,4.91296067751829,,32.2923688196,77.0785882011,Himachal Pradesh,998.6798749514198,49129.6067751829,Hydrological Layer,SAC N
35,35,1103,Panchi L,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.920425526584017,,32.7044585863,77.3472267358,Himachal Pradesh,650.883960791411,19204.25526584017,Hydrological Layer,SAC N
20,20,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,6.743392476680737,,31.3419642123,78.1352541645,Himachal Pradesh,1829.6486264425696,67433.92476680737,Hydrological Layer,SAC N
21,21,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,3.74012765072819,,31.4061397169,78.0108967817,Himachal Pradesh,977.9713917369079,37401.2765072819,Hydrological Layer,SAC N
22,22,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.309609388890046,,31.4034369191,78.4203512993,Himachal Pradesh,708.977598620038,23096.093888900465,Hydrological Layer,SAC N
24,24,9999,,NA,NA,NA,NA,NA,,3.008604974439788,,31.4350413998,76.4436775992,Himachal Pradesh,1033.6977812504447,30086.049744397875,Hydrological Layer,SAC N
154,154,9999,,NA,NA,NA,NA,NA,,0.281262322352629,,32.5312277906,76.1075777671,Himachal Pradesh,287.4158167182718,2812.623223526292,Hydrological Layer,SAC N
26,26,1201,Sunder nagar Reservoir,Yes,Low,Inland,Man-made,Reservoir/Barrage,Reservoir,46.93401910373222,,31.5348777266,76.8878379038,Himachal Pradesh,4172.235898403129,469340.1910373222,Hydrological Layer,SAC N
27,27,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,4.878759461877688,,31.5532940434,78.7509283435,Himachal Pradesh,1060.8624954207185,48787.59461877688,Hydrological Layer,SAC N
205,205,9999,,NA,NA,NA,NA,NA,,0.34840943711438,,31.4724030585,76.464602112,Himachal Pradesh,276.7482444972725,3484.0943711438026,Hydrological Layer,SAC N
28,28,1202,Nalsar Pond,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,3.426008362088033,,31.5850483108,76.9588201922,Himachal Pradesh,664.8241651462074,34260.08362088033,Hydrological Layer,SAC N
145,145,9999,,NA,NA,NA,NA,NA,,5.822720592870511,,32.0467687635,75.7854589829,Himachal Pradesh,1542.6581563601037,58227.205928705116,Hydrological Layer,SAC N
1978,1978,1202,,NA,NA,Inland,Man-made,Tank/Pond,,0.82621911112772,,32.0508420767,75.7349247471,Himachal Pradesh,362.75219253043787,8262.191111277203,Hydrological Layer,SAC N
30,30,1101,Kunti Sar/bhyog,Yes,Low,Inland,Natural,Lake/Pond,Lake,5.981533299261194,,31.6260443835,76.814039714,Himachal Pradesh,1477.37724713443,59815.33299261194,Hydrological Layer,SAC N
142,142,9999,,NA,NA,NA,NA,NA,,10.750264859972228,,32.0713222677,75.7589390371,Himachal Pradesh,1845.4682536139403,107502.64859972228,Hydrological Layer,SAC N
31,31,1101,Suka Sar,Yes,Low,Inland,Natural,Lake/Pond,Lake,1.732560094640274,,31.6289788702,76.8093632953,Himachal Pradesh,647.9523119563373,17325.600946402745,Hydrological Layer,SAC N
1984,1984,1202,,NA,NA,Inland,Man-made,Tank/Pond,,0.493692463878085,,31.3771324462,76.3228599718,Himachal Pradesh,311.20416197788603,4936.924638780847,Hydrological Layer,SAC N
52,52,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.544460298991158,,32.2401095868,77.4489836057,Himachal Pradesh,693.4753902130097,25444.602989911582,Hydrological Layer,SAC N
32,32,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,9.868340635454421,,32.7217843905,77.4127436228,Himachal Pradesh,1241.2855561337287,98683.40635454422,Hydrological Layer,SAC N
53,53,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,5.805577303839887,,32.1798502404,77.4924643206,Himachal Pradesh,1029.5960295359066,58055.77303839887,Hydrological Layer,SAC N
33,33,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,8.5716533382666,,32.7212403018,77.3840798249,Himachal Pradesh,1205.087309275841,85716.533382666,Hydrological Layer,SAC N
34,34,1103,Panchi U,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.644121374739973,,32.7074093299,77.3414295707,Himachal Pradesh,1031.291841603824,26441.213747399728,Hydrological Layer,SAC N
47,47,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.635432833023964,,32.3067410394,77.088610924,Himachal Pradesh,709.0580135842994,26354.32833023964,Hydrological Layer,SAC N
54,54,1103,Naag Dhumbal sooar,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,5.275704490553212,,32.1703115412,77.0413797739,Himachal Pradesh,1068.196007452247,52757.044905532115,Hydrological Layer,SAC N
552,552,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.14523452163664,,31.3545883452,76.4546992439,Himachal Pradesh,145.88722165041145,1452.345216366398,Hydrological Layer,SAC N
37,37,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,7.11696454559565,,32.6308554379,77.3068933937,Himachal Pradesh,1635.7884048499,71169.6454559565,Hydrological Layer,SAC N
38,38,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,6.033436280101726,,32.6043030582,77.6174643554,Himachal Pradesh,1060.8910564813111,60334.362801017254,Hydrological Layer,SAC N
39,39,1101,Khajjiar Lake,Yes,Low,Inland,Natural,Lake/Pond,Lake,1.859159696091386,,32.5459895813,76.0579022604,Himachal Pradesh,492.6629007035361,18591.59696091386,Hydrological Layer,SAC N
49,49,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,3.487625028848739,,32.2556787758,76.7774091066,Himachal Pradesh,938.2775332554586,34876.25028848739,Hydrological Layer,SAC N
160,160,9999,,NA,NA,NA,NA,NA,,0.290630578394453,,30.5976272307,77.416359998,Himachal Pradesh,229.75172633059464,2906.3057839445305,Hydrological Layer,SAC N
40,40,1103,Gepang Lake,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,90.2742256971013,,32.5246244825,77.2190382877,Himachal Pradesh,5614.568406873478,902742.256971013,Hydrological Layer,SAC N
41,41,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.081365926761259,,32.524969864,77.9421522167,Himachal Pradesh,579.3223112763883,20813.65926761259,Hydrological Layer,SAC N
42,42,1103,Chandra Lake,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,48.357937771390525,,32.4825554406,77.6144098217,Himachal Pradesh,4019.463070982634,483579.37771390524,Hydrological Layer,SAC N
159,159,9999,,NA,NA,NA,NA,NA,,2.01586950115016,,30.5992925043,77.4069450236,Himachal Pradesh,731.1535398011292,20158.6950115016,Hydrological Layer,SAC N
43,43,1103,Lama Dal lake,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,26.731820413110878,,32.3354193872,76.331790438,Himachal Pradesh,3701.0275532056057,267318.20413110877,Hydrological Layer,SAC N
44,44,1103,Nag Dal,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,3.075593636152301,,32.3317314829,76.3440906087,Himachal Pradesh,831.5092551090434,30755.936361523007,Hydrological Layer,SAC N
45,45,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.309760927606964,,32.3144958936,78.368415989,Himachal Pradesh,498.50740608008954,13097.609276069637,Hydrological Layer,SAC N
46,46,1103,Chota Dal,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,4.091610180827769,,32.3121347018,76.3714493601,Himachal Pradesh,802.6152781487124,40916.101808277686,Hydrological Layer,SAC N
163,163,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Barrage,1.16929765290878,,31.3413460281,76.8165699821,Himachal Pradesh,616.5253238750116,11692.9765290878,Hydrological Layer,SAC N
50,50,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,7.401577180512565,,32.2436291076,76.7867137062,Himachal Pradesh,1614.5811988332307,74015.77180512565,Hydrological Layer,SAC N
51,51,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.925721365064841,,32.2455892821,77.4472940007,Himachal Pradesh,684.0763257761504,19257.213650648413,Hydrological Layer,SAC N
155,155,9999,,NA,NA,NA,NA,NA,,0.148328129664564,,32.5324265361,76.1083479971,Himachal Pradesh,217.3441404109018,1483.2812966456431,Hydrological Layer,SAC N
395,395,1202,Pakka tank,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.548867630086955,,30.5618704437,77.2937910418,Himachal Pradesh,281.82343194267605,5488.676300869551,Hydrological Layer,SAC N
161,161,9999,,NA,NA,NA,NA,NA,,0.378072843874033,,30.5964207595,77.4177519235,Himachal Pradesh,313.2723339871758,3780.7284387403342,Hydrological Layer,SAC N
162,162,9999,,NA,NA,NA,NA,NA,,1.020596188097846,,30.594769937,77.4228107796,Himachal Pradesh,497.16728691274716,10205.961880978457,Hydrological Layer,SAC N
55,55,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,6.767206495107508,,32.156926975,77.2983223474,Himachal Pradesh,1095.0891222500122,67672.06495107508,Hydrological Layer,SAC N
56,56,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,5.833969672694384,,32.1489645932,78.4876256117,Himachal Pradesh,1060.8333794379505,58339.69672694385,Hydrological Layer,SAC N
217,217,9999,,NA,NA,NA,NA,NA,,0.11442478149326,,30.9314948641,76.9228263577,Himachal Pradesh,138.06423245477387,1144.2478149326043,Hydrological Layer,SAC N
58,58,9999,,NA,NA,NA,NA,NA,,304.93829449503033,,32.0926422226,75.7233550009,Himachal Pradesh,11107.426394694547,3049382.944950303,Hydrological Layer,SAC N
59,59,9999,,NA,NA,NA,NA,NA,,24.7569003039892,,30.452891792,77.6844322139,Himachal Pradesh,2110.664172427052,247569.003039892,Hydrological Layer,SAC N
170,170,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.729840527885651,,31.7307150161,77.9371292213,Himachal Pradesh,391.68592485327554,7298.4052788565095,Hydrological Layer,SAC N
64,64,9999,,NA,NA,NA,NA,NA,,31.346074615231228,,32.0700683674,75.7532643932,Himachal Pradesh,2767.4307814862423,313460.74615231226,Hydrological Layer,SAC N
168,168,9999,,NA,NA,NA,NA,NA,,0.294345872924262,,31.7329179544,77.9941180354,Himachal Pradesh,371.0174767067647,2943.458729242616,Hydrological Layer,SAC N
60,60,9999,,NA,NA,NA,NA,NA,,9.888367829006329,,31.3588076158,76.5096605888,Himachal Pradesh,1701.992780004242,98883.67829006328,Hydrological Layer,SAC N
61,61,9999,,NA,NA,NA,NA,NA,,6.807710546490665,,31.3511564417,76.6163240644,Himachal Pradesh,1468.8027238247332,68077.10546490665,Hydrological Layer,SAC N
177,177,9999,,NA,NA,NA,NA,NA,,3.715261516282123,,31.0154560816,76.9887937698,Himachal Pradesh,969.3974674688122,37152.61516282123,Hydrological Layer,SAC N
62,62,9999,,NA,NA,NA,NA,NA,,30.588355587685964,,31.3633069263,76.5175891639,Himachal Pradesh,2433.198051068908,305883.55587685964,Hydrological Layer,SAC N
63,63,9999,,NA,NA,NA,NA,NA,,7.731911589324806,,31.3933339562,76.4870974269,Himachal Pradesh,1783.043720868559,77319.11589324806,Hydrological Layer,SAC N
65,65,1103,Dhanker lake,No,Low,Inland,Natural,High altitude lake,Lake,2.940867632664798,,32.0900227814,78.228027451,Himachal Pradesh,906.4146861759273,29408.67632664798,Hydrological Layer,SAC N
67,67,1202,Barot-1 Reservoir,No,Moderate,Inland,Man-made,Tank/Pond,Dam,2.358530677753369,,32.0342149293,76.8464899489,Himachal Pradesh,601.8917033950253,23585.30677753369,Hydrological Layer,SAC N
68,68,1202,Barot-2 Reservoir,No,Moderate,Inland,Man-made,Tank/Pond,Dam,4.282682991396802,,32.0309059935,76.8467395131,Himachal Pradesh,1034.6395588284445,42826.829913968024,Hydrological Layer,SAC N
73,73,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.705517345702612,,31.9417419896,77.4277098911,Himachal Pradesh,731.9310601360668,27055.173457026118,Hydrological Layer,SAC N
74,74,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,4.064431130858789,,31.9121100205,78.7013660581,Himachal Pradesh,902.1762302368115,40644.311308587894,Hydrological Layer,SAC N
76,76,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,6.9230838830812,,31.8483845082,77.7893835218,Himachal Pradesh,1977.663367361249,69230.838830812,Hydrological Layer,SAC N
77,77,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.532066808333453,,31.8458120902,77.5918290823,Himachal Pradesh,697.1412261814957,25320.668083334524,Hydrological Layer,SAC N
69,69,9999,,NA,NA,NA,NA,NA,,65.04368858516305,,32.0161561666,75.7842816201,Himachal Pradesh,4570.985492159367,650436.8858516306,Hydrological Layer,SAC N
70,70,1105,,Yes,Moderate,Inland,Natural,Waterlogged,,4.390757219041447,,31.9715386252,75.8962822415,Himachal Pradesh,1373.5825487886775,43907.57219041447,Hydrological Layer,SAC N
71,71,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,6.826172544311962,,31.9720328953,78.4609429491,Himachal Pradesh,1166.8418391861887,68261.72544311962,Hydrological Layer,SAC N
72,72,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,4.898857705602847,,31.9646923081,78.4155559263,Himachal Pradesh,939.8652514274401,48988.57705602847,Hydrological Layer,SAC N
157,157,9999,,NA,NA,NA,NA,NA,,0.612653397870887,,30.6031833207,77.3963173111,Himachal Pradesh,360.7070412226967,6126.533978708866,Hydrological Layer,SAC N
79,79,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.448970834646502,,31.8425244489,77.5607339547,Himachal Pradesh,635.4976887484064,24489.708346465024,Hydrological Layer,SAC N
80,80,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.534010696656422,,31.7895281439,78.305293486,Himachal Pradesh,467.90347523602526,15340.106966564217,Hydrological Layer,SAC N
164,164,9999,,NA,NA,NA,NA,NA,,1.321098631956275,,31.7369156577,78.0034274704,Himachal Pradesh,701.0947394986258,13210.986319562753,Hydrological Layer,SAC N
165,165,9999,,NA,NA,NA,NA,NA,,0.743173222077086,,31.7357035485,77.9988049331,Himachal Pradesh,428.39423630482764,7431.732220770861,Hydrological Layer,SAC N
81,81,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,3.475592671652922,,31.7394958647,78.1242826373,Himachal Pradesh,708.077965995808,34755.926716529226,Hydrological Layer,SAC N
158,158,9999,,NA,NA,NA,NA,NA,,1.167069632571899,,30.5990020138,77.3985784209,Himachal Pradesh,675.3015846830612,11670.696325718993,Hydrological Layer,SAC N
120,120,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.551790182493932,,32.2685054504,76.4879832981,Himachal Pradesh,496.1864877128315,15517.901824939316,Hydrological Layer,SAC N
82,82,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,3.097428563569291,,31.7369314551,77.5229788046,Himachal Pradesh,903.9297380252756,30974.285635692908,Hydrological Layer,SAC N
83,83,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.09658115281866,,31.7090855503,78.7410580996,Himachal Pradesh,548.652383855494,20965.811528186598,Hydrological Layer,SAC N
85,85,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,3.071129574750673,,31.6681754948,77.5972006757,Himachal Pradesh,1148.1593458605457,30711.295747506727,Hydrological Layer,SAC N
198,198,9999,,NA,NA,NA,NA,NA,,0.129270641201892,,31.4488088657,76.4371471129,Himachal Pradesh,176.91261407844974,1292.706412018925,Hydrological Layer,SAC N
166,166,9999,,NA,NA,NA,NA,NA,,0.976562045748626,,31.7299297797,77.9902636764,Himachal Pradesh,451.24967708886487,9765.620457486264,Hydrological Layer,SAC N
226,226,9999,,NA,NA,NA,NA,NA,,0.132827502446293,,31.9825665432,75.9535639254,Himachal Pradesh,144.21582988315228,1328.275024462926,Hydrological Layer,SAC N
1034,1034,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.114341598770713,,30.712153763,77.1463690209,Himachal Pradesh,123.35403209546386,1143.4159877071345,Hydrological Layer,SAC N
86,86,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,5.388066776487865,,31.6679286107,77.5895301632,Himachal Pradesh,1149.8399078584096,53880.66776487866,Hydrological Layer,SAC N
87,87,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,4.811105038277076,,31.6661370123,77.6183407747,Himachal Pradesh,1112.5532679659025,48111.050382770765,Hydrological Layer,SAC N
88,88,1101,Neel Sar,Yes,Low,Inland,Natural,Lake/Pond,Lake,2.917999199011161,,31.6350007248,76.8141831949,Himachal Pradesh,831.1133573910959,29179.991990111608,Hydrological Layer,SAC N
89,89,1101,Rewalsar,Yes,Low,Inland,Natural,Lake/Pond,Lake,3.193502686185545,,31.6340656884,76.8333536249,Himachal Pradesh,676.7091567725276,31935.02686185545,Hydrological Layer,SAC N
93,93,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,4.507694950493804,,32.2695413789,76.4271371705,Himachal Pradesh,859.6359613150456,45076.94950493804,Hydrological Layer,SAC N
103,103,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,3.424817263603865,,32.3424272192,76.3156488043,Himachal Pradesh,1125.9428141390204,34248.17263603865,Hydrological Layer,SAC N
90,90,9999,,NA,NA,NA,NA,NA,,67.91065356518028,,30.5128622307,77.6715429329,Himachal Pradesh,4427.088365119026,679106.5356518028,Hydrological Layer,SAC N
91,91,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,3.141693221355584,,32.1607286651,77.3074436878,Himachal Pradesh,731.0190431162824,31416.932213555843,Hydrological Layer,SAC N
