id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
1607,1607,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.17778877185759,,32.9275937556,74.1980244612,Jammu & Kashmir,187.89005326271894,1777.8877185759043,Hydrological Layer,SAC N
1608,1608,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.256854576718434,,32.9164518352,74.2140487058,Jammu & Kashmir,190.53370986360443,2568.5457671843437,Hydrological Layer,SAC N
1719,1719,1202,,No,Moderate,Inland,Man-made,Tank/Pond,,0.154923254254536,,32.7147753509,74.9601830488,Jammu & Kashmir,149.97059976667873,1549.2325425453566,Hydrological Layer,SAC N
1609,1609,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.156652930432765,,32.9103296329,74.212716386,Jammu & Kashmir,184.94623932685184,1566.5293043276515,Hydrological Layer,SAC N
1610,1610,1105,,No,Low,Inland,Natural,Waterlogged,,0.364388439287846,,32.9357308936,74.1746536966,Jammu & Kashmir,284.78709274638663,3643.884392878465,Hydrological Layer,SAC N
1611,1611,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.179022852854305,,32.9426509396,74.1815617685,Jammu & Kashmir,176.73439984187561,1790.2285285430496,Hydrological Layer,SAC N
1612,1612,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.169952873689176,,32.9631287881,74.7770230896,Jammu & Kashmir,155.27872921842604,1699.5287368917632,Hydrological Layer,SAC N
1613,1613,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.344072640335557,,32.8825587457,74.786932535,Jammu & Kashmir,222.48373127222956,3440.726403355572,Hydrological Layer,SAC N
1655,1655,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.281211028667345,,32.8755321152,74.7489880205,Jammu & Kashmir,199.44125993689005,2812.1102866734536,Hydrological Layer,SAC N
1614,1614,1203,,No,Low,Inland,Man-made,Waterlogged,,0.771680210584842,,32.6245595663,74.7345416167,Jammu & Kashmir,363.9666713443986,7716.802105848425,Hydrological Layer,SAC N
1615,1615,1105,,Yes,High,Inland,Natural,Waterlogged,,0.445658112443745,,32.617370226,74.7230325616,Jammu & Kashmir,298.40742458930396,4456.581124437454,Hydrological Layer,SAC N
1616,1616,1105,,Yes,High,Inland,Natural,Waterlogged,,1.106189167268631,,32.6178529011,74.6562961972,Jammu & Kashmir,453.2372395428046,11061.891672686312,Hydrological Layer,SAC N
1617,1617,1105,,No,Moderate,Inland,Natural,Waterlogged,,0.24780539281268,,32.6323407048,74.8405775939,Jammu & Kashmir,186.14247624929644,2478.053928126802,Hydrological Layer,SAC N
1618,1618,1105,,No,Low,Inland,Natural,Waterlogged,,0.21291106005802,,32.6371234087,74.8446070623,Jammu & Kashmir,169.36451441613139,2129.110600580199,Hydrological Layer,SAC N
1619,1619,1105,,Yes,High,Inland,Natural,Waterlogged,,0.313294037291081,,32.6429939445,74.8309036291,Jammu & Kashmir,214.80068541604234,3132.9403729108108,Hydrological Layer,SAC N
2023,2023,9999,,NA,NA,NA,NA,NA,,0.90569713574835,,34.083734774,74.8121867434,Jammu & Kashmir,427.20805760238807,9056.9713574835,Hydrological Layer,SAC N
1620,1620,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.461295803893405,,32.5190444028,75.1185236706,Jammu & Kashmir,249.02734491705732,4612.95803893405,Hydrological Layer,SAC N
1621,1621,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.214826988852743,,32.9761506485,74.2550878066,Jammu & Kashmir,183.1940644081756,2148.2698885274285,Hydrological Layer,SAC N
1622,1622,1103,,No,Low,Inland,Natural,High altitude lake,,10.237501821882864,,33.9741530858,75.5729241845,Jammu & Kashmir,1392.9205041425655,102375.01821882864,Hydrological Layer,SAC N
1623,1623,1103,,No,Low,Inland,Natural,High altitude lake,,4.11675566039965,,33.9758501156,75.5824386099,Jammu & Kashmir,798.8468102938944,41167.5566039965,Hydrological Layer,SAC N
1624,1624,1103,,No,Low,Inland,Natural,High altitude lake,,1.35094642227044,,33.9789816231,75.5781159747,Jammu & Kashmir,499.3957169678712,13509.464222704404,Hydrological Layer,SAC N
1625,1625,1103,,No,Low,Inland,Natural,High altitude lake,,2.195441300518852,,33.9795355636,75.580652447,Jammu & Kashmir,584.8887835830359,21954.41300518852,Hydrological Layer,SAC N
1626,1626,1103,,No,Low,Inland,Natural,High altitude lake,,3.865666504324848,,33.9799993597,75.584995167,Jammu & Kashmir,781.6645647551862,38656.66504324848,Hydrological Layer,SAC N
1627,1627,1103,,No,Low,Inland,Natural,High altitude lake,,1.719074090620872,,33.9901134734,75.5746687358,Jammu & Kashmir,539.6529509866618,17190.74090620872,Hydrological Layer,SAC N
2038,2038,1202,,NA,NA,Inland,Man-made,Tank/Pond,,0.457894827641115,,32.3044790168,75.5200121789,Jammu & Kashmir,265.7070557576438,4578.94827641115,Hydrological Layer,SAC N
1628,1628,1103,,No,Low,Inland,Natural,High altitude lake,,0.415198888672471,,33.8396977933,75.7607227997,Jammu & Kashmir,238.76873430849838,4151.988886724708,Hydrological Layer,SAC N
1629,1629,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.633118369001482,,33.3774425449,76.5349073578,Jammu & Kashmir,363.91020768258824,6331.183690014822,Hydrological Layer,SAC N
1630,1630,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.365403769555977,,33.2235788207,76.7219817382,Jammu & Kashmir,230.55609147029867,3654.037695559772,Hydrological Layer,SAC N
1639,1639,1103,,No,Low,Inland,Natural,High altitude lake,,0.493219898067304,,33.6733538041,76.152837693,Jammu & Kashmir,285.65778588065194,4932.1989806730435,Hydrological Layer,SAC N
1631,1631,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,1.135775421886827,,33.2014463864,76.7091525329,Jammu & Kashmir,531.5263876201395,11357.754218868267,Hydrological Layer,SAC N
1632,1632,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.501495824483088,,33.2018644085,76.7128649194,Jammu & Kashmir,320.42562706941726,5014.9582448308765,Hydrological Layer,SAC N
1633,1633,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.452874005772777,,33.1953978158,76.7063809768,Jammu & Kashmir,272.62287477170577,4528.740057727772,Hydrological Layer,SAC N
1634,1634,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.467173764727657,,33.1966977148,76.7006616365,Jammu & Kashmir,308.6323799254861,4671.737647276572,Hydrological Layer,SAC N
1660,1660,1103,,No,Low,Inland,Natural,High altitude lake,,1.370391045494306,,33.4755670334,74.6188636325,Jammu & Kashmir,441.36582867606427,13703.910454943063,Hydrological Layer,SAC N
1635,1635,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.734374990732606,,33.4576925356,76.4851506238,Jammu & Kashmir,814.451096473077,27343.749907326066,Hydrological Layer,SAC N
1636,1636,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.376486721458084,,33.4595217429,76.4882949004,Jammu & Kashmir,246.4403122543814,3764.8672145808405,Hydrological Layer,SAC N
1637,1637,1103,,No,Low,Inland,Natural,High altitude lake,,0.642615428107505,,33.6077061243,76.1937561413,Jammu & Kashmir,333.792955901155,6426.154281075055,Hydrological Layer,SAC N
1638,1638,1103,,No,Low,Inland,Natural,High altitude lake,,1.343460972959799,,33.6723063964,76.1500290252,Jammu & Kashmir,813.0393886029323,13434.609729597989,Hydrological Layer,SAC N
1641,1641,1103,,No,Low,Inland,Natural,High altitude lake,,0.65950186077785,,33.6767501671,76.1604685735,Jammu & Kashmir,487.1310719447303,6595.018607778504,Hydrological Layer,SAC N
1642,1642,1103,,No,Low,Inland,Natural,High altitude lake,,0.294753923245091,,33.6770354969,76.1634921011,Jammu & Kashmir,214.99407475047136,2947.5392324509053,Hydrological Layer,SAC N
1643,1643,1103,,No,Low,Inland,Natural,High altitude lake,,0.659006347224058,,33.696642227,76.179325914,Jammu & Kashmir,397.75114752099864,6590.063472240577,Hydrological Layer,SAC N
1783,1783,1202,,No,Moderate,Inland,Man-made,Tank/Pond,,0.194826844118786,,32.9882860791,74.9476111623,Jammu & Kashmir,168.1455195879103,1948.2684411878647,Hydrological Layer,SAC N
1644,1644,1103,,No,Low,Inland,Natural,High altitude lake,,1.049117360624691,,33.6974723812,76.1865884301,Jammu & Kashmir,450.58125830505514,10491.173606246912,Hydrological Layer,SAC N
1645,1645,1103,,No,Low,Inland,Natural,High altitude lake,,0.750455485071763,,33.6987269075,76.1880524413,Jammu & Kashmir,619.6975681058464,7504.554850717626,Hydrological Layer,SAC N
1646,1646,1103,,No,Low,Inland,Natural,High altitude lake,,6.832185908061899,,33.9350113596,76.0032811798,Jammu & Kashmir,1160.8473757288614,68321.85908061899,Hydrological Layer,SAC N
1653,1653,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.29975539195962,,32.820417525,74.7786166538,Jammu & Kashmir,252.48921418331943,2997.553919596196,Hydrological Layer,SAC N
1654,1654,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.297432004677077,,32.8410866836,74.7809812401,Jammu & Kashmir,201.5143193957948,2974.3200467707684,Hydrological Layer,SAC N
1647,1647,1103,,No,Low,Inland,Natural,High altitude lake,,7.626018400517897,,33.7983266619,75.4649051568,Jammu & Kashmir,1107.1186167907658,76260.18400517898,Hydrological Layer,SAC N
1648,1648,1103,,No,Low,Inland,Natural,High altitude lake,,8.013337325353943,,33.779901214,75.4920421919,Jammu & Kashmir,1089.7681872867809,80133.37325353942,Hydrological Layer,SAC N
1649,1649,1103,,No,Low,Inland,Natural,High altitude lake,,2.569577404728038,,33.735735464,75.507685069,Jammu & Kashmir,755.8811377596497,25695.774047280374,Hydrological Layer,SAC N
1650,1650,1103,,No,Low,Inland,Natural,High altitude lake,,1.926065329808025,,33.730324422,75.5109292383,Jammu & Kashmir,572.1268329245602,19260.653298080255,Hydrological Layer,SAC N
1651,1651,1103,,No,Low,Inland,Natural,High altitude lake,,0.524568357386275,,33.6315828628,75.6016118345,Jammu & Kashmir,265.7348817827676,5245.683573862751,Hydrological Layer,SAC N
1652,1652,9999,,NA,NA,NA,NA,NA,,74.49415155553251,,32.679464399,74.673457305,Jammu & Kashmir,3357.8761795542036,744941.5155553251,Hydrological Layer,SAC N
1656,1656,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.257888862647582,,32.8779351658,74.3929478924,Jammu & Kashmir,185.91961738449373,2578.888626475821,Hydrological Layer,SAC N
1657,1657,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.25944950846575,,33.0930510068,74.3952420852,Jammu & Kashmir,190.39521853401942,2594.4950846574966,Hydrological Layer,SAC N
1658,1658,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.469398138754578,,33.162282663,74.2315944014,Jammu & Kashmir,287.96233758931925,4693.981387545785,Hydrological Layer,SAC N
1659,1659,1103,,No,Low,Inland,Natural,High altitude lake,,2.646265828358656,,33.4932287917,74.6265946844,Jammu & Kashmir,613.8247606053361,26462.658283586556,Hydrological Layer,SAC N
1661,1661,1103,,No,Low,Inland,Natural,High altitude lake,,1.206240910667514,,33.4518178889,74.8723393179,Jammu & Kashmir,429.17177895848005,12062.409106675139,Hydrological Layer,SAC N
1662,1662,1103,,No,Low,Inland,Natural,High altitude lake,,0.385660808207183,,33.4766102898,74.9247082388,Jammu & Kashmir,243.6553665029339,3856.6080820718266,Hydrological Layer,SAC N
1663,1663,1103,,No,Low,Inland,Natural,High altitude lake,,4.861267777598432,,33.8443364313,75.4469147038,Jammu & Kashmir,1189.7618294146841,48612.67777598432,Hydrological Layer,SAC N
1664,1664,1103,,No,Low,Inland,Natural,High altitude lake,,0.465710484864084,,33.8486510482,75.4312835286,Jammu & Kashmir,255.91842969264144,4657.104848640835,Hydrological Layer,SAC N
1671,1671,1103,,No,Low,Inland,Natural,High altitude lake,,0.291796668242244,,33.9779015936,75.4321915831,Jammu & Kashmir,224.73333947154887,2917.96668242244,Hydrological Layer,SAC N
1665,1665,1103,,No,Low,Inland,Natural,High altitude lake,,2.812256609576867,,33.8692486968,75.4513889341,Jammu & Kashmir,634.5545337696167,28122.566095768667,Hydrological Layer,SAC N
1666,1666,1103,,No,Low,Inland,Natural,High altitude lake,,5.828640219357719,,33.8724682959,75.4219570299,Jammu & Kashmir,1027.3553289332933,58286.40219357719,Hydrological Layer,SAC N
1667,1667,1103,,No,Low,Inland,Natural,High altitude lake,,1.461352622347617,,33.9710184629,75.4115887782,Jammu & Kashmir,594.356132400548,14613.526223476172,Hydrological Layer,SAC N
1698,1698,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.126578208932398,,33.5271615253,76.1049871465,Jammu & Kashmir,132.57390125832646,1265.7820893239784,Hydrological Layer,SAC N
1668,1668,1103,,No,Low,Inland,Natural,High altitude lake,,0.851849069405149,,33.9607044562,75.4387250972,Jammu & Kashmir,373.1075331835056,8518.490694051492,Hydrological Layer,SAC N
1669,1669,1103,,No,Low,Inland,Natural,High altitude lake,,2.647957057879951,,33.9672849801,75.4484463213,Jammu & Kashmir,731.191242595776,26479.57057879951,Hydrological Layer,SAC N
1670,1670,1103,,No,Low,Inland,Natural,High altitude lake,,1.782663764214869,,33.97124906,75.4503808947,Jammu & Kashmir,740.4841575639873,17826.637642148693,Hydrological Layer,SAC N
1672,1672,1103,,No,Low,Inland,Natural,High altitude lake,,0.592202878600979,,33.9832043449,75.4325490124,Jammu & Kashmir,474.44029449457565,5922.028786009785,Hydrological Layer,SAC N
1673,1673,1103,,No,Low,Inland,Natural,High altitude lake,,0.26745333716806,,33.9904709425,75.4511251922,Jammu & Kashmir,192.8432083034529,2674.5333716806035,Hydrological Layer,SAC N
1674,1674,1103,,No,Low,Inland,Natural,High altitude lake,,0.199941941786493,,33.9889127856,75.4489717365,Jammu & Kashmir,201.21846489777562,1999.419417864935,Hydrological Layer,SAC N
1675,1675,1103,,No,Low,Inland,Natural,High altitude lake,,1.268356472545699,,34.0356365723,75.4714473306,Jammu & Kashmir,438.96430924911255,12683.56472545699,Hydrological Layer,SAC N
1676,1676,1103,,No,Low,Inland,Natural,High altitude lake,,0.137026519289212,,34.0286094249,75.4943944759,Jammu & Kashmir,139.44310004923187,1370.2651928921164,Hydrological Layer,SAC N
1733,1733,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,,0.170695173057233,,32.4796972653,74.7908651729,Jammu & Kashmir,151.3339727045525,1706.951730572328,Hydrological Layer,SAC N
1677,1677,1103,,No,Low,Inland,Natural,High altitude lake,,2.11686860306351,,34.0278044124,75.5166623803,Jammu & Kashmir,560.4653185873372,21168.686030635094,Hydrological Layer,SAC N
1678,1678,1103,,No,Low,Inland,Natural,High altitude lake,,0.207510896950361,,34.0222568479,75.5097759551,Jammu & Kashmir,177.0474745261625,2075.108969503608,Hydrological Layer,SAC N
1679,1679,1103,,No,Low,Inland,Natural,High altitude lake,,0.182252159153496,,34.0181884326,75.5086122361,Jammu & Kashmir,172.8408110480203,1822.5215915349595,Hydrological Layer,SAC N
1680,1680,1103,,No,Low,Inland,Natural,High altitude lake,,0.6049928122175,,34.0490229053,75.5508064335,Jammu & Kashmir,364.3261999092695,6049.9281221750025,Hydrological Layer,SAC N
1688,1688,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.227381475912045,,33.5365649655,76.1141461395,Jammu & Kashmir,207.90429899631388,2273.814759120454,Hydrological Layer,SAC N
1681,1681,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,6.754042685097216,,33.5557044283,76.072992953,Jammu & Kashmir,1716.5058190511402,67540.42685097216,Hydrological Layer,SAC N
1682,1682,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.799003891740501,,33.5346271116,76.1118959554,Jammu & Kashmir,341.5213768637362,7990.038917405006,Hydrological Layer,SAC N
1683,1683,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.384993198360468,,33.5364058022,76.1088014377,Jammu & Kashmir,235.71867433409105,3849.9319836046775,Hydrological Layer,SAC N
1684,1684,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.466779732076596,,33.5379184124,76.1053745767,Jammu & Kashmir,265.662765867953,4667.797320765963,Hydrological Layer,SAC N
1696,1696,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.203392357977972,,33.5277825011,76.1059626863,Jammu & Kashmir,164.42907971947534,2033.923579779716,Hydrological Layer,SAC N
1685,1685,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.949038734632904,,33.5391322708,76.1001858691,Jammu & Kashmir,601.5307198214576,9490.387346329038,Hydrological Layer,SAC N
1784,1784,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.307491507757135,,32.951876193,74.9483522632,Jammu & Kashmir,225.32451558057895,3074.91507757135,Hydrological Layer,SAC N
1686,1686,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.734007182161021,,33.5382979882,76.0859565678,Jammu & Kashmir,381.61245686557817,7340.071821610209,Hydrological Layer,SAC N
1687,1687,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.45822333848214,,33.535422825,76.0959690172,Jammu & Kashmir,304.3721275205803,4582.233384821403,Hydrological Layer,SAC N
1689,1689,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.32504637719637,,33.5495299673,76.0671883401,Jammu & Kashmir,256.79992950836026,3250.463771963703,Hydrological Layer,SAC N
1690,1690,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.114160534618454,,33.5510592493,76.0720983264,Jammu & Kashmir,126.60934510542408,1141.605346184539,Hydrological Layer,SAC N
1691,1691,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.518527357214361,,33.538463786,76.0943981936,Jammu & Kashmir,431.4233155360391,5185.273572143612,Hydrological Layer,SAC N
1692,1692,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.74424512031513,,33.5331915831,76.1225469492,Jammu & Kashmir,484.18346965485796,7442.451203151297,Hydrological Layer,SAC N
1693,1693,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.302373290702273,,33.5356747148,76.1226706831,Jammu & Kashmir,219.62414179624687,3023.7329070227265,Hydrological Layer,SAC N
1694,1694,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.387367793854224,,33.5251128216,76.1085812453,Jammu & Kashmir,243.0046122908093,3873.6779385422415,Hydrological Layer,SAC N
1695,1695,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.371017024737885,,33.5268221323,76.1129617496,Jammu & Kashmir,222.32253658717968,3710.170247378851,Hydrological Layer,SAC N
1697,1697,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.352422179758076,,33.526460927,76.1037206815,Jammu & Kashmir,266.04321786633045,3524.221797580758,Hydrological Layer,SAC N
1699,1699,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.496505153722001,,33.5241395976,76.103858531,Jammu & Kashmir,352.9519459583382,4965.051537220014,Hydrological Layer,SAC N
1700,1700,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.65932963673115,,33.5202349996,76.102727968,Jammu & Kashmir,313.08576114144523,6593.296367311498,Hydrological Layer,SAC N
1701,1701,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.696073014007482,,33.5196095808,76.1018121579,Jammu & Kashmir,355.90872015840694,6960.730140074825,Hydrological Layer,SAC N
1702,1702,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.400796853771045,,33.5180087344,76.0987627318,Jammu & Kashmir,242.3584304169553,4007.9685377104474,Hydrological Layer,SAC N
1703,1703,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.261812406299425,,33.5325995587,76.0959364742,Jammu & Kashmir,237.64892381375049,2618.1240629942517,Hydrological Layer,SAC N
1704,1704,1103,,No,Low,Inland,Natural,High altitude lake,,1.766962359836917,,33.6412305027,76.0067023993,Jammu & Kashmir,933.4258323774867,17669.623598369173,Hydrological Layer,SAC N
1705,1705,1103,,No,Low,Inland,Natural,High altitude lake,,1.05277753505409,,33.6402250534,76.0101532606,Jammu & Kashmir,501.2527812559095,10527.775350540904,Hydrological Layer,SAC N
1706,1706,1202,Dalsar Lake,No,Low,Inland,Man-made,Tank/Pond,,1.365762153478786,,32.8181780277,75.3082774079,Jammu & Kashmir,449.01713998849783,13657.62153478786,Hydrological Layer,SAC N
1707,1707,1202,,Yes,High,Inland,Man-made,Tank/Pond,,0.322171141102501,,32.8655882465,74.5104682352,Jammu & Kashmir,208.7360283998397,3221.7114110250127,Hydrological Layer,SAC N
1708,1708,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,,0.304337098847934,,32.8601172874,74.4992708307,Jammu & Kashmir,203.81647967022172,3043.370988479344,Hydrological Layer,SAC N
1709,1709,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,,0.417034854951781,,32.8671094934,74.546880892,Jammu & Kashmir,245.73247950409637,4170.348549517807,Hydrological Layer,SAC N
1711,1711,1202,,Yes,High,Inland,Man-made,Tank/Pond,,0.273584920784469,,32.9372137867,74.81326103,Jammu & Kashmir,205.24093852429684,2735.8492078446893,Hydrological Layer,SAC N
