Phase,State_Name,State_Code,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Water_Presence_Apr22,Water_Presence_Nov22,Water_Presence_Apr23,Water_Presence_Nov23,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,photo,shape_le_1,Dataset_Name
Phase 1,Goa,GA,South Goa,Salcete,Orlim,GA14SGO0140,15.22614931,73.94985256,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,5.7588309,57588.30898296362,1464.5424920412966,No,No,No,Yes,,NWIC,496,496,26939.0,30,552,5616,626916,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,1464.5424920412966,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Quepem,Quepem M Cl,GA14SGO0150,15.21079859,74.06489116,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Ponds,1.10169533,11016.953276594892,470.3825976855717,Yes,Yes,Yes,Yes,,NWIC,506,506,26949.0,30,552,5617,252097,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,0,470.3825976855717,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Carmona,GA14SGO0141,15.20866049,73.95770729,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,6.51492119,65149.21187460921,1387.5271209218797,No,No,No,No,,NWIC,497,497,26940.0,30,552,5616,626917,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,1387.5271209218797,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Carmona,GA14SGO0142,15.20435038,73.94730004,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,2.88211713,28821.171259540006,748.1078265436671,Yes,Yes,Yes,Yes,,NWIC,498,498,26941.0,30,552,5616,626917,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,748.1078265436671,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Assolna,GA14SGO0143,15.17936992,73.96532067,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,1.39439279,13943.927863615707,655.5954175312098,No,No,No,No,Assolna,NWIC,499,499,26942.0,30,552,5616,626919,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,655.5954175312098,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Chinchinim CT,GA14SGO0144,15.194821600000001,73.98361270999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,26.39491872,263949.1871939763,3207.955384221203,No,No,No,No,,NWIC,500,500,26943.0,30,552,5616,626933,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,3207.955384221203,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Chinchinim CT,GA14SGO0145,15.198619910000001,73.98224211,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,7.076479849999999,70764.79849699695,1843.1220527377795,No,No,No,No,,NWIC,501,501,26944.0,30,552,5616,626933,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,1843.1220527377795,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Cavelossim,GA14SGO0146,15.18908303,73.94714713,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,1.57024747,15702.474749958552,504.6550234844383,No,No,No,No,,NWIC,502,502,26945.0,30,552,5616,626920,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,504.6550234844383,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Cavelossim,GA14SGO0147,15.176453469999998,73.95002487000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,1.46394708,14639.470752959398,474.66908297538504,No,No,No,No,,NWIC,503,503,26946.0,30,552,5616,626920,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,474.66908297538504,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Cavelossim,GA14SGO0148,15.17671063,73.95413848,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,1.83568129,18356.81285575372,677.6300309061887,No,No,No,No,,NWIC,504,504,26947.0,30,552,5616,626920,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,677.6300309061887,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Cuncolim M Cl,GA14SGO0149,15.195405939999999,74.01732953000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,1.00102358,10010.235826404674,426.65912606790175,Yes,Yes,Yes,Yes,,NWIC,505,505,26948.0,30,552,5616,252095,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,426.65912606790175,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Quepem,Quepem M Cl,GA14SGO0151,15.20718047,74.06426349,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Ponds,7.56144256,75614.42564431106,1433.258431101777,No,No,Yes,Yes,,NWIC,507,507,26950.0,30,552,5617,252097,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,0,1433.258431101777,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Sanguem,Cotarli,GA14SGO0152,15.212009049999999,74.14289937999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Ponds,1.01925585,10192.558450889335,410.14437931649513,No,No,No,No,Cotarli,NWIC,508,508,26951.0,30,552,5618,627000,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,0,410.14437931649513,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Sanguem,Tudou,GA14SGO0153,15.21447834,74.23111888,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Ponds,4.9748709,49748.709041623355,1045.8233587409886,Yes,No,No,No,,NWIC,509,509,26952.0,30,552,5618,627004,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,0,1045.8233587409886,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Quepem,Undorna,GA14SGO0154,15.18718532,74.16851348,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Ponds,1.27677369,12767.736852089936,434.9718322890182,No,No,No,No,,NWIC,510,510,26953.0,30,552,5617,626944,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,0,434.9718322890182,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Canacona,Loliem,GA14SGO0155,14.95600852,74.05892911999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Talpona,Ponds,2.34286997,23428.69973827979,698.814987815616,Yes,No,No,No,,NWIC,511,511,26954.0,30,552,5619,627027,14,14,VAS,VAS,WS14VAS016,,01,,,,,,,,0.0,0.0,,,,,,0,698.814987815616,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Canacona,Canacona,GA14SGO0156,14.997095,74.06012114,West flowing rivers from Tapi to Tadri,Vasishti and others,Talpona,Ponds,1.0121649,10121.648970902235,380.6755827506313,Yes,Yes,Yes,Yes,Canacona,NWIC,512,512,26955.0,30,552,5619,252100,14,14,VAS,VAS,WS14VAS016,,01,,,,,,,,0.0,0.0,,,,,,0,380.6755827506313,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Canacona,Gaodongrem,GA14SGO0157,15.0186722,74.11368300000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Talpona,Tanks,16.60351493,166035.1493169327,2919.084500296367,No,No,No,No,,NWIC,513,513,26956.0,30,552,5619,627025,14,14,VAS,VAS,WS14VAS016,Gavnem Dam Reservoir,02,,,,,,,,0.0,0.0,,,,,,0,2919.084500296367,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Quepem,Pirla,GA14SGO0158,15.11164927,74.13669705,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Ponds,7.77689222,77768.92217472018,1245.696743074333,Yes,Yes,Yes,Yes,,NWIC,514,514,26957.0,30,552,5617,626964,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,0,1245.696743074333,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Quepem,Quitol,GA14SGO0159,15.132158449999999,73.95380229,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,2.02848056,20284.80562313395,828.1524289985107,No,Yes,Yes,No,,NWIC,515,515,26958.0,30,552,5617,626951,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,828.1524289985107,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Velim,GA14SGO0160,15.15069092,73.95288011,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,1.016336,10163.3599602175,432.1170449358618,No,No,No,No,,NWIC,516,516,26959.0,30,552,5616,626921,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,432.1170449358618,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Velim,GA14SGO0162,15.139708299999999,73.95498497,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,1.5628113,15628.112989297475,478.14799643519046,No,No,No,No,,NWIC,518,518,26961.0,30,552,5616,626921,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,478.14799643519046,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Velim,GA14SGO0163,15.16048921,73.95965158,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,4.726678570000001,47266.785739632964,1059.0535323599215,No,No,No,No,,NWIC,519,519,26962.0,30,552,5616,626921,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,1059.0535323599215,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Ambelim,GA14SGO0164,15.163319679999999,73.982003,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,31.24621432,312462.14316377806,3318.999995248622,No,No,No,No,,NWIC,520,520,26963.0,30,552,5616,626922,14,14,VAS,VAS,WS14VAS035,Tollea Bandar,01,,,,,,,,0.0,0.0,,,,,,0,3318.999995248622,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Ambelim,GA14SGO0165,15.16630099,73.98758787999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,6.175842009999999,61758.42012172317,1014.0332645769317,Yes,Yes,Yes,Yes,,NWIC,521,521,26964.0,30,552,5616,626922,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,1014.0332645769317,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Cuncolim M Cl,GA14SGO0166,15.163550800000001,74.01017927,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,2.99328937,29932.89370713865,716.715614948485,No,No,No,Yes,,NWIC,522,522,26965.0,30,552,5616,252095,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,716.715614948485,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Sanguem,Porteem,GA14SGO0167,15.17240543,74.18769482,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Tanks,2097.00668898,20970066.88982699,110664.63325834982,No,No,No,No,Porteem,NWIC,523,523,90093.0,30,552,5618,627011,14,14,VAS,VAS,WS14VAS034,Salauli Reservoir,02,,,,,,,,0.0,0.0,,,,,,0,110664.63325834982,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Sanguem,Rumbrem,GA14SGO0168,15.29117085,74.10379265,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Tanks,46.0503921,460503.921020872,6587.166468214953,No,No,No,No,Rumbrem,NWIC,524,524,90094.0,30,552,5618,626985,14,14,VAS,VAS,WS14VAS034,Panchwadi,02,,,,,,,,0.0,0.0,,,,,,0,6587.166468214953,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Salcete,Velim,GA14SGO0169,15.151273889999999,73.96214511000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,23.49681432,234968.14320702953,7419.341185208812,No,No,No,No,Velim,NWIC,525,525,90100.0,30,552,5616,626921,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,7419.341185208812,District Water Body Atlas
