Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,West Bengal,Dinajpur Dakshin,Tapan,Hasahar,WB2ADPD0376,25.31383808,88.52551462999999,Ganga,Bhagirathi and others (Ganga Lower),Purnabhaba,Lakes/Pond,1.42428068,14242.806820397724,446.82521949706927,,NWIC,1204,1204,32498.0,19,310,2205,311426,2A,2A,BHG,BHG,WS2ABHG016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,446.82521949706927,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Adina,WB2AMLD0412,25.16324743,88.16733886,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,2.04180293,20418.0293367459,526.0068085582894,,NWIC,1205,1205,32500.0,19,316,2214,312528,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,526.0068085582894,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Babupur,WB2AMLD0006,25.263390570000002,88.32589263,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,1.00873805,10087.380493867255,375.7219080417568,,NWIC,1206,1206,32501.0,19,316,2214,312664,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,375.7219080417568,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Harirampur,Bahadurpur,WB2ADPD0197,25.404722229999997,88.31022662,Ganga,Bhagirathi and others (Ganga Lower),Tangan,Lakes/Pond,1.15502403,11550.240334597833,407.6066456787776,,NWIC,1207,1207,32502.0,19,310,2207,311829,2A,2A,BHG,BHG,WS2ABHG017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,407.6066456787776,District Water Body Atlas
Phase 2,West Bengal,Maldah,Gazole,Rasikpur,WB2AMLD0259,25.23723683,88.13244615,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.36899189,13689.918853375442,588.5236202367099,,NWIC,1208,1208,32504.0,19,316,2214,312504,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,Yes,No,No,0,588.5236202367099,District Water Body Atlas
Phase 2,West Bengal,Maldah,Maldah (Old),Muralighat,WB2AMLD0131,25.0961907,88.12028083999999,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.16189196,11618.919647724459,428.1057456496102,,NWIC,1210,1210,32506.0,19,316,2217,313239,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,428.1057456496102,District Water Body Atlas
Phase 2,West Bengal,Maldah,Maldah (Old),Bangabari,WB2AMLD0003,25.108484609999998,88.10309831,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.00565815,10056.581496352417,390.7813871550575,,NWIC,1211,1211,32507.0,19,316,2217,313232,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,390.7813871550575,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Chandipur,WB2AMLD0145,25.475043290000002,87.941369,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.17964929,11796.492934101041,416.6735173894162,,NWIC,1212,1212,32508.0,19,316,2208,312016,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,416.6735173894162,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Harirampur,Cheuti Mahespur,WB2ADPD0611,25.43955532,88.29876859,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,3.62423136,36242.313598588946,828.3235052243759,,NWIC,1213,1213,32509.0,19,310,2207,311817,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,828.3235052243759,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Harirampur,Cheuti Mahespur,WB2ADPD0424,25.43030748,88.28918978,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.52122495,15212.249546291547,482.3016066090743,,NWIC,1214,1214,32511.0,19,310,2207,311817,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,482.3016066090743,District Water Body Atlas
Phase 2,West Bengal,Dinajpur Dakshin,Harirampur,Dolgaon,WB2ADPD0291,25.39531018,88.28959001,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.28632755,12863.27554923432,440.62940688506603,,NWIC,1215,1215,32512.0,19,310,2207,311827,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,440.62940688506603,District Water Body Atlas
