Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Chhattisgarh,Dhamtari,Magarlod,Bhotha,CG08DMT0367,20.85360699,81.81451976,Mahanadi,Mahanadi Middle,Pairi,Lakes/Pond,1.36025919,13602.591883011188,441.72383898201423,Bhotha,NWIC,2083,2083,54597.0,22,377,3345,446936,08,08,MAM,MAM,WS08MAM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,441.72383898201423,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Maro,CG08BEM0670,21.86231648,81.86599925,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,2.296247,22962.469999476547,565.6472341492556,Maro,NWIC,1107,1107,53249.0,22,650,3311,253160,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,565.6472341492556,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Maro,CG08BEM0671,21.85551208,81.86445785000001,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.28341422,12834.14219236817,436.3029575646843,Maro,NWIC,1108,1108,53250.0,22,650,3311,253160,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,436.3029575646843,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Maro,CG08BEM0672,21.859378590000002,81.85434013,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,2.67801654,26780.165421382946,621.2612893252935,Maro,NWIC,1109,1109,53251.0,22,650,3311,253160,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,621.2612893252935,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Maro,CG08BEM0673,21.86163209,81.85897755,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.62194839,16219.48390995974,472.04741677279105,Maro,NWIC,1110,1110,53252.0,22,650,3311,253160,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,472.04741677279105,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Maro,CG08BEM0674,21.86401666,81.86129045999999,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.9250033,19250.03297398368,518.613833448751,Maro,NWIC,1111,1111,53253.0,22,650,3311,253160,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,518.613833448751,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Maro,CG08BEM0675,21.863928960000003,81.85460461000001,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.12176696,11217.66959676381,386.2724879039115,Maro,NWIC,1112,1112,53254.0,22,650,3311,253160,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,386.2724879039115,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Maro,CG08BEM0676,21.86450332,81.85352012999999,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.74580732,17458.07323421081,536.4665541485142,Maro,NWIC,1113,1113,53255.0,22,650,3311,253160,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,536.4665541485142,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Maro,CG08BEM0677,21.865373090000002,81.85820835,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,8.01644182,80164.41815734378,1090.0764536814881,Maro,NWIC,1114,1114,53256.0,22,650,3311,253160,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1090.0764536814881,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Bahera,CG08BEM0713,21.69285801,81.61863981,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.796627,17966.26998594099,506.4654633696745,Bahera,NWIC,1150,1150,53292.0,22,650,3312,442038,08,08,MAU,MAU,WS08MAU026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,506.4654633696745,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Maro,CG08BEM0678,21.86919923,81.85709253,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,3.29761683,32976.168333649955,695.3460692237612,Maro,NWIC,1115,1115,53257.0,22,650,3311,253160,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,695.3460692237612,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Adar,CG08BEM0679,21.79166887,81.80036949999999,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.81775612,18177.561233995577,524.7831830757356,Adar,NWIC,1116,1116,53258.0,22,650,3311,441872,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,524.7831830757356,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Semariya,CG08BEM0680,21.79565964,81.79829645999999,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.42755876,14275.587557429146,458.75543384428335,Semariya,NWIC,1117,1117,53259.0,22,650,3311,441876,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,458.75543384428335,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Semariya,CG08BEM0681,21.79873134,81.79637275,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.82378755,18237.87546401713,513.310844347311,Semariya,NWIC,1118,1118,53260.0,22,650,3311,441876,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,513.310844347311,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Itai,CG08BEM0682,21.81122307,81.80759567,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.14990156,11499.015612535546,394.51240291788827,Itai,NWIC,1119,1119,53261.0,22,650,3311,441864,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,394.51240291788827,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Itai,CG08BEM0683,21.81274037,81.8070474,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,3.13836401,31383.640099838158,649.5132976301903,Itai,NWIC,1120,1120,53262.0,22,650,3311,441864,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,649.5132976301903,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Murkuta,CG08BEM0684,21.823955480000002,81.80683467,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.69125346,16912.534646826996,486.4539662319722,Murkuta,NWIC,1121,1121,53263.0,22,650,3311,441866,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,486.4539662319722,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Kalalbod,CG08BEM0685,21.831686870000002,81.79764433,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.16995901,11699.590088487153,405.22376790309977,Kalalbod,NWIC,1122,1122,53264.0,22,650,3311,441865,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,405.22376790309977,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Nagdha,CG08BEM0686,21.84897823,81.79628468,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.1098754,11098.753959702486,387.04060964912554,Nagdha,NWIC,1123,1123,53265.0,22,650,3311,441833,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,387.04060964912554,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Reserved Forest,CG08DMT0391,20.65268908,81.68702368,Mahanadi,Mahanadi Middle,Mahanadi,Lakes/Pond,1.40477083,14047.708278273303,474.7768661466985,Reserved Forest,NWIC,2107,2107,54621.0,22,377,3347,999999,08,08,MAM,MAM,WS08MAM009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,474.7768661466985,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Nagdha,CG08BEM0687,21.84782977,81.80276647,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,3.32195799,33219.57994091299,669.141816671654,Nagdha,NWIC,1124,1124,53266.0,22,650,3311,441833,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,669.141816671654,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Nagdha,CG08BEM0688,21.849372629999998,81.8024211,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.93806797,19380.67974679193,521.2504873347972,Nagdha,NWIC,1125,1125,53267.0,22,650,3311,441833,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,No,No,No,No,No,0,521.2504873347972,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Nagdha,CG08BEM0689,21.8539718,81.80878514,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,2.60905223,26090.522347871312,586.4941889421945,Nagdha,NWIC,1126,1126,53268.0,22,650,3311,441833,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,Yes,0,586.4941889421945,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Nagdha,CG08BEM0690,21.85865609,81.80857243,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,4.02856346,40285.6346098114,892.9694180517085,Nagdha,NWIC,1127,1127,53269.0,22,650,3311,441833,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,Yes,No,No,No,No,No,0,892.9694180517085,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Maro,CG08BEM0691,21.87004891,81.86311098,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,2.1609814,21609.814016228825,535.1695634713499,Maro,NWIC,1128,1128,53270.0,22,650,3311,253160,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,535.1695634713499,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Maro,CG08BEM0692,21.884832359999997,81.85371538,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.24071018,12407.101795565644,428.1497269192888,Maro,NWIC,1129,1129,53271.0,22,650,3311,253160,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,428.1497269192888,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Bundela,CG08BEM0693,21.87536361,81.80028528,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,2.28101602,22810.16019054391,562.2339916731651,Bundela,NWIC,1130,1130,53272.0,22,650,3311,441825,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,562.2339916731651,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Bundela,CG08BEM0694,21.87688434,81.80045451,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.44340964,14434.096362630597,467.12810807794864,Bundela,NWIC,1131,1131,53273.0,22,650,3311,441825,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,467.12810807794864,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Binaika,CG08BEM0695,21.87741357,81.8089825,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.62422978,16242.297814477555,483.98688250203656,Binaika,NWIC,1132,1132,53274.0,22,650,3311,441835,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,483.98688250203656,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Berla,Kusmi,CG08BEM0772,21.51029393,81.52165801000001,Mahanadi,Mahanadi Upper,Lor,Tank,1.25863906,12586.390610804017,426.32311175231257,Kusmi,NWIC,1209,1209,53351.0,22,650,3315,442345,08,08,MAU,MAU,WS08MAU024,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,426.32311175231257,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Binaika,CG08BEM0696,21.87842925,81.80904894999999,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.03558575,10355.857545630715,391.01304896558923,Binaika,NWIC,1133,1133,53275.0,22,650,3311,441835,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,391.01304896558923,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Putpura,CG08BEM0697,21.88783132,81.80456277,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.02855183,10285.518301651173,377.7429102027352,Putpura,NWIC,1134,1134,53276.0,22,650,3311,441824,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,377.7429102027352,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Khatai,CG08BEM0698,21.93299679,81.72742304,Mahanadi,Mahanadi Upper,Hanp,Lakes/Pond,2.00789429,20078.942918937635,620.4087135022722,Khatai,NWIC,1135,1135,53277.0,22,650,3311,441777,08,08,MAU,MAU,WS08MAU030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,620.4087135022722,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Beltukri,CG08BEM0699,21.90262532,81.72021388,Mahanadi,Mahanadi Upper,Hanp,Lakes/Pond,1.05671743,10567.174282893566,493.11284438365834,Beltukri,NWIC,1136,1136,53278.0,22,650,3311,441780,08,08,MAU,MAU,WS08MAU030,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,Yes,No,No,No,No,No,0,493.11284438365834,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Tingali Jeora,CG08BEM0700,21.8966328,81.72201562999999,Mahanadi,Mahanadi Upper,Hanp,Lakes/Pond,1.39608417,13960.8417430927,448.0285633262679,Tingali Jeora,NWIC,1137,1137,53279.0,22,650,3311,441783,08,08,MAU,MAU,WS08MAU030,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,448.0285633262679,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Tingali Jeora,CG08BEM0701,21.895349279999998,81.72190508,Mahanadi,Mahanadi Upper,Hanp,Lakes/Pond,1.0827762,10827.762010609666,417.2366276179979,Tingali Jeora,NWIC,1138,1138,53280.0,22,650,3311,441783,08,08,MAU,MAU,WS08MAU030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,417.2366276179979,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Jhal,CG08BEM0702,21.79395858,81.548452,Mahanadi,Mahanadi Upper,Hanp,Tank,1.76023357,17602.335733753433,500.3350231987411,Jhal,NWIC,1139,1139,53281.0,22,650,3312,441961,08,08,MAU,MAU,WS08MAU030,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,500.3350231987411,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Lawatara,CG08BEM0703,21.844084640000002,81.5456043,Mahanadi,Mahanadi Upper,Hanp,Lakes/Pond,1.4757839,14757.838993676269,455.1950639137384,Lawatara,NWIC,1140,1140,53282.0,22,650,3312,441947,08,08,MAU,MAU,WS08MAU030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,455.1950639137384,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Newsa,CG08BEM0704,21.92152567,81.5586891,Mahanadi,Mahanadi Upper,Hanp,Lakes/Pond,1.92691578,19269.15781377228,546.6664243562581,Newsa,NWIC,1141,1141,53283.0,22,650,3311,441710,08,08,MAU,MAU,WS08MAU030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,546.6664243562581,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Jiya,CG08BEM0714,21.66684217,81.63121178,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.7066882,17066.882011856967,494.5346270248625,Jiya,NWIC,1151,1151,53293.0,22,650,3312,442039,08,08,MAU,MAU,WS08MAU026,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,494.5346270248625,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Mohtara,CG08BEM0705,21.848727880000002,81.53854573,Mahanadi,Mahanadi Upper,Hanp,Lakes/Pond,6.32970882,63297.08822076036,1173.3477843132705,Mohtara,NWIC,1142,1142,53284.0,22,650,3312,441946,08,08,MAU,MAU,WS08MAU030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1173.3477843132705,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Mohtara,CG08BEM0706,21.84705972,81.5290857,Mahanadi,Mahanadi Upper,Hanp,Lakes/Pond,2.30293567,23029.356685412655,568.791301051477,Mohtara,NWIC,1143,1143,53285.0,22,650,3312,441946,08,08,MAU,MAU,WS08MAU030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,568.791301051477,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Nawagaon Khurd,CG08BEM0707,21.98608617,81.52925927,Mahanadi,Mahanadi Upper,Hanp,Lakes/Pond,1.2776242,12776.24200703073,424.63374707380365,Nawagaon Khurd,NWIC,1144,1144,53286.0,22,650,3312,441889,08,08,MAU,MAU,WS08MAU030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,424.63374707380365,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Hariharpur,CG08BEM0708,21.985889410000002,81.56132447,Mahanadi,Mahanadi Upper,Hanp,Lakes/Pond,1.02703481,10270.348090361242,382.65272546634867,Hariharpur,NWIC,1145,1145,53287.0,22,650,3311,441694,08,08,MAU,MAU,WS08MAU030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,382.65272546634867,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Gorkhpur,CG08BEM0709,21.99683352,81.53977136,Mahanadi,Mahanadi Upper,Hanp,Lakes/Pond,1.57757117,15775.71173791442,641.3943902333136,Gorkhpur,NWIC,1146,1146,53288.0,22,650,3312,441886,08,08,MAU,MAU,WS08MAU030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,641.3943902333136,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Chhirha,CG08BEM0710,21.98970517,81.50137485,Mahanadi,Mahanadi Upper,Hanp,Tank,1.45107456,14510.745623533021,458.24065708815675,Chhirha,NWIC,1147,1147,53289.0,22,650,3312,441882,08,08,MAU,MAU,WS08MAU030,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,458.24065708815675,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Bahera,CG08BEM0711,21.69130246,81.61649952,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.25491802,12549.180224645675,421.82839390195267,Bahera,NWIC,1148,1148,53290.0,22,650,3312,442038,08,08,MAU,MAU,WS08MAU026,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,Yes,No,Yes,0,421.82839390195267,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Bahera,CG08BEM0712,21.69456273,81.61973589,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,3.97090366,39709.036589212585,969.9025107457559,Bahera,NWIC,1149,1149,53291.0,22,650,3312,442038,08,08,MAU,MAU,WS08MAU026,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,Yes,No,Yes,0,969.9025107457559,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Jiya,CG08BEM0715,21.66865482,81.63080878,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.26563699,12656.369938085569,459.25287816367484,Jiya,NWIC,1152,1152,53294.0,22,650,3312,442039,08,08,MAU,MAU,WS08MAU026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,459.25287816367484,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Jeora,CG08BEM0716,21.64185817,81.62357782000001,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,3.37737904,33773.79035429742,805.949519460237,Jeora,NWIC,1153,1153,53295.0,22,650,3312,442042,08,08,MAU,MAU,WS08MAU026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,805.949519460237,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Jeora,CG08BEM0717,21.64268012,81.6221853,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,2.13757929,21375.792897202653,558.9778402341128,Jeora,NWIC,1154,1154,53296.0,22,650,3312,442042,08,08,MAU,MAU,WS08MAU026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,558.9778402341128,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Berla,Telga,CG08BEM0718,21.50444539,81.61260842,Mahanadi,Mahanadi Upper,Lor,Lakes/Pond,1.9316624,19316.62396239561,542.242531198116,Telga,NWIC,1155,1155,53297.0,22,650,3315,442340,08,08,MAU,MAU,WS08MAU024,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,542.242531198116,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Putpura,CG08BEM0719,21.890988689999997,81.80779807,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,2.62904971,26290.49710258919,613.387520847886,Putpura,NWIC,1156,1156,53298.0,22,650,3311,441824,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,613.387520847886,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Putpura,CG08BEM0720,21.89204346,81.80787155,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.22091707,12209.170692811407,494.7034344984581,Putpura,NWIC,1157,1157,53299.0,22,650,3311,441824,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,494.7034344984581,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Jhilga,CG08BEM0721,21.90534503,81.80548490000001,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.24507293,12450.729272908597,414.2273566394743,Jhilga,NWIC,1158,1158,53300.0,22,650,3311,441821,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,414.2273566394743,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Maro,CG08BEM0722,21.88064485,81.85237913,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,2.53275813,25327.5812835812,625.1163945076433,Maro,NWIC,1159,1159,53301.0,22,650,3311,253160,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,625.1163945076433,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Beora,CG08BEM0724,21.91759392,81.79067628,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.17388723,11738.872344413414,434.8402610567971,Beora,NWIC,1161,1161,53303.0,22,650,3311,441822,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,434.8402610567971,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Beora,CG08BEM0725,21.916992559999997,81.7914875,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.04858187,10485.818712822946,431.2187420275375,Beora,NWIC,1162,1162,53304.0,22,650,3311,441822,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,431.2187420275375,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Nawagarh,Sonpuri,CG08BEM0726,21.8795696,81.78150699999999,Mahanadi,Mahanadi Upper,Seonath,Tank,1.58854961,15885.49607381952,484.68259571309676,Sonpuri,NWIC,1163,1163,53305.0,22,650,3311,441826,08,08,MAU,MAU,WS08MAU031,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,484.68259571309676,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Ghatholi,CG08BEM0727,21.69944295,81.70870538,Mahanadi,Mahanadi Upper,Seonath,Lakes/Pond,1.34523964,13452.396441188226,447.0124569688163,Ghatholi,NWIC,1164,1164,53306.0,22,650,3312,442052,08,08,MAU,MAU,WS08MAU031,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,447.0124569688163,District Water Body Atlas
Phase 2,Chhattisgarh,Bemetara,Bemetara,Mohtara,CG08BEM0728,21.84566633,81.53351711,Mahanadi,Mahanadi Upper,Hanp,Lakes/Pond,1.80580424,18058.04242792981,526.4321724162763,Mohtara,NWIC,1165,1165,53307.0,22,650,3312,441946,08,08,MAU,MAU,WS08MAU030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,526.4321724162763,District Water Body Atlas
