SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
10127,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1993-01-02 12:50:00,1.07,,,
10128,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1993-01-04 09:20:00,2.76,,,
10129,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1993-02-07 09:00:00,0.82,,,
10130,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1993-02-07 09:50:00,0.63,,,
10131,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1993-02-08 09:10:00,1.74,,,
10132,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1993-02-08 10:30:00,2.52,,,
10133,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1993-01-09 09:10:00,0.62,,,
10134,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1993-01-09 12:40:00,0.74,,,
10135,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1993-01-10 08:00:00,5.83,,,
10136,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1993-01-11 09:20:00,3.03,,,
10137,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1993-01-12 11:00:00,1.76,,,
10138,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1994-01-01 09:45:00,2.97,,,
10139,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1994-01-02 09:40:00,2.77,,,
10140,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1994-01-03 10:10:00,3.17,,,
10141,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1994-02-04 09:30:00,3.45,,,
10142,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1994-02-05 10:10:00,4.81,,,
10143,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1995-04-10 11:20:00,350.0,,,
10144,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,1995-04-10 12:10:00,360.0,,,
10145,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2000-01-01 12:00:00,3.19,,,
10146,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-01 11:00:00,5.66,,,
10147,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-01 12:00:00,4.88,,,
10148,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-02 11:00:00,5.38,,,
10149,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-02 12:00:00,3.08,,,
10150,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-03 11:00:00,3.34,,,
10151,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-03 12:30:00,3.34,,,
10152,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-03-04 10:00:00,5.9,,,
10153,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-03-04 11:00:00,4.64,,,
10154,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-05 10:00:00,4.25,,,
10155,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-05 11:00:00,3.35,,,
10156,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-06 10:45:00,4.21,,,
10157,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-06 11:50:00,4.21,,,
10158,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-02-07 11:00:00,3.79,,,
10159,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-02-07 12:00:00,4.36,,,
10160,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-08 10:00:00,0.8,,,
10161,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-09 10:45:00,2.56,,,
10162,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-09 11:15:00,2.54,,,
10163,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-10 10:40:00,3.86,,,
10164,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-10 11:50:00,2.4,,,
10165,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-11 10:40:00,2.0,,,
10166,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-11 11:50:00,2.04,,,
10167,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-12 10:40:00,1.58,,,
10168,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2001-01-12 11:45:00,2.36,,,
10169,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-01 10:45:00,2.3,,,
10170,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-01 11:45:00,1.16,,,
10171,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-02 10:45:00,3.18,,,
10172,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-03 10:40:00,2.6,,,
10173,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-03 11:15:00,2.6,,,
10174,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-04 10:45:00,4.1,,,
10175,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-04 11:30:00,5.74,,,
10176,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-05 10:45:00,3.44,,,
10177,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-05 11:30:00,3.04,,,
10178,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-06 10:45:00,0.84,,,
10179,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-06 11:30:00,0.42,,,
10180,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-07 10:45:00,3.28,,,
10181,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-07 11:30:00,2.06,,,
10182,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-08 10:50:00,2.76,,,
10183,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-08 11:30:00,1.96,,,
10184,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-02-09 08:00:00,4.44,,,
10185,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-10 08:00:00,1.7,,,
10186,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-10 08:30:00,2.98,,,
10187,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-11 08:40:00,3.4,,,
10188,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-01-11 09:00:00,0.66,,,
10189,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-02-12 08:50:00,3.58,,,
10190,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2002-02-12 09:00:00,2.68,,,
10191,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-01 09:40:00,0.74,,,
10192,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-01 11:00:00,,,,
10193,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-03-02 09:35:00,5.64,,,
10194,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-03-02 10:30:00,6.76,,,
10195,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-03 09:40:00,3.1,,,
10196,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-03 10:00:00,3.1,,,
10197,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-04 09:45:00,3.4,,,
10198,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-04 10:30:00,2.28,,,
10199,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-05 09:00:00,3.46,,,
10200,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-05 10:00:00,2.34,,,
10201,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-06 09:10:00,6.88,,,
10202,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-06 10:10:00,6.88,,,
10203,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-07 09:15:00,2.3,,,
10204,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-07 10:25:00,3.46,,,
10205,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-02-08 08:00:00,4.38,,,
10206,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-02-08 08:30:00,3.58,,,
10207,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-09 08:00:00,6.86,,,
10208,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-10 08:00:00,4.9,,,
10209,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-11 08:00:00,0.2,,,
10210,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2004-01-12 09:00:00,1.88,,,
10211,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2005-01-01 08:00:00,3.8,,,
10212,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2005-01-02 08:45:00,3.82,,,
10213,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2005-01-03 08:00:00,2.72,,,
10214,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2005-01-04 08:00:00,1.48,,,
10215,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2005-02-05 08:00:00,2.72,,,
10216,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2005-01-06 08:00:00,3.76,,,
10217,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2005-01-07 08:00:00,2.44,,,
10218,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2005-01-09 08:00:00,4.55,,,
10219,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2005-01-10 16:00:00,6.26,,,
10220,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2005-02-11 08:00:00,2.79,,,
10221,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2005-01-12 15:00:00,2.22,,,
10222,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2006-02-01 08:00:00,8.36,,,
10223,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2006-01-02 16:00:00,0.9,,,
10224,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2006-06-02 08:00:00,3.2,,,
10225,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2006-01-03 08:00:00,2.67,,,
10226,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2006-01-04 08:00:00,3.96,,,
10227,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2006-01-05 08:00:00,1.81,,,
10228,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2006-01-07 08:00:00,1.96,,,
10229,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2006-01-08 09:00:00,1.18,,,
10230,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2006-03-10 09:00:00,0.78,,,
10231,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2006-01-11 09:00:00,3.51,,,
10232,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2006-01-12 08:55:00,8.3,,,
10233,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2007-02-01 09:25:00,3.99,,,
10234,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2007-01-02 09:30:00,2.76,,,
10235,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2007-01-03 09:35:00,4.2,,,
10236,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2007-02-04 09:40:00,3.14,,,
10237,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2007-01-05 09:30:00,1.47,,,
10238,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2007-01-06 09:35:00,1.07,,,
10239,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2007-02-07 09:29:00,2.98,,,
10240,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2008-01-05 09:10:00,2.86,,,
10241,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2008-01-07 09:35:00,2.98,,,
10242,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2009-01-01 09:20:00,7.24,,,
10243,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2009-04-05 08:15:00,2.86,,,
10244,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2009-01-06 08:30:00,5.4,,,
10245,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2009-01-07 08:30:00,7.63,,,
10246,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2009-01-08 08:30:00,12.04,,,
10247,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2009-01-09 08:30:00,1.17,,,
10248,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2009-01-10 08:30:00,4.3,,,
10249,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2010-01-07 08:30:00,1.49,,,
10250,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,2010-02-08 08:30:00,2.7,,,
