SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
525,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2002-02-12 08:00:00,2.0,,1000.0,1000.0
526,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2002-11-12 08:00:00,1.1,,1000.0,1000.0
527,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2002-12-23 08:00:00,0.9,,100.0,100.0
528,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-01-01 08:00:00,2.4,,400.0,650.0
529,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-01-13 08:00:00,0.7,,100.0,200.0
530,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-01-21 08:00:00,1.1,,100.0,350.0
531,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-03-02 08:00:00,0.7,,400.0,550.0
532,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-02-13 08:00:00,0.5,,100.0,250.0
533,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-02-21 08:00:00,1.2,,75500.0,120000.0
534,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-03-03 08:00:00,1.1,,100.0,19000.0
535,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-11-03 08:00:00,1.7,,1100.0,48000.0
536,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-03-21 08:00:00,0.9,,100.0,20000.0
537,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-03-04 08:00:00,1.2,,100.0,50000.0
538,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-10-04 08:00:00,0.9,,7050.0,18000.0
539,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-04-21 08:00:00,0.7,,400.0,36000.0
540,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-01-05 08:00:00,0.6,,700.0,20000.0
541,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-12-05 08:00:00,1.1,,850.0,24000.0
542,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-05-21 08:00:00,0.4,,90.0,38000.0
543,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-02-06 08:00:00,1.6,,1150.0,1650.0
544,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-11-06 08:00:00,0.2,,1650.0,3950.0
545,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-06-23 08:00:00,0.6,,1650.0,3950.0
546,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-01-07 08:00:00,2.0,,1150.0,2450.0
547,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-07-14 08:00:00,0.6,,3500.0,3950.0
548,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-07-21 08:00:00,0.6,,850.0,1300.0
549,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-01-08 08:00:00,0.3,,650.0,850.0
550,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-11-08 08:00:00,0.8,,1650.0,3950.0
551,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-08-21 08:00:00,0.7,,650.0,1150.0
552,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-01-09 08:00:00,0.2,,650.0,1650.0
553,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-11-09 08:00:00,0.6,,250.0,650.0
554,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-09-22 08:00:00,1.5,,400.0,2450.0
555,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-09-30 08:00:00,0.9,,8600.0,120000.0
556,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-10-13 08:00:00,0.9,,700.0,1050.0
557,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-10-21 08:00:00,0.6,,250.0,350.0
558,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-03-11 08:00:00,0.9,,2450.0,5450.0
559,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-11-11 08:00:00,1.6,,850.0,11050.0
560,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-11-21 08:00:00,0.7,,1650.0,3950.0
561,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-01-12 08:00:00,1.0,,250.0,650.0
562,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-11-12 08:00:00,1.3,,250.0,650.0
563,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2003-12-22 08:00:00,0.7,,650.0,1150.0
564,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-01-01 08:00:00,0.6,,100.0,250.0
565,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-12-01 08:00:00,0.2,,100.0,400.0
566,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-01-21 08:00:00,1.1,,850.0,1300.0
567,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-03-02 08:00:00,0.7,,400.0,850.0
568,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-11-02 08:00:00,1.6,,400.0,850.0
569,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-02-23 08:00:00,4.0,,3950.0,120000.0
570,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-03-03 08:00:00,0.7,,100.0,400.0
571,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-11-03 08:00:00,2.7,,250.0,550.0
572,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-03-22 08:00:00,0.6,,100.0,250.0
573,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-01-04 08:00:00,0.6,,1100.0,6500.0
574,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-12-04 08:00:00,0.8,,400.0,1650.0
575,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-04-21 08:00:00,0.7,,100.0,100.0
576,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-04-30 08:00:00,0.4,,250.0,650.0
577,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-11-05 08:00:00,0.5,,100.0,250.0
578,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-05-21 08:00:00,1.2,,250.0,400.0
579,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-01-06 08:00:00,2.3,,650.0,850.0
580,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-06-14 08:00:00,0.3,,1100.0,3950.0
581,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-06-21 08:00:00,0.4,,250.0,400.0
582,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-01-07 08:00:00,1.7,,1150.0,3950.0
583,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-12-07 08:00:00,3.2,,650.0,1150.0
584,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-07-21 08:00:00,1.0,,250.0,550.0
585,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-02-08 08:00:00,0.8,,5450.0,47000.0
586,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-11-08 08:00:00,0.6,,650.0,1100.0
587,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-08-23 08:00:00,1.3,,100.0,250.0
588,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-01-09 08:00:00,2.2,,650.0,850.0
589,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-09-13 08:00:00,0.7,,1650.0,2450.0
590,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-09-21 08:00:00,3.2,,1650.0,3950.0
591,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-09-30 08:00:00,0.8,,2450.0,6500.0
592,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-11-10 08:00:00,0.3,,100.0,100.0
593,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-10-20 08:00:00,0.3,,400.0,3950.0
594,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-01-11 08:00:00,4.5,,100.0,100.0
595,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-10-11 08:00:00,1.7,,850.0,2450.0
596,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-11-22 08:00:00,1.3,,100.0,200.0
597,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-01-12 08:00:00,1.4,,250.0,650.0
598,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-12-13 08:00:00,1.0,,400.0,550.0
599,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2004-12-21 08:00:00,0.9,,100.0,100.0
600,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-03-01 08:00:00,1.9,,100.0,250.0
601,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-11-01 08:00:00,1.5,,250.0,350.0
602,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-01-24 08:00:00,1.5,,250.0,650.0
603,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-01-02 08:00:00,3.7,,250.0,350.0
604,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-02-14 08:00:00,1.3,,650.0,1100.0
605,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-02-21 08:00:00,0.9,,250.0,350.0
606,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-01-03 08:00:00,1.1,,250.0,400.0
607,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-03-14 08:00:00,1.3,,850.0,1350.0
608,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-03-21 08:00:00,1.3,,100.0,250.0
609,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-01-04 08:00:00,1.1,,1650.0,3950.0
610,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-11-04 08:00:00,0.8,,100.0,250.0
611,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-04-25 08:00:00,0.9,,100.0,100.0
612,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-02-05 08:00:00,4.5,,250.0,650.0
613,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-11-05 08:00:00,0.7,,100.0,250.0
614,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-05-24 08:00:00,2.4,,250.0,700.0
615,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-01-06 08:30:00,1.5,,850.0,1100.0
616,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-01-07 08:30:00,3.3,,1725.0,7550.0
617,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-01-08 08:30:00,1.0,,1150.0,1650.0
618,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-01-09 08:30:00,0.6,,100.0,100.0
619,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-03-10 08:30:00,1.3,,100.0,100.0
620,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-02-11 08:30:00,1.3,,650.0,1650.0
621,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2005-02-12 08:30:00,0.8,,100.0,400.0
622,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2006-02-01 08:30:00,1.0,,250.0,550.0
623,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2006-01-02 08:30:00,1.8,,100.0,100.0
624,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2006-01-03 08:30:00,1.0,,100.0,100.0
625,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2006-03-04 08:30:00,1.3,,100.0,250.0
626,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2006-01-05 08:30:00,1.4,,650.0,1150.0
627,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2006-01-06 08:30:00,0.8,,100.0,250.0
628,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2006-03-07 08:30:00,3.8,,11050.0,120000.0
629,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2006-01-08 08:30:00,0.8,,1650.0,3950.0
630,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2006-01-09 08:30:00,0.8,,250.0,550.0
631,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2006-03-10 08:30:00,1.5,,400.0,1150.0
632,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2006-01-11 08:30:00,1.1,,1150.0,1650.0
633,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2006-01-12 08:30:00,1.5,,250.0,650.0
634,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2007-02-01 08:30:00,2.1,,1650.0,6500.0
635,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2007-01-02 08:30:00,1.6,,100.0,100.0
636,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2007-01-03 08:30:00,1.2,,400.0,650.0
637,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2007-02-04 08:30:00,2.3,,250.0,400.0
638,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2007-03-05 08:30:00,0.8,,100.0,650.0
639,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2007-01-06 08:30:00,1.6,,100.0,250.0
640,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2007-02-07 08:30:00,1.0,,1650.0,3950.0
641,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2007-01-08 08:30:00,1.6,,1150.0,2450.0
642,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2007-05-09 08:30:00,0.8,,650.0,1150.0
643,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2007-03-10 08:30:00,1.2,,850.0,3950.0
644,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2007-01-11 08:30:00,0.5,,100.0,100.0
645,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2007-03-12 08:30:00,2.5,,650.0,1150.0
646,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2008-01-01 08:30:00,1.6,,400.0,10.0
647,Bhatpalli,CWC,36,Telangana,699,KUMURAM BHEEM,-,-,-,Godavari,Godavari,Pranhita,Peddavagu,-,Peddavagu,19.32972222,79.50416667,2008-01-02 08:30:00,1.4,,100.0,100.0
