SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
5454,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2022-01-10 08:00:00,0.43,,,
5455,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2022-11-10 08:00:00,0.34,,,
5456,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2022-10-21 08:00:00,0.73,,,
5457,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2022-01-11 08:00:00,0.32,,,
5458,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2022-11-11 08:00:00,2.18,,,
5459,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2022-11-21 08:00:00,1.02,,,
5460,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2022-01-12 08:00:00,0.94,,,
5461,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2022-11-12 08:00:00,1.1,,,
5462,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2022-12-21 08:00:00,0.85,,,
5463,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-02-01 09:00:00,1.1,,,
5464,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-11-01 08:00:00,0.74,,,
5465,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-01-21 08:00:00,1.15,,,
5466,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-01-02 08:00:00,1.15,,,
5467,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-11-02 08:00:00,0.62,,,
5468,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-02-21 08:00:00,1.0,,,
5469,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-01-03 08:00:00,0.98,,,
5470,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-03-13 08:00:00,0.92,,,
5471,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-01-04 08:00:00,1.5,,,
5472,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-11-04 08:00:00,0.69,,,
5473,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-04-21 08:00:00,1.63,,,
5474,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-11-05 08:00:00,1.98,,,
5475,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-01-07 08:00:00,0.67,,,
5476,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-11-07 08:00:00,0.97,,,
5477,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-07-21 08:00:00,0.83,,,
5478,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-01-08 08:00:00,1.46,,,
5479,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-11-08 08:00:00,1.66,,,
5480,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-08-21 08:00:00,1.04,,,
5481,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-01-09 08:00:00,4.98,,,
5482,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-11-09 08:00:00,1.04,,,
5483,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-09-21 08:00:00,1.15,,,
5484,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-03-10 08:00:00,1.55,,,
5485,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-11-10 08:00:00,1.19,,,
5486,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-10-21 08:00:00,0.85,,,
5487,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-01-11 08:00:00,0.65,,,
5488,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-11-11 08:00:00,0.56,,,
5489,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-11-21 08:00:00,0.18,,,
5490,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-01-12 08:00:00,1.58,,,
5491,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-11-12 08:00:00,1.01,,,
5492,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2023-12-21 08:00:00,1.08,,,
5493,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-01-01 08:00:00,1.27,,,
5494,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-11-01 08:00:00,1.2,,,
5495,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-01-21 08:00:00,0.42,,,
5496,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-01-02 08:00:00,1.9,,,
5497,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-12-02 08:00:00,2.33,,,
5498,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-02-21 08:00:00,2.13,,,
5499,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-01-03 08:00:00,1.25,,,
5500,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-11-03 08:00:00,1.61,,,
5501,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-03-21 08:00:00,1.74,,,
5502,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-01-04 08:00:00,1.28,,,
5503,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-12-04 08:00:00,2.06,,,
5504,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-04-22 08:00:00,1.61,,,
5505,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-01-05 08:00:00,1.47,,,
5506,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-05-13 08:00:00,1.42,,,
5507,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-05-21 08:00:00,1.22,,,
5508,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-01-06 08:00:00,1.28,,,
5509,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-06-21 08:00:00,1.34,,,
5510,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-01-07 08:00:00,1.2,,,
5511,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-11-07 08:00:00,1.5,,,
5512,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-07-22 08:00:00,1.3,,,
5513,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-01-08 08:00:00,1.0,,,
5514,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-12-08 08:00:00,1.3,,,
5515,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-08-22 08:00:00,1.6,,,
5516,Salebhata,CWC,21,Odisha,345,BALANGIR,BALANGIR,-,-,Mahanadi,Mahanadi,Ong,-,-,Ong,20.98305556,83.53694444,2024-02-09 08:00:00,1.5,,,
5517,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-01-01 08:00:00,1.9,,220.0,270.0
5518,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-01-02 08:00:00,1.1,,270.0,1100.0
5519,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-01-03 08:00:00,0.2,,220.0,270.0
5520,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-05-04 08:00:00,0.9,,260.0,900.0
5521,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-01-07 08:30:00,0.4,,1100.0,1100.0
5522,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-12-07 08:00:00,0.8,,270.0,790.0
5523,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-07-22 08:30:00,0.6,,93.0,200.0
5524,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-02-08 08:30:00,0.7,,93.0,210.0
5525,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-11-08 08:30:00,0.8,,390.0,1400.0
5526,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-08-23 08:30:00,2.7,,390.0,1400.0
5527,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-01-09 08:29:00,2.8,,940.0,1400.0
5528,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-09-13 08:30:00,0.2,,240.0,140.0
5529,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-09-21 09:00:00,0.3,,340.0,470.0
5530,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-01-10 08:30:00,1.6,,490.0,700.0
5531,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-11-10 09:00:00,1.8,,940.0,1700.0
5532,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-10-21 08:30:00,1.8,,330.0,490.0
5533,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-01-11 08:30:00,0.7,,1400.0,2200.0
5534,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-11-11 08:30:00,4.7,,790.0,790.0
5535,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-11-22 08:30:00,0.8,,390.0,1400.0
5536,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-01-12 08:30:00,0.7,,,
5537,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-10-12 08:30:00,0.5,,790.0,1400.0
5538,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2021-12-21 08:00:00,0.5,,790.0,2200.0
5539,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-01-07 08:30:00,0.1,,,
5540,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-07-21 08:30:00,0.8,,,
5541,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-01-08 08:00:00,0.49,,,
5542,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-08-22 08:00:00,1.59,,,
5543,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-12-09 09:00:00,1.1,,,
5544,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-09-21 09:00:00,1.8,,,
5545,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-03-10 08:00:00,2.2,,,
5546,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-11-10 08:00:00,0.2,,,
5547,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-10-21 09:00:00,0.9,,,
5548,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-01-11 08:30:00,1.5,,,
5549,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-10-11 08:30:00,0.7,,,
5550,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-11-21 08:30:00,2.2,,,
5551,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-01-12 08:30:00,0.7,,,
5552,Saradaput,CWC,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,Godavari,Godavari,Sabari,-,-,Sabari,18.6125,82.14277778,2022-12-12 08:30:00,2.4,,,
5553,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-02-01 09:20:00,0.78,,,
5554,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-02-02 08:26:00,1.68,,,
5555,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-02-03 08:09:00,0.76,,,
5556,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-01-05 08:09:00,1.33,,,
5557,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-01-06 09:20:00,0.4,,,
5558,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-11-06 09:48:00,2.3,,,
5559,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-06-21 08:49:00,0.92,,,
5560,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-07-13 09:06:00,0.7,,,
5561,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-07-22 08:30:00,0.57,,,
5562,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-02-08 08:00:00,1.97,,,
5563,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-11-08 08:16:00,4.12,,,
5564,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-08-21 08:36:00,2.14,,,
5565,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-01-09 08:52:00,0.38,,,
5566,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-11-09 09:29:00,2.6,,,
5567,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-09-21 08:16:00,2.18,,,
5568,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-01-10 09:36:00,3.0,,,
5569,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-11-10 08:27:00,1.61,,,
5570,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-10-21 08:51:00,0.67,,,
5571,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-01-11 08:13:00,1.74,,,
5572,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-11-11 08:20:00,0.92,,,
5573,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-11-21 08:43:00,0.93,,,
5574,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-01-12 09:11:00,2.52,,,
5575,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-11-12 09:32:00,0.8,,,
5576,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2021-12-21 08:16:00,1.25,,,
5577,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2022-01-01 09:02:00,1.67,,,
5578,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2022-11-01 08:50:00,2.81,,,
5579,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2022-01-21 08:49:00,2.39,,,
5580,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2022-01-02 09:46:00,0.79,,,
5581,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2022-11-02 08:56:00,2.24,,,
5582,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2022-02-21 08:25:00,1.31,,,
5583,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2022-01-03 09:07:00,2.42,,,
5584,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2022-11-03 08:21:00,1.03,,,
5585,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2022-03-21 08:38:00,1.42,,,
5586,Sorada,CWC,21,Odisha,354,GANJAM,Brahmapur,-,-,Duplicate-Rushikulya,East flowing rivers between Mahanadi and Pennar,-,-,-,Rushikulya,19.75555556,84.44305556,2022-01-04 09:27:00,2.84,,,
