SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
457,WELL OF LOOMJI CHAUDHARY NEAR NAYAGAON PALI (U/S 1 KM. FROM PALI TOWN) RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.783379,73.360706,2021-10-18 08:30:00,16520.0,Clear,,,,
458,WELL OF PEMA RAM MALI BHITUJA RAJASTHAN,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.817793,72.303004,2021-08-04 08:30:00,6100.0,Clear,,,,
459,WELL OF PEMA RAM MALI BHITUJA RAJASTHAN,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.817793,72.303004,2021-11-10 08:30:00,8100.0,Clear,,,,
460,WELL OF RAM CHANDRA DEWRA VILLAGE- SANGARIA JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.150678,73.010994,2021-08-04 08:30:00,19000.0,Clear,,,,
461,WELL OF RAM CHANDRA DEWRA VILLAGE- SANGARIA JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.150678,73.010994,2021-10-29 08:30:00,23100.0,Clear,,,,
462,WELL OF RIICO AT LEATHER COMPLEX MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.855883,75.777269,2021-08-04 08:30:00,2500.0,Clear,,,,
463,WELL OF RIICO AT LEATHER COMPLEX MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.855883,75.777269,2021-10-26 08:30:00,4460.0,Clear,,,,
464,WELL OF SH MNAGAL CHAND MEENA MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.883214,75.759083,2021-08-04 08:30:00,700.0,Clear,,,,
465,WELL OF SH MNAGAL CHAND MEENA MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.883214,75.759083,2021-10-26 08:30:00,926.0,Clear,,,,
466,WELL OF SH MOOL CHAND RAIGER MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.869836,75.766814,2021-08-04 08:30:00,640.0,Clear,,,,
467,WELL OF SH MOOL CHAND RAIGER MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.869836,75.766814,2021-10-26 08:30:00,900.0,Clear,,,,
468,WELL OF SHRI BHAGARAM BHATIA SALAWAS-JODHPUR ROAD SALAWAS JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.125901,72.990324,2021-08-04 08:30:00,5200.0,Clear,,,,
469,WELL OF SHRI BHAGARAM BHATIA SALAWAS-JODHPUR ROAD SALAWAS JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.125901,72.990324,2021-10-29 08:30:00,8320.0,Clear,,,,
470,WELL OF SHRI DALARAM AHEER KHERA JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.092852,72.974611,2021-08-04 08:30:00,4800.0,Clear,,,,
471,WELL OF SHRI DALARAM AHEER KHERA JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.092852,72.974611,2021-10-29 08:30:00,6120.0,Clear,,,,
472,WELL OF SHRI DEVARAM HEER KHERA JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.264268,72.990054,2021-08-04 08:30:00,9500.0,Clear,,,,
473,WELL OF SHRI DEVARAM HEER KHERA JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.264268,72.990054,2021-10-29 08:30:00,12150.0,Clear,,,,
474,WELL OF SHRI HAZARI SINGH GEHLOT NEAR PATWAR BHAWAN SALAWAS JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.141889,73.01691,2021-08-04 08:30:00,2900.0,Clear,,,,
475,WELL OF SHRI HAZARI SINGH GEHLOT NEAR PATWAR BHAWAN SALAWAS JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.141889,73.01691,2021-10-29 08:30:00,6880.0,Clear,,,,
476,WELL OF SHRI MAGARAM NANDWAN JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.121235,72.972561,2021-08-04 08:30:00,16000.0,Clear,,,,
477,WELL OF SHRI MAGARAM NANDWAN JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.121235,72.972561,2021-10-29 08:30:00,10310.0,Clear,,,,
478,WELL OF SHRI TILARAM NANDWAN JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.120696,72.975311,2021-08-04 08:30:00,4800.0,Clear,,,,
479,WELL OF SHRI TILARAM NANDWAN JODHPUR,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.120696,72.975311,2021-10-29 08:30:00,6910.0,Clear,,,,
