SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
396,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-12-21 08:30:00,2.46,,1700.0,4600.0
397,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-01-01 08:30:00,0.82,,3300.0,4700.0
398,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-11-01 08:30:00,1.89,,9400.0,12000.0
399,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-01-22 08:30:00,0.33,,3900.0,13000.0
400,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-01-02 08:30:00,0.77,,3300.0,17000.0
401,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-12-02 08:30:00,1.56,,4700.0,9400.0
402,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-02-21 08:30:00,2.85,,2600.0,14000.0
403,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-01-03 08:30:00,0.95,,1700.0,7000.0
404,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-11-03 08:30:00,0.57,,3200.0,9400.0
405,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-03-21 08:30:00,0.82,,2100.0,9400.0
406,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-01-04 08:30:00,2.29,,2200.0,4900.0
407,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-04-15 08:30:00,0.94,,2600.0,7000.0
408,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-04-22 08:30:00,1.45,,2600.0,6300.0
409,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-01-05 08:30:00,1.45,,2600.0,4900.0
410,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-05-13 08:30:00,1.72,,3300.0,7000.0
411,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-05-21 08:30:00,0.71,,2600.0,4700.0
412,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-03-06 08:30:00,1.07,,4000.0,9400.0
413,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-11-06 08:30:00,0.35,,3900.0,11000.0
414,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-06-21 08:30:00,1.4,,2100.0,7000.0
415,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-01-07 08:30:00,1.26,,4600.0,11000.0
416,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-11-07 08:30:00,1.13,,3300.0,4700.0
417,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-07-22 08:30:00,2.09,,3900.0,9400.0
418,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-01-08 08:30:00,1.35,,2700.0,7900.0
419,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-12-08 08:30:00,2.71,,2200.0,4700.0
420,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-08-21 08:30:00,2.49,,3900.0,7900.0
421,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-02-09 09:00:00,2.36,,4000.0,9400.0
422,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-11-09 09:00:00,2.56,,4700.0,7900.0
423,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-09-23 08:30:00,2.66,,3900.0,9400.0
424,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-03-10 09:00:00,1.56,,4600.0,13000.0
425,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-10-14 09:00:00,0.8,,2600.0,4700.0
426,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-10-21 09:00:00,1.28,,3900.0,11000.0
427,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-01-11 08:30:00,0.77,,4000.0,9400.0
428,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-12-11 08:30:00,0.51,,3300.0,4900.0
429,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-11-21 08:30:00,1.09,,2600.0,4600.0
430,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-02-12 09:00:00,1.03,,3300.0,11000.0
431,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-11-12 09:00:00,2.62,,4000.0,9400.0
432,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2024-12-23 09:00:00,1.22,,4700.0,7900.0
433,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2025-01-01 09:30:00,0.91,,3300.0,7900.0
434,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2025-12-01 09:30:00,2.02,,3300.0,11000.0
435,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2025-01-21 09:30:00,0.89,,3900.0,11000.0
436,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2025-03-02 09:30:00,1.35,,3200.0,7000.0
437,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2025-11-02 09:30:00,3.04,,1700.0,3300.0
438,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2025-02-21 09:30:00,1.21,,4000.0,9400.0
439,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2025-03-03 08:30:00,1.66,,3900.0,9400.0
440,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2025-11-03 08:30:00,1.43,,1700.0,4900.0
441,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2025-03-21 08:30:00,2.23,,2600.0,7000.0
442,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-01-01 08:30:00,0.02,,200.0,920.0
443,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-01-02 08:30:00,2.6,,180.0,1700.0
444,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-01-03 08:30:00,1.0,,110.0,340.0
445,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-01-04 08:30:00,3.8,,2600.0,7000.0
446,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-03-05 08:00:00,2.8,,140.0,1300.0
447,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-05-21 08:30:00,3.6,,140.0,700.0
448,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-01-06 08:32:00,4.4,,93.0,1100.0
449,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-11-06 08:30:00,3.2,,2600.0,16000.0
450,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-06-21 08:30:00,2.6,,220.0,1400.0
451,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-01-07 08:30:00,1.6,,260.0,16000.0
452,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-12-07 08:30:00,5.9,,410.0,2400.0
453,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-07-22 08:30:00,3.0,,2200.0,1100.0
454,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-02-08 08:30:00,4.4,,400.0,5400.0
455,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-11-08 08:00:00,0.9,,470.0,2800.0
456,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-08-23 08:30:00,2.5,,240.0,16000.0
457,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-02-09 08:30:00,1.8,,5400.0,16000.0
458,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-09-13 08:30:00,3.3,,330.0,2200.0
459,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-09-21 08:30:00,1.6,,2200.0,9200.0
460,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-04-10 08:30:00,1.6,,400.0,5400.0
461,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-11-10 20:30:00,1.0,,390.0,1700.0
462,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-10-21 20:30:00,2.75,,790.0,1100.0
463,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-01-11 08:30:00,1.8,,260.0,940.0
464,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-11-11 20:30:00,1.8,,210.0,1400.0
465,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-11-22 08:30:00,0.2,,230.0,3500.0
466,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-01-12 08:30:00,46.0,,140.0,700.0
467,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-12-13 08:30:00,1.8,,320.0,700.0
468,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2021-12-21 08:30:00,1.9,,210.0,3500.0
469,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-03-01 08:30:00,0.8,,2100.0,17000.0
470,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-11-01 08:30:00,1.2,,1400.0,54000.0
471,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-01-21 08:30:00,1.2,,2000.0,17000.0
472,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-01-02 08:30:00,0.4,,1100.0,14000.0
473,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-02-14 08:30:00,0.4,,3400.0,17000.0
474,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-02-21 08:30:00,0.6,,17000.0,49000.0
475,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-01-03 08:30:00,0.4,,2700.0,11000.0
476,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-11-03 08:30:00,0.6,,3200.0,17000.0
477,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-03-21 08:30:00,0.4,,3900.0,14000.0
478,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-01-04 08:30:00,0.4,,1100.0,1400.0
479,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-11-04 08:30:00,1.0,,1400.0,2600.0
480,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-04-21 08:30:00,0.6,,3400.0,17000.0
481,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-02-05 08:30:00,0.4,,4000.0,14000.0
482,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-11-05 08:30:00,1.8,,3200.0,17000.0
483,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-05-23 08:30:00,1.4,,1700.0,2200.0
484,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-01-06 08:30:00,1.8,,4000.0,14000.0
485,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-06-13 08:30:00,1.0,,17000.0,94000.0
486,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-06-21 08:30:00,134.0,,3200.0,17000.0
487,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-01-07 08:30:00,0.2,,3200.0,14000.0
488,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-11-07 08:30:00,2.6,,2400.0,35000.0
489,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-07-21 08:30:00,1.4,,7800.0,22000.0
490,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-01-08 08:30:00,1.02,,,
491,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-11-08 08:30:00,0.2,,,
492,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-08-22 08:30:00,0.41,,,
493,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-01-09 08:30:00,0.42,,,
494,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-12-09 08:30:00,2.02,,,
495,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-09-21 08:30:00,1.83,,,
496,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-03-10 08:30:00,2.85,,,
497,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-11-10 08:30:00,0.82,,,
498,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-10-21 08:30:00,1.82,,,
499,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-01-11 08:30:00,0.4,,,
500,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-11-14 08:30:00,0.8,,,
501,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-11-21 08:30:00,1.22,,,
502,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-01-12 08:30:00,0.61,,,
503,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-12-12 08:30:00,1.27,,,
504,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2022-12-21 08:30:00,1.29,,,
505,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-02-01 08:30:00,1.55,,,
506,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-11-01 08:30:00,1.11,,,
507,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-01-23 08:30:00,3.04,,2600.0,7000.0
508,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-01-02 08:30:00,0.36,,2600.0,7000.0
509,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-02-13 08:30:00,4.12,,2300.0,7900.0
510,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-02-21 08:30:00,3.78,,3300.0,12000.0
511,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-01-03 08:30:00,2.3,,2600.0,7000.0
512,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-03-13 08:30:00,0.88,,2200.0,7000.0
513,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-03-21 08:30:00,4.68,,1700.0,7000.0
514,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-02-04 08:30:00,2.61,,14000.0,28000.0
515,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-11-04 08:30:00,1.34,,24000.0,54000.0
516,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-04-23 08:30:00,1.4,,54000.0,92000.0
517,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-01-05 08:30:00,2.04,,3300.0,17000.0
518,Lowara,CWC,24,Gujarat,443,Bhavnagar,GARIADHAR,-,-,Shetrunji,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Shetrunji,21.44388889,71.56027778,2023-11-05 08:30:00,2.28,,14000.0,28000.0
