Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Bihar,Begusarai,Chhorahi,Parora,BR2ABSR0051,25.65823444,86.13662546,Ganga,Gandak and others,Chanha,Lakes/Pond,1.2191297,12191.296982462638,417.88643701346314,,NWIC,48,48,30848.0,10,191,1305,237475,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,417.88643701346314,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Rahimpur Taraia,BR2ABSR0032,25.48285174,86.16775416,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.22548045,12254.804502162542,469.6656436655381,,NWIC,29,29,30829.0,10,191,1314,238111,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,469.6656436655381,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Dhobauli,BR2ABSR0039,25.41019111,86.19548234000001,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.57694126,15769.412608874016,727.1641012262273,,NWIC,36,36,30836.0,10,191,1314,238123,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,727.1641012262273,District Water Body Atlas
Phase 2,Bihar,Begusarai,Khudabandpur,Khodawandpur,BR2ABSR0047,25.65884779,86.05400415,Ganga,Gandak and others,Chanha,Lakes/Pond,1.47581456,14758.145609764488,548.1757736567574,,NWIC,44,44,30844.0,10,191,1304,237415,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,548.1757736567574,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Chand,Kesari,BR2AKMR0036,25.16649062,83.44263763,Ganga,Ghaghara Confluence to Gomti confluence,Kakrikundi Nala,Lakes/Pond,1.03788978,10378.897762364375,396.91565204127284,Kesari,NWIC,248,248,53767.0,10,200,1451,249744,2A,2A,GHG,GHG,WS2AGHG026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,396.91565204127284,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Chand,Lohdan,BR2AKMR0048,25.061940500000002,83.43107244,Ganga,Ghaghara Confluence to Gomti confluence,Kakrikundi Nala,Lakes/Pond,1.16471383,11647.13826918901,415.8320942754658,Lohdan,NWIC,260,260,53779.0,10,200,1451,249722,2A,2A,GHG,GHG,WS2AGHG026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,415.8320942754658,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhabua,Gorhan,BR2AKMR0167,25.02771815,83.5791325,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Lakes/Pond,1.21139169,12113.916927399723,416.8250517417176,Gorhan,NWIC,379,379,53898.0,10,200,1453,249996,2A,2A,GHG,GHG,WS2AGHG024,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,416.8250517417176,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Kudra,Sakri,BR2AKMR0180,25.04175656,83.80383692999999,Ganga,Ghaghara Confluence to Gomti confluence,Durgauti,Lakes/Pond,1.25341712,12534.171200232306,423.0072463628081,Sakri,NWIC,392,392,53911.0,10,200,1448,249249,2A,2A,GHG,GHG,WS2AGHG027,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,Yes,No,0,423.0072463628081,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhabua,Manikpur,BR2AKMR0253,25.0407583,83.6969302,Ganga,Ghaghara Confluence to Gomti confluence,Durgauti,Lakes/Pond,1.01507889,10150.788877564994,371.84043322933417,,NWIC,465,465,55879.0,10,200,1453,250162,2A,2A,GHG,GHG,WS2AGHG025,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,Yes,0,371.84043322933417,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Gangi Jamuni,BR2ABSR0001,25.75813968,86.12712805,Ganga,Kosi,Kareha,Lakes/Pond,1.61674544,16167.454400442883,491.738362463915,,NWIC,1,1,30629.0,10,191,1305,237427,2A,2A,KOS,KOS,WS2AKOS015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,Yes,No,No,No,No,0,491.738362463915,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Purpathar,BR2ABSR0002,25.767545329999997,86.12986507000001,Ganga,Kosi,Kareha,Others,10.23637417,102363.74168603338,2839.7928640707833,,NWIC,2,2,30630.0,10,191,1305,237426,2A,2A,KOS,KOS,WS2AKOS015,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2839.7928640707833,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Gauri Dih,BR2ABSR0003,25.7659152,86.14585704999999,Ganga,Kosi,Kareha,Others,11.58080424,115808.04237451417,3182.722381333266,,NWIC,3,3,30631.0,10,191,1305,237429,2A,2A,KOS,KOS,WS2AKOS015,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3182.722381333266,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Gauri Dih,BR2ABSR0004,25.75476053,86.14382687999999,Ganga,Kosi,Kareha,Lakes/Pond,6.71820864,67182.08639431639,1710.8391870782475,,NWIC,4,4,30632.0,10,191,1305,237429,2A,2A,KOS,KOS,WS2AKOS015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1710.8391870782475,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Sahuri,BR2ABSR0005,25.7434055,86.14494678000001,Ganga,Kosi,Kareha,Lakes/Pond,1.03795271,10379.52708877699,404.6968910311486,,NWIC,5,5,30633.0,10,191,1305,237438,2A,2A,KOS,KOS,WS2AKOS015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,404.6968910311486,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Begusarai M Corp,BR2ABSR0024,25.428991179999997,86.09620495,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.11288778,11128.877799393567,405.3184615470474,,NWIC,21,21,30821.0,10,191,1314,0,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,405.3184615470474,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Sahuri,BR2ABSR0006,25.73136132,86.14530371000001,Ganga,Kosi,Kareha,Lakes/Pond,3.25256269,32525.626945538905,716.9629484292689,,NWIC,6,6,30634.0,10,191,1305,237438,2A,2A,KOS,KOS,WS2AKOS015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,716.9629484292689,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Bahor Chak,BR2ABSR0008,25.63257597,86.27990217,Ganga,Kosi,Kareha,Lakes/Pond,230.75594145,2307559.414450703,10460.772363861515,,NWIC,7,7,30635.0,10,191,1316,238200,2A,2A,KOS,KOS,WS2AKOS015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,10460.772363861515,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Sahuri,BR2ABSR0009,25.73846172,86.1514632,Ganga,Kosi,Kareha,Lakes/Pond,2.2900054,22900.05395874442,547.4763602190974,,NWIC,8,8,30636.0,10,191,1305,237438,2A,2A,KOS,KOS,WS2AKOS015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,547.4763602190974,District Water Body Atlas
Phase 2,Bihar,Begusarai,Garhpura,Mauji Hari Singh,BR2ABSR0010,25.65106366,86.24184982999999,Ganga,Kosi,Kareha,Lakes/Pond,8.61406752,86140.67518889578,1447.504688199311,,NWIC,9,9,30637.0,10,191,1306,237505,2A,2A,KOS,KOS,WS2AKOS015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1447.504688199311,District Water Body Atlas
Phase 2,Bihar,Begusarai,Garhpura,Khakharua,BR2ABSR0011,25.63763636,86.25484248000001,Ganga,Kosi,Kareha,Lakes/Pond,11.8065144,118065.14402235569,2234.543217087378,,NWIC,10,10,30638.0,10,191,1306,237508,2A,2A,KOS,KOS,WS2AKOS015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2234.543217087378,District Water Body Atlas
Phase 2,Bihar,Begusarai,Barauni,Rupaspur,BR2ABSR0014,25.4212514,86.07154684,Ganga,Gandak and others,Ganga,Lakes/Pond,2.0545762,20545.762028110992,603.7480205653922,,NWIC,11,11,30811.0,10,191,1312,238040,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,603.7480205653922,District Water Body Atlas
Phase 2,Bihar,Begusarai,Barauni,Makardahi,BR2ABSR0015,25.407611969999998,86.08384078,Ganga,Gandak and others,Ganga,Lakes/Pond,1.05364848,10536.484835994084,392.3554441251615,,NWIC,12,12,30812.0,10,191,1312,238046,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,392.3554441251615,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Begusarai M Corp,BR2ABSR0016,25.40074913,86.10208137000001,Ganga,Gandak and others,Ganga,Lakes/Pond,1.45423095,14542.309485807564,531.8882552690975,,NWIC,13,13,30813.0,10,191,1314,0,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,531.8882552690975,District Water Body Atlas
Phase 2,Bihar,Begusarai,Shamho Akha Kurha,Akbarpur,BR2ABSR0017,25.30188613,86.19876476,Ganga,Gandak and others,Ganga,Lakes/Pond,18.09881085,180988.10852581434,2201.8051430902824,,NWIC,14,14,30814.0,10,191,1321,238486,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2201.8051430902824,District Water Body Atlas
Phase 2,Bihar,Begusarai,Matihani,Balahpur,BR2ABSR0018,25.3662845,86.24276207,Ganga,Gandak and others,Ganga,Lakes/Pond,4.98581927,49858.192661627705,1923.5768761822762,,NWIC,15,15,30815.0,10,191,1320,238442,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1923.5768761822762,District Water Body Atlas
Phase 2,Bihar,Begusarai,Barauni,Kesabe,BR2ABSR0019,25.421520790000002,86.07429056000001,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.13020423,21302.042325191574,607.552075721911,,NWIC,16,16,30816.0,10,191,1312,238044,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,607.552075721911,District Water Body Atlas
Phase 2,Bihar,Begusarai,Barauni,Kesabe,BR2ABSR0020,25.42407455,86.07276118,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,3.50807269,35080.72687723795,761.1786341822113,,NWIC,17,17,30817.0,10,191,1312,238044,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,761.1786341822113,District Water Body Atlas
Phase 2,Bihar,Begusarai,Barauni,Papraur,BR2ABSR0021,25.43489597,86.04440982,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,54.874113879999996,548741.1388363336,2869.7165543571637,,NWIC,18,18,30818.0,10,191,1312,237995,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2869.7165543571637,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Khamhar,BR2ABSR0022,25.48775525,86.14153959,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.00238877,10023.887711207724,371.4334169111989,,NWIC,19,19,30819.0,10,191,1314,238093,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,371.4334169111989,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Begusarai M Corp,BR2ABSR0023,25.441591130000003,86.09669308,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.21905733,12190.57327695234,497.5367646447644,,NWIC,20,20,30820.0,10,191,1314,0,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,497.5367646447644,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Begusarai M Corp,BR2ABSR0025,25.43785536,86.12232008,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.89548628,18954.862805687073,699.675592122329,,NWIC,22,22,30822.0,10,191,1314,0,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,699.675592122329,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Begusarai M Corp,BR2ABSR0026,25.4150897,86.12899749,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.15070449,11507.044867286648,395.0001004000093,,NWIC,23,23,30823.0,10,191,1314,0,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,395.0001004000093,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Begusarai M Corp,BR2ABSR0027,25.41769793,86.16073326,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.0892071,10892.071018045282,466.4278446433252,,NWIC,24,24,30824.0,10,191,1314,0,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,466.4278446433252,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Rajadumri,BR2ABSR0028,25.42361557,86.16595634999999,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.06570569,20657.056880482483,627.9800799419438,,NWIC,25,25,30825.0,10,191,1314,238125,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,627.9800799419438,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Pachmma,BR2ABSR0029,25.44639524,86.13738139,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,3.56129169,35612.91693144564,1260.337298963063,,NWIC,26,26,30826.0,10,191,1314,238130,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1260.337298963063,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Begusarai M Corp,BR2ABSR0030,25.43424979,86.14754714,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.44406667,14440.666735038225,772.6812230515864,,NWIC,27,27,30827.0,10,191,1314,0,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,772.6812230515864,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Suja,BR2ABSR0031,25.42573649,86.16030162000001,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.18211327,21821.132742490685,739.5312031984115,,NWIC,28,28,30828.0,10,191,1314,238127,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,739.5312031984115,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Ajhaur,BR2ABSR0033,25.484363520000002,86.18514053000001,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.43390541,14339.054074456802,595.6751388519782,,NWIC,30,30,30830.0,10,191,1314,238114,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,595.6751388519782,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Suja,BR2ABSR0034,25.42789416,86.18044081000001,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.05945465,10594.546523027399,442.16520103000227,,NWIC,31,31,30831.0,10,191,1314,238127,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,442.16520103000227,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Chandpura,BR2ABSR0035,25.499690960000002,86.20367406,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.13693229,11369.322888759718,497.54099573091577,,NWIC,32,32,30832.0,10,191,1314,238117,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,497.54099573091577,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Kusmaut,BR2ABSR0036,25.452004510000002,86.23870325,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.66421832,26642.18324702819,651.3674341487173,,NWIC,33,33,30833.0,10,191,1314,238121,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,651.3674341487173,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Kusmaut,BR2ABSR0037,25.445078640000002,86.23542275,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,6.64681867,66468.18674939513,1019.0151797766026,,NWIC,34,34,30834.0,10,191,1314,238121,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1019.0151797766026,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Dhobauli,BR2ABSR0038,25.41234453,86.19579471,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.09216969,20921.69694149736,610.4205548329286,,NWIC,35,35,30835.0,10,191,1314,238123,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,610.4205548329286,District Water Body Atlas
Phase 2,Bihar,Begusarai,Shamho Akha Kurha,Salha Saidpur Karari,BR2ABSR0040,25.2682914,86.19428753999999,Ganga,Gandak and others,Kiul,Lakes/Pond,1.81060167,18106.016689069183,604.9764150053526,,NWIC,37,37,30837.0,10,191,1321,238485,2A,2A,GAN,GAN,WS2AGAN049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,604.9764150053526,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Amari,BR2ABSR0041,25.72297848,86.08155355000001,Ganga,Gandak and others,Chanha,Lakes/Pond,1.20945181,12094.518081818569,430.04780387210485,,NWIC,38,38,30838.0,10,191,1305,237466,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,430.04780387210485,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Rampur,BR2ABSR0042,25.72891203,86.10538411,Ganga,Gandak and others,Chanha,Others,10.6403481,106403.48095582041,3222.675949618116,,NWIC,39,39,30839.0,10,191,1305,237447,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3222.675949618116,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Lakhan Patti,BR2ABSR0043,25.73346179,86.1179529,Ganga,Gandak and others,Chanha,Lakes/Pond,1.14456186,11445.618604010375,476.1946331348021,,NWIC,40,40,30840.0,10,191,1305,237445,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,476.1946331348021,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Amari,BR2ABSR0044,25.72053194,86.0928854,Ganga,Gandak and others,Chanha,Lakes/Pond,1.75071629,17507.16291890417,504.12331226203037,,NWIC,41,41,30841.0,10,191,1305,237466,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,504.12331226203037,District Water Body Atlas
Phase 2,Bihar,Begusarai,Garhpura,Mortar,BR2ABSR0045,25.71217441,86.12071788,Ganga,Gandak and others,Chanha,Lakes/Pond,6.7281911,67281.91096402741,975.9218837057533,,NWIC,42,42,30842.0,10,191,1306,237477,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,975.9218837057533,District Water Body Atlas
Phase 2,Bihar,Begusarai,Khudabandpur,Bariarpur,BR2ABSR0046,25.681940949999998,86.07236243999999,Ganga,Gandak and others,Chanha,Others,23.76905334,237690.53337452334,6436.186441242202,,NWIC,43,43,30843.0,10,191,1304,237410,2A,2A,GAN,GAN,WS2AGAN063,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,6436.186441242202,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Sawat,BR2ABSR0048,25.69506213,86.09060812999999,Ganga,Gandak and others,Chanha,Lakes/Pond,1.46064697,14606.46968394884,586.5737764617376,,NWIC,45,45,30845.0,10,191,1305,237464,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,586.5737764617376,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Sawat,BR2ABSR0049,25.685083719999998,86.09613991,Ganga,Gandak and others,Chanha,Lakes/Pond,1.99913669,19991.36691991271,527.1507091488746,,NWIC,46,46,30846.0,10,191,1305,237464,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,527.1507091488746,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bhagwanpur,Sanjat,BR2ABSR0122,25.60732714,86.02011845,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.0098326,20098.32597760183,572.073169369869,,NWIC,118,118,30918.0,10,191,1308,237635,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,572.073169369869,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Dihi,BR2ABSR0050,25.66844393,86.15885637,Ganga,Gandak and others,Chanha,Lakes/Pond,29.44978164,294497.8164109389,3149.759388245925,,NWIC,47,47,30847.0,10,191,1305,237476,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3149.759388245925,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Parora,BR2ABSR0052,25.655090870000002,86.13286818,Ganga,Gandak and others,Chanha,Lakes/Pond,3.06918556,30691.85562251643,671.2669985199748,,NWIC,49,49,30849.0,10,191,1305,237475,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,671.2669985199748,District Water Body Atlas
Phase 2,Bihar,Begusarai,Chhorahi,Ekamba,BR2ABSR0053,25.619295049999998,86.13783718,Ganga,Gandak and others,Chanha,Lakes/Pond,2663.93762395,26639376.239481732,54476.52578537693,,NWIC,50,50,30850.0,10,191,1305,237472,2A,2A,GAN,GAN,WS2AGAN063,Kabar Tal,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,54476.52578537693,District Water Body Atlas
Phase 2,Bihar,Begusarai,Cheria Bariarpur,Khanjahanpur,BR2ABSR0054,25.610453109999998,86.08857388,Ganga,Gandak and others,Chanha,Lakes/Pond,1.0311722,10311.722018563903,432.7409209092093,,NWIC,51,51,30851.0,10,191,1307,237541,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,432.7409209092093,District Water Body Atlas
Phase 2,Bihar,Begusarai,Cheria Bariarpur,Shahpur,BR2ABSR0055,25.59149535,86.11513857,Ganga,Gandak and others,Chanha,Lakes/Pond,1.02240282,10224.02817232146,372.80537050346726,,NWIC,52,52,30852.0,10,191,1307,237540,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,372.80537050346726,District Water Body Atlas
Phase 2,Bihar,Begusarai,Garhpura,Bhuindhara,BR2ABSR0056,25.596854190000002,86.19068694,Ganga,Gandak and others,Chanha,Lakes/Pond,1.71488065,17148.806527071596,564.3127438452846,,NWIC,53,53,30853.0,10,191,1306,237511,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,564.3127438452846,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Mohanpur,BR2ABSR0057,25.599852,86.20502335,Ganga,Gandak and others,Chanha,Lakes/Pond,6.99663607,69966.36071519478,1902.5793215656163,,NWIC,54,54,30854.0,10,191,1316,238214,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1902.5793215656163,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Mohanpur,BR2ABSR0058,25.591277780000002,86.20843239999999,Ganga,Gandak and others,Chanha,Lakes/Pond,9.93485454,99348.54542469696,1515.137149219636,,NWIC,55,55,30855.0,10,191,1316,238214,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1515.137149219636,District Water Body Atlas
Phase 2,Bihar,Begusarai,Teghra,Barauni Nagar Parishad,BR2ABSR0188,25.461540420000002,85.98675996,Ganga,Gandak and others,Balan,Lakes/Pond,4.93409221,49340.92205864396,1318.2056399207145,,NWIC,175,175,30975.0,10,191,1311,0,2A,2A,GAN,GAN,WS2AGAN061,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1318.2056399207145,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Semri,BR2ABSR0059,25.61583578,86.2034981,Ganga,Gandak and others,Chanha,Lakes/Pond,14.2666843,142666.84303362024,1875.5352794087648,,NWIC,56,56,30856.0,10,191,1316,238195,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1875.5352794087648,District Water Body Atlas
