Phase,State_Name,State_Code,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Water_Presence_Apr22,Water_Presence_Nov22,Water_Presence_Apr23,Water_Presence_Nov23,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,photo,shape_le_1,Dataset_Name
Phase 1,Madhya Pradesh,MP,Seoni,Seoni Nagar,Nandora,MP03SEO0625,22.037679020000002,79.54575729,Godavari,Weinganga,Wainganga,Ponds,1.46187014,14618.701412418397,456.87559167394335,No,No,No,No,Nandora,NWIC,1717,1717,84493.0,23,428,7018,496900,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,456.87559167394335,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni Nagar,Nandora,MP03SEO0626,22.03505246,79.54553094,Godavari,Weinganga,Wainganga,Ponds,3.07371792,30737.17916542559,818.8479208302014,No,No,No,No,Nandora,NWIC,1718,1718,84494.0,23,428,7018,496900,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,818.8479208302014,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni Nagar,Nandora,MP03SEO0627,22.031231629999997,79.55111164,Godavari,Weinganga,Wainganga,Ponds,1.21965815,12196.58148208365,486.9668067320483,No,No,No,No,Nandora,NWIC,1719,1719,84495.0,23,428,7018,496900,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,486.9668067320483,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni Nagar,Baghraj,MP03SEO0628,22.01125762,79.53767955,Godavari,Weinganga,Wainganga,Ponds,1.15886015,11588.601450521104,422.46859665871256,No,No,No,No,Baghraj,NWIC,1720,1720,84496.0,23,428,7018,496904,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,422.46859665871256,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni Nagar,Khapa,MP03SEO0629,22.01141255,79.54679414,Godavari,Weinganga,Wainganga,Ponds,1.12616252,11261.625228810453,502.5081337334993,No,No,No,No,Khapa,NWIC,1721,1721,84497.0,23,428,7018,496905,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,502.5081337334993,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni Nagar,Datni,MP03SEO0630,22.00978697,79.51759128,Godavari,Weinganga,Wainganga,Ponds,1.17902139,11790.213890928399,412.6693098303512,No,No,No,No,Datni,NWIC,1722,1722,84498.0,23,428,7018,496908,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,412.6693098303512,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Chawdi,MP03SEO0631,22.02644272,79.50602963,Godavari,Weinganga,Wainganga,Ponds,2.27814958,22781.495809115895,632.2026904304148,No,No,No,No,Chawdi,NWIC,1723,1723,84499.0,23,428,3664,496894,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,632.2026904304148,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni Nagar,Dheki,MP03SEO0632,22.13696071,79.50637708,Godavari,Weinganga,Wainganga,Ponds,2.5239006,25239.005981605045,610.1656001374697,No,No,No,No,Dheki,NWIC,1724,1724,84500.0,23,428,7018,496857,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,610.1656001374697,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Khamariya,MP03SEO0633,22.03053,79.49710004,Godavari,Weinganga,Wainganga,Ponds,4.22536428,42253.64278653391,828.7956592521084,No,No,No,No,Khamariya,NWIC,1725,1725,84501.0,23,428,3664,496897,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,828.7956592521084,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Baghodi,MP03SEO0634,22.04329464,79.47644007,Godavari,Weinganga,Wainganga,Ponds,1.14831176,11483.117629791184,397.3908224745597,No,Yes,No,Yes,Baghodi,NWIC,1726,1726,84502.0,23,428,3664,496887,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,397.3908224745597,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni Nagar,Lakhanwada,MP03SEO0635,22.07590824,79.49994409,Godavari,Weinganga,Wainganga,Ponds,1.43545527,14354.552664042247,441.4032002786113,No,No,No,No,Lakhanwada,NWIC,1727,1727,84503.0,23,428,7018,496873,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,441.4032002786113,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Khairikalan,MP03SEO0636,22.15414315,79.47015656,Godavari,Weinganga,Wainganga,Ponds,1.3153426,13153.425972196612,446.71076485675206,No,No,No,No,Khairikalan,NWIC,1728,1728,84504.0,23,428,3664,496662,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,446.71076485675206,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Baghodi,MP03SEO0637,22.05628604,79.47415463,Godavari,Weinganga,Wainganga,Ponds,2.05933801,20593.380114422118,546.0667799913184,No,No,No,No,Baghodi,NWIC,1729,1729,84505.0,23,428,3664,496887,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,546.0667799913184,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Katalbodi,MP03SEO0638,22.050834159999997,79.4538959,Godavari,Weinganga,Wainganga,Ponds,2.21487273,22148.727314327207,592.9775212492661,No,No,No,No,Katalbodi,NWIC,1730,1730,84506.0,23,428,3664,496886,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,592.9775212492661,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Erpa,MP03SEO0639,22.03561598,79.45870135999999,Godavari,Weinganga,Wainganga,Ponds,4.79651767,47965.17667310134,871.5900354322375,No,No,No,No,Erpa,NWIC,1731,1731,84507.0,23,428,3664,496890,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,871.5900354322375,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Erpa,MP03SEO0640,22.0407973,79.42978683,Godavari,Weinganga,Wainganga,Ponds,1.42622719,14262.27194746008,443.0830583146649,Yes,No,Yes,No,Erpa,NWIC,1732,1732,84508.0,23,428,3664,496890,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,443.0830583146649,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Kohka,MP03SEO0641,22.066722090000003,79.38869353,Godavari,Weinganga,Wainganga,Ponds,1.22987922,12298.79219633343,432.43834757997627,No,No,No,No,Kohka,NWIC,1733,1733,84509.0,23,428,3664,496881,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,432.43834757997627,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Kurai,Reserve Forest,MP03SEO0642,22.00207202,79.65319860999999,Godavari,Weinganga,Hirri,Ponds,1.55343843,15534.384297799259,483.3448559981814,Yes,No,Yes,No,Reserve Forest,NWIC,1734,1734,84510.0,23,428,3666,999999,03,03,WEI,WEI,WS03WEI008,,01,,,,,,,,0.0,0.0,,,,,,0,483.3448559981814,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Bawali,MP03SEO0643,22.00904938,79.66494211,Godavari,Weinganga,Hirri,Ponds,1.09467984,10946.798408869741,435.63835194779284,No,No,No,No,Bawali,NWIC,1735,1735,84511.0,23,428,3665,497015,03,03,WEI,WEI,WS03WEI008,,01,,,,,,,,0.0,0.0,,,,,,0,435.63835194779284,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Bawali,MP03SEO0644,22.01048056,79.65173249,Godavari,Weinganga,Hirri,Ponds,2.43103164,24310.316373003046,801.2003421005529,Yes,No,No,No,Bawali,NWIC,1736,1736,84512.0,23,428,3665,497015,03,03,WEI,WEI,WS03WEI008,,01,,,,,,,,0.0,0.0,,,,,,0,801.2003421005529,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Reserve Forest,MP03SEO0645,22.00605872,79.65522089999999,Godavari,Weinganga,Hirri,Ponds,1.26493399,12649.339883474546,521.8851752021153,No,No,No,No,Reserve Forest,NWIC,1737,1737,84513.0,23,428,3665,999999,03,03,WEI,WEI,WS03WEI008,,01,,,,,,,,0.0,0.0,,,,,,0,521.8851752021153,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Erpa,MP03SEO0646,22.007051970000003,79.42438038,Godavari,Weinganga,Pench,Ponds,1.39562581,13956.258123097636,520.3620372794846,No,No,No,No,Erpa,NWIC,1738,1738,84514.0,23,428,3664,496890,03,03,WEI,WEI,WS03WEI036,,01,,,,,,,,0.0,0.0,,,,,,0,520.3620372794846,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Erpa,MP03SEO0647,22.0279152,79.42865001,Godavari,Weinganga,Pench,Ponds,2.55220014,25522.001437178933,617.8141996198713,No,No,No,No,Erpa,NWIC,1739,1739,84515.0,23,428,3664,496890,03,03,WEI,WEI,WS03WEI036,,01,,,,,,,,0.0,0.0,,,,,,0,617.8141996198713,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Bisawadi,MP03SEO0655,22.27259295,79.60783427,Godavari,Weinganga,Wainganga,Ponds,1.39742698,13974.269818133864,445.60533874411084,No,No,No,No,Bisawadi,NWIC,1747,1747,84523.0,23,428,3664,496707,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,445.60533874411084,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Erpa,MP03SEO0648,22.02746846,79.42603691000001,Godavari,Weinganga,Pench,Ponds,3.36929545,33692.95451885522,957.7131705758237,No,No,No,No,Erpa,NWIC,1740,1740,84516.0,23,428,3664,496890,03,03,WEI,WEI,WS03WEI036,,01,,,,,,,,0.0,0.0,,,,,,0,957.7131705758237,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Erpa,MP03SEO0649,22.0310511,79.42451485,Godavari,Weinganga,Pench,Ponds,3.78490376,37849.03756170925,1334.9688536616968,No,No,No,No,Erpa,NWIC,1741,1741,84517.0,23,428,3664,496890,03,03,WEI,WEI,WS03WEI036,,01,,,,,,,,0.0,0.0,,,,,,0,1334.9688536616968,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Marjhor,MP03SEO0650,22.03322988,79.41691654,Godavari,Weinganga,Pench,Ponds,3.31562016,33156.20155018942,1082.1170318715726,No,No,No,No,Marjhor,NWIC,1742,1742,84518.0,23,428,3664,496888,03,03,WEI,WEI,WS03WEI036,,01,,,,,,,,0.0,0.0,,,,,,0,1082.1170318715726,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Marjhor,MP03SEO0651,22.03214443,79.409773,Godavari,Weinganga,Pench,Ponds,3.03390794,30339.079442033326,851.9176238149406,No,No,No,No,Marjhor,NWIC,1743,1743,84519.0,23,428,3664,496888,03,03,WEI,WEI,WS03WEI036,,01,,,,,,,,0.0,0.0,,,,,,0,851.9176238149406,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Pipardahi,MP03SEO0652,22.05096686,79.38949631999999,Godavari,Weinganga,Pench,Ponds,2.30512235,23051.223475290342,752.8433364964636,No,No,No,No,Pipardahi,NWIC,1744,1744,84520.0,23,428,3664,496882,03,03,WEI,WEI,WS03WEI036,,01,,,,,,,,0.0,0.0,,,,,,0,752.8433364964636,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Chhapara,Anjaniya,MP03SEO0653,22.41270778,79.62368271999999,Godavari,Weinganga,Wainganga,Ponds,1.15908746,11590.874613939526,431.0170448891113,No,No,No,No,Anjaniya,NWIC,1745,1745,84521.0,23,428,3660,496066,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,431.0170448891113,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Chhapara,Simariya,MP03SEO0654,22.34001942,79.59630181,Godavari,Weinganga,Wainganga,Ponds,1.16945105,11694.510478793442,426.82169379675963,No,No,No,No,Simariya,NWIC,1746,1746,84522.0,23,428,3660,496058,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,426.82169379675963,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Sihora,MP03SEO0656,22.22133817,79.59078943,Godavari,Weinganga,Wainganga,Ponds,2.31738503,23173.85028977023,580.7019971034707,No,No,No,No,Sihora,NWIC,1748,1748,84524.0,23,428,3664,496700,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,580.7019971034707,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Kuklah,MP03SEO0657,22.2591143,79.58814102,Godavari,Weinganga,Wainganga,Ponds,3.00594065,30059.406532914596,621.7136120082664,No,No,No,No,Kuklah,NWIC,1749,1749,84525.0,23,428,3664,496690,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,621.7136120082664,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Chhapara,Ghunai,MP03SEO0658,22.45242417,79.58702252,Godavari,Weinganga,Wainganga,Ponds,1.26797257,12679.725730221742,448.88791897776565,No,No,No,No,Ghunai,NWIC,1750,1750,84526.0,23,428,3660,496041,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,448.88791897776565,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Lakhnadon,Lalpur,MP03SEO0659,22.552556029999998,79.56562128,Godavari,Weinganga,Wainganga,Ponds,2.55919304,25591.93041324707,1139.3912340705579,No,No,No,No,Lalpur,NWIC,1751,1751,84527.0,23,428,3659,495925,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,1139.3912340705579,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Chhapara,Jogiwada Mal,MP03SEO0660,22.542464680000002,79.53706767000001,Godavari,Weinganga,Wainganga,Ponds,1.00036996,10003.699561495601,421.45897907488103,No,No,No,No,Jogiwada Mal,NWIC,1752,1752,84528.0,23,428,3660,496034,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,421.45897907488103,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Chhapara,Chhapara Kalan,MP03SEO0661,22.380004109999998,79.54138357000001,Godavari,Weinganga,Wainganga,Ponds,1.35766445,13576.644530880043,443.32247115362924,No,No,No,No,Chhapara Kalan,NWIC,1753,1753,84529.0,23,428,3660,496052,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,443.32247115362924,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Bandol,MP03SEO0662,22.272245910000002,79.55127161,Godavari,Weinganga,Wainganga,Ponds,1.32078767,13207.876680582109,433.87653451564785,No,No,No,No,Bandol,NWIC,1754,1754,84530.0,23,428,3664,496689,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,433.87653451564785,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Kuklah,MP03SEO0663,22.26376826,79.55892585,Godavari,Weinganga,Wainganga,Ponds,3.19484099,31948.409946335338,726.4416420448174,No,No,No,No,Kuklah,NWIC,1755,1755,84531.0,23,428,3664,496690,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,726.4416420448174,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Kuklah,MP03SEO0664,22.26594294,79.55769597,Godavari,Weinganga,Wainganga,Ponds,4.160519649999999,41605.19652906052,849.4430522732415,No,No,No,No,Kuklah,NWIC,1756,1756,84532.0,23,428,3664,496690,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,849.4430522732415,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Kuklah,MP03SEO0665,22.24991714,79.55944593,Godavari,Weinganga,Wainganga,Ponds,1.69045227,16904.522716651853,500.5524325332989,No,No,No,No,Kuklah,NWIC,1757,1757,84533.0,23,428,3664,496690,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,500.5524325332989,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Thanwari,MP03SEO0666,22.21951315,79.55954494,Godavari,Weinganga,Wainganga,Ponds,1.50760182,15076.018184483512,624.2455132601434,Yes,No,Yes,No,Thanwari,NWIC,1758,1758,84534.0,23,428,3664,496697,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,624.2455132601434,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Chhapara,Payli Khurd,MP03SEO0667,22.330439220000002,79.5133991,Godavari,Weinganga,Wainganga,Ponds,1.79505061,17950.506058877992,676.8852764633663,No,No,No,No,Payli Khurd,NWIC,1759,1759,84535.0,23,428,3660,496007,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,676.8852764633663,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Chhapara,Sagar,MP03SEO0668,22.39818057,79.48194452999999,Godavari,Weinganga,Wainganga,Ponds,3.10085149,31008.51485369423,797.6647523543093,No,No,No,No,Sagar,NWIC,1760,1760,84536.0,23,428,3660,495978,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,797.6647523543093,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Chhapara,Bijna R F,MP03SEO0669,22.44523671,79.46687909,Godavari,Weinganga,Wainganga,Ponds,1.01291982,10129.198162490573,403.40209453333097,No,No,No,No,Bijna R F,NWIC,1761,1761,84537.0,23,428,3660,999999,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,403.40209453333097,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Chhapara,Ghoghari,MP03SEO0670,22.49879811,79.39067089000001,Godavari,Weinganga,Wainganga,Ponds,1.24852881,12485.288062161899,491.8642011183521,No,No,No,No,Ghoghari,NWIC,1762,1762,84538.0,23,428,3660,495938,03,03,WEI,WEI,WS03WEI004,,01,,,,,,,,0.0,0.0,,,,,,0,491.8642011183521,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Bamhodi,MP03SEO0671,22.06671364,79.65426334,Godavari,Weinganga,Gadam Nala,Ponds,1.97131505,19713.15052397088,649.684405370334,No,No,No,Yes,Bamhodi,NWIC,1763,1763,84539.0,23,428,3665,496919,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,649.684405370334,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Bamhodi,MP03SEO0672,22.063011,79.66690855,Godavari,Weinganga,Gadam Nala,Ponds,3.56179618,35617.96179757168,963.1543067395754,No,No,No,No,Bamhodi,NWIC,1764,1764,84540.0,23,428,3665,496919,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,963.1543067395754,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Amagarh R F,MP03SEO0673,22.04562936,79.65773188,Godavari,Weinganga,Gadam Nala,Ponds,1.35423484,13542.34836030895,583.4852208079876,No,No,No,No,Amagarh R F,NWIC,1765,1765,84541.0,23,428,3665,999999,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,583.4852208079876,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Manegaon Khurd,MP03SEO0674,22.04391458,79.66127755,Godavari,Weinganga,Gadam Nala,Ponds,2.51930988,25193.098802849592,734.9055273901829,No,No,No,No,Manegaon Khurd,NWIC,1766,1766,84542.0,23,428,3665,496999,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,734.9055273901829,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Manegaon Khurd,MP03SEO0675,22.04058034,79.6620537,Godavari,Weinganga,Gadam Nala,Ponds,1.02099639,10209.963897734231,475.9130250805234,No,No,No,No,Manegaon Khurd,NWIC,1767,1767,84543.0,23,428,3665,496999,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,475.9130250805234,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Khursipar Khurd,MP03SEO0676,22.037579060000002,79.64826641,Godavari,Weinganga,Gadam Nala,Ponds,1.01805375,10180.537543853208,561.1162254437916,No,No,No,No,Khursipar Khurd,NWIC,1768,1768,84544.0,23,428,3665,497000,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,561.1162254437916,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Bawali,MP03SEO0677,22.01290822,79.67046111,Godavari,Weinganga,Gadam Nala,Ponds,1.12379988,11237.998841967204,413.205948158985,No,No,No,No,Bawali,NWIC,1769,1769,84545.0,23,428,3665,497015,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,413.205948158985,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Amagarh R F,MP03SEO0678,22.05084787,79.64590108,Godavari,Weinganga,Gadam Nala,Ponds,1.32374362,13237.436177790094,529.229944378036,No,No,No,No,Amagarh R F,NWIC,1770,1770,84546.0,23,428,3665,999999,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,529.229944378036,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Amagarh R F,MP03SEO0679,22.05573755,79.62275294,Godavari,Weinganga,Gadam Nala,Ponds,1.48619986,14861.99857076417,729.5127148183333,Yes,No,Yes,No,Amagarh R F,NWIC,1771,1771,84547.0,23,428,3665,999999,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,729.5127148183333,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Barghat,Amagarh R F,MP03SEO0680,22.0553326,79.62740588,Godavari,Weinganga,Gadam Nala,Ponds,1.82369299,18236.929893339646,932.4165357020731,Yes,No,Yes,No,Amagarh R F,NWIC,1772,1772,84548.0,23,428,3665,999999,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,932.4165357020731,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni Nagar,Dungariya,MP03SEO0681,22.119941920000002,79.63520405999999,Godavari,Weinganga,Gadam Nala,Ponds,1.10347434,11034.743374389127,557.7855521348934,Yes,No,No,No,Dungariya,NWIC,1773,1773,84549.0,23,428,7018,496825,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,557.7855521348934,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni Nagar,Radhadehi,MP03SEO0682,22.12011759,79.60013495,Godavari,Weinganga,Gadam Nala,Ponds,1.58343156,15834.315608535166,482.4387574081464,No,No,No,No,Radhadehi,NWIC,1774,1774,84550.0,23,428,7018,496851,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,482.4387574081464,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni Nagar,Palari,MP03SEO0683,22.099313289999998,79.59997475,Godavari,Weinganga,Gadam Nala,Ponds,1.42966412,14296.641189124097,660.3663310630782,No,No,No,No,Palari,NWIC,1775,1775,84551.0,23,428,7018,496848,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,660.3663310630782,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni Nagar,Palari,MP03SEO0684,22.091879419999998,79.59454482999999,Godavari,Weinganga,Gadam Nala,Ponds,1.0244355,10244.35503871946,400.6626492634472,No,No,No,No,Palari,NWIC,1776,1776,84552.0,23,428,7018,496848,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,400.6626492634472,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Keolari,Mohgaon,MP03SEO0685,22.2124934,79.99977817,Godavari,Weinganga,Gadam Nala,Ponds,1.23843887,12384.388657320853,500.0233836481759,No,No,No,No,Mohgaon,NWIC,1777,1777,84553.0,23,428,3663,496507,03,03,WEI,WEI,WS03WEI009,,01,,,,,,,,0.0,0.0,,,,,,0,500.0233836481759,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Kurai,Ugri R F,MP03SEO0686,21.7823508,79.59745102999999,Godavari,Weinganga,Bawanthari,Ponds,1.57073024,15707.302398659118,467.397625375176,No,No,No,No,Ugri R F,NWIC,1778,1778,84554.0,23,428,3666,999999,03,03,WEI,WEI,WS03WEI022,,01,,,,,,,,0.0,0.0,,,,,,0,467.397625375176,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Chhuhai,MP03SEO0687,22.21667141,79.51577345,Godavari,Weinganga,Wainganga,Ponds,1.90549619,19054.961850789423,529.0640321831644,No,No,No,No,Chhuhai,NWIC,1779,1779,84555.0,23,428,3664,496695,03,03,WEI,WEI,WS03WEI002,,01,,,,,,,,0.0,0.0,,,,,,0,529.0640321831644,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Kurai,Reserve Forest,MP03SEO0688,21.95158838,79.6789599,Godavari,Weinganga,Hirri,Ponds,2.24234476,22423.447648227302,586.2919968120053,No,No,No,No,Reserve Forest,NWIC,1780,1780,84556.0,23,428,3666,999999,03,03,WEI,WEI,WS03WEI008,,01,,,,,,,,0.0,0.0,,,,,,0,586.2919968120053,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Seoni,Kohka,MP03SEO0689,22.089199339999997,79.38611856,Godavari,Weinganga,Wainganga,Ponds,1.60108099,16010.809931736128,547.4649690707272,No,No,No,No,Kohka,NWIC,1781,1781,84557.0,23,428,3664,496881,03,03,WEI,WEI,WS03WEI001,,01,,,,,,,,0.0,0.0,,,,,,0,547.4649690707272,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Seoni,Kurai,Alesur,MP03SEO0690,21.90694776,79.48847144999999,Godavari,Weinganga,Pench,Ponds,1.69227769,16922.77692496223,698.8617274812825,No,No,Yes,No,Alesur,NWIC,1782,1782,84558.0,23,428,3666,497090,03,03,WEI,WEI,WS03WEI036,,01,,,,,,,,0.0,0.0,,,,,,0,698.8617274812825,District Water Body Atlas
