SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
344,INSIDE THE PREMISES OF DISTRICT HEAD QUARTER HOSPITAL PHULBANI,CPCB,21,Odisha,359,KANDHAMAL,PHULABANI,-,-,-,-,-,-,-,-,20.485497,84.224613,2021-05-10 08:30:00,520.0,Clear,,1.5,,
345,JAGANNATH SAGAR POND OF JEYPORE,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.853533,82.561183,2021-01-19 08:30:00,304.0,,,,,
346,JAGANNATH SAGAR POND OF JEYPORE,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.853533,82.561183,2021-02-19 08:30:00,310.0,,,,,
347,JAGANNATH SAGAR POND OF JEYPORE,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.853533,82.561183,2021-03-19 08:30:00,295.0,,,,,
348,JAGANNATH SAGAR POND OF JEYPORE,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.853533,82.561183,2021-04-15 08:30:00,355.0,,,,,
349,JAGANNATH SAGAR POND OF JEYPORE,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.853533,82.561183,2021-05-25 08:30:00,233.0,,,,,
350,JAGANNATH SAGAR POND OF JEYPORE,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.853533,82.561183,2021-06-22 08:30:00,280.0,,,,,
351,JAGANNATH SAGAR POND OF JEYPORE,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.853533,82.561183,2021-08-07 08:30:00,402.0,,,,,
352,JAGANNATH SAGAR POND OF JEYPORE,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.853533,82.561183,2021-08-24 08:30:00,216.0,,,,,
353,JAGANNATH SAGAR POND OF JEYPORE,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.853533,82.561183,2021-07-09 08:30:00,327.0,,,,,
354,JAGANNATH SAGAR POND OF JEYPORE,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.853533,82.561183,2021-10-25 08:30:00,271.0,,,,,
355,JAGANNATH SAGAR POND OF JEYPORE,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.853533,82.561183,2021-11-23 08:30:00,336.0,,,,,
356,JAGANNATH SAGAR POND OF JEYPORE,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.853533,82.561183,2021-12-16 08:30:00,279.0,,,,,
357,JAGANNATH TEMPLE KORAPUT,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.810804,82.708955,2021-05-25 08:30:00,318.0,Clear,,,,
358,JAGANNATH TEMPLE KORAPUT,CPCB,21,Odisha,363,KORAPUT,KORAPUT,-,-,-,-,-,-,-,-,18.810804,82.708955,2021-10-25 08:30:00,205.0,Clear,,,,
359,JAGATPUR INDUSTRIAL AREA CUTTACK,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.495525,85.921127,2021-12-04 08:30:00,550.0,Clear,,11.0,,
360,JAGATPUR INDUSTRIAL AREA CUTTACK,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.495525,85.921127,2021-08-10 08:30:00,564.0,Clear,,1.5,,
361,JODA WEST MANGANESE MINE OF M/S TATA STEEL LTD. (BICHHAKUNDI COLONY) JODA,CPCB,21,Odisha,361,KENDUJHAR,JODA,-,-,-,-,-,-,-,-,22.030043,85.438078,2021-04-22 08:30:00,136.0,Clear,,2.0,,
362,JODA WEST MANGANESE MINE OF M/S TATA STEEL LTD. (BICHHAKUNDI COLONY) JODA,CPCB,21,Odisha,361,KENDUJHAR,JODA,-,-,-,-,-,-,-,-,22.030043,85.438078,2021-06-10 08:30:00,93.0,Clear,,,,
363,KALIAPANI SUKINDA,CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,21.041389,85.770833,2021-04-16 08:30:00,208.0,Clear,,4.0,,
364,KALIAPANI SUKINDA,CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,21.041389,85.770833,2021-04-10 08:30:00,291.0,Clear,,3.2,,
365,KALPNA - LAXMINAGAR AREA BHUBANESWAR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.256374,85.845783,2021-09-04 08:30:00,541.0,Clear,,5.0,,
366,KALPNA - LAXMINAGAR AREA BHUBANESWAR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.256374,85.845783,2021-05-10 08:30:00,330.0,Clear,,2.4,,
367,KAMARDA SUKINDA,CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,21.063889,85.845556,2021-04-16 08:30:00,286.0,Clear,,,,
368,KAMARDA SUKINDA,CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,21.063889,85.845556,2021-04-10 08:30:00,266.0,Clear,,2.2,,
369,KANIHA TALCHER,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,21.08,85.078333,2021-12-04 08:30:00,222.0,Clear,,4.0,,
370,KANIHA TALCHER,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,21.08,85.078333,2021-04-10 08:30:00,402.0,Clear,,3.7,,
371,KANSARI RIVER AT BANAPUR ROAD NEAR PURUSHOTTAMPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,19.785089,85.216181,2021-01-15 08:30:00,,,,,,
372,KANSARI RIVER AT BANAPUR ROAD NEAR PURUSHOTTAMPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,19.785089,85.216181,2021-09-02 08:30:00,,,,,,
373,KANSARI RIVER AT BANAPUR ROAD NEAR PURUSHOTTAMPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,19.785089,85.216181,2021-03-16 08:30:00,,,,,,
374,KARO RIVER T BADBIL,CPCB,21,Odisha,361,KENDUJHAR,Kendujhar,-,-,-,-,-,-,-,-,22.125072,85.365375,2021-06-01 08:30:00,,,,,,
375,KARO RIVER T BADBIL,CPCB,21,Odisha,361,KENDUJHAR,Kendujhar,-,-,-,-,-,-,-,-,22.125072,85.365375,2021-08-02 08:30:00,,,,,,
376,KARO RIVER T BADBIL,CPCB,21,Odisha,361,KENDUJHAR,Kendujhar,-,-,-,-,-,-,-,-,22.125072,85.365375,2021-08-03 08:30:00,,,,,,
377,KASTURI NAGAR RAYAGADA,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.183189,83.418472,2021-05-25 08:30:00,308.0,Clear,,,,
378,KASTURI NAGAR RAYAGADA,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.183189,83.418472,2021-10-27 08:30:00,260.0,Clear,,1.2,,
379,KATHAJODI AT CUTTACK D/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.444394,85.890897,2021-06-01 08:30:00,,,,,,
380,KATHAJODI AT CUTTACK D/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.444394,85.890897,2021-03-02 08:30:00,,,,,,
381,KATHAJODI AT CUTTACK D/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.444394,85.890897,2021-03-03 08:30:00,,,,,,
382,KATHAJODI AT CUTTACK U/S,CPCB,21,Odisha,350,CUTTACK,BARANGA,-,-,-,-,-,-,-,-,20.4805,85.775961,2021-06-01 08:30:00,,,,,,
383,KATHAJODI AT CUTTACK U/S,CPCB,21,Odisha,350,CUTTACK,BARANGA,-,-,-,-,-,-,-,-,20.4805,85.775961,2021-03-02 08:30:00,,,,,,
384,KATHAJODI AT CUTTACK U/S,CPCB,21,Odisha,350,CUTTACK,BARANGA,-,-,-,-,-,-,-,-,20.4805,85.775961,2021-03-03 08:30:00,,,,,,
385,KATHJODI AT CUTTACK FD/S AT KAMASASAN,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.351511,86.024825,2021-06-01 08:30:00,,,,,,
386,KATHJODI AT CUTTACK FD/S AT KAMASASAN,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.351511,86.024825,2021-03-02 08:30:00,,,,,,
387,KATHJODI AT CUTTACK FD/S AT KAMASASAN,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.351511,86.024825,2021-03-03 08:30:00,,,,,,
388,KATHJODI AT CUTTACK FD/S AT MATTAGAJPUR,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.432714,85.951767,2021-06-01 08:30:00,,,,,,
389,KATHJODI AT CUTTACK FD/S AT MATTAGAJPUR,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.432714,85.951767,2021-03-02 08:30:00,,,,,,
390,KATHJODI AT CUTTACK FD/S AT MATTAGAJPUR,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.432714,85.951767,2021-03-03 08:30:00,,,,,,
391,KHANDAGIRI AREA BHUBANESWAR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.266264,85.782935,2021-09-04 08:30:00,270.0,Clear,,6.0,,
392,KHANDAGIRI AREA BHUBANESWAR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.266264,85.782935,2021-05-10 08:30:00,820.0,Clear,,2.8,,
393,KHARASROTA AT AUL,CPCB,21,Odisha,360,KENDRAPARA,RAJKANIKA,-,-,-,-,-,-,-,-,20.694244,86.652433,2021-05-01 08:30:00,,,,,,
394,KHARASROTA AT AUL,CPCB,21,Odisha,360,KENDRAPARA,RAJKANIKA,-,-,-,-,-,-,-,-,20.694244,86.652433,2021-02-02 08:30:00,,,,,,
395,KHARASROTA AT AUL,CPCB,21,Odisha,360,KENDRAPARA,RAJKANIKA,-,-,-,-,-,-,-,-,20.694244,86.652433,2021-01-03 08:30:00,,,,,,
396,KHARASROTA AT BINJHARPUR,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.687111,86.507297,2021-06-01 08:30:00,,,,,,
397,KHARASROTA AT BINJHARPUR,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.687111,86.507297,2021-04-02 08:30:00,,,,,,
398,KHARASROTA AT BINJHARPUR,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.687111,86.507297,2021-03-03 08:30:00,,,,,,
399,KHARASROTA AT KHANDITARA (D/S OF INDUSTRIAL ACTIVITIES AT KALINGA NAGAR),CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,20.853192,86.200283,2021-06-01 08:30:00,,,,,,
400,KHARASROTA AT KHANDITARA (D/S OF INDUSTRIAL ACTIVITIES AT KALINGA NAGAR),CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,20.853192,86.200283,2021-04-02 08:30:00,,,,,,
401,KHARASROTA AT KHANDITARA (D/S OF INDUSTRIAL ACTIVITIES AT KALINGA NAGAR),CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,20.853192,86.200283,2021-03-03 08:30:00,,,,,,
402,KISINDAJHOR AT KHARAGPRASAD,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.819146,85.282417,2021-12-01 08:30:00,,,,,,
403,KISINDAJHOR AT KHARAGPRASAD,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.819146,85.282417,2021-08-02 08:30:00,,,,,,
404,KISINDAJHOR AT KHARAGPRASAD,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.819146,85.282417,2021-09-03 08:30:00,,,,,,
405,KOEL U/S (AFTER CONFLUENCE OF RIVER KARO),CPCB,21,Odisha,373,SUNDARGARH,BISRA,-,-,-,-,-,-,-,-,22.275492,84.918092,2021-11-01 08:30:00,,,,,,
406,KOEL U/S (AFTER CONFLUENCE OF RIVER KARO),CPCB,21,Odisha,373,SUNDARGARH,BISRA,-,-,-,-,-,-,-,-,22.275492,84.918092,2021-10-02 08:30:00,,,,,,
407,KOEL U/S (AFTER CONFLUENCE OF RIVER KARO),CPCB,21,Odisha,373,SUNDARGARH,BISRA,-,-,-,-,-,-,-,-,22.275492,84.918092,2021-09-03 08:30:00,,,,,,
408,KUAKHAI AT BHUBANESWAR D/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.297755,85.880734,2021-12-01 08:30:00,,,,,,
409,KUAKHAI AT BHUBANESWAR D/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.297755,85.880734,2021-04-02 08:30:00,,,,,,
410,KUAKHAI AT BHUBANESWAR D/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.297755,85.880734,2021-08-03 08:30:00,,,,,,
411,KUAKHAI AT BHUBANESWAR FU/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.32735,85.861197,2021-12-01 08:30:00,,,,,,
412,KUAKHAI AT BHUBANESWAR FU/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.32735,85.861197,2021-04-02 08:30:00,,,,,,
413,KUAKHAI AT BHUBANESWAR FU/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.32735,85.861197,2021-08-03 08:30:00,,,,,,
414,KUAKHAI AT BHUBANESWAR U/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.297906,85.882365,2021-12-01 08:30:00,,,,,,
415,KUAKHAI AT BHUBANESWAR U/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.297906,85.882365,2021-04-02 08:30:00,,,,,,
416,KUAKHAI AT BHUBANESWAR U/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.297906,85.882365,2021-08-03 08:30:00,,,,,,
417,KUANRPUR BALASORE,CPCB,21,Odisha,346,Baleshwar,REMUNA,-,-,-,-,-,-,-,-,21.574722,86.844167,2021-04-16 08:30:00,36.0,Clear,,2.0,,
418,KUANRPUR BALASORE,CPCB,21,Odisha,346,Baleshwar,REMUNA,-,-,-,-,-,-,-,-,21.574722,86.844167,2021-10-25 08:30:00,287.0,Clear,,3.3,,
419,KULAD TALCHER,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,20.838333,85.166944,2021-12-04 08:30:00,797.0,Clear,,13.0,,
420,KULAD TALCHER,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,20.838333,85.166944,2021-05-10 08:30:00,428.0,Clear,,2.1,,
421,KUNDRA NALLAH AT JODA,CPCB,21,Odisha,361,KENDUJHAR,Kendujhar,-,-,-,-,-,-,-,-,22.019136,85.404402,2021-06-01 08:30:00,,,,,,
422,KUNDRA NALLAH AT JODA,CPCB,21,Odisha,361,KENDUJHAR,Kendujhar,-,-,-,-,-,-,-,-,22.019136,85.404402,2021-08-02 08:30:00,,,,,,
423,KUNDRA NALLAH AT JODA,CPCB,21,Odisha,361,KENDUJHAR,Kendujhar,-,-,-,-,-,-,-,-,22.019136,85.404402,2021-08-03 08:30:00,,,,,,
424,KUSEI BEFORE JOINING WITH BAITARANI RIVER AT ANANDPUR DEOGAON,CPCB,21,Odisha,361,KENDUJHAR,GHASIPURA,-,-,-,-,-,-,-,-,21.325488,86.064444,2021-08-01 08:30:00,,,,,,
425,KUSEI BEFORE JOINING WITH BAITARANI RIVER AT ANANDPUR DEOGAON,CPCB,21,Odisha,361,KENDUJHAR,GHASIPURA,-,-,-,-,-,-,-,-,21.325488,86.064444,2021-10-02 08:30:00,,,,,,
426,KUSEI BEFORE JOINING WITH BAITARANI RIVER AT ANANDPUR DEOGAON,CPCB,21,Odisha,361,KENDUJHAR,GHASIPURA,-,-,-,-,-,-,-,-,21.325488,86.064444,2021-10-03 08:30:00,,,,,,
427,KUSHABHADRA AT BHINGARPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.26265,85.933058,2021-01-19 08:30:00,,,,,,
428,KUSHABHADRA AT BHINGARPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.26265,85.933058,2021-11-02 08:30:00,,,,,,
429,KUSHABHADRA AT BHINGARPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.26265,85.933058,2021-03-15 08:30:00,,,,,,
430,KUSHABHADRA AT GOP,CPCB,21,Odisha,369,PURI,GOP,-,-,-,-,-,-,-,-,19.983075,86.01477,2021-01-19 08:30:00,,,,,,
431,KUSHABHADRA AT GOP,CPCB,21,Odisha,369,PURI,GOP,-,-,-,-,-,-,-,-,19.983075,86.01477,2021-11-02 08:30:00,,,,,,
432,KUSHABHADRA AT GOP,CPCB,21,Odisha,369,PURI,GOP,-,-,-,-,-,-,-,-,19.983075,86.01477,2021-03-15 08:30:00,,,,,,
433,KUSHABHADRA AT NIMAPARA,CPCB,21,Odisha,369,PURI,NIMAPADA,-,-,-,-,-,-,-,-,20.060761,86.005786,2021-01-19 08:30:00,,,,,,
434,KUSHABHADRA AT NIMAPARA,CPCB,21,Odisha,369,PURI,NIMAPADA,-,-,-,-,-,-,-,-,20.060761,86.005786,2021-11-02 08:30:00,,,,,,
435,KUSHABHADRA AT NIMAPARA,CPCB,21,Odisha,369,PURI,NIMAPADA,-,-,-,-,-,-,-,-,20.060761,86.005786,2021-03-15 08:30:00,,,,,,
436,KUSUMI NADI NEAR TANGI (LAXMIDHARA PUR),CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,19.905792,85.371669,2021-01-15 08:30:00,,,,,,
437,KUSUMI NADI NEAR TANGI (LAXMIDHARA PUR),CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,19.905792,85.371669,2021-09-02 08:30:00,,,,,,
438,KUSUMI NADI NEAR TANGI (LAXMIDHARA PUR),CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,19.905792,85.371669,2021-03-16 08:30:00,,,,,,
439,LINGIRA D/S OF ANGUL,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.791319,85.310533,2021-01-13 08:30:00,,,,,,
440,LINGIRA D/S OF ANGUL,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.791319,85.310533,2021-09-02 08:30:00,,,,,,
441,LINGIRA D/S OF ANGUL,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.791319,85.310533,2021-10-03 08:30:00,,,,,,
442,LINGIRA U/S OF ANGUL,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.887116,85.261813,2021-01-13 08:30:00,,,,,,
443,LINGIRA U/S OF ANGUL,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.887116,85.261813,2021-09-02 08:30:00,,,,,,
444,LINGIRA U/S OF ANGUL,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.887116,85.261813,2021-10-03 08:30:00,,,,,,
445,MADHUPATNA- KALYAN NAGAR AREA CUTTACK,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.449205,85.901903,2021-04-15 08:30:00,397.0,Clear,,4.0,,
446,MADHUPATNA- KALYAN NAGAR AREA CUTTACK,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.449205,85.901903,2021-08-10 08:30:00,350.0,Clear,,1.8,,
447,MAHANADI A/C WITH TEL (SONEPUR D/S),CPCB,21,Odisha,372,SONAPUR,SONEPUR,-,-,-,-,-,-,-,-,20.855331,83.904147,2021-11-01 08:30:00,,,,,,
448,MAHANADI A/C WITH TEL (SONEPUR D/S),CPCB,21,Odisha,372,SONAPUR,SONEPUR,-,-,-,-,-,-,-,-,20.855331,83.904147,2021-08-02 08:30:00,,,,,,
449,MAHANADI A/C WITH TEL (SONEPUR D/S),CPCB,21,Odisha,372,SONAPUR,SONEPUR,-,-,-,-,-,-,-,-,20.855331,83.904147,2021-08-03 08:30:00,,,,,,
450,MAHANADI AT CUTTACK D/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.48147,85.893506,2021-05-01 08:30:00,,,,,,
451,MAHANADI AT CUTTACK D/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.48147,85.893506,2021-02-02 08:30:00,,,,,,
452,MAHANADI AT CUTTACK D/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.48147,85.893506,2021-02-03 08:30:00,,,,,,
453,MAHANADI AT CUTTACK FD/S AT GATIRAUTAPATNA,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.437919,85.978858,2021-05-01 08:30:00,,,,,,
454,MAHANADI AT CUTTACK FD/S AT GATIRAUTAPATNA,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.437919,85.978858,2021-02-02 08:30:00,,,,,,
455,MAHANADI AT CUTTACK FD/S AT GATIRAUTAPATNA,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.437919,85.978858,2021-02-03 08:30:00,,,,,,
456,MAHANADI AT CUTTACK U/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.490062,85.895865,2021-05-01 08:30:00,,,,,,
457,MAHANADI AT CUTTACK U/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.490062,85.895865,2021-02-02 08:30:00,,,,,,
458,MAHANADI AT CUTTACK U/S,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.490062,85.895865,2021-02-03 08:30:00,,,,,,
459,MAHANADI AT HIRAKUD RESERVOIR,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.516358,83.851139,2021-12-01 08:30:00,,,,,,
460,MAHANADI AT HIRAKUD RESERVOIR,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.516358,83.851139,2021-09-02 08:30:00,,,,,,
461,MAHANADI AT HIRAKUD RESERVOIR,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.516358,83.851139,2021-08-03 08:30:00,,,,,,
462,MAHANADI AT MUNDALI (WATER INTAKE POINT OF BHUBANESWAR CITY),CPCB,21,Odisha,350,CUTTACK,BARANGA,-,-,-,-,-,-,-,-,20.470289,85.764033,2021-05-01 08:30:00,,,,,,
463,MAHANADI AT MUNDALI (WATER INTAKE POINT OF BHUBANESWAR CITY),CPCB,21,Odisha,350,CUTTACK,BARANGA,-,-,-,-,-,-,-,-,20.470289,85.764033,2021-02-02 08:30:00,,,,,,
464,MAHANADI AT MUNDALI (WATER INTAKE POINT OF BHUBANESWAR CITY),CPCB,21,Odisha,350,CUTTACK,BARANGA,-,-,-,-,-,-,-,-,20.470289,85.764033,2021-02-03 08:30:00,,,,,,
465,MAHANADI AT NARSINGHPUR,CPCB,21,Odisha,350,CUTTACK,NARASINGHPUR,-,-,-,-,-,-,-,-,20.463775,85.083179,2021-01-15 08:30:00,,,,,,
466,MAHANADI AT NARSINGHPUR,CPCB,21,Odisha,350,CUTTACK,NARASINGHPUR,-,-,-,-,-,-,-,-,20.463775,85.083179,2021-02-02 08:30:00,,,,,,
467,MAHANADI AT NARSINGHPUR,CPCB,21,Odisha,350,CUTTACK,NARASINGHPUR,-,-,-,-,-,-,-,-,20.463775,85.083179,2021-02-03 08:30:00,,,,,,
468,MAHANADI AT PARADEEP D/S,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.268444,86.6548,2021-05-01 08:30:00,,,,,,
469,MAHANADI AT PARADEEP D/S,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.268444,86.6548,2021-03-02 08:30:00,,,,,,
470,MAHANADI AT PARADEEP D/S,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.268444,86.6548,2021-02-03 08:30:00,,,,,,
471,MAHANADI AT PARADEEP U/S (BEFORE INDUSTRIAL ACTIVITY AT PARADEEP),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.332506,86.573781,2021-05-01 08:30:00,,,,,,
472,MAHANADI AT PARADEEP U/S (BEFORE INDUSTRIAL ACTIVITY AT PARADEEP),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.332506,86.573781,2021-03-02 08:30:00,,,,,,
473,MAHANADI AT PARADEEP U/S (BEFORE INDUSTRIAL ACTIVITY AT PARADEEP),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.332506,86.573781,2021-02-03 08:30:00,,,,,,
474,MAHANADI AT SAMBALPUR D/S,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.460108,83.969058,2021-12-01 08:30:00,,,,,,
475,MAHANADI AT SAMBALPUR D/S,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.460108,83.969058,2021-09-02 08:30:00,,,,,,
476,MAHANADI AT SAMBALPUR D/S,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.460108,83.969058,2021-08-03 08:30:00,,,,,,
477,MAHANADI AT SAMBALPUR U/S,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.455443,83.960359,2021-12-01 08:30:00,,,,,,
