SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
936,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2024-10-14 08:30:00,0.53,,4600.0,9400.0
937,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2024-10-21 08:30:00,1.1,,2600.0,7000.0
938,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2024-01-11 08:30:00,0.66,,3900.0,4600.0
939,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2024-12-11 08:30:00,0.96,,4000.0,9400.0
940,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2024-11-21 08:30:00,1.88,,3400.0,4900.0
941,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2024-02-12 08:30:00,1.17,,4700.0,9400.0
942,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2024-11-12 08:30:00,2.71,,3900.0,4600.0
943,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2024-12-23 08:30:00,0.59,,2600.0,4900.0
944,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2025-01-01 08:30:00,2.14,,2100.0,4900.0
945,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2025-12-01 08:30:00,0.59,,3300.0,4900.0
946,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2025-01-21 08:30:00,1.62,,1700.0,7000.0
947,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2025-03-02 09:30:00,1.33,,2600.0,7000.0
948,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2025-11-02 09:30:00,2.01,,3900.0,11000.0
949,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2025-02-21 09:30:00,1.13,,3200.0,4600.0
950,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2025-03-03 08:30:00,1.23,,2600.0,4900.0
951,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2025-11-03 08:30:00,2.47,,3200.0,4900.0
952,Paderdibadi,CWC,8,Rajasthan,99,DUNGARPUR,DUNGARPUR,-,-,Mahi,Mahi,-,-,-,Mahi,23.76638889,74.13388889,2025-03-21 08:30:00,1.8,,2100.0,3300.0
953,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2021-11-08 08:30:00,0.0,,,
954,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2021-11-10 08:30:00,,,11000.0,70000.0
955,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2021-10-21 08:30:00,0.0,,,
956,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-03-21 08:30:00,0.0,,,
957,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-06-21 08:30:00,17.71,,23000.0,240000.0
958,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-01-07 08:30:00,2.32,,22000.0,130000.0
959,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-11-07 08:30:00,13.93,,17000.0,110000.0
960,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-07-21 08:30:00,15.67,,13000.0,79000.0
961,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-01-08 08:30:00,14.76,,11000.0,130000.0
962,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-11-08 08:30:00,12.22,,7800.0,110000.0
963,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-08-22 08:30:00,19.55,,9300.0,79000.0
964,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-01-09 08:30:00,19.75,,14000.0,170000.0
965,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-12-09 08:30:00,18.05,,11000.0,130000.0
966,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-09-21 08:30:00,14.19,,7800.0,79000.0
967,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-03-10 08:30:00,13.68,,11000.0,110000.0
968,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-11-10 08:30:00,8.91,,7800.0,94000.0
969,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-01-11 08:30:00,2.92,,9300.0,70000.0
970,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-11-14 08:30:00,1.99,,6800.0,49000.0
971,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-11-21 08:30:00,1.85,,4500.0,46000.0
972,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-01-12 08:30:00,2.29,,6800.0,49000.0
973,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-12-12 08:30:00,1.67,,4500.0,46000.0
974,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2022-12-21 08:30:00,2.32,,4000.0,23000.0
975,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-02-01 08:30:00,20.1,,9300.0,79000.0
976,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-11-01 08:30:00,2.11,,9200.0,70000.0
977,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-01-23 08:30:00,2.23,,4500.0,46000.0
978,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-01-02 08:30:00,1.11,,9200.0,49000.0
979,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-02-13 08:30:00,1.16,,6800.0,33000.0
980,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-02-21 08:30:00,2.92,,4500.0,23000.0
981,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-01-03 08:30:00,2.26,,45000.0,78000.0
982,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-03-13 08:30:00,2.63,,7800.0,11000.0
983,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-03-21 08:30:00,3.0,,14000.0,33000.0
984,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-01-04 08:30:00,21.92,,21000.0,220000.0
985,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-11-04 08:30:00,2.58,,7800.0,170000.0
986,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-04-20 08:30:00,16.23,,11000.0,130000.0
987,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-01-05 12:13:00,2.05,,22000.0,94000.0
988,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-11-05 12:23:00,2.05,,22000.0,94000.0
989,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-05-22 12:43:00,15.33,,13000.0,33000.0
990,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-01-06 12:59:00,14.31,,14000.0,28000.0
991,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-12-06 10:41:00,15.21,,1400.0,70000.0
992,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-06-21 15:26:00,2.76,,6800.0,33000.0
993,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-03-07 11:28:00,4.34,,26000.0,110000.0
994,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-11-07 12:04:00,8.86,,17000.0,79000.0
995,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-07-21 15:55:00,11.65,,14000.0,34000.0
996,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-01-08 14:42:00,1.1,,14000.0,49000.0
997,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-10-08 11:52:00,2.19,,7800.0,46000.0
998,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-08-21 13:58:00,0.9,,11000.0,33000.0
999,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-01-09 16:06:00,41.01,,14000.0,170000.0
1000,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-11-09 16:10:00,14.01,,11000.0,46000.0
1001,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-09-21 16:13:00,11.75,,7800.0,23000.0
1002,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-03-10 12:41:00,9.26,,11000.0,110000.0
1003,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-11-10 16:03:00,2.86,,7800.0,94000.0
1004,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-10-21 13:00:00,1.2,,7800.0,13000.0
1005,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-01-11 10:12:00,1.99,,17000.0,140000.0
1006,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-09-11 11:52:00,1.52,,14000.0,49000.0
1007,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-11-21 16:24:00,1.91,,11000.0,46000.0
1008,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-01-12 12:35:00,1.5,,6800.0,49000.0
1009,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-11-12 11:00:00,1.8,,4000.0,23000.0
1010,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2023-12-21 10:09:00,2.6,,11000.0,39000.0
1011,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-01-01 10:07:00,2.2,,9300.0,49000.0
1012,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-11-01 13:05:00,1.7,,12000.0,33000.0
1013,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-01-22 10:40:00,1.5,,17000.0,70000.0
1014,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-01-04 08:00:00,2.7,,22000.0,70000.0
1015,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-09-04 08:00:00,1.2,,11000.0,49000.0
1016,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-04-22 08:00:00,1.3,,17000.0,39000.0
1017,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-01-05 08:00:00,2.8,,11000.0,33000.0
1018,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-05-13 08:20:00,2.1,,13000.0,33000.0
1019,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-05-21 08:00:00,2.0,,17000.0,49000.0
1020,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-03-06 08:00:00,2.6,,21000.0,33000.0
1021,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-11-06 08:00:00,6.7,,17000.0,26000.0
1022,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-06-21 08:00:00,2.8,,11000.0,22000.0
1023,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-01-07 08:01:00,3.0,,13000.0,49000.0
1024,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-11-07 08:00:00,2.1,,11000.0,33000.0
1025,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-07-22 08:00:00,2.6,,4500.0,21000.0
1026,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-01-08 08:00:00,2.1,,11000.0,46000.0
1027,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-12-08 08:00:00,3.8,,6800.0,39000.0
1028,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-08-21 08:00:00,1.3,,4000.0,27000.0
1029,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-02-09 08:00:00,0.5,,14000.0,49000.0
1030,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-11-09 08:05:00,0.9,,11000.0,46000.0
1031,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-09-23 08:00:00,0.8,,7800.0,39000.0
1032,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-03-10 08:00:00,2.0,,22000.0,79000.0
1033,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-10-14 08:00:00,1.6,,11000.0,70000.0
1034,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-10-21 08:00:00,1.8,,7800.0,49000.0
1035,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-04-11 08:00:00,2.4,,7800.0,39000.0
1036,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-11-11 08:00:00,1.8,,11000.0,49000.0
1037,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-11-21 08:00:00,1.5,,14000.0,70000.0
1038,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-02-12 08:00:00,2.6,,14000.0,33000.0
1039,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-11-12 08:00:00,2.0,,9200.0,27000.0
1040,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2024-12-23 08:00:00,1.8,,6800.0,27000.0
1041,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2025-01-01 08:00:00,1.8,,11000.0,39000.0
1042,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2025-01-13 08:00:00,2.2,,7800.0,33000.0
1043,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2025-01-21 08:00:00,1.2,,6800.0,34000.0
1044,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2025-03-02 08:00:00,1.4,,11000.0,22000.0
1045,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2025-11-02 08:00:00,2.1,,11000.0,33000.0
1046,Pali,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,25.85472222,76.56777778,2025-02-21 08:00:00,1.6,,7800.0,32000.0
1047,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-01-01 09:30:00,1.02,,20.0,1400.0
1048,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-01-02 09:30:00,0.44,,450.0,780.0
1049,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-01-03 09:30:00,0.82,,200.0,450.0
1050,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-01-04 09:00:00,3.96,,200.0,450.0
1051,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-03-05 08:30:00,2.01,,110.0,1700.0
1052,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-05-21 09:30:00,2.38,,140.0,5400.0
1053,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-01-06 09:30:00,0.42,,450.0,780.0
1054,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-11-06 09:31:00,0.83,,110.0,330.0
1055,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-06-21 09:30:00,3.17,,110.0,490.0
1056,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-01-07 08:30:00,3.39,,1400.0,1700.0
1057,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-12-07 09:30:00,1.79,,1100.0,2700.0
1058,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-07-22 09:30:00,2.18,,340.0,3500.0
1059,Rangeli,CWC,8,Rajasthan,99,DUNGARPUR,ASPUR,-,-,Mahi,Mahi,Som,-,-,Som,23.87222222,74.22333333,2021-02-08 09:30:00,1.41,,93.0,790.0
