SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
503,U/S KOHRA RAJ GHAT MANJHAULIA WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,MAJHAULIA,-,-,-,-,-,-,-,-,26.78378,84.65578,22-01-2021 08:30,,,,,,
504,U/S KOHRA RAJ GHAT MANJHAULIA WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,MAJHAULIA,-,-,-,-,-,-,-,-,26.78378,84.65578,19-02-2021 08:30,,,,,,
505,U/S KOHRA RAJ GHAT MANJHAULIA WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,MAJHAULIA,-,-,-,-,-,-,-,-,26.78378,84.65578,17-03-2021 08:30,,,,,,
506,U/S MANUSMAR RIVER (RIGA) SITAMARHI,CPCB,10,Bihar,221,SITAMARHI,SUPPI,-,-,-,-,-,-,-,-,26.658543,85.400266,04-01-2021 08:30,,,,,,
507,U/S MANUSMAR RIVER (RIGA) SITAMARHI,CPCB,10,Bihar,221,SITAMARHI,SUPPI,-,-,-,-,-,-,-,-,26.658543,85.400266,15-02-2021 08:30,,,,,,
508,U/S SASAMUSA GOPALGANJ,CPCB,10,Bihar,222,SIWAN,SIWAN,-,-,-,-,-,-,-,-,26.231264,84.354868,12-01-2021 08:30,,,,,,
509,U/S SASAMUSA GOPALGANJ,CPCB,10,Bihar,222,SIWAN,SIWAN,-,-,-,-,-,-,-,-,26.231264,84.354868,11-02-2021 08:30,,,,,,
510,U/S SASAMUSA GOPALGANJ,CPCB,10,Bihar,222,SIWAN,SIWAN,-,-,-,-,-,-,-,-,26.231264,84.354868,25-03-2021 08:30,,,,,,
511,WELL AT NALANDA,CPCB,10,Bihar,209,NALANDA,Silao,-,-,-,-,-,-,-,-,25.124061,85.459475,20-10-2021 08:30,2080.0,Clear,,1.5,,
512,WELL NEAR A.B.R. COLLEGE SASARAMROHTAS,CPCB,10,Bihar,215,ROHTAS,ROHTAS,-,-,-,-,-,-,-,-,24.625089,83.918998,19-10-2021 08:30,735.0,Clear,,4.1,,
513,WELL NEAR NASRIGANJ ROHTAS,CPCB,10,Bihar,215,ROHTAS,ROHTAS,-,-,-,-,-,-,-,-,24.628777,83.920541,19-10-2021 08:30,241.0,Clear,,2.5,,
