Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Tripura,North Tripura,Panisagar,Damchhara,TR2CNTR0134,24.23686303,92.26351208999999,Barak and others,Barak,Langai,Lakes/Pond,1.06701638,10670.163839444853,409.9765822173583,,NWIC,175,175,78073.0,16,270,6678,272662,2C,2C,BAR,BAR,WS2CBAR042,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,409.9765822173583,District Water Body Atlas
Phase 2,Tripura,North Tripura,Panisagar,Damchhara,TR2CNTR0135,24.23535073,92.26297994000001,Barak and others,Barak,Langai,Lakes/Pond,1.30205793,13020.579309133738,599.106800494895,,NWIC,176,176,78074.0,16,270,6678,272662,2C,2C,BAR,BAR,WS2CBAR042,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,599.106800494895,District Water Body Atlas
Phase 2,Tripura,North Tripura,Panisagar,Damchhara,TR2CNTR0136,24.23585765,92.26007038,Barak and others,Barak,Langai,Lakes/Pond,1.19971121,11997.11211478975,790.887065108331,,NWIC,177,177,78075.0,16,270,6678,272662,2C,2C,BAR,BAR,WS2CBAR042,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,790.887065108331,District Water Body Atlas
Phase 2,Tripura,North Tripura,Panisagar,Damchhara,TR2CNTR0137,24.23999383,92.2579398,Barak and others,Barak,Langai,Lakes/Pond,2.0586396,20586.396020284603,667.2969112523223,,NWIC,178,178,78076.0,16,270,6678,272662,2C,2C,BAR,BAR,WS2CBAR042,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,667.2969112523223,District Water Body Atlas
Phase 2,Tripura,North Tripura,Panisagar,Damchhara,TR2CNTR0138,24.2362024,92.27108286,Barak and others,Barak,Langai,Lakes/Pond,1.35020618,13502.061824406768,973.9374141920929,,NWIC,179,179,78077.0,16,270,6678,272662,2C,2C,BAR,BAR,WS2CBAR042,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,973.9374141920929,District Water Body Atlas
Phase 2,Tripura,North Tripura,Panisagar,Damchhara,TR2CNTR0139,24.24995062,92.25929019,Barak and others,Barak,Langai,Lakes/Pond,1.45315626,14531.562611462188,786.5809554527626,,NWIC,180,180,78078.0,16,270,6678,272662,2C,2C,BAR,BAR,WS2CBAR042,d,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,786.5809554527626,District Water Body Atlas
Phase 2,Tripura,North Tripura,Panisagar,Jalebasa,TR2CNTR0140,24.27809974,92.19890828999999,Barak and others,Barak,Juri,Lakes/Pond,1.24419174,12441.917364433619,1180.7337995054695,,NWIC,181,181,78079.0,16,270,6678,272652,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1180.7337995054695,District Water Body Atlas
Phase 2,Tripura,North Tripura,Panisagar,Jalebasa,TR2CNTR0141,24.277939439999997,92.20588533,Barak and others,Barak,Juri,Lakes/Pond,1.14285325,11428.532541748396,627.8370954665847,,NWIC,182,182,78080.0,16,270,6678,272652,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,627.8370954665847,District Water Body Atlas
Phase 2,Tripura,North Tripura,Panisagar,Indurail Part,TR2CNTR0142,24.282479549999998,92.20979553,Barak and others,Barak,Juri,Lakes/Pond,1.08526752,10852.675224502816,421.673831886285,,NWIC,183,183,78081.0,16,270,6678,272654,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,421.673831886285,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Bagbasa,TR2CNTR0159,24.37026952,92.24887517,Barak and others,Barak,Juri,Lakes/Pond,1.22527694,12252.76942977174,589.4848324100642,,NWIC,200,200,78098.0,16,270,6691,272639,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,589.4848324100642,District Water Body Atlas
Phase 2,Tripura,North Tripura,Panisagar,Indurail Part,TR2CNTR0143,24.29131812,92.22551252,Barak and others,Barak,Juri,Lakes/Pond,1.66919059,16691.905909488225,1040.2712656192577,,NWIC,184,184,78082.0,16,270,6678,272654,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1040.2712656192577,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Paschim Tilthai,TR2CNTR0144,24.32118352,92.09128535,Barak and others,Barak,Juri,Lakes/Pond,1.18960697,11896.069719555157,547.1518717176774,,NWIC,185,185,78083.0,16,270,6691,272645,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,547.1518717176774,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Paschim Tilthai,TR2CNTR0145,24.3215461,92.08960067000001,Barak and others,Barak,Juri,Lakes/Pond,1.36786277,13678.627683519282,600.5019533218936,,NWIC,186,186,78084.0,16,270,6691,272645,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,600.5019533218936,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Paschim Tilthai,TR2CNTR0146,24.320904440000003,92.09307077,Barak and others,Barak,Juri,Lakes/Pond,1.41115292,14111.529187891565,512.8471988945983,,NWIC,187,187,78085.0,16,270,6691,272645,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,512.8471988945983,District Water Body Atlas
Phase 2,Tripura,North Tripura,Panisagar,Dakshin Padmabil,TR2CNTR0147,24.313574250000002,92.21141915999999,Barak and others,Barak,Juri,Lakes/Pond,1.52943278,15294.327759891055,812.854718073199,,NWIC,188,188,78086.0,16,270,6678,272653,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,812.854718073199,District Water Body Atlas
Phase 2,Tripura,North Tripura,Panisagar,Indurail Part,TR2CNTR0148,24.33981219,92.24556452,Barak and others,Barak,Juri,Lakes/Pond,1.34756086,13475.608570469132,694.9763169537582,,NWIC,189,189,78087.0,16,270,6678,272654,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,694.9763169537582,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Purba Halflong,TR2CNTR0149,24.34326343,92.12239643999999,Barak and others,Barak,Juri,Lakes/Pond,1.15616883,11561.688284361086,1088.0595712250781,,NWIC,190,190,78088.0,16,270,6691,272643,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1088.0595712250781,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Balidhum,TR2CNTR0150,24.34024586,92.08709234,Barak and others,Barak,Juri,Lakes/Pond,1.93561424,19356.142416584196,868.7575712071114,,NWIC,191,191,78089.0,16,270,6691,272633,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,868.7575712071114,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Balidhum,TR2CNTR0151,24.355716519999998,92.09816486,Barak and others,Barak,Juri,Lakes/Pond,2.40203842,24020.384217756142,994.6940477921223,,NWIC,192,192,78090.0,16,270,6691,272633,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,994.6940477921223,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Bagbasa,TR2CNTR0152,24.34853735,92.22536907,Barak and others,Barak,Juri,Lakes/Pond,1.47118892,14711.889179764152,704.6627568847364,,NWIC,193,193,78091.0,16,270,6691,272639,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,704.6627568847364,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Bagbasa,TR2CNTR0153,24.35735595,92.22913516,Barak and others,Barak,Juri,Lakes/Pond,1.12416207,11241.620714969045,513.7258558835247,,NWIC,194,194,78092.0,16,270,6691,272639,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,513.7258558835247,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Bagbasa,TR2CNTR0154,24.357544580000003,92.24704679,Barak and others,Barak,Juri,Lakes/Pond,3.75452985,37545.298466215616,1608.8261819074592,,NWIC,195,195,78093.0,16,270,6691,272639,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1608.8261819074592,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Bagbasa,TR2CNTR0155,24.359002110000002,92.25091675,Barak and others,Barak,Juri,Lakes/Pond,2.03450219,20345.02189308964,1414.6192121163726,,NWIC,196,196,78094.0,16,270,6691,272639,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1414.6192121163726,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Bagbasa,TR2CNTR0156,24.35637742,92.25172579,Barak and others,Barak,Juri,Lakes/Pond,1.97763068,19776.306817602275,911.1198475335897,,NWIC,197,197,78095.0,16,270,6691,272639,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,911.1198475335897,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Bagbasa,TR2CNTR0157,24.35607191,92.24989853999999,Barak and others,Barak,Juri,Lakes/Pond,1.22505864,12250.586390950411,614.7989971844427,,NWIC,198,198,78096.0,16,270,6691,272639,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,614.7989971844427,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Bagbasa,TR2CNTR0158,24.35148135,92.24993735,Barak and others,Barak,Juri,Lakes/Pond,1.02785005,10278.5004982702,607.3068832006237,,NWIC,199,199,78097.0,16,270,6691,272639,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,607.3068832006237,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Bagbasa,TR2CNTR0160,24.37400036,92.24971009000001,Barak and others,Barak,Juri,Lakes/Pond,1.05018158,10501.815754991154,655.3485597865118,,NWIC,201,201,78099.0,16,270,6691,272639,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,655.3485597865118,District Water Body Atlas
Phase 2,Tripura,North Tripura,Dharmanagar,Sanichhara,TR2CNTR0161,24.38919532,92.26550618,Barak and others,Barak,Juri,Lakes/Pond,1.48454656,14845.46558348291,993.0674715851051,,NWIC,202,202,78100.0,16,270,6691,272629,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,993.0674715851051,District Water Body Atlas
Phase 2,Tripura,North Tripura,Panisagar,Juri R F,TR2CNTR0162,24.165131459999998,92.20618043,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.18885917,21888.59171164705,1196.9028274917162,,NWIC,203,203,78101.0,16,270,6678,272657,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1196.9028274917162,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Jagannathpur,TR2CUNK0001,24.238726670000002,92.03839161,Barak and others,Naoch chara and others,Manu,Lakes/Pond,6.25121734,62512.173360505774,1605.471884029381,Jagannathpur,NWIC,204,204,78102.0,16,655,6694,272688,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1605.471884029381,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Bishnupur,TR2CDHL0043,24.17840548,91.77338060000001,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.82682072,18268.207206624505,505.8028060777364,Bishnupur,NWIC,349,349,78247.0,16,269,6681,272431,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,505.8028060777364,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Dhaliarkandi,TR2CUNK0002,24.36583105,92.01096948,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.9842662,29842.661998633666,1629.9103469835832,Dhaliarkandi,NWIC,205,205,78103.0,16,655,6682,272579,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1629.9103469835832,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Paschim Kanchanbari,TR2CUNK0003,24.106161670000002,91.98409317,Barak and others,Naoch chara and others,Manu,Lakes/Pond,4.0207118,40207.11802735147,1295.9937166432385,Paschim Kanchanbari,NWIC,206,206,78104.0,16,655,6694,272700,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,No,Yes,Yes,No,No,No,0,1295.9937166432385,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Paschim Kanchanbari,TR2CUNK0004,24.109045610000003,91.98479914,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.17436075,11743.607542040474,433.832312176091,Paschim Kanchanbari,NWIC,207,207,78105.0,16,655,6694,272700,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,433.832312176091,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Jagannathpur,TR2CUNK0005,24.22790638,92.03795416999999,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.06153084,20615.30839125158,562.1408469555954,Jagannathpur,NWIC,208,208,78106.0,16,655,6694,272688,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,0,562.1408469555954,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Samrurpar,TR2CUNK0050,24.350466960000002,91.95781012,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.30844008,13084.400783763464,505.7308605468291,Samrurpar,NWIC,253,253,78151.0,16,655,6682,272595,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,505.7308605468291,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Dudhpur,TR2CUNK0006,24.10526275,92.00998799,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.93568927,19356.892720779757,1855.2592103146367,Dudhpur,NWIC,209,209,78107.0,16,655,6694,272702,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1855.2592103146367,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Purba Andharchhara,TR2CUNK0007,24.26265977,92.12238509,Barak and others,Barak,Juri,Lakes/Pond,1.82424366,18242.43658360598,1660.6215803640919,Purba Andharchhara,NWIC,210,210,78108.0,16,655,6694,272669,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1660.6215803640919,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Bilashpur,TR2CUNK0022,24.25264594,92.02046693,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.28631576,12863.157552205348,541.1704846762315,Bilashpur,NWIC,225,225,78123.0,16,655,6682,272606,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,541.1704846762315,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Paschim Andharchhara,TR2CUNK0008,24.26384694,92.09136667,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.35934699,23593.4699122449,1646.1910480240185,Paschim Andharchhara,NWIC,211,211,78109.0,16,655,6694,272668,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1646.1910480240185,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Nabinchhara,TR2CUNK0009,24.19826895,92.13208253,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.39168084,23916.80840666345,1883.313048713057,Nabinchhara,NWIC,212,212,78110.0,16,655,6694,272671,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1883.313048713057,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Pencharthal,TR2CUNK0010,24.197180789999997,92.12056288000001,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.54146138,15414.613844876229,807.6726939573865,Pencharthal,NWIC,213,213,78111.0,16,655,6694,272672,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,807.6726939573865,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Jalai,TR2CUNK0011,24.26918152,92.02870147,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.46029897,14602.989748898433,463.3333281125481,Jalai,NWIC,214,214,78112.0,16,655,6682,272610,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,463.3333281125481,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Sonaimuri,TR2CUNK0012,24.216099680000003,92.0442816,Barak and others,Naoch chara and others,Manu,Lakes/Pond,5.34098422,53409.84223929372,1647.4898917291416,Natingchhara,NWIC,215,215,78113.0,16,655,6694,272691,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1647.4898917291416,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Kamarangabari,TR2CUNK0013,24.29483444,92.01472301000001,Barak and others,Naoch chara and others,Manu,Lakes/Pond,6.48773601,64877.36007823194,1355.9948706641085,Kamarangabari,NWIC,216,216,78114.0,16,655,6682,272591,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1355.9948706641085,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Lakshmanchhara,TR2CUNK0026,24.240182920000002,92.13990135,Barak and others,Barak,Juri,Lakes/Pond,1.02442753,10244.275336311528,755.3370494534382,Lakshmanchhara,NWIC,229,229,78127.0,16,655,6694,272670,2C,2C,BAR,BAR,WS2CBAR044,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,755.3370494534382,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Rajkandi,TR2CUNK0014,24.1857823,91.95425066,Barak and others,Naoch chara and others,Manu,Lakes/Pond,7.70019913,77001.99134767614,3721.693833403948,Rajkandi,NWIC,217,217,78115.0,16,655,6694,272685,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3721.693833403948,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Sonaimuri,TR2CUNK0015,24.20024014,92.02907786,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.74545726,17454.572562746773,843.4352939469547,Sonaimuri,NWIC,218,218,78116.0,16,655,6694,272691,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,Yes,No,No,No,0,843.4352939469547,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Dakshin Machmara,TR2CUNK0035,24.09332082,92.11602602,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.04669238,10466.92375189651,582.7403805249459,Dakshin Machmara,NWIC,238,238,78136.0,16,655,6694,272683,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,582.7403805249459,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Saidachhara,TR2CUNK0016,24.154762209999998,91.94007812,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.08392432,10839.243155559558,823.8591648967605,Saidachhara,NWIC,219,219,78117.0,16,655,6694,272697,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,823.8591648967605,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Murtichhara,TR2CUNK0017,24.314767279999998,91.93196992,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.93929394,19392.93943692608,1260.0728076124083,Murtichhara,NWIC,220,220,78118.0,16,655,6682,272596,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1260.0728076124083,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Karaichhara,TR2CUNK0020,24.18306213,92.14695655,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.40030653,14003.065255420337,864.5082645429928,Karaichhara,NWIC,223,223,78121.0,16,655,6694,272675,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,864.5082645429928,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Dakshin Dhumachhara,TR2CDHL0053,24.01095227,91.96963662,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.0824746,10824.746013896469,416.22778552039074,Dakshin Dhumachhara,NWIC,359,359,78257.0,16,269,6692,272477,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,416.22778552039074,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Paschim Andharchhara,TR2CUNK0018,24.21828548,92.09605891000001,Barak and others,Naoch chara and others,Deo,Lakes/Pond,3.45798232,34579.823175857826,1898.9824087544337,Paschim Andharchhara,NWIC,221,221,78119.0,16,655,6694,272668,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1898.9824087544337,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Debasthal,TR2CUNK0019,24.30078445,92.05475401,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.24737296,22473.72964020009,1374.507518950444,Debasthal,NWIC,222,222,78120.0,16,655,6682,272587,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1374.507518950444,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Chhantail,TR2CUNK0021,24.290598300000003,92.01553929,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.94483595,19448.35946632802,718.6895848784999,Kamarangabari,NWIC,224,224,78122.0,16,655,6682,272592,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,718.6895848784999,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Kumarghat Np,TR2CUNK0023,24.19122753,92.03527026,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.5990251,15990.251002112269,1014.9394086057475,Kumarghat Np,NWIC,226,226,78124.0,16,655,6694,801535,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1014.9394086057475,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Pencharthal,TR2CUNK0024,24.19826459,92.11698764,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.7269107,27269.10701789577,1678.650688167095,Pencharthal,NWIC,227,227,78125.0,16,655,6694,272672,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1678.650688167095,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Masauli,TR2CUNK0025,24.09824231,91.98099415,Barak and others,Naoch chara and others,Manu,Lakes/Pond,3.09859886,30985.988633568424,1651.056176589989,Masauli,NWIC,228,228,78126.0,16,655,6694,272701,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,Yes,No,No,No,0,1651.056176589989,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Baghaichhara,TR2CUNK0027,24.16292658,92.13687943999999,Barak and others,Naoch chara and others,Deo,Lakes/Pond,2.20924903,22092.490321684654,1010.481379491129,Baghaichhara,NWIC,230,230,78128.0,16,655,6694,272676,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1010.481379491129,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Deo Reserve Forest,TR2CUNK0028,24.16339353,92.09930081,Barak and others,Naoch chara and others,Deo,Lakes/Pond,1.49292281,14929.228142030954,882.6823883580823,Dhanichhara,NWIC,231,231,78129.0,16,655,6694,272679,2C,2C,NAO,NAO,WS2CNAO002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,882.6823883580823,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kumarghat,Laljuri,TR2CUNK0029,24.119717620000003,91.95450233999999,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.98388023,19838.802330428374,1681.9766219429055,Laljuri,NWIC,232,232,78130.0,16,655,6694,272699,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1681.9766219429055,District Water Body Atlas
Phase 2,Tripura,Unakoti,Kailashahar,Fultali,TR2CUNK0030,24.24414642,91.97766816,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.57186333,15718.633335748702,1244.4906365366771,Fultali,NWIC,233,233,78131.0,16,655,6682,272603,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1244.4906365366771,District Water Body Atlas
