SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
3171,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2022-01-11 09:30:00,0.9,,,
3172,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2022-11-11 09:30:00,0.6,,,
3173,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2022-11-21 09:30:00,0.7,,,
3174,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2022-01-12 09:30:00,0.6,,,
3175,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2022-12-12 09:30:00,0.8,,,
3176,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2022-12-21 09:30:00,1.0,,,
3177,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-11-01 09:31:00,0.7,,,
3178,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-01-21 09:31:00,0.6,,,
3179,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-01-02 09:32:00,0.7,,,
3180,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-11-02 09:54:00,0.6,,,
3181,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-02-21 09:30:00,1.0,,,
3182,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-01-03 08:00:00,0.7,,,
3183,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-03-13 08:00:00,1.1,,,
3184,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-03-21 08:00:00,0.7,,,
3185,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-01-04 08:00:00,1.0,,,
3186,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-11-04 08:00:00,0.9,,,
3187,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-04-21 08:00:00,0.9,,,
3188,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-01-05 08:00:00,0.9,,,
3189,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-11-05 08:00:00,1.4,,,
3190,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-05-22 08:00:00,0.1,,,
3191,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-01-06 08:00:00,0.3,,,
3192,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-12-06 09:00:00,1.0,,,
3193,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-06-21 09:00:00,0.9,,,
3194,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-01-07 08:00:00,0.9,,,
3195,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-11-07 08:00:00,0.5,,,
3196,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-07-21 08:00:00,0.9,,,
3197,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-01-08 08:00:00,0.6,,,
3198,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-09-21 08:00:00,0.9,,,
3199,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-03-10 08:00:00,1.0,,,
3200,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-11-10 08:00:00,0.9,,,
3201,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-10-20 08:00:00,0.6,,,
3202,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-01-11 08:00:00,0.9,,,
3203,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-11-13 08:00:00,1.2,,,
3204,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-11-21 08:00:00,1.0,,,
3205,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-01-12 08:00:00,0.9,,,
3206,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-11-12 08:00:00,0.9,,,
3207,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2023-12-21 08:00:00,0.7,,,
3208,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-01-01 08:00:00,0.7,,,
3209,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-11-01 08:00:00,1.2,,,
3210,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-01-23 08:00:00,1.0,,,
3211,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-01-02 08:00:00,0.4,,,
3212,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-12-02 08:00:00,1.0,,,
3213,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-02-21 08:00:00,0.4,,,
3214,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-01-03 08:00:00,0.8,,,
3215,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-11-03 08:00:00,0.8,,,
3216,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-03-21 08:00:00,0.8,,,
3217,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-01-04 08:00:00,0.8,,,
3218,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-12-04 08:00:00,1.1,,,
3219,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-04-22 08:00:00,1.2,,,
3220,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-01-05 08:00:00,0.5,,,
3221,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-05-13 08:00:00,1.5,,,
3222,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-05-21 08:00:00,1.3,,,
3223,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-01-06 17:11:00,1.9,,,
3224,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-11-06 08:00:00,1.2,,,
3225,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-06-21 08:00:00,1.8,,,
3226,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-01-07 08:00:00,0.6,,,
3227,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-11-07 08:00:00,0.5,,,
3228,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-07-22 08:00:00,1.4,,,
3229,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-01-08 08:00:00,0.5,,,
3230,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-12-08 08:00:00,0.4,,,
3231,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-08-21 08:00:00,0.5,,,
3232,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-02-09 08:00:00,2.5,,,
3233,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-11-09 08:00:00,1.9,,,
3234,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-09-21 08:00:00,1.7,,,
3235,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-01-10 08:00:00,0.6,,,
3236,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-10-14 08:00:00,0.6,,,
3237,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-10-21 08:00:00,0.6,,,
3238,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-01-11 08:00:00,1.6,,,
3239,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-11-11 08:00:00,2.3,,,
3240,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-11-21 08:00:00,1.1,,,
3241,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-02-12 08:00:00,0.5,,,
3242,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-11-12 08:00:00,0.6,,,
3243,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2024-12-20 08:00:00,0.6,,,
3244,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2025-01-01 08:00:00,2.5,,,
3245,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2025-01-13 08:00:00,0.5,,,
3246,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2025-01-21 08:00:00,2.0,,,
3247,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2025-03-02 08:00:00,0.5,,,
3248,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2025-11-02 08:00:00,0.8,,,
3249,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2025-02-21 08:00:00,0.6,,,
3250,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2025-03-03 08:00:00,0.5,,,
3251,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2025-11-03 08:00:00,1.3,,,
3252,SEVOKE,CWC,19,West Bengal,309,DARJILING,GORUBATHAN,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.88,88.47277778,2025-03-21 08:00:00,1.2,,,
3253,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2021-06-23 09:40:00,1.5,,,
3254,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2021-12-07 09:39:00,0.32,,,
3255,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2021-07-22 21:40:00,0.1,,,
3256,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2021-08-23 09:40:00,0.5,,,
3257,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2021-09-21 09:37:00,0.7,,,
3258,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2021-04-10 09:46:00,0.9,,,
3259,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2021-11-10 09:50:00,0.2,,,
3260,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2021-10-21 09:31:00,0.4,,,
3261,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2021-01-11 09:46:00,0.8,,,
3262,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-01-21 09:30:00,0.7,,,
3263,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-01-02 09:31:00,1.0,,,
3264,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-10-02 09:00:00,0.7,,,
3265,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-02-21 10:00:00,0.3,,,
3266,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-01-03 09:01:00,0.9,,,
3267,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-10-03 10:42:00,0.8,,,
3268,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-03-21 10:12:00,0.7,,,
3269,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-01-04 08:00:00,0.3,,,
3270,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-04-21 08:00:00,0.7,,,
3271,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-11-05 08:00:00,0.7,,,
3272,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-05-20 08:00:00,1.0,,,
3273,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-01-06 10:00:00,0.8,,,
3274,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-06-13 08:00:00,0.8,,,
3275,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-06-21 10:41:00,0.8,,,
3276,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-02-07 09:52:00,0.9,,,
3277,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-11-07 10:02:00,0.7,,,
3278,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-07-21 08:00:00,0.9,,,
3279,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-01-08 10:06:00,0.8,,,
3280,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-08-22 11:00:00,0.7,,,
3281,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-01-09 09:00:00,0.9,,,
3282,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-12-09 09:00:00,0.9,,,
3283,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-09-21 08:00:00,0.7,,,
3284,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-01-10 09:30:00,0.7,,,
3285,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-11-10 09:30:00,0.7,,,
3286,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-10-21 09:30:00,0.7,,,
3287,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-01-11 09:30:00,1.0,,,
3288,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-11-11 09:30:00,0.8,,,
3289,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-11-21 09:30:00,0.6,,,
3290,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-01-12 09:30:00,0.8,,,
3291,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-12-12 09:30:00,1.1,,,
3292,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2022-12-21 09:31:00,1.4,,,
3293,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2023-02-01 09:30:00,0.7,,,
3294,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2023-11-01 09:32:00,0.8,,,
3295,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2023-01-21 09:32:00,1.0,,,
3296,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2023-01-02 09:32:00,1.4,,,
3297,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2023-11-02 09:31:00,1.2,,,
3298,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2023-02-21 09:30:00,1.0,,,
3299,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2023-01-03 08:00:00,0.8,,,
3300,Shaladang,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR-I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.30111111,89.58472222,2023-03-13 08:00:00,0.9,,,
