Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Jharkhand,Lohardaga,Kairo,Narauli,JH07LHR0048,23.41467076,84.84936477,Brahmani and Baitarni,Brahmani,Koel,Lakes/Pond,1.96515069,19651.506925661586,907.4550109720117,,NWIC,34,34,30626.0,20,336,2600,363063,07,07,BRA,BRA,WS07BRA002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,907.4550109720117,District Water Body Atlas
Phase 2,Jharkhand,Lohardaga,Bhandra,Kaspur,JH07LHR0073,23.3760894,84.79573755999999,Brahmani and Baitarni,Brahmani,Koel,Lakes/Pond,6.48568532,64856.85322966301,1253.7095825023782,,NWIC,35,35,30627.0,20,336,2603,363175,07,07,BRA,BRA,WS07BRA003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1253.7095825023782,District Water Body Atlas
Phase 2,Jharkhand,Lohardaga,Kairo,Chipo,JH07LHR0066,23.424843640000002,84.79110705,Brahmani and Baitarni,Brahmani,Koel,Lakes/Pond,3.32008476,33200.84756161465,960.3200225683246,,NWIC,36,36,30628.0,20,336,2600,363058,07,07,BRA,BRA,WS07BRA003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,960.3200225683246,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Bishrampur,Sulumdag,JH2APLM0019,24.28489502,83.86245029,Ganga,Sone,Banki,Lakes/Pond,1.09987069,10998.706885725464,976.4336859994552,,NWIC,41,41,30643.0,20,338,2624,365742,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,976.4336859994552,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Untari Road,Deodanr,JH2APLM0039,24.319029659999998,83.85054758999999,Ganga,Sone,Banki,Lakes/Pond,1.19817077,11981.707738678797,1310.4635701546351,,NWIC,37,37,30639.0,20,338,2623,365732,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1310.4635701546351,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Untari Road,Titahi,JH2APLM0043,24.31726084,83.88303676,Ganga,Sone,Banki,Lakes/Pond,1.21810098,12181.009838311573,687.280180502942,,NWIC,38,38,30640.0,20,338,2623,365726,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,0,687.280180502942,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Pandu,Chaura,JH2APLM0083,24.31195581,83.89466507,Ganga,Sone,Banki,Lakes/Pond,1.46532734,14653.273391988156,905.2725540972756,,NWIC,39,39,30641.0,20,338,2622,365664,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,Yes,No,No,0,905.2725540972756,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Pandu,Chaura,JH2APLM0211,24.299706030000003,83.89123977,Ganga,Sone,Banki,Lakes/Pond,2.7273153,27273.15304320952,1003.059494673757,,NWIC,40,40,30642.0,20,338,2622,365664,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1003.059494673757,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Untari Road,Birja,JH2APLM0316,24.27664824,83.85294782000001,Ganga,Sone,Banki,Lakes/Pond,4.39278956,43927.89558126147,1155.966017368334,,NWIC,42,42,30644.0,20,338,2623,365741,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,0,1155.966017368334,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Untari Road,Bhitihara,JH2APLM0022,24.27098699,83.8493809,Ganga,Sone,Banki,Lakes/Pond,1.11023812,11102.381183063848,510.5001626762646,,NWIC,43,43,30645.0,20,338,2623,365740,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,510.5001626762646,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Bishrampur,Sigsigi,JH2APLM0366,24.26231839,83.85955237,Ganga,Sone,Banki,Lakes/Pond,7.07646775,70764.67748814287,1596.5603814169572,,NWIC,44,44,30646.0,20,338,2624,365745,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,0,1596.5603814169572,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Bishrampur,Sulumdag,JH2APLM0146,24.28370931,83.89078855,Ganga,Sone,Danro,Lakes/Pond,1.96232578,19623.25781889758,896.548683168337,,NWIC,45,45,30647.0,20,338,2624,365742,2A,2A,SON,SON,WS2ASON077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,896.548683168337,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Bishrampur,Sulumdag,JH2APLM0195,24.27870369,83.87402886,Ganga,Sone,Danro,Lakes/Pond,2.50150984,25015.098425213877,1559.2465138065334,,NWIC,46,46,30648.0,20,338,2624,365742,2A,2A,SON,SON,WS2ASON077,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,No,No,0,1559.2465138065334,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Bishrampur,Oria,JH2APLM0099,24.25954557,83.8778205,Ganga,Sone,Danro,Lakes/Pond,1.60718635,16071.863506953197,937.8020152699753,,NWIC,47,47,30649.0,20,338,2624,365746,2A,2A,SON,SON,WS2ASON077,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,937.8020152699753,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Bishrampur,Lalgara,JH2APLM0221,24.176481040000002,83.97360011,Ganga,Sone,Danro,Lakes/Pond,2.82635283,28263.528265064946,1201.6498187396885,,NWIC,48,48,30650.0,20,338,2624,365775,2A,2A,SON,SON,WS2ASON077,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,1201.6498187396885,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Ornar,JH2APLM0241,24.09264457,83.94047345,Ganga,Sone,Sounn,Lakes/Pond,3.08131083,30813.10827868958,1269.474306337136,,NWIC,49,49,30651.0,20,338,2634,366723,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,0,1269.474306337136,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Mohammad Ganj,Adhaura,JH2APLM0375,24.51424372,83.88813816,Ganga,Sone,Sone,Lakes/Pond,7.71919365,77191.936531332,2315.036958422963,,NWIC,50,50,30652.0,20,338,2617,365200,2A,2A,SON,SON,WS2ASON080,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,Yes,Yes,No,Yes,No,Yes,0,2315.036958422963,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Mohammad Ganj,Mohsinnagar Alias Muhammadga,JH2APLM0037,24.41426771,83.86414902,Ganga,Sone,North Koel,Lakes/Pond,1.190057,11900.570046562108,745.8501728114574,,NWIC,51,51,30653.0,20,338,2617,365239,2A,2A,SON,SON,WS2ASON079,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,745.8501728114574,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Tarhasi,Sildiliya Kalan,JH2APLM0215,24.12084794,84.41744369,Ganga,Sone,Chako,Lakes/Pond,2.77058581,27705.858082953877,658.3236569898719,,NWIC,128,128,30730.0,20,338,2629,366191,2A,2A,SON,SON,WS2ASON073,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,No,No,No,0,658.3236569898719,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Mohammad Ganj,Mohsinnagar Alias Muhammadga,JH2APLM0005,24.410429609999998,83.85758291,Ganga,Sone,North Koel,Lakes/Pond,1.02113563,10211.356302587648,624.4683168399315,,NWIC,52,52,30654.0,20,338,2617,365239,2A,2A,SON,SON,WS2ASON079,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,Yes,0,624.4683168399315,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Mohammad Ganj,Mohsinnagar Alias Muhammadga,JH2APLM0080,24.40898177,83.86257628999999,Ganga,Sone,North Koel,Lakes/Pond,1.45161439,14516.143857307707,824.9188420742034,,NWIC,53,53,30655.0,20,338,2617,365239,2A,2A,SON,SON,WS2ASON079,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,824.9188420742034,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Mohammad Ganj,Mohsinnagar Alias Muhammadga,JH2APLM0138,24.40814039,83.88070669000001,Ganga,Sone,North Koel,Lakes/Pond,1.8833583,18833.58301817752,1203.914021007113,,NWIC,54,54,30656.0,20,338,2617,365239,2A,2A,SON,SON,WS2ASON079,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,1203.914021007113,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Mohammad Ganj,Kadal Kurmi,JH2APLM0058,24.40282574,83.85855819000001,Ganga,Sone,North Koel,Lakes/Pond,1.29689087,12968.90871544109,927.4480032630474,,NWIC,55,55,30657.0,20,338,2617,365241,2A,2A,SON,SON,WS2ASON079,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,Yes,0,927.4480032630474,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Mohammad Ganj,Kadal Kurmi,JH2APLM0107,24.400034549999997,83.86483791,Ganga,Sone,North Koel,Lakes/Pond,1.64410717,16441.071692430032,1100.4965123169825,,NWIC,56,56,30658.0,20,338,2617,365241,2A,2A,SON,SON,WS2ASON079,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,1100.4965123169825,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Mohammad Ganj,Kadal Kurmi,JH2APLM0114,24.39321855,83.86742852,Ganga,Sone,North Koel,Lakes/Pond,1.70699434,17069.943359401397,1017.6598749608663,,NWIC,57,57,30659.0,20,338,2617,365241,2A,2A,SON,SON,WS2ASON079,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1017.6598749608663,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Mohammad Ganj,Kadal Kurmi,JH2APLM0174,24.388045390000002,83.89163079,Ganga,Sone,North Koel,Lakes/Pond,2.25355195,22535.519463233213,778.494004182946,,NWIC,58,58,30660.0,20,338,2617,365241,2A,2A,SON,SON,WS2ASON079,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,778.494004182946,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Untari Road,Sirha,JH2APLM0219,24.33832197,83.83657256000001,Ganga,Sone,Banki,Lakes/Pond,2.80915091,28091.509092879045,859.5043980830857,,NWIC,59,59,30661.0,20,338,2623,365723,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,859.5043980830857,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Bishrampur,Tolra,JH2APLM0035,24.188488300000003,83.94429118,Ganga,Sone,Danro,Lakes/Pond,1.1750387,11750.386974820156,924.207777357657,,NWIC,60,60,30662.0,20,338,2624,365761,2A,2A,SON,SON,WS2ASON077,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,924.207777357657,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Chothasa,JH2APLM0239,24.04819883,83.93541316,Ganga,Sone,Sounn,Lakes/Pond,3.05723697,30572.36967451153,972.8453367143567,,NWIC,66,66,30668.0,20,338,2634,366720,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,972.8453367143567,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Tarhasi,Kasmar,JH2APLM0159,24.113356959999997,84.47220654,Ganga,Sone,Chako,Lakes/Pond,2.08626173,20862.617298859353,604.5861465691436,,NWIC,129,129,30731.0,20,338,2629,366207,2A,2A,SON,SON,WS2ASON073,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,604.5861465691436,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Nenua,JH2APLM0205,24.0739368,83.91912133,Ganga,Sone,Sounn,Lakes/Pond,2.65520583,26552.05828253361,1115.694285052344,,NWIC,61,61,30663.0,20,338,2634,366725,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1115.694285052344,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Nenua,JH2APLM0165,24.07915228,83.91398569,Ganga,Sone,Sounn,Lakes/Pond,2.15504547,21550.454700772883,1127.4618940358882,,NWIC,62,62,30664.0,20,338,2634,366725,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1127.4618940358882,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Nenua,JH2APLM0102,24.0703119,83.9148056,Ganga,Sone,Sounn,Lakes/Pond,1.62403077,16240.307680667169,907.7547896153116,,NWIC,63,63,30665.0,20,338,2634,366725,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,907.7547896153116,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Rabda,JH2APLM0354,24.0637028,83.91372876000001,Ganga,Sone,Sounn,Lakes/Pond,5.9760256,59760.2560027674,1330.0148236913503,,NWIC,64,64,30666.0,20,338,2634,366722,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1330.0148236913503,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Khura Kalan,JH2APLM0244,24.04379773,83.89565542,Ganga,Sone,Sounn,Lakes/Pond,3.10171605,31017.160495756925,726.9526112235928,,NWIC,65,65,30667.0,20,338,2634,366727,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,726.9526112235928,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Semra,JH2APLM0062,24.0012504,83.98203151,Ganga,Sone,Sounn,Lakes/Pond,1.3272202,13272.201982236911,664.8171985499823,,NWIC,67,67,30669.0,20,338,2634,366753,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,664.8171985499823,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Harnamar,JH2APLM0139,24.05763159,83.97315633000001,Ganga,Sone,Sounn,Lakes/Pond,1.88560552,18856.055241930033,1056.869242858796,,NWIC,68,68,30670.0,20,338,2634,366719,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1056.869242858796,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Burhibir,JH2APLM0291,24.051447590000002,83.97249027999999,Ganga,Sone,Sounn,Lakes/Pond,3.89097757,38909.775714114454,1015.1079542010432,,NWIC,69,69,30671.0,20,338,2634,366763,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1015.1079542010432,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Khura Kalan,JH2APLM0072,24.046301749999998,83.91619152,Ganga,Sone,Sounn,Lakes/Pond,1.38714459,13871.445864033927,795.1330053507666,,NWIC,70,70,30672.0,20,338,2634,366727,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,795.1330053507666,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Kini,JH2APLM0079,24.06297563,83.99398133999999,Ganga,Sone,Sounn,Lakes/Pond,1.44488598,14448.859791238605,587.6311019396873,,NWIC,71,71,30673.0,20,338,2634,366711,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,587.6311019396873,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Baranw,JH2APLM0160,24.06400452,83.97379984,Ganga,Sone,Sounn,Lakes/Pond,2.09548353,20954.83533002423,601.4535867683223,,NWIC,72,72,30674.0,20,338,2634,366718,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,0,601.4535867683223,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Kini,JH2APLM0414,24.075070439999998,83.99427878,Ganga,Sone,Sounn,Lakes/Pond,19.04063567,190406.35673043015,2398.54617941378,,NWIC,73,73,30675.0,20,338,2634,366711,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2398.54617941378,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Kini,JH2APLM0403,24.08328329,83.99577007,Ganga,Sone,Sounn,Lakes/Pond,10.5876293,105876.29296889598,2016.1484103237221,,NWIC,74,74,30676.0,20,338,2634,366711,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2016.1484103237221,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Baranw,JH2APLM0012,24.08930047,83.95834359999999,Ganga,Sone,Sounn,Lakes/Pond,1.05402243,10540.224259619215,896.0936233279305,,NWIC,75,75,30677.0,20,338,2634,366718,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,896.0936233279305,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Haidernagar,Mukhar Kalan,JH2APLM0308,24.45682145,83.92585881,Ganga,Sone,Sone,Lakes/Pond,4.24624207,42462.420729160855,783.1355032813482,,NWIC,84,84,30686.0,20,338,2616,365166,2A,2A,SON,SON,WS2ASON081,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,Yes,No,No,0,783.1355032813482,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Hussainabad,Hussainabad,JH2APLM0230,24.541764129999997,83.99832894000001,Ganga,Sone,Sone,Lakes/Pond,2.93449404,29344.940394853533,675.2163384933655,,NWIC,85,85,30687.0,20,338,2615,0,2A,2A,SON,SON,WS2ASON081,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,675.2163384933655,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Ornar,JH2APLM0207,24.09618872,83.93537424,Ganga,Sone,Sounn,Lakes/Pond,2.66707536,26670.753552740305,1294.2664466562746,,NWIC,76,76,30678.0,20,338,2634,366723,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1294.2664466562746,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Baranw,JH2APLM0279,24.09333062,83.95862651,Ganga,Sone,Sounn,Lakes/Pond,3.72845838,37284.583793070786,2252.558882315294,,NWIC,77,77,30679.0,20,338,2634,366718,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2252.558882315294,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Nawa Bazar,Nawa,JH2APLM0056,24.28377853,84.08909351,Ganga,Sone,Danro,Lakes/Pond,1.2932148,12932.148026649102,534.6419561972227,,NWIC,93,93,30695.0,20,338,2625,365847,2A,2A,SON,SON,WS2ASON077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,534.6419561972227,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Baranw,JH2APLM0121,24.10083464,83.95846651,Ganga,Sone,Sounn,Lakes/Pond,1.72729302,17272.930160009004,1138.4016895302018,,NWIC,78,78,30680.0,20,338,2634,366718,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1138.4016895302018,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chainpur,Baranw,JH2APLM0063,24.09021855,83.97533588,Ganga,Sone,Sounn,Lakes/Pond,1.32817009,13281.70088174092,779.9055413171517,,NWIC,79,79,30681.0,20,338,2634,366718,2A,2A,SON,SON,WS2ASON076,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,779.9055413171517,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Mohammad Ganj,Bhali,JH2APLM0274,24.45255307,83.89540769,Ganga,Sone,North Koel,Lakes/Pond,3.63268524,36326.85242533225,1034.7042060638096,,NWIC,80,80,30682.0,20,338,2617,365234,2A,2A,SON,SON,WS2ASON079,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,1034.7042060638096,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Mohammad Ganj,Mali,JH2APLM0057,24.4552996,83.89075118,Ganga,Sone,North Koel,Lakes/Pond,1.29672496,12967.249623857237,526.1960627738576,,NWIC,81,81,30683.0,20,338,2617,365227,2A,2A,SON,SON,WS2ASON079,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,526.1960627738576,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Hussainabad,Kuswa,JH2APLM0197,24.535236349999998,83.98110058,Ganga,Sone,Sone,Lakes/Pond,2.53065575,25306.557473631045,636.6947826860041,,NWIC,82,82,30684.0,20,338,2615,364988,2A,2A,SON,SON,WS2ASON081,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,636.6947826860041,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Haidernagar,Tendua Khurd,JH2APLM0082,24.47091599,83.91298060999999,Ganga,Sone,Sone,Lakes/Pond,1.46150093,14615.00931018826,472.96370260976744,,NWIC,83,83,30685.0,20,338,2616,365148,2A,2A,SON,SON,WS2ASON081,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,Yes,Yes,No,Yes,No,Yes,0,472.96370260976744,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Medininagar(Daltonganj),Sundna CT,JH2APLM0030,24.05625286,84.07424727,Ganga,Sone,Auranga,Lakes/Pond,1.15045296,11504.529553516591,428.34982182715817,,NWIC,119,119,30721.0,20,338,2633,366659,2A,2A,SON,SON,WS2ASON075,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,428.34982182715817,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chhatarpur,Kekri Kalan,JH2APLM0343,24.29999231,84.17258972,Ganga,Sone,Banki,Lakes/Pond,5.473434,54734.339976182884,1671.7667476076358,,NWIC,86,86,30688.0,20,338,2620,365520,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1671.7667476076358,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chhatarpur,Kekri Khurd,JH2APLM0236,24.28711431,84.18016976999999,Ganga,Sone,Banki,Lakes/Pond,3.01190136,30119.01362958049,1197.1393579678568,,NWIC,87,87,30689.0,20,338,2620,365521,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1197.1393579678568,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chhatarpur,Khonrhi,JH2APLM0185,24.30155255,84.10266188,Ganga,Sone,Banki,Lakes/Pond,2.34646219,23464.621909986032,809.2877881428323,,NWIC,88,88,30690.0,20,338,2620,365489,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,809.2877881428323,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chhatarpur,Khonrhi,JH2APLM0103,24.29270034,84.08493529,Ganga,Sone,Banki,Lakes/Pond,1.6284767,16284.76704245238,678.4069210080777,,NWIC,89,89,30691.0,20,338,2620,365489,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,678.4069210080777,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chhatarpur,Karma Kalan,JH2APLM0337,24.35049774,84.17311703,Ganga,Sone,Banki,Lakes/Pond,5.267427720000001,52674.277158692086,1435.7235020974942,,NWIC,90,90,30692.0,20,338,2620,365506,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1435.7235020974942,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chhatarpur,Kekri Khurd,JH2APLM0119,24.29987749,84.18602248,Ganga,Sone,Banki,Lakes/Pond,1.71535065,17153.50651463937,807.6982531482577,,NWIC,91,91,30693.0,20,338,2620,365521,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,807.6982531482577,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Chhatarpur,Kauwal,JH2APLM0180,24.36244199,84.09063116,Ganga,Sone,Banki,Lakes/Pond,2.31937486,23193.748618296107,695.2117059982455,,NWIC,92,92,30694.0,20,338,2620,365492,2A,2A,SON,SON,WS2ASON078,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,695.2117059982455,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Nawa Bazar,Nawa,JH2APLM0179,24.27851935,84.1122368,Ganga,Sone,Danro,Lakes/Pond,2.30804322,23080.432172179728,1034.263116655344,,NWIC,94,94,30696.0,20,338,2625,365847,2A,2A,SON,SON,WS2ASON077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1034.263116655344,District Water Body Atlas
Phase 2,Jharkhand,Palamu,Nawa Bazar,Tali,JH2APLM0417,24.23990156,84.05716754000001,Ganga,Sone,Danro,Lakes/Pond,20.53127644,205312.7643988145,4160.77391935703,,NWIC,95,95,30697.0,20,338,2625,365820,2A,2A,SON,SON,WS2ASON077,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4160.77391935703,District Water Body Atlas
