Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-17 11:00:00,21.089
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-17 14:00:00,21.068
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-17 17:00:00,21.138
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-18 08:00:00,15.09
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-18 11:00:00,15.108
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-18 14:00:00,15.126
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-18 17:00:00,21.138
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-19 08:00:00,21.201
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-19 11:00:00,15.138
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-19 14:00:00,15.051
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-19 17:00:00,21.039
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-20 08:00:00,15.105
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-20 11:00:00,15.12
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-20 14:00:00,15.168
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-20 17:00:00,15.15
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-21 08:00:00,10.231
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-21 11:00:00,10.221
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-21 14:00:00,10.211
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-21 17:00:00,10.216
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-22 08:00:00,5.236
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-22 11:00:00,5.228
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-22 14:00:00,5.22
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-22 17:00:00,5.224
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-23 08:00:00,5.252
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-23 11:00:00,5.21
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-23 14:00:00,5.28
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-23 17:00:00,5.176
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-24 08:00:00,38.17
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-24 11:00:00,38.14
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-24 14:00:00,45.217
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-24 17:00:00,70.157
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-25 08:00:00,33.116
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-25 11:00:00,27.16
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-25 14:00:00,27.144
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-25 17:00:00,21.25
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-26 08:00:00,21.215
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-26 11:00:00,15.138
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-26 14:00:00,15.156
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-26 17:00:00,15.18
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-27 08:00:00,15.141
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-27 11:00:00,15.129
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-27 14:00:00,15.114
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-27 17:00:00,15.102
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-28 08:00:00,10.201
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-28 11:00:00,10.181
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-28 14:00:00,10.161
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-28 17:00:00,10.141
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-29 08:00:00,10.201
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-29 11:00:00,10.176
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-29 14:00:00,10.166
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-29 17:00:00,10.156
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-30 08:00:00,10.323
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-30 11:00:00,10.298
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-30 14:00:00,10.274
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-30 17:00:00,10.253
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-31 08:00:00,5.308
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-31 11:00:00,5.292
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-31 14:00:00,5.272
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-08-31 17:00:00,5.264
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-01 08:00:00,5.242
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-01 11:00:00,5.314
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-01 14:00:00,5.28
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-01 17:00:00,5.272
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-02 08:00:00,5.288
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-02 11:00:00,5.25
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-02 14:00:00,5.296
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-02 17:00:00,5.284
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-03 08:00:00,5.274
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-03 11:00:00,5.254
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-03 14:00:00,5.18
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-03 17:00:00,5.168
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-04 08:00:00,3.598
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-04 11:00:00,3.59
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-04 14:00:00,3.583
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-04 17:00:00,3.575
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-05 08:00:00,3.568
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-05 11:00:00,3.562
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-05 14:00:00,3.554
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-05 17:00:00,3.548
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-06 08:00:00,3.542
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-06 11:00:00,3.536
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-06 14:00:00,3.53
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-06 17:00:00,3.52
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-07 08:00:00,3.514
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-07 11:00:00,3.511
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-07 14:00:00,3.594
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-07 17:00:00,5.226
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-08 08:00:00,10.206
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-08 11:00:00,10.114
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-08 14:00:00,10.204
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-08 17:00:00,10.191
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-09 08:00:00,5.192
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-09 11:00:00,5.3
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-09 14:00:00,5.324
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-09 17:00:00,5.336
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-10 08:00:00,3.592
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-10 11:00:00,3.584
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-10 14:00:00,3.579
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-10 17:00:00,3.567
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-11 08:00:00,3.563
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-11 11:00:00,3.593
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-11 14:00:00,3.586
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-11 17:00:00,3.583
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-12 08:00:00,3.558
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-12 11:00:00,3.469
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-12 14:00:00,3.573
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-12 17:00:00,3.573
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-13 08:00:00,2.17
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-13 11:00:00,2.174
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-13 14:00:00,2.178
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-13 17:00:00,2.182
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-14 08:00:00,2.186
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-14 11:00:00,2.19
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-14 14:00:00,2.168
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-14 17:00:00,2.167
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-15 08:00:00,2.165
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-15 11:00:00,2.164
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-15 14:00:00,2.159
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-15 17:00:00,10.231
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-16 08:00:00,90.288
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-16 11:00:00,57.194
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-16 14:00:00,38.255
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-16 17:00:00,27.232
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-17 08:00:00,10.181
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-17 11:00:00,10.161
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-17 14:00:00,10.136
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-17 17:00:00,10.116
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-18 08:00:00,33.116
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-18 11:00:00,27.152
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-18 14:00:00,27.112
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-18 17:00:00,97.261
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-19 08:00:00,45.217
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-19 11:00:00,38.17
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-19 14:00:00,33.053
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-19 17:00:00,33.179
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-20 08:00:00,77.096
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-20 11:00:00,77.12
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-20 14:00:00,57.194
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-20 17:00:00,45.185
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-21 08:00:00,33.224
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-21 11:00:00,33.332
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-21 14:00:00,27.256
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-21 17:00:00,27.276
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-22 08:00:00,51.156
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-22 11:00:00,51.078
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-22 14:00:00,38.22
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-22 17:00:00,33.132
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-23 08:00:00,90.297
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-23 11:00:00,63.168
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-23 14:00:00,45.316
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-23 17:00:00,38.45
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-24 08:00:00,70.157
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-24 11:00:00,51.264
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-24 14:00:00,38.13
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-24 17:00:00,33.035
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-25 08:00:00,45.278
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-25 11:00:00,45.36
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-25 14:00:00,70.06
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-25 17:00:00,77.272
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-26 08:00:00,27.12
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-26 11:00:00,33.057
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-26 14:00:00,33.089
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-26 17:00:00,27.16
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-27 08:00:00,21.117
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-27 11:00:00,21.089
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-27 14:00:00,21.068
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-27 17:00:00,21.047
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-28 08:00:00,15.09
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-28 11:00:00,15.078
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-28 14:00:00,15.06
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-28 17:00:00,15.048
Ambica   Unai,Gujarat,TAPI,VYARA,-,Par,West flowing rivers from Tapi to Tadri,20.86194444,73.34555556,2016-09-29 08:00:00,15.036
