Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-12 05:30:00,20.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-13 08:30:00,2.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-13 09:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-13 11:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-13 16:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-13 20:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-13 21:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-14 02:30:00,6.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-14 03:30:00,7.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-14 04:30:00,16.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-14 05:30:00,16.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-14 06:30:00,16.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-15 16:30:00,10.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-15 17:30:00,67.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-15 18:30:00,91.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-15 19:30:00,91.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-15 20:30:00,92.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-15 21:30:00,92.0
