Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Karnataka,Bidar,Aurad,Santhpur,KA03BDR0024,18.172019170000002,77.43986351000001,Godavari,Manjra,Manjra,Lakes/Pond,9.48634466,94863.446577447,1482.8478052769713,,NWIC,24,24,4366.0,29,529,5456,600097,03,03,MAJ,MAJ,WS03MAJ023,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1482.8478052769713,District Water Body Atlas
Phase 2,Karnataka,Bidar,Basavakalyan,Talbhog,KA03BDR0025,17.875984170000002,76.89619675,Godavari,Manjra,Karanja,Lakes/Pond,14.67379077,146737.90773868831,1551.4681766292708,,NWIC,25,25,4367.0,29,529,5454,599748,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1551.4681766292708,District Water Body Atlas
Phase 2,Karnataka,Bidar,Hulsoor,Belura,KA03BDR0026,17.959083409999998,76.96936513,Godavari,Manjra,Karanja,Lakes/Pond,9.05949805,90594.98046868935,1213.2817435138768,,NWIC,26,26,4368.0,29,529,7086,599731,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1213.2817435138768,District Water Body Atlas
Phase 2,Karnataka,Bidar,Chitaguppa,Taimadgi,KA03BDR0032,17.744781250000003,77.26148549999999,Godavari,Manjra,Dodda Halla,Lakes/Pond,5.4167098,54167.09797388587,1093.2037464721568,,NWIC,32,32,4374.0,29,529,7084,600310,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,0,1093.2037464721568,District Water Body Atlas
Phase 2,Karnataka,Bidar,Basavakalyan,Morkhandi,KA03BDR0027,17.87069125,76.86893909999999,Godavari,Manjra,Karanja,Lakes/Pond,23.27306928,232730.6927590836,2424.2896010257405,,NWIC,27,27,4369.0,29,529,5454,599749,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2424.2896010257405,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bhalki,Wagalgaon,KA03BDR0028,18.07994152,77.08697727,Godavari,Manjra,Karanja,Lakes/Pond,1.15007514,11500.751428269376,419.6399564114458,,NWIC,28,28,4370.0,29,529,5455,599850,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,No,No,Yes,No,No,0,419.6399564114458,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bhalki,Dhanura,KA03BDR0029,17.945815879999998,77.34324405,Godavari,Manjra,Karanja,Lakes/Pond,14.72248732,147224.87320661652,2445.9801437610477,,NWIC,29,29,4371.0,29,529,5455,599957,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2445.9801437610477,District Water Body Atlas
Phase 2,Karnataka,Bidar,Homnabad,Ghodwadi,KA03BDR0030,17.9304156,77.10430584999999,Godavari,Manjra,Karanja,Lakes/Pond,6.83295919,68329.59194387245,1027.9161837469758,,NWIC,30,30,4372.0,29,529,5458,600258,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1027.9161837469758,District Water Body Atlas
Phase 2,Karnataka,Bidar,Homnabad,Ghatboral,KA03BDR0031,17.905875079999998,77.07807358000001,Godavari,Manjra,Dodda Halla,Lakes/Pond,1.64446162,16444.616224567093,467.25048847732535,,NWIC,31,31,4373.0,29,529,5458,600257,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,467.25048847732535,District Water Body Atlas
Phase 2,Karnataka,Bidar,Hulsoor,Mirkhal,KA03BDR0050,17.97806293,76.93895930000001,Godavari,Manjra,Manjra,Lakes/Pond,3.47212579,34721.257882895916,757.3958349896018,,NWIC,50,50,4392.0,29,529,7086,599722,03,03,MAJ,MAJ,WS03MAJ021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,757.3958349896018,District Water Body Atlas
Phase 2,Karnataka,Bidar,Homnabad,Nimbura,KA03BDR0033,17.776406419999997,77.24660631,Godavari,Manjra,Dodda Halla,Lakes/Pond,9.58882326,95888.23257485543,1299.8192754719869,,NWIC,33,33,4375.0,29,529,5458,600289,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1299.8192754719869,District Water Body Atlas
Phase 2,Karnataka,Bidar,Homnabad,Dubalgundi,KA03BDR0034,17.82934933,77.18041281,Godavari,Manjra,Dodda Halla,Lakes/Pond,17.474517,174745.16999282432,2254.967487825029,,NWIC,34,34,4376.0,29,529,5458,600264,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2254.967487825029,District Water Body Atlas
Phase 2,Karnataka,Bidar,Chitaguppa,Shamtabad,KA03BDR0035,17.73496344,77.22861321,Godavari,Manjra,Dodda Halla,Lakes/Pond,16.973028279999998,169730.28276961332,2414.5816747452973,,NWIC,35,35,4377.0,29,529,7084,600313,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,2414.5816747452973,District Water Body Atlas
Phase 2,Karnataka,Bidar,Homnabad,Sindankera,KA03BDR0036,17.73625875,77.17734970000001,Godavari,Manjra,Dodda Halla,Lakes/Pond,19.24265419,192426.54190423657,2354.2939979928533,,NWIC,36,36,4378.0,29,529,5458,600306,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2354.2939979928533,District Water Body Atlas
Phase 2,Karnataka,Bidar,Chitaguppa,Mangalgi,KA03BDR0037,17.7228274,77.31788900000001,Godavari,Manjra,Dodda Halla,Lakes/Pond,10.757717959999999,107577.17960917494,1366.2274047242395,,NWIC,37,37,4379.0,29,529,7084,600324,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1366.2274047242395,District Water Body Atlas
Phase 2,Karnataka,Bidar,Aurad,Bonthi,KA03BDR0051,18.37576213,77.37944793,Godavari,Manjra,Lendi,Lakes/Pond,2.81894561,28189.456116362693,753.9641015226568,,NWIC,51,51,4393.0,29,529,5456,599982,03,03,MAJ,MAJ,WS03MAJ037,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,753.9641015226568,District Water Body Atlas
Phase 2,Karnataka,Bidar,Homnabad,Handikhera,KA03BDR0038,17.89930601,77.15026427,Godavari,Manjra,Dodda Halla,Lakes/Pond,10.81138378,108113.8377651346,1243.9592101854969,,NWIC,38,38,4380.0,29,529,5458,600261,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1243.9592101854969,District Water Body Atlas
Phase 2,Karnataka,Bidar,Homnabad,Chinkera,KA03BDR0039,17.82636631,77.13735647,Godavari,Manjra,Dodda Halla,Lakes/Pond,9.13122678,91312.26779126239,1788.3172255725128,,NWIC,39,39,4381.0,29,529,5458,600272,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,1788.3172255725128,District Water Body Atlas
Phase 2,Karnataka,Bidar,Homnabad,Kankatta,KA03BDR0040,17.83627879,77.09747426999999,Godavari,Manjra,Dodda Halla,Lakes/Pond,2.24755734,22475.573406318428,694.1406905157698,,NWIC,40,40,4382.0,29,529,5458,600269,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,694.1406905157698,District Water Body Atlas
Phase 2,Karnataka,Bidar,Homnabad,Hunsgera,KA03BDR0041,17.853079320000003,77.08305674,Godavari,Manjra,Dodda Halla,Lakes/Pond,19.34043749,193404.37490705386,1797.6939613113414,,NWIC,41,41,4383.0,29,529,5458,600268,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1797.6939613113414,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Bhangoor,KA03BDR0042,17.69499635,77.44420097,Godavari,Manjra,Karanja,Lakes/Pond,1.77282052,17728.20516633316,554.3321010115152,,NWIC,42,42,4384.0,29,529,5457,600253,03,03,MAJ,MAJ,WS03MAJ017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,554.3321010115152,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Hokrana K,KA03BDR0043,17.71422705,77.47438973,Godavari,Manjra,Karanja,Lakes/Pond,1.07297396,10729.73959568106,375.68551736098533,,NWIC,43,43,4385.0,29,529,5457,600244,03,03,MAJ,MAJ,WS03MAJ017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,375.68551736098533,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Markunda,KA03BDR0044,17.697215019999998,77.4100325,Godavari,Manjra,Karanja,Lakes/Pond,12.322867140000001,123228.67141666688,1384.2815998267097,,NWIC,44,44,4386.0,29,529,5457,600252,03,03,MAJ,MAJ,WS03MAJ017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1384.2815998267097,District Water Body Atlas
Phase 2,Karnataka,Kalaburagi,Kamalapur,Belkotta,KA04KLB0172,17.57300718,76.90669151,Krishna,Bhima Lower,Gandori,Reservoir,701.61873345,7016187.33445909,21208.261567536123,,NWIC,5390,5390,12370.0,29,538,7090,620208,04,04,BHL,BHL,WS04BHL020,Gandorinala Dam,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,21208.261567536123,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Yadlapur,KA03BDR0045,17.84058645,77.46233806,Godavari,Manjra,Madhuru N,Lakes/Pond,2.92231802,29223.18019126736,696.2747808654204,,NWIC,45,45,4387.0,29,529,5457,600206,03,03,MAJ,MAJ,WS03MAJ016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,696.2747808654204,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Bidar,KA03BDR0046,17.89069098,77.4636858,Godavari,Manjra,Madhuru N,Lakes/Pond,1.12329377,11232.937742717797,388.9109137651093,,NWIC,46,46,4388.0,29,529,5457,0,03,03,MAJ,MAJ,WS03MAJ016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,388.9109137651093,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Khadernagar,KA03BDR0047,17.89085063,77.40966499,Godavari,Manjra,Madhuru N,Lakes/Pond,8.98437064,89843.7063526729,1697.7692084253451,,NWIC,47,47,4389.0,29,529,5457,600197,03,03,MAJ,MAJ,WS03MAJ016,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,1697.7692084253451,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Andura,KA03BDR0048,17.9071448,77.40746127,Godavari,Manjra,Madhuru N,Lakes/Pond,23.775311260000002,237753.11261080945,2538.94371867745,,NWIC,48,48,4390.0,29,529,5457,600196,03,03,MAJ,MAJ,WS03MAJ016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2538.94371867745,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Khadernagar,KA03BDR0049,17.90584402,77.38369103,Godavari,Manjra,Madhuru N,Lakes/Pond,18.74585197,187458.51973289895,2308.682933074159,,NWIC,49,49,4391.0,29,529,5457,600197,03,03,MAJ,MAJ,WS03MAJ016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2308.682933074159,District Water Body Atlas
Phase 2,Karnataka,Bidar,Aurad,Bonthi,KA03BDR0052,18.340732199999998,77.37562111000001,Godavari,Manjra,Lendi,Lakes/Pond,11.039947979999999,110399.4797957984,1371.4616633913402,,NWIC,52,52,4394.0,29,529,5456,599982,03,03,MAJ,MAJ,WS03MAJ037,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1371.4616633913402,District Water Body Atlas
Phase 2,Karnataka,Bidar,Kamalnagar,Dabka Chawar,KA03BDR0053,18.36292996,77.29248468,Godavari,Manjra,Lendi,Lakes/Pond,25.14584977,251458.4976729419,1942.6147780457395,,NWIC,53,53,4395.0,29,529,7085,599978,03,03,MAJ,MAJ,WS03MAJ037,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1942.6147780457395,District Water Body Atlas
Phase 2,Karnataka,Bidar,Kamalnagar,Chikli Udgir,KA03BDR0054,18.39490467,77.26596612,Godavari,Manjra,Lendi,Lakes/Pond,9.64727078,96472.70780360798,1562.8452467454345,,NWIC,54,54,4396.0,29,529,7085,599969,03,03,MAJ,MAJ,WS03MAJ037,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1562.8452467454345,District Water Body Atlas
Phase 2,Karnataka,Bidar,Kamalnagar,Aknapur,KA03BDR0055,18.38179963,77.27153081,Godavari,Manjra,Lendi,Lakes/Pond,9.36635665,93663.56653135404,1364.0445804873034,,NWIC,55,55,4397.0,29,529,7085,599975,03,03,MAJ,MAJ,WS03MAJ037,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1364.0445804873034,District Water Body Atlas
Phase 2,Karnataka,Bidar,Kamalnagar,Murki,KA03BDR0056,18.33148199,77.24854198000001,Godavari,Manjra,Lendi,Lakes/Pond,19.23270694,192327.06941838557,2563.3633412544195,,NWIC,56,56,4398.0,29,529,7085,599987,03,03,MAJ,MAJ,WS03MAJ037,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2563.3633412544195,District Water Body Atlas
Phase 2,Karnataka,Bidar,Aurad,Huliyal,KA03BDR0057,18.29710134,77.35222531,Godavari,Manjra,Kaulas Vagu,Lakes/Pond,17.038168980000002,170381.68982966887,1864.6189798685202,,NWIC,57,57,4399.0,29,529,5456,600045,03,03,MAJ,MAJ,WS03MAJ034,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1864.6189798685202,District Water Body Atlas
Phase 2,Karnataka,Bidar,Aurad,Khandikeri,KA03BDR0058,18.24457707,77.38222426,Godavari,Manjra,Kaulas Vagu,Lakes/Pond,11.78009121,117800.9121209865,1624.5735489491833,,NWIC,58,58,4400.0,29,529,5456,600055,03,03,MAJ,MAJ,WS03MAJ034,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1624.5735489491833,District Water Body Atlas
Phase 2,Karnataka,Bidar,Kamalnagar,Kamalnagar CT,KA03BDR0059,18.24506272,77.18236365,Godavari,Manjra,Devan N,Lakes/Pond,31.09568321,310956.8321467922,2614.448309165514,,NWIC,59,59,4401.0,29,529,7085,600120,03,03,MAJ,MAJ,WS03MAJ020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2614.448309165514,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bhalki,Walsang,KA03BDR0060,18.054419600000003,77.29915113,Godavari,Manjra,Manjra,Lakes/Pond,21.87315565,218731.5564509386,2000.6395033367576,,NWIC,60,60,4402.0,29,529,5455,599890,03,03,MAJ,MAJ,WS03MAJ022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2000.6395033367576,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bhalki,Tegampur,KA03BDR0062,18.00913112,77.31442215000001,Godavari,Manjra,Manjra,Lakes/Pond,16.82956076,168295.6076352215,1660.9308498238192,,NWIC,62,62,4404.0,29,529,5455,599948,03,03,MAJ,MAJ,WS03MAJ022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1660.9308498238192,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bhalki,Dongapur,KA03BDR0063,18.10066425,77.23057017000001,Godavari,Manjra,Manjra,Lakes/Pond,15.655762679999999,156557.6267967553,1610.3777363436413,,NWIC,63,63,4405.0,29,529,5455,599870,03,03,MAJ,MAJ,WS03MAJ022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1610.3777363436413,District Water Body Atlas
Phase 2,Karnataka,Bidar,Kamalnagar,Dongaon Makta,KA03BDR0064,18.263025730000003,77.24774728999999,Godavari,Manjra,Manjra,Lakes/Pond,6.68567332,66856.73316699371,1118.1851043844154,,NWIC,64,64,4406.0,29,529,7085,599998,03,03,MAJ,MAJ,WS03MAJ022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1118.1851043844154,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bhalki,Methimelkunda,KA03BDR0065,18.10507098,77.14300786,Godavari,Manjra,Karanja,Lakes/Pond,1.97288165,19728.816540174455,605.8329863853056,,NWIC,65,65,4408.0,29,529,5455,599874,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,Yes,No,No,0,605.8329863853056,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bhalki,Bhalki,KA03BDR0066,18.04431679,77.21767399000001,Godavari,Manjra,Karanja,Lakes/Pond,1.03757259,10375.725891989978,378.3050468958577,,NWIC,66,66,4409.0,29,529,5455,0,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,378.3050468958577,District Water Body Atlas
Phase 2,Karnataka,Bidar,Basavakalyan,Narayanapur,KA03BDR0067,17.877529130000003,76.98427891,Godavari,Manjra,Karanja,Lakes/Pond,2.12143779,21214.377882868623,583.9025495781142,,NWIC,67,67,4410.0,29,529,5454,599755,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,No,No,0,583.9025495781142,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bhalki,Tugaon Chalkapur,KA03BDR0068,17.86432178,77.29069351,Godavari,Manjra,Dodda Halla,Lakes/Pond,1.55359068,15535.906763174413,695.9274792847117,,NWIC,68,68,4411.0,29,529,5455,599946,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,695.9274792847117,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bhalki,Shamsheerpur,KA03BDR0070,18.07735173,77.20551125,Godavari,Manjra,Manjra,Lakes/Pond,1.05444903,10544.49028919052,398.34699643541944,,NWIC,70,70,4413.0,29,529,5455,599879,03,03,MAJ,MAJ,WS03MAJ021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,398.34699643541944,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bhalki,Jaigaon,KA03BDR0071,18.08978394,77.19581181000001,Godavari,Manjra,Manjra,Lakes/Pond,12.62821773,126282.17734353944,1518.3999285302546,,NWIC,71,71,4414.0,29,529,5455,599878,03,03,MAJ,MAJ,WS03MAJ021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1518.3999285302546,District Water Body Atlas
Phase 2,Karnataka,Bidar,Basavakalyan,Partapur,KA03BDR0072,17.87558532,76.92409387000001,Godavari,Manjra,Karanja,Lakes/Pond,35.91147829,359114.7828579882,3117.309883863412,,NWIC,72,72,4418.0,29,529,5454,599747,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3117.309883863412,District Water Body Atlas
Phase 2,Karnataka,Bidar,Basavakalyan,Neelkanth,KA03BDR0073,17.862651370000002,76.91095575,Godavari,Manjra,Karanja,Lakes/Pond,22.37405081,223740.5080830701,2537.9651592108003,,NWIC,73,73,4419.0,29,529,5454,599751,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2537.9651592108003,District Water Body Atlas
Phase 2,Karnataka,Bidar,Basavakalyan,Basavakalyan,KA03BDR0075,17.85495221,76.93896904,Godavari,Manjra,Karanja,Lakes/Pond,92.71218673000001,927121.8672884724,5722.068378362395,,NWIC,75,75,4421.0,29,529,5454,0,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,5722.068378362395,District Water Body Atlas
Phase 2,Karnataka,Bidar,Basavakalyan,Morkhandi,KA03BDR0076,17.87804141,76.86698232,Godavari,Manjra,Karanja,Lakes/Pond,23.732793240000003,237327.93237405512,1827.1346400328532,,NWIC,76,76,4422.0,29,529,5454,599749,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1827.1346400328532,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bhalki,Halhipperga,KA03BDR0088,18.007074390000003,77.3512929,Godavari,Manjra,Manjra,Lakes/Pond,78.25373737,782537.3737132607,4087.1594837700704,,NWIC,88,88,4434.0,29,529,5455,599952,03,03,MAJ,MAJ,WS03MAJ022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4087.1594837700704,District Water Body Atlas
Phase 2,Karnataka,Bidar,Basavakalyan,Gour,KA03BDR0074,17.91931881,76.94969688,Godavari,Manjra,Karanja,Lakes/Pond,119.0111398,1190111.3979616764,5944.72122252629,,NWIC,74,74,4420.0,29,529,5454,599740,03,03,MAJ,MAJ,WS03MAJ019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,5944.72122252629,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bhalki,Kotgiyalwadi,KA03BDR0087,18.072484999999997,77.25210666,Godavari,Manjra,Manjra,Lakes/Pond,23.7883176,237883.17595574222,2300.4784307948953,,NWIC,87,87,4433.0,29,529,5455,599904,03,03,MAJ,MAJ,WS03MAJ022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2300.4784307948953,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Sirkatnalli,KA03BDR0077,17.73754393,77.31031759,Godavari,Manjra,Dodda Halla,Lakes/Pond,46.83183519,468318.3519298602,3411.262130046867,,NWIC,77,77,4423.0,29,529,5457,600220,03,03,MAJ,MAJ,WS03MAJ018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3411.262130046867,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Baridabad,KA03BDR0078,17.792172280000003,77.43180617,Godavari,Manjra,Madhuru N,Lakes/Pond,41.796899079999996,417968.99079109734,3162.687087281348,,NWIC,78,78,4424.0,29,529,5457,600223,03,03,MAJ,MAJ,WS03MAJ016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3162.687087281348,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Manhalli,KA03BDR0079,17.77165617,77.49873441,Godavari,Manjra,Madhuru N,Lakes/Pond,49.195323970000004,491953.2397073748,3800.1724133325274,,NWIC,79,79,4425.0,29,529,5457,600238,03,03,MAJ,MAJ,WS03MAJ016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3800.1724133325274,District Water Body Atlas
Phase 2,Karnataka,Bidar,Kamalnagar,Bhavani Bijalgaon,KA03BDR0085,18.24371714,77.30967952,Godavari,Manjra,Manjra,Lakes/Pond,30.89563138,308956.31381181476,2694.6363112416775,,NWIC,85,85,4431.0,29,529,7085,600000,03,03,MAJ,MAJ,WS03MAJ022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2694.6363112416775,District Water Body Atlas
Phase 2,Karnataka,Vijayapura,Muddebihal,Tangadagi,KA04VJP0266,16.22282895,76.09584536,Krishna,Krishna Upper,Krishna,Lakes/Pond,1.46481823,14648.182253263905,491.9283975886036,,NWIC,7371,7371,60749.0,29,530,5453,599634,04,04,KRU,KRU,WS04KRU072,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,491.9283975886036,District Water Body Atlas
Phase 2,Karnataka,Bidar,Aurad,Chikli Janwada,KA03BDR0080,18.14456874,77.55551326,Godavari,Manjra,Nalla Vagu,Lakes/Pond,23.28106093,232810.6093418888,2608.437764438653,,NWIC,80,80,4426.0,29,529,5456,600094,03,03,MAJ,MAJ,WS03MAJ033,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2608.437764438653,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Janwada,KA03BDR0081,17.9907705,77.49156691,Godavari,Manjra,Manjra,Lakes/Pond,51.40768346,514076.8345850037,3517.725610561448,,NWIC,81,81,4427.0,29,529,5457,600140,03,03,MAJ,MAJ,WS03MAJ022,Jamwada Kore,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3517.725610561448,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Mahamdapur,KA03BDR0082,17.988221799999998,77.46621453,Godavari,Manjra,Manjra,Lakes/Pond,66.82561392,668256.1391842997,4004.73550689226,,NWIC,82,82,4428.0,29,529,5457,600139,03,03,MAJ,MAJ,WS03MAJ022,Janwada Kere,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4004.73550689226,District Water Body Atlas
Phase 2,Karnataka,Bidar,Aurad,Gondgaon,KA03BDR0086,18.207984319999998,77.35056094,Godavari,Manjra,Manjra,Lakes/Pond,47.681629640000004,476816.29640371335,3642.9611389541215,,NWIC,86,86,4432.0,29,529,5456,600054,03,03,MAJ,MAJ,WS03MAJ022,Korekat Kare Sluice,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3642.9611389541215,District Water Body Atlas
Phase 2,Karnataka,Bidar,Bidar,Vilaspur,KA03BDR0083,17.9714995,77.38225734,Godavari,Manjra,Manjra,Lakes/Pond,30.792528530000002,307925.2852765939,3146.294311019198,,NWIC,83,83,4429.0,29,529,5457,600137,03,03,MAJ,MAJ,WS03MAJ022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3146.294311019198,District Water Body Atlas
