Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Kheri Matarwa,HR19KTL0032,29.79166981,76.60344529,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.73325874,17332.58743083011,544.8306828168808,,NWIC,54,54,56.0,06,066,0369,58966,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,544.8306828168808,District Water Body Atlas
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Pundri,HR19KTL0033,29.761569320000003,76.56358533000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,6.61806386,66180.638616736,1056.89393335786,,NWIC,55,55,57.0,06,066,0369,0,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1056.89393335786,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Majra Nand Karan,HR19KTL0044,29.65891448,76.47727459,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.99912904,19991.290414473755,672.7886286461692,,NWIC,66,66,68.0,06,066,0368,58913,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,672.7886286461692,District Water Body Atlas
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Pundri,HR19KTL0034,29.757044630000003,76.56044983,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.18603749,31860.37485133902,802.2339763413817,,NWIC,56,56,58.0,06,066,0369,0,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,802.2339763413817,District Water Body Atlas
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Pundri,HR19KTL0035,29.75758656,76.55330982999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.81959453,28195.94530692725,650.5678074500378,,NWIC,57,57,59.0,06,066,0369,0,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,650.5678074500378,District Water Body Atlas
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Pundri,HR19KTL0036,29.75913692,76.55151725,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.77425824,27742.582449380658,655.0437036719308,,NWIC,58,58,60.0,06,066,0369,0,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,655.0437036719308,District Water Body Atlas
Phase 2,Haryana,Kaithal,Fatehpur Pundri,Jatheri,HR19KTL0037,29.74270925,76.5495308,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.86183358,18618.335822852172,598.2439338143462,,NWIC,59,59,61.0,06,066,0369,58949,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,598.2439338143462,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Sisla Sismore,HR19KTL0038,29.71594061,76.48699280000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.5254017,15254.017048286707,494.00578788940555,,NWIC,60,60,62.0,06,066,0368,58869,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,Yes,0,494.00578788940555,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Songal,HR19KTL0039,29.679121679999998,76.47218583,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.51101375,25110.13754211207,629.5520195054058,,NWIC,61,61,63.0,06,066,0368,58912,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,629.5520195054058,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Songal,HR19KTL0040,29.675605779999998,76.46439296,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.06440382,30644.038240628845,776.9934463969314,,NWIC,62,62,64.0,06,066,0368,58912,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,776.9934463969314,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Songal,HR19KTL0041,29.67532648,76.46806419,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.38605843,33860.58428097346,769.6511457690449,,NWIC,63,63,65.0,06,066,0368,58912,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,769.6511457690449,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Majra Nand Karan,HR19KTL0042,29.66027393,76.47334816,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.53351545,15335.154531030605,453.1511385102528,,NWIC,64,64,66.0,06,066,0368,58913,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,453.1511385102528,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Majra Nand Karan,HR19KTL0043,29.65409686,76.47176748,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.19823521,21982.352106523933,616.5683996386276,,NWIC,65,65,67.0,06,066,0368,58913,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,616.5683996386276,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Jakholi,HR19KTL0045,29.65809377,76.43229643999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.15525107,11552.510730648906,460.76676769889167,,NWIC,67,67,69.0,06,066,0368,58911,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,460.76676769889167,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Jakholi,HR19KTL0046,29.654972970000003,76.43400702,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.28414865,22841.48651657322,632.9056235101575,,NWIC,68,68,70.0,06,066,0368,58911,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,632.9056235101575,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Jakholi,HR19KTL0047,29.65279883,76.4372572,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.54611995,15461.199468546052,503.204262958778,,NWIC,69,69,71.0,06,066,0368,58911,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,503.204262958778,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Jakholi,HR19KTL0048,29.65762325,76.44112550000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.40732571,14073.257085807218,452.0786821375231,,NWIC,70,70,72.0,06,066,0368,58911,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,452.0786821375231,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Jakholi,HR19KTL0049,29.65728964,76.43736921,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.43074415,14307.44147355601,537.2709733689961,,NWIC,71,71,73.0,06,066,0368,58911,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,537.2709733689961,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kasan,HR19KTL0050,29.653309200000002,76.4029984,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,6.53891778,65389.17782219089,1305.9261641536261,,NWIC,72,72,74.0,06,066,0368,58910,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1305.9261641536261,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kasan,HR19KTL0051,29.65353764,76.40939373,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.91583912,29158.391190813505,630.9953985621217,,NWIC,73,73,75.0,06,066,0368,58910,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,630.9953985621217,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kasan,HR19KTL0052,29.65308894,76.41086222,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.02008487,10200.848668455026,431.535604583982,,NWIC,74,74,76.0,06,066,0368,58910,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,431.535604583982,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Guliana,HR19KTL0053,29.6211149,76.40127507,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.27664586,32766.458578677564,713.1958586898627,,NWIC,75,75,77.0,06,066,0368,58918,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,713.1958586898627,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Deoban,HR19KTL0054,29.6862389,76.41404414,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.59360502,15936.050218307279,543.0038272711969,,NWIC,76,76,78.0,06,066,0368,58871,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,543.0038272711969,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Padla,HR19KTL0055,29.80376608,76.28916519,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.53609047,25360.90465177365,742.2252807271047,,NWIC,77,77,79.0,06,066,0368,58830,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,742.2252807271047,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Padla,HR19KTL0056,29.78669773,76.30598841,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.30000499,13000.049930072812,465.920303111364,,NWIC,78,78,80.0,06,066,0368,58830,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,465.920303111364,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Chhot,HR19KTL0057,29.7816511,76.32521806,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.74149406,27414.940573362906,639.5645723702113,,NWIC,79,79,81.0,06,066,0368,58834,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,639.5645723702113,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Chhot,HR19KTL0058,29.8011389,76.32372879,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.86417373,38641.7372559948,906.9754613571566,,NWIC,80,80,82.0,06,066,0368,58834,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,906.9754613571566,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Dhunderheri,HR19KTL0059,29.755369239999997,76.29747368999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.37484349,13748.434911111897,499.50631439196815,,NWIC,81,81,83.0,06,066,0368,58879,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,499.50631439196815,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kutabpur,HR19KTL0060,29.76356478,76.34548149999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,4.598828119999999,45988.281204201536,815.243929485307,,NWIC,82,82,84.0,06,066,0368,58877,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,815.243929485307,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Bhamniwala Urf Rajpura,HR19KTL0061,29.76015228,76.32293946,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.5103883,25103.883006300224,724.0550064958289,,NWIC,83,83,85.0,06,066,0368,58882,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,724.0550064958289,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Sajooma,HR19KTL0062,29.73671273,76.27456615,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.83593999,28359.39989874172,712.9801720351119,,NWIC,84,84,86.0,06,066,0368,58881,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,712.9801720351119,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kailram,HR19KTL0063,29.70919267,76.32667267,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,5.732738090000001,57327.38090657166,960.2373943241738,,NWIC,85,85,87.0,06,066,0368,58884,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,960.2373943241738,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kailram,HR19KTL0064,29.71572281,76.32552701,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.19016928,31901.692848057042,888.3656109936134,,NWIC,86,86,88.0,06,066,0368,58884,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,888.3656109936134,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Batta,HR19KTL0065,29.70952913,76.3194884,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.6381311,16381.311036159186,499.4393002436471,,NWIC,87,87,89.0,06,066,0368,58885,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,499.4393002436471,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Batta,HR19KTL0066,29.708378420000003,76.32186893,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.4686238,24686.237960798804,769.0718309797442,,NWIC,88,88,90.0,06,066,0368,58885,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,769.0718309797442,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kailram,HR19KTL0067,29.7114046,76.32840786,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.06807887,20680.788655695334,596.794000603665,,NWIC,89,89,91.0,06,066,0368,58884,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,596.794000603665,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kailram,HR19KTL0068,29.70132669,76.36094315,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,13.363225790000001,133632.25789072833,1977.2566385224104,,NWIC,90,90,92.0,06,066,0368,58884,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1977.2566385224104,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kailram,HR19KTL0069,29.70439994,76.36974312,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,5.44012221,54401.2220719435,1115.033658256006,,NWIC,91,91,93.0,06,066,0368,58884,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1115.033658256006,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kailram,HR19KTL0070,29.69898556,76.36910134,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.22264731,12226.473082170714,504.8564609512903,,NWIC,92,92,94.0,06,066,0368,58884,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,504.8564609512903,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kailram,HR19KTL0071,29.69750189,76.36525543,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.23453036,12345.303615660721,478.7560769863055,,NWIC,93,93,95.0,06,066,0368,58884,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,478.7560769863055,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Titram,HR19KTL0072,29.72169344,76.40187612,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.22343261,32234.326088828526,820.1999685030518,,NWIC,94,94,96.0,06,066,0368,58873,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,820.1999685030518,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Chandana,HR19KTL0083,29.7539772,76.37619563999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.81989138,18198.913792198753,510.486468635933,,NWIC,105,105,107.0,06,066,0368,58874,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,510.486468635933,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Titram,HR19KTL0073,29.71821327,76.40025391,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.27475821,22747.582096274808,700.5123388810998,,NWIC,95,95,97.0,06,066,0368,58873,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,700.5123388810998,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Harsola,HR19KTL0074,29.73483326,76.43966182,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.50162093,25016.209280752853,628.2394039822993,,NWIC,96,96,98.0,06,066,0368,58868,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,628.2394039822993,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Harsola,HR19KTL0075,29.728965119999998,76.43778738,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.037364,20373.640010861563,577.6960838972211,,NWIC,97,97,99.0,06,066,0368,58868,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,577.6960838972211,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Harsola,HR19KTL0076,29.727606039999998,76.44132296,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.2341321,22341.32100974322,660.8840763406619,,NWIC,98,98,100.0,06,066,0368,58868,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,660.8840763406619,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Harsola,HR19KTL0077,29.73437793,76.44257399,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,7.17420176,71742.01758184445,1183.1018284017002,,NWIC,99,99,101.0,06,066,0368,58868,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1183.1018284017002,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Peoda,HR19KTL0078,29.744066019999998,76.41899778999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.25243519,12524.351852599137,436.442447952968,,NWIC,100,100,102.0,06,066,0368,58866,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,436.442447952968,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Peoda,HR19KTL0079,29.74108548,76.41539208,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,5.00786951,50078.695137997456,925.2670721082377,,NWIC,101,101,103.0,06,066,0368,58866,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,925.2670721082377,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Peoda,HR19KTL0080,29.74267932,76.42087852,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.75832744,17583.274387988484,569.4209502550528,,NWIC,102,102,104.0,06,066,0368,58866,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,569.4209502550528,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Chandana,HR19KTL0081,29.750250819999998,76.37507517,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,4.39775525,43977.55253775053,969.1043190479043,,NWIC,103,103,105.0,06,066,0368,58874,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,969.1043190479043,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Chandana,HR19KTL0082,29.74969644,76.38253062,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.23568646,22356.864557204062,556.8739717434386,,NWIC,104,104,106.0,06,066,0368,58874,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,556.8739717434386,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Sher Garh,HR19KTL0084,29.77881315,76.42340609,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,6.82257568,68225.75680702414,1077.7716090023896,,NWIC,106,106,108.0,06,066,0368,58865,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1077.7716090023896,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Sher Garh,HR19KTL0085,29.77606934,76.42262334,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.79426648,17942.664807100475,497.90766563748804,,NWIC,107,107,109.0,06,066,0368,58865,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,497.90766563748804,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Dhodh Kheri,HR19KTL0086,29.77319167,76.43991057,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.6765029,26765.02897244719,727.7415186895154,,NWIC,108,108,110.0,06,066,0368,58864,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,727.7415186895154,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Narar,HR19KTL0087,29.7783833,76.45578019999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,7.76041036,77604.10359381704,1044.6444054341855,,NWIC,109,109,111.0,06,066,0368,58863,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1044.6444054341855,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Narar,HR19KTL0088,29.77416484,76.46069279,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.08988348,30898.834774690273,707.6252487660804,,NWIC,110,110,112.0,06,066,0368,58863,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,707.6252487660804,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Narar,HR19KTL0089,29.77782392,76.46100798,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.67980779,26798.077894656726,723.0788173373026,,NWIC,111,111,113.0,06,066,0368,58863,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,723.0788173373026,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Geong,HR19KTL0090,29.81017334,76.47028259000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.20070825,32007.082523357923,780.1920003425665,,NWIC,112,112,114.0,06,066,0368,58857,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,780.1920003425665,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Geong,HR19KTL0091,29.81196471,76.46596885000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,6.94823411,69482.34108425493,1215.4220769628926,,NWIC,113,113,115.0,06,066,0368,58857,19,19,ADR,ADR,WS19ADR009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1215.4220769628926,District Water Body Atlas
