SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
1615,RAMAMMANA KERE,CPCB,29,Karnataka,526,Bangalore Rural,CHANNAPATNA,-,-,-,-,-,-,-,-,12.661463,77.193771,2021-07-12 08:30:00,230.0,,,,,
1616,RAMAMMANA KERE,CPCB,29,Karnataka,526,Bangalore Rural,CHANNAPATNA,-,-,-,-,-,-,-,-,12.661463,77.193771,2021-12-14 08:30:00,896.0,,,,,
1617,RAMPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.045,77.690556,2021-03-24 08:30:00,1480.0,,,,,
1618,RAMPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.045,77.690556,2021-08-04 08:30:00,1413.0,,,,,
1619,RAMPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.045,77.690556,2021-05-05 08:30:00,1229.0,,,,,
1620,RAMPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.045,77.690556,2021-08-06 08:30:00,1175.0,,,,,
1621,RAMPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.045,77.690556,2021-07-14 08:30:00,1023.0,,,,,
1622,RAMPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.045,77.690556,2021-09-08 08:30:00,1063.0,,,,,
1623,RAMPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.045,77.690556,2021-05-10 08:30:00,1083.0,,,,,
1624,RAMPURA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,13.045,77.690556,2021-12-13 08:30:00,1273.0,,,,,
1625,RAYASANDRA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.870364,77.677283,2021-01-21 08:30:00,1343.0,,,,,
1626,RAYASANDRA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.870364,77.677283,2021-10-02 08:30:00,1470.0,,,,,
1627,RAYASANDRA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.870364,77.677283,2021-09-03 08:30:00,1563.0,,,,,
1628,RAYASANDRA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.870364,77.677283,2021-08-04 08:30:00,1359.0,,,,,
1629,RAYASANDRA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.870364,77.677283,2021-07-14 08:30:00,1487.0,,,,,
1630,RAYASANDRA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.870364,77.677283,2021-11-08 08:30:00,1413.0,,,,,
1631,RAYASANDRA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.870364,77.677283,2021-09-16 08:30:00,1413.0,,,,,
1632,RAYASANDRA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.870364,77.677283,2021-10-27 08:30:00,1035.0,,,,,
1633,RAYASANDRA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.870364,77.677283,2021-11-17 08:30:00,1051.0,,,,,
1634,RAYASANDRA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.870364,77.677283,2021-12-28 08:30:00,1426.0,,,,,
1635,SADRAMANGALA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.999495,77.728367,2021-06-01 08:30:00,552.0,,,,,
1636,SADRAMANGALA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.999495,77.728367,2021-01-02 08:30:00,616.0,,,,,
1637,SADRAMANGALA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.999495,77.728367,2021-04-03 08:30:00,703.0,,,,,
1638,SADRAMANGALA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.999495,77.728367,2021-04-26 08:30:00,801.0,,,,,
1639,SADRAMANGALA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.999495,77.728367,2021-05-05 08:30:00,804.0,,,,,
1640,SADRAMANGALA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.999495,77.728367,2021-07-14 08:30:00,947.0,,,,,
1641,SADRAMANGALA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.999495,77.728367,2021-09-08 08:30:00,1027.0,,,,,
1642,SADRAMANGALA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.999495,77.728367,2021-09-20 08:30:00,682.0,,,,,
1643,SADRAMANGALA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.999495,77.728367,2021-10-11 08:30:00,567.0,,,,,
1644,SADRAMANGALA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.999495,77.728367,2021-12-17 08:30:00,723.0,,,,,
1645,SANAVALLI DAM MUNGOD,CPCB,29,Karnataka,542,Kolar,KOLAR,-,-,-,-,-,-,-,-,14.956806,75.074167,2021-01-28 08:30:00,163.0,,,,,
1646,SANAVALLI DAM MUNGOD,CPCB,29,Karnataka,542,Kolar,KOLAR,-,-,-,-,-,-,-,-,14.956806,75.074167,2021-09-02 08:30:00,192.0,,,,,
1647,SANAVALLI DAM MUNGOD,CPCB,29,Karnataka,542,Kolar,KOLAR,-,-,-,-,-,-,-,-,14.956806,75.074167,2021-09-03 08:30:00,178.0,,,,,
1648,SANAVALLI DAM MUNGOD,CPCB,29,Karnataka,542,Kolar,KOLAR,-,-,-,-,-,-,-,-,14.956806,75.074167,2021-06-04 08:30:00,193.0,,,,,
1649,SANAVALLI DAM MUNGOD,CPCB,29,Karnataka,542,Kolar,KOLAR,-,-,-,-,-,-,-,-,14.956806,75.074167,2021-05-19 08:30:00,243.0,,,,,
1650,SANAVALLI DAM MUNGOD,CPCB,29,Karnataka,542,Kolar,KOLAR,-,-,-,-,-,-,-,-,14.956806,75.074167,2021-06-19 08:30:00,221.0,,,,,
1651,SANAVALLI DAM MUNGOD,CPCB,29,Karnataka,542,Kolar,KOLAR,-,-,-,-,-,-,-,-,14.956806,75.074167,2021-05-07 08:30:00,189.0,,,,,
1652,SANAVALLI DAM MUNGOD,CPCB,29,Karnataka,542,Kolar,KOLAR,-,-,-,-,-,-,-,-,14.956806,75.074167,2021-03-08 08:30:00,209.0,,,,,
1653,SANAVALLI DAM MUNGOD,CPCB,29,Karnataka,542,Kolar,KOLAR,-,-,-,-,-,-,-,-,14.956806,75.074167,2021-03-09 08:30:00,223.0,,,,,
1654,SANAVALLI DAM MUNGOD,CPCB,29,Karnataka,542,Kolar,KOLAR,-,-,-,-,-,-,-,-,14.956806,75.074167,2021-10-26 08:30:00,234.0,,,,,
1655,SANAVALLI DAM MUNGOD,CPCB,29,Karnataka,542,Kolar,KOLAR,-,-,-,-,-,-,-,-,14.956806,75.074167,2021-11-18 08:30:00,243.0,,,,,
1656,SANAVALLI DAM MUNGOD,CPCB,29,Karnataka,542,Kolar,KOLAR,-,-,-,-,-,-,-,-,14.956806,75.074167,2021-06-12 08:30:00,251.0,,,,,
1657,SANKALAPURAKERE TANK,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,12.973226,76.108431,2021-07-01 08:30:00,510.0,,,,,
1658,SANKALAPURAKERE TANK,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,12.973226,76.108431,2021-12-02 08:30:00,490.0,,,,,
1659,SANKALAPURAKERE TANK,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,12.973226,76.108431,2021-06-03 08:30:00,450.0,,,,,
1660,SANKALAPURAKERE TANK,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,12.973226,76.108431,2021-02-08 08:30:00,610.0,,,,,
1661,SANKALAPURAKERE TANK,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,12.973226,76.108431,2021-07-09 08:30:00,670.0,,,,,
1662,SANKALAPURAKERE TANK,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,12.973226,76.108431,2021-04-10 08:30:00,700.0,,,,,
1663,SANKALAPURAKERE TANK,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,12.973226,76.108431,2021-11-15 08:30:00,490.0,,,,,
1664,SANKALAPURAKERE TANK,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,12.973226,76.108431,2021-03-12 08:30:00,450.0,,,,,
1665,SANKEY TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.008775,77.574124,2021-01-19 08:30:00,437.0,,,,,
1666,SANKEY TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.008775,77.574124,2021-08-02 08:30:00,442.0,,,,,
1667,SANKEY TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.008775,77.574124,2021-03-03 08:30:00,454.0,,,,,
1668,SANKEY TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.008775,77.574124,2021-07-04 08:30:00,483.0,,,,,
1669,SANKEY TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.008775,77.574124,2021-05-19 08:30:00,416.0,,,,,
1670,SANKEY TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.008775,77.574124,2021-06-16 08:30:00,617.0,,,,,
1671,SANKEY TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.008775,77.574124,2021-07-28 08:30:00,385.0,,,,,
1672,SANKEY TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.008775,77.574124,2021-08-23 08:30:00,267.0,,,,,
1673,SANKEY TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.008775,77.574124,2021-08-09 08:30:00,402.0,,,,,
1674,SANKEY TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.008775,77.574124,2021-10-26 08:30:00,582.0,,,,,
1675,SANKEY TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.008775,77.574124,2021-11-24 08:30:00,435.0,,,,,
1676,SANKEY TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.008775,77.574124,2021-12-20 08:30:00,815.0,,,,,
1677,SARAKKI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.899542,77.579895,2021-06-01 08:30:00,623.0,,,,,
1678,SARAKKI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.899542,77.579895,2021-02-15 08:30:00,674.0,,,,,
1679,SARAKKI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.899542,77.579895,2021-01-03 08:30:00,665.0,,,,,
1680,SARAKKI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.899542,77.579895,2021-06-04 08:30:00,758.0,,,,,
1681,SARAKKI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.899542,77.579895,2021-06-05 08:30:00,783.0,,,,,
1682,SARAKKI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.899542,77.579895,2021-06-14 08:30:00,606.0,,,,,
1683,SARAKKI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.899542,77.579895,2021-07-27 08:30:00,631.0,,,,,
1684,SARAKKI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.899542,77.579895,2021-08-16 08:30:00,625.0,,,,,
1685,SARAKKI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.899542,77.579895,2021-06-09 08:30:00,615.0,,,,,
1686,SARAKKI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.899542,77.579895,2021-07-10 08:30:00,555.0,,,,,
1687,SARAKKI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.899542,77.579895,2021-11-19 08:30:00,415.0,,,,,
1688,SARAKKI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.899542,77.579895,2021-06-12 08:30:00,453.0,,,,,
1689,SATHENAHALLIDODDAKERE TANK,CPCB,29,Karnataka,539,Hassan,CHANNARAYAPATNA,-,-,-,-,-,-,-,-,13.055166,76.338524,2021-05-01 08:30:00,930.0,,,,,
1690,SATHENAHALLIDODDAKERE TANK,CPCB,29,Karnataka,539,Hassan,CHANNARAYAPATNA,-,-,-,-,-,-,-,-,13.055166,76.338524,2021-02-16 08:30:00,920.0,,,,,
1691,SATHENAHALLIDODDAKERE TANK,CPCB,29,Karnataka,539,Hassan,CHANNARAYAPATNA,-,-,-,-,-,-,-,-,13.055166,76.338524,2021-06-03 08:30:00,980.0,,,,,
1692,SATHENAHALLIDODDAKERE TANK,CPCB,29,Karnataka,539,Hassan,CHANNARAYAPATNA,-,-,-,-,-,-,-,-,13.055166,76.338524,2021-03-04 08:30:00,1080.0,,,,,
1693,SATHENAHALLIDODDAKERE TANK,CPCB,29,Karnataka,539,Hassan,CHANNARAYAPATNA,-,-,-,-,-,-,-,-,13.055166,76.338524,2021-03-05 08:30:00,1070.0,,,,,
1694,SATHENAHALLIDODDAKERE TANK,CPCB,29,Karnataka,539,Hassan,CHANNARAYAPATNA,-,-,-,-,-,-,-,-,13.055166,76.338524,2021-02-06 08:30:00,1100.0,,,,,
1695,SATHENAHALLIDODDAKERE TANK,CPCB,29,Karnataka,539,Hassan,CHANNARAYAPATNA,-,-,-,-,-,-,-,-,13.055166,76.338524,2021-03-07 08:30:00,850.0,,,,,
1696,SATHENAHALLIDODDAKERE TANK,CPCB,29,Karnataka,539,Hassan,CHANNARAYAPATNA,-,-,-,-,-,-,-,-,13.055166,76.338524,2021-02-08 08:30:00,990.0,,,,,
1697,SATHENAHALLIDODDAKERE TANK,CPCB,29,Karnataka,539,Hassan,CHANNARAYAPATNA,-,-,-,-,-,-,-,-,13.055166,76.338524,2021-08-09 08:30:00,1240.0,,,,,
1698,SATHENAHALLIDODDAKERE TANK,CPCB,29,Karnataka,539,Hassan,CHANNARAYAPATNA,-,-,-,-,-,-,-,-,13.055166,76.338524,2021-04-10 08:30:00,1280.0,,,,,
1699,SATHENAHALLIDODDAKERE TANK,CPCB,29,Karnataka,539,Hassan,CHANNARAYAPATNA,-,-,-,-,-,-,-,-,13.055166,76.338524,2021-09-11 08:30:00,880.0,,,,,
1700,SATHENAHALLIDODDAKERE TANK,CPCB,29,Karnataka,539,Hassan,CHANNARAYAPATNA,-,-,-,-,-,-,-,-,13.055166,76.338524,2021-03-12 08:30:00,780.0,,,,,
1701,SATHYAMANGALA KERE,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,13.021593,76.119349,2021-05-01 08:30:00,420.0,,,,,
1702,SATHYAMANGALA KERE,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,13.021593,76.119349,2021-12-02 08:30:00,430.0,,,,,
1703,SATHYAMANGALA KERE,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,13.021593,76.119349,2021-06-03 08:30:00,440.0,,,,,
1704,SATHYAMANGALA KERE,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,13.021593,76.119349,2021-03-04 08:30:00,460.0,,,,,
1705,SATHYAMANGALA KERE,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,13.021593,76.119349,2021-03-05 08:30:00,470.0,,,,,
1706,SATHYAMANGALA KERE,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,13.021593,76.119349,2021-02-06 08:30:00,450.0,,,,,
1707,SATHYAMANGALA KERE,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,13.021593,76.119349,2021-03-07 08:30:00,380.0,,,,,
1708,SATHYAMANGALA KERE,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,13.021593,76.119349,2021-02-08 08:30:00,370.0,,,,,
1709,SATHYAMANGALA KERE,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,13.021593,76.119349,2021-07-09 08:30:00,380.0,,,,,
1710,SATHYAMANGALA KERE,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,13.021593,76.119349,2021-01-10 08:30:00,430.0,,,,,
1711,SATHYAMANGALA KERE,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,13.021593,76.119349,2021-11-15 08:30:00,400.0,,,,,
1712,SATHYAMANGALA KERE,CPCB,29,Karnataka,539,Hassan,HASSAN,-,-,-,-,-,-,-,-,13.021593,76.119349,2021-03-12 08:30:00,390.0,,,,,
1713,SEETHARAM PALYA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.982262,77.713189,2021-06-01 08:30:00,1859.0,,,,,
1714,SEETHARAM PALYA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.982262,77.713189,2021-01-02 08:30:00,1285.0,,,,,
1715,SEETHARAM PALYA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.982262,77.713189,2021-04-03 08:30:00,3210.0,,,,,
1716,SEETHARAM PALYA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.982262,77.713189,2021-04-26 08:30:00,3860.0,,,,,
1717,SEETHARAM PALYA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.982262,77.713189,2021-05-05 08:30:00,2690.0,,,,,
1718,SEETHARAM PALYA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.982262,77.713189,2021-08-06 08:30:00,3460.0,,,,,
1719,SEETHARAM PALYA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.982262,77.713189,2021-07-14 08:30:00,2840.0,,,,,
1720,SEETHARAM PALYA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.982262,77.713189,2021-09-08 08:30:00,512.0,,,,,
1721,SEETHARAM PALYA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.982262,77.713189,2021-07-09 08:30:00,2104.0,,,,,
1722,SEETHARAM PALYA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.982262,77.713189,2021-10-25 08:30:00,1515.0,,,,,
1723,SEETHARAM PALYA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.982262,77.713189,2021-10-11 08:30:00,1355.0,,,,,
1724,SEETHARAM PALYA LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.982262,77.713189,2021-12-17 08:30:00,737.0,,,,,
1725,SHANTHISAGARKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.126952,75.897315,2021-12-01 08:30:00,280.0,,,,,
1726,SHANTHISAGARKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.126952,75.897315,2021-08-02 08:30:00,152.0,,,,,
1727,SHANTHISAGARKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.126952,75.897315,2021-03-19 08:30:00,137.0,,,,,
1728,SHANTHISAGARKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.126952,75.897315,2021-04-04 08:30:00,104.0,,,,,
1729,SHANTHISAGARKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.126952,75.897315,2021-05-13 08:30:00,140.0,,,,,
1730,SHANTHISAGARKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.126952,75.897315,2021-05-06 08:30:00,190.0,,,,,
1731,SHANTHISAGARKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.126952,75.897315,2021-07-13 08:30:00,220.0,,,,,
1732,SHANTHISAGARKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.126952,75.897315,2021-08-21 08:30:00,240.0,,,,,
1733,SHANTHISAGARKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.126952,75.897315,2021-03-09 08:30:00,153.0,,,,,
1734,SHANTHISAGARKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.126952,75.897315,2021-04-10 08:30:00,166.0,,,,,
1735,SHANTHISAGARKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.126952,75.897315,2021-11-23 08:30:00,120.0,,,,,
1736,SHANTHISAGARKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.126952,75.897315,2021-12-28 08:30:00,330.0,,,,,
1737,SHARANABAWESHWARA KERE TANK,CPCB,29,Karnataka,548,Tumkur,GUBBI,-,-,-,-,-,-,-,-,13.318396,76.899488,2021-04-01 08:30:00,1035.0,,,,,
1738,SHARANABAWESHWARA KERE TANK,CPCB,29,Karnataka,548,Tumkur,GUBBI,-,-,-,-,-,-,-,-,13.318396,76.899488,2021-04-02 08:30:00,1259.0,,,,,
1739,SHARANABAWESHWARA KERE TANK,CPCB,29,Karnataka,548,Tumkur,GUBBI,-,-,-,-,-,-,-,-,13.318396,76.899488,2021-04-03 08:30:00,1292.0,,,,,
1740,SHARANABAWESHWARA KERE TANK,CPCB,29,Karnataka,548,Tumkur,GUBBI,-,-,-,-,-,-,-,-,13.318396,76.899488,2021-04-19 08:30:00,1300.0,,,,,
1741,SHARANABAWESHWARA KERE TANK,CPCB,29,Karnataka,548,Tumkur,GUBBI,-,-,-,-,-,-,-,-,13.318396,76.899488,2021-05-19 08:30:00,1462.0,,,,,
1742,SHARANABAWESHWARA KERE TANK,CPCB,29,Karnataka,548,Tumkur,GUBBI,-,-,-,-,-,-,-,-,13.318396,76.899488,2021-06-15 08:30:00,1469.0,,,,,
1743,SHARANABAWESHWARA KERE TANK,CPCB,29,Karnataka,548,Tumkur,GUBBI,-,-,-,-,-,-,-,-,13.318396,76.899488,2021-07-26 08:30:00,1106.0,,,,,
1744,SHARANABAWESHWARA KERE TANK,CPCB,29,Karnataka,548,Tumkur,GUBBI,-,-,-,-,-,-,-,-,13.318396,76.899488,2021-08-17 08:30:00,1385.0,,,,,
1745,SHARANABAWESHWARA KERE TANK,CPCB,29,Karnataka,548,Tumkur,GUBBI,-,-,-,-,-,-,-,-,13.318396,76.899488,2021-09-15 08:30:00,1195.0,,,,,
1746,SHARANABAWESHWARA KERE TANK,CPCB,29,Karnataka,548,Tumkur,GUBBI,-,-,-,-,-,-,-,-,13.318396,76.899488,2021-10-25 08:30:00,1670.0,,,,,
1747,SHARANABAWESHWARA KERE TANK,CPCB,29,Karnataka,548,Tumkur,GUBBI,-,-,-,-,-,-,-,-,13.318396,76.899488,2021-11-17 08:30:00,1564.0,,,,,
1748,SHARANABAWESHWARA KERE TANK,CPCB,29,Karnataka,548,Tumkur,GUBBI,-,-,-,-,-,-,-,-,13.318396,76.899488,2021-12-13 08:30:00,1154.0,,,,,
1749,SHARAVATHI RIVER NR BRIDGE AT HONNAVARA,CPCB,29,Karnataka,550,Uttara Kannada,HONAVAR,-,-,-,-,-,-,-,-,14.267424,74.461865,2021-01-27 08:30:00,,,,,,
1750,SHARAVATHI RIVER NR BRIDGE AT HONNAVARA,CPCB,29,Karnataka,550,Uttara Kannada,HONAVAR,-,-,-,-,-,-,-,-,14.267424,74.461865,2021-08-02 08:30:00,,,,,,
1751,SHARAVATHI RIVER NR BRIDGE AT HONNAVARA,CPCB,29,Karnataka,550,Uttara Kannada,HONAVAR,-,-,-,-,-,-,-,-,14.267424,74.461865,2021-10-03 08:30:00,,,,,,
1752,SHETTYKERE LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.238332,76.659076,2021-07-01 08:30:00,1010.0,,,,,
1753,SHETTYKERE LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.238332,76.659076,2021-02-18 08:30:00,1028.0,,,,,
1754,SHETTYKERE LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.238332,76.659076,2021-08-03 08:30:00,990.0,,,,,
1755,SHETTYKERE LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.238332,76.659076,2021-04-17 08:30:00,918.0,,,,,
1756,SHETTYKERE LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.238332,76.659076,2021-07-05 08:30:00,724.0,,,,,
