id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
628,628,1103,Chhokhya Chho,No,Moderate,Inland,Natural,High altitude lake,,1.810718067774284,,27.3077021743,88.8402397551,Sikkim,525.4739383901131,18107.180677742843,Hydrological Layer,SAC N
629,629,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.429748876815019,,27.3953717962,88.8080239804,Sikkim,467.95563145842675,14297.48876815019,Hydrological Layer,SAC N
630,630,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.167970230059824,,27.4018057115,88.7961111427,Sikkim,452.9679311329874,11679.702300598236,Hydrological Layer,SAC N
631,631,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.829829960853129,,27.4088254495,88.776763578,Sikkim,376.425729069942,8298.299608531286,Hydrological Layer,SAC N
632,632,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.368237087681236,,27.3639040111,88.8541384003,Sikkim,433.6811280480698,13682.37087681236,Hydrological Layer,SAC N
633,633,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.476387669725003,,27.3485647136,88.8726408515,Sikkim,462.82546206866897,14763.876697250034,Hydrological Layer,SAC N
634,634,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.222447058732742,,27.3373891337,88.8649430911,Sikkim,446.38764691594366,12224.47058732742,Hydrological Layer,SAC N
635,635,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.787421063715679,,27.3368854643,88.8878209019,Sikkim,350.11706831757874,7874.210637156785,Hydrological Layer,SAC N
636,636,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.761179687213896,,27.3361200086,88.8837891393,Sikkim,320.02773963982634,7611.796872138961,Hydrological Layer,SAC N
637,637,1103,Laba Chho,No,Moderate,Inland,Natural,High altitude lake,,1.161694813977475,,27.3246580328,88.894155822,Sikkim,496.39714833243016,11616.948139774746,Hydrological Layer,SAC N
638,638,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.843488716637791,,27.321159506,88.8948906738,Sikkim,368.9634534474826,8434.887166377912,Hydrological Layer,SAC N
639,639,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.736203509861943,,27.3151728468,88.886973467,Sikkim,335.14652209339096,7362.0350986194335,Hydrological Layer,SAC N
659,659,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.563126561094438,,27.3095883189,88.9094711389,Sikkim,277.83097612338463,5631.265610944377,Hydrological Layer,SAC N
681,681,1103,,No,Low,Inland,Natural,High altitude lake,,0.218683873744771,,27.2866179806,88.8114552675,Sikkim,173.15656823764257,2186.8387374477134,Hydrological Layer,SAC N
640,640,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.016692724486749,,27.3189418683,88.8779324842,Sikkim,450.24265306948615,10166.927244867486,Hydrological Layer,SAC N
642,642,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.479502957814298,,27.3803045117,88.8249705375,Sikkim,490.3277296044742,14795.029578142985,Hydrological Layer,SAC N
643,643,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.437240020250335,,27.3694494222,88.8172204649,Sikkim,269.83647726519945,4372.400202503354,Hydrological Layer,SAC N
644,644,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.415652141704383,,27.3666061319,88.8120427769,Sikkim,243.23504503987002,4156.521417043833,Hydrological Layer,SAC N
645,645,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.257960042849,,27.3683608888,88.8108678685,Sikkim,201.0418980133086,2579.60042849,Hydrological Layer,SAC N
646,646,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.398367882225807,,27.3566148978,88.8171909894,Sikkim,286.4263575145147,3983.6788222580685,Hydrological Layer,SAC N
647,647,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.239793733449423,,27.3586962912,88.8135971565,Sikkim,189.0400019645215,2397.9373344942287,Hydrological Layer,SAC N
648,648,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.26812262656078,,27.3621092,88.8588732964,Sikkim,189.2800928019954,2681.226265607803,Hydrological Layer,SAC N
649,649,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.167601765235118,,27.3497147577,88.8413349654,Sikkim,168.47697665729686,1676.017652351177,Hydrological Layer,SAC N
650,650,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.288413378596643,,27.3922102152,88.8134401785,Sikkim,200.30328449644898,2884.133785966428,Hydrological Layer,SAC N
651,651,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.387983503687208,,27.3498524569,88.8807817644,Sikkim,242.90042428254515,3879.835036872078,Hydrological Layer,SAC N
652,652,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.752401278340091,,27.3481759993,88.8760087368,Sikkim,615.8254268028852,17524.012783400907,Hydrological Layer,SAC N
653,653,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.946494043528271,,27.3504214004,88.8771222266,Sikkim,364.9733367035811,9464.940435282713,Hydrological Layer,SAC N
654,654,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.276547861232117,,27.3414342028,88.8795141707,Sikkim,198.7728506791544,2765.478612321168,Hydrological Layer,SAC N
655,655,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.175871987025858,,27.339898437,88.8850433111,Sikkim,163.25139965386052,1758.7198702585836,Hydrological Layer,SAC N
656,656,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.641436722807034,,27.325955096,88.8866545743,Sikkim,304.9182983344773,6414.367228070339,Hydrological Layer,SAC N
665,665,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.249238160134366,,27.3217218771,88.8853585207,Sikkim,231.0375668176319,2492.381601343657,Hydrological Layer,SAC N
666,666,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.590504520635547,,27.3877277154,88.8222442371,Sikkim,290.41042663719435,5905.045206355475,Hydrological Layer,SAC N
667,667,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.359619513845489,,27.3901865305,88.8197551674,Sikkim,270.50236426374624,3596.19513845489,Hydrological Layer,SAC N
668,668,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.558264396914824,,27.3979644669,88.8116538072,Sikkim,480.9473333805749,15582.643969148245,Hydrological Layer,SAC N
669,669,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.241474771033424,,27.3965960711,88.8049063563,Sikkim,183.8444454836514,2414.7477103342367,Hydrological Layer,SAC N
670,670,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.064854799199246,,27.397318187,88.8026402431,Sikkim,479.0536051652656,10648.547991992464,Hydrological Layer,SAC N
671,671,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.129122902530068,,27.3361234282,88.8426788424,Sikkim,416.40087212594324,11291.22902530068,Hydrological Layer,SAC N
672,672,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.277043338427844,,27.3927848463,88.7764827942,Sikkim,229.03687949412966,2770.4333842784367,Hydrological Layer,SAC N
673,673,1101,Aritar lake,No,Moderate,Inland,Natural,Lake/Pond,,1.994771517185743,,27.1869607721,88.6762701675,Sikkim,769.0838697595582,19947.715171857428,Hydrological Layer,SAC N
674,674,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.541934973221209,,27.2784840312,88.9047446652,Sikkim,277.90051414074634,5419.349732212086,Hydrological Layer,SAC N
676,676,1103,,No,Low,Inland,Natural,High altitude lake,,0.220442996608961,,27.390628359,88.7819767759,Sikkim,208.52906055544463,2204.4299660896086,Hydrological Layer,SAC N
677,677,1103,,No,Low,Inland,Natural,High altitude lake,,1.361497637095051,,27.3173872515,88.8387121252,Sikkim,484.05587848786297,13614.976370950513,Hydrological Layer,SAC N
710,710,1103,,No,Low,Inland,Natural,High altitude lake,,0.52197581557455,,27.5258604153,88.2858314588,Sikkim,285.6788040808104,5219.758155745504,Hydrological Layer,SAC N
695,695,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.176977088897757,,27.6056877646,88.8039844584,Sikkim,161.45869091491258,1769.7708889775736,Hydrological Layer,SAC N
678,678,1103,,No,Low,Inland,Natural,High altitude lake,,0.645093227138505,,27.3371252581,88.8342598952,Sikkim,374.5091843656824,6450.93227138505,Hydrological Layer,SAC N
686,686,1103,,No,Low,Inland,Natural,High altitude lake,,0.725377441260962,,27.8000009852,88.3193298229,Sikkim,387.0588313252916,7253.77441260962,Hydrological Layer,SAC N
687,687,1103,,No,Low,Inland,Natural,High altitude lake,,0.275172785564011,,27.7945349571,88.5251689811,Sikkim,209.2385361734162,2751.727855640111,Hydrological Layer,SAC N
688,688,1103,,No,Low,Inland,Natural,High altitude lake,,1.719562880215541,,27.6484992532,88.7996280822,Sikkim,535.116361920357,17195.62880215541,Hydrological Layer,SAC N
689,689,1103,,No,Low,Inland,Natural,High altitude lake,,0.19630363010943,,27.6067485783,88.8032128161,Sikkim,163.29978702925158,1963.0363010943033,Hydrological Layer,SAC N
690,690,1103,,No,Low,Inland,Natural,High altitude lake,,0.587912247618871,,27.8185387396,88.4645726131,Sikkim,341.6267234990082,5879.122476188707,Hydrological Layer,SAC N
692,692,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.283205035809255,,27.97672879,88.4354115913,Sikkim,210.4238263579648,2832.05035809255,Hydrological Layer,SAC N
693,693,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.654629616370372,,27.5045716795,88.2743435141,Sikkim,320.0448352165477,6546.296163703723,Hydrological Layer,SAC N
694,694,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.214338588999163,,27.6072383331,88.8042099931,Sikkim,192.8555542345451,2143.3858899916295,Hydrological Layer,SAC N
697,697,1103,,No,Low,Inland,Natural,High altitude lake,,0.930867858605292,,27.9685878809,88.6473135315,Sikkim,378.46272347281837,9308.678586052916,Hydrological Layer,SAC N
698,698,1103,,No,Low,Inland,Natural,High altitude lake,,0.58198205249115,,27.875872594,88.7496959223,Sikkim,314.08202408309313,5819.820524911504,Hydrological Layer,SAC N
699,699,1103,,No,Low,Inland,Natural,High altitude lake,,0.180414090694708,,27.7773289833,88.2337553954,Sikkim,189.2239974230498,1804.1409069470797,Hydrological Layer,SAC N
700,700,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.700803087172001,,27.8609332516,88.2367278173,Sikkim,338.8070970820343,7008.030871720006,Hydrological Layer,SAC N
701,701,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.374271182812392,,27.8510658243,88.8705790366,Sikkim,225.2122521444598,3742.711828123917,Hydrological Layer,SAC N
719,719,1103,,No,Low,Inland,Natural,High altitude lake,,0.960427550838827,,27.9031497876,88.5997757724,Sikkim,396.37491829829054,9604.275508388273,Hydrological Layer,SAC N
720,720,1103,,No,Low,Inland,Natural,High altitude lake,,0.484843282832019,,27.9028662931,88.6007589827,Sikkim,264.2760928626017,4848.432828320189,Hydrological Layer,SAC N
702,702,1201,Rangit Dam,No,Low,Inland,Man-made,Reservoir/Barrage,,12.02974140005396,,27.2965482839,88.2973704233,Sikkim,3038.7181437189324,120297.41400053959,Hydrological Layer,SAC N
703,703,1103,,No,Low,Inland,Natural,High altitude lake,,1.200581402742486,,28.0506247888,88.7109025615,Sikkim,564.571058083934,12005.814027424856,Hydrological Layer,SAC N
704,704,1103,,No,Low,Inland,Natural,High altitude lake,,0.781199040810949,,27.9622373429,88.4837932979,Sikkim,422.62057475392805,7811.990408109495,Hydrological Layer,SAC N
705,705,1103,,No,Low,Inland,Natural,High altitude lake,,0.472380461117824,,27.9702741464,88.4855383924,Sikkim,295.01338418452025,4723.804611178239,Hydrological Layer,SAC N
706,706,1103,,No,Low,Inland,Natural,High altitude lake,,0.589359632308642,,27.8441340693,88.2293813416,Sikkim,307.5318044002402,5893.596323086422,Hydrological Layer,SAC N
707,707,1103,,No,Low,Inland,Natural,High altitude lake,,0.696547848145848,,27.5634414486,88.1646608253,Sikkim,329.0641255719209,6965.4784814584755,Hydrological Layer,SAC N
709,709,1103,,No,Low,Inland,Natural,High altitude lake,,0.47577297537407,,27.5005066125,88.069616967,Sikkim,266.4652035508349,4757.729753740704,Hydrological Layer,SAC N
711,711,1103,,No,Low,Inland,Natural,High altitude lake,,0.574434078065026,,27.7995881212,88.3655984386,Sikkim,285.09219663454587,5744.340780650261,Hydrological Layer,SAC N
712,712,1103,,No,Low,Inland,Natural,High altitude lake,,0.706103924714216,,27.8240071453,88.4107054619,Sikkim,336.3293693572143,7061.0392471421565,Hydrological Layer,SAC N
713,713,1103,,No,Low,Inland,Natural,High altitude lake,,2.148320608466841,,28.0563419124,88.6242337347,Sikkim,558.3276926476516,21483.20608466841,Hydrological Layer,SAC N
714,714,1103,,No,Low,Inland,Natural,High altitude lake,,0.407369427576082,,28.0842436415,88.5997097916,Sikkim,240.0832209141231,4073.6942757608244,Hydrological Layer,SAC N
715,715,1103,,No,Low,Inland,Natural,High altitude lake,,0.714236271593034,,28.0539564595,88.5672386708,Sikkim,312.3621880983377,7142.362715930344,Hydrological Layer,SAC N
716,716,1103,,No,Low,Inland,Natural,High altitude lake,,1.494155532293594,,27.898044514,88.5778081858,Sikkim,509.56940559372106,14941.555322935943,Hydrological Layer,SAC N
717,717,1103,,No,Low,Inland,Natural,High altitude lake,,0.468787679410925,,27.896358142,88.5892293083,Sikkim,248.85444089863864,4687.876794109255,Hydrological Layer,SAC N
721,721,1103,,No,Low,Inland,Natural,High altitude lake,,0.411980851468657,,27.8549870092,88.5092342352,Sikkim,261.386885656671,4119.808514686573,Hydrological Layer,SAC N
722,722,1103,,No,Low,Inland,Natural,High altitude lake,,0.352540184715003,,27.8546262228,88.5103839503,Sikkim,216.19171324249615,3525.4018471500303,Hydrological Layer,SAC N
723,723,1103,,No,Low,Inland,Natural,High altitude lake,,0.294286777996694,,27.8590000722,88.510756124,Sikkim,203.034882863308,2942.86777996694,Hydrological Layer,SAC N
724,724,1103,,No,Low,Inland,Natural,High altitude lake,,0.631615105888159,,27.8587734335,88.5074519733,Sikkim,299.478027278509,6316.151058881586,Hydrological Layer,SAC N
725,725,1103,,No,Low,Inland,Natural,High altitude lake,,1.347099884656786,,27.8332311103,88.5018495941,Sikkim,543.1298617590688,13470.998846567856,Hydrological Layer,SAC N
726,726,1103,,No,Low,Inland,Natural,High altitude lake,,0.485944022817779,,27.826624795,88.5116808755,Sikkim,259.1256037275772,4859.440228177794,Hydrological Layer,SAC N
727,727,1103,,No,Low,Inland,Natural,High altitude lake,,0.515167021731367,,27.8324736566,88.5192514327,Sikkim,270.13055600833235,5151.670217313675,Hydrological Layer,SAC N
728,728,1103,,No,Low,Inland,Natural,High altitude lake,,1.068216008722116,,27.7519190145,88.6109168784,Sikkim,495.8661263703311,10682.160087221155,Hydrological Layer,SAC N
729,729,1103,,No,Low,Inland,Natural,High altitude lake,,0.372848895162107,,27.7028656758,88.5166800607,Sikkim,248.94234842745584,3728.4889516210724,Hydrological Layer,SAC N
730,730,1103,,No,Low,Inland,Natural,High altitude lake,,0.813386586169046,,27.6399418783,88.5408896548,Sikkim,348.3900150937344,8133.865861690461,Hydrological Layer,SAC N
731,731,1103,,No,Low,Inland,Natural,High altitude lake,,0.754552025767023,,27.6225337384,88.5071308508,Sikkim,339.86048330308034,7545.520257670226,Hydrological Layer,SAC N
732,732,1103,,No,Low,Inland,Natural,High altitude lake,,0.337557274520746,,27.6222733744,88.5040779035,Sikkim,210.72486377192766,3375.5727452074552,Hydrological Layer,SAC N
733,733,1202,,No,Low,Inland,Man-made,Tank/Pond,,0.441918371182116,,27.4582297662,88.5286893,Sikkim,261.79041311546456,4419.183711821159,Hydrological Layer,SAC N
734,734,1103,,No,Low,Inland,Natural,High altitude lake,,1.339546654211073,,27.5765811676,88.7540384785,Sikkim,477.07317904729143,13395.466542110731,Hydrological Layer,SAC N
735,735,1103,,No,Low,Inland,Natural,High altitude lake,,3.297072842667513,,27.737037254,88.6763725998,Sikkim,656.1815110428535,32970.72842667513,Hydrological Layer,SAC N
736,736,1103,,No,Low,Inland,Natural,High altitude lake,,0.757682973219799,,27.7317466935,88.7114708971,Sikkim,319.54943040895546,7576.82973219799,Hydrological Layer,SAC N
737,737,1103,,No,Low,Inland,Natural,High altitude lake,,0.907178210727352,,27.8710476804,88.7528267525,Sikkim,413.8535766909474,9071.782107273519,Hydrological Layer,SAC N
738,738,1103,,No,Low,Inland,Natural,High altitude lake,,0.395936583330697,,27.881178237,88.7920270218,Sikkim,231.83992608635225,3959.365833306965,Hydrological Layer,SAC N
739,739,1103,,No,Low,Inland,Natural,High altitude lake,,0.721370758092007,,27.8806006272,88.8262551619,Sikkim,362.018406972085,7213.707580920073,Hydrological Layer,SAC N
740,740,1103,,No,Low,Inland,Natural,High altitude lake,,0.885480618851423,,27.8885688351,88.7776235859,Sikkim,439.8854752517135,8854.806188514232,Hydrological Layer,SAC N
741,741,1103,,No,Low,Inland,Natural,High altitude lake,,0.637764485217137,,27.9424063306,88.7175026568,Sikkim,299.65637616427705,6377.6448521713655,Hydrological Layer,SAC N
742,742,1103,,No,Low,Inland,Natural,High altitude lake,,0.704883409836016,,27.9439999828,88.7135440177,Sikkim,304.9633638514619,7048.834098360162,Hydrological Layer,SAC N
743,743,1103,,No,Low,Inland,Natural,High altitude lake,,0.47978722590531,,27.9344302915,88.7170161296,Sikkim,280.5574239968285,4797.872259053097,Hydrological Layer,SAC N
744,744,1103,,No,Low,Inland,Natural,High altitude lake,,0.214897977417645,,27.9367951346,88.7150640029,Sikkim,173.9730972536709,2148.9797741764532,Hydrological Layer,SAC N
745,745,1103,,No,Low,Inland,Natural,High altitude lake,,0.450974244063569,,27.9008666555,88.6763968645,Sikkim,349.4763614474839,4509.742440635692,Hydrological Layer,SAC N
746,746,1103,,No,Low,Inland,Natural,High altitude lake,,0.545587041271481,,27.899983434,88.6767618361,Sikkim,286.6219103949766,5455.870412714808,Hydrological Layer,SAC N
747,747,1103,,No,Low,Inland,Natural,High altitude lake,,0.484052136715273,,27.8781726487,88.6346902058,Sikkim,288.0057114084405,4840.521367152727,Hydrological Layer,SAC N
748,748,1103,,No,Low,Inland,Natural,High altitude lake,,0.753618731499578,,27.868023409,88.6405440146,Sikkim,344.28423396235775,7536.187314995778,Hydrological Layer,SAC N
749,749,1103,,No,Low,Inland,Natural,High altitude lake,,0.574218776749821,,27.8692474451,88.6432125769,Sikkim,301.5385567640038,5742.1877674982115,Hydrological Layer,SAC N
751,751,1103,,No,Low,Inland,Natural,High altitude lake,,0.638549628509668,,27.7498599718,88.4511270088,Sikkim,305.49480297195487,6385.49628509668,Hydrological Layer,SAC N
752,752,1103,,No,Low,Inland,Natural,High altitude lake,,1.396382316914441,,27.729875799,88.4180393402,Sikkim,527.8338077151653,13963.823169144409,Hydrological Layer,SAC N
753,753,1103,,No,Low,Inland,Natural,High altitude lake,,0.295409329710206,,27.8128007998,88.7954263539,Sikkim,257.987051681382,2954.09329710206,Hydrological Layer,SAC N
