SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
268,RIVER GANGA A/C TAMSA RIVER SIRSA SON BARSA,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.259363,82.096478,2021-03-21 08:30:00,,,,,,
269,RIVER GANGA AT BATHING GHAT (BHARAOGHAT),CPCB,9,Uttar Pradesh,146,GHAZIPUR,ZAMANIA,-,-,-,-,-,-,-,-,25.51411,83.850678,2021-05-01 08:30:00,,,,,,
270,RIVER GANGA AT BATHING GHAT (BHARAOGHAT),CPCB,9,Uttar Pradesh,146,GHAZIPUR,ZAMANIA,-,-,-,-,-,-,-,-,25.51411,83.850678,2021-02-02 08:30:00,,,,,,
271,RIVER GANGA AT BATHING GHAT (GOLA GHAT),CPCB,9,Uttar Pradesh,146,GHAZIPUR,GHAZIPUR,-,-,-,-,-,-,-,-,25.580128,83.589787,2021-05-01 08:30:00,,,,,,
272,RIVER GANGA AT BATHING GHAT (GOLA GHAT),CPCB,9,Uttar Pradesh,146,GHAZIPUR,GHAZIPUR,-,-,-,-,-,-,-,-,25.580128,83.589787,2021-01-22 08:30:00,,,,,,
273,RIVER GANGA AT BATHING GHAT (GOLA GHAT),CPCB,9,Uttar Pradesh,146,GHAZIPUR,GHAZIPUR,-,-,-,-,-,-,-,-,25.580128,83.589787,2021-02-02 08:30:00,,,,,,
274,RIVER GANGA AT BATHING GHAT (JAJMAU BRIDGE),CPCB,9,Uttar Pradesh,157,KANPUR NAGAR,Kanpur Nagar,-,-,-,-,-,-,-,-,26.434322,80.408587,2021-05-01 08:30:00,,,,,,
275,RIVER GANGA AT BATHING GHAT (JAJMAU BRIDGE),CPCB,9,Uttar Pradesh,157,KANPUR NAGAR,Kanpur Nagar,-,-,-,-,-,-,-,-,26.434322,80.408587,2021-01-22 08:30:00,,,,,,
276,RIVER GANGA AT BATHING GHAT (JAJMAU BRIDGE),CPCB,9,Uttar Pradesh,157,KANPUR NAGAR,Kanpur Nagar,-,-,-,-,-,-,-,-,26.434322,80.408587,2021-02-02 08:30:00,,,,,,
277,RIVER GANGA AT CHUNAR,CPCB,9,Uttar Pradesh,170,MIRZAPUR,Chunar,-,-,-,-,-,-,-,-,25.129278,82.877278,2021-04-01 08:30:00,,,,,,
278,RIVER GANGA AT CHUNAR,CPCB,9,Uttar Pradesh,170,MIRZAPUR,Chunar,-,-,-,-,-,-,-,-,25.129278,82.877278,2021-01-02 08:30:00,,,,,,
279,RIVER GANGA AT CHUNAR,CPCB,9,Uttar Pradesh,170,MIRZAPUR,Chunar,-,-,-,-,-,-,-,-,25.129278,82.877278,2021-02-15 08:30:00,,,,,,
280,RIVER GANGA AT CHUNAR,CPCB,9,Uttar Pradesh,170,MIRZAPUR,Chunar,-,-,-,-,-,-,-,-,25.129278,82.877278,2021-01-03 08:30:00,,,,,,
281,RIVER GANGA AT CHUNAR,CPCB,9,Uttar Pradesh,170,MIRZAPUR,Chunar,-,-,-,-,-,-,-,-,25.129278,82.877278,2021-03-15 08:30:00,,,,,,
282,RIVER GANGA AT D/S (SHUKLAGANJ),CPCB,9,Uttar Pradesh,186,UNNAO,PURWA,-,-,-,-,-,-,-,-,26.474194,80.376139,2021-05-01 08:30:00,,,,,,
283,RIVER GANGA AT D/S (SHUKLAGANJ),CPCB,9,Uttar Pradesh,186,UNNAO,PURWA,-,-,-,-,-,-,-,-,26.474194,80.376139,2021-01-22 08:30:00,,,,,,
