SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
255,DIPLAI BEEL AT SILGARA KOKRAJHAR,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.23617400,90.30030500,22-03-2021 08:30,92,"","","","",""
256,DIPLAI BEEL AT SILGARA KOKRAJHAR,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.23617400,90.30030500,26-04-2021 08:30,98,"","","","",""
257,DIPLAI BEEL AT SILGARA KOKRAJHAR,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.23617400,90.30030500,26-07-2021 08:30,96,"","","","",""
258,DIPLAI BEEL AT SILGARA KOKRAJHAR,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.23617400,90.30030500,20-08-2021 08:30,92,"","","","",""
259,DIPLAI BEEL AT SILGARA KOKRAJHAR,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.23617400,90.30030500,20-09-2021 08:30,91,"","","","",""
260,DIPLAI BEEL AT SILGARA KOKRAJHAR,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.23617400,90.30030500,27-10-2021 08:30,93,"","","","",""
261,DIPLAI BEEL AT SILGARA KOKRAJHAR,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.23617400,90.30030500,29-11-2021 08:30,96,"","","","",""
262,DIPLAI BEEL AT SILGARA KOKRAJHAR,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.23617400,90.30030500,16-12-2021 08:30,98,"","","","",""
263,DISANG AT GUNDAMGHAT ASSAM,CPCB,18,Assam,286,DIBRUGARH,TINGKHANG,-,-,-,-,-,-,-,-,27.31102300,95.10178600,18-01-2021 08:30,"","","","","",""
264,DISANG AT GUNDAMGHAT ASSAM,CPCB,18,Assam,286,DIBRUGARH,TINGKHANG,-,-,-,-,-,-,-,-,27.31102300,95.10178600,16-02-2021 08:30,"","","","","",""
265,DISANG AT GUNDAMGHAT ASSAM,CPCB,18,Assam,286,DIBRUGARH,TINGKHANG,-,-,-,-,-,-,-,-,27.31102300,95.10178600,05-03-2021 08:30,"","","","","",""
266,DISANG RIVER AT DILLIGHAT DIBRUGARH DIST. ASSAM,CPCB,18,Assam,286,DIBRUGARH,DIBRUGARH EAST,-,-,-,-,-,-,-,-,27.14190100,95.36639000,27-01-2021 08:30,"","","","","",""
267,DISANG RIVER AT DILLIGHAT DIBRUGARH DIST. ASSAM,CPCB,18,Assam,286,DIBRUGARH,DIBRUGARH EAST,-,-,-,-,-,-,-,-,27.14190100,95.36639000,17-02-2021 08:30,"","","","","",""
268,DISANG RIVER AT DILLIGHAT DIBRUGARH DIST. ASSAM,CPCB,18,Assam,286,DIBRUGARH,DIBRUGARH EAST,-,-,-,-,-,-,-,-,27.14190100,95.36639000,17-03-2021 08:30,"","","","","",""
269,DISANG RIVER AT NH CROSSING,CPCB,18,Assam,300,SIVSAGAR,DEMOW,-,-,-,-,-,-,-,-,27.05331700,94.67365000,04-01-2021 08:30,"","","","","",""
270,DISANG RIVER AT NH CROSSING,CPCB,18,Assam,300,SIVSAGAR,DEMOW,-,-,-,-,-,-,-,-,27.05331700,94.67365000,04-02-2021 08:30,"","","","","",""
271,DISANG RIVER AT NH CROSSING,CPCB,18,Assam,300,SIVSAGAR,DEMOW,-,-,-,-,-,-,-,-,27.05331700,94.67365000,03-03-2021 08:30,"","","","","",""
272,DORIKA RIVER NEAR MSW DUMPING SITE SIVASAGAR,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.99600600,94.63658500,04-01-2021 08:30,"","","","","",""
273,DORIKA RIVER NEAR MSW DUMPING SITE SIVASAGAR,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.99600600,94.63658500,04-02-2021 08:30,"","","","","",""
274,DORIKA RIVER NEAR MSW DUMPING SITE SIVASAGAR,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.99600600,94.63658500,03-03-2021 08:30,"","","","","",""
275,DOWNSTREAM OF DHATESHWARI RIVER AT HAILAKANDI,CPCB,18,Assam,289,HAILAKANDI,HAILAKANDI,-,-,-,-,-,-,-,-,24.67993600,92.56094500,27-01-2021 08:30,"","","","","",""
276,DOWNSTREAM OF DHATESHWARI RIVER AT HAILAKANDI,CPCB,18,Assam,289,HAILAKANDI,HAILAKANDI,-,-,-,-,-,-,-,-,24.67993600,92.56094500,22-02-2021 08:30,"","","","","",""
277,DOWNSTREAM OF DHATESHWARI RIVER AT HAILAKANDI,CPCB,18,Assam,289,HAILAKANDI,HAILAKANDI,-,-,-,-,-,-,-,-,24.67993600,92.56094500,17-03-2021 08:30,"","","","","",""
278,ELANGABEEL SYSTEM POND (CONNECTED TO R. KOLANG) ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.13290600,92.20648300,04-01-2021 08:30,882,"","","","",""
279,ELANGABEEL SYSTEM POND (CONNECTED TO R. KOLANG) ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.13290600,92.20648300,02-02-2021 08:30,880,"","","","",""
280,ELANGABEEL SYSTEM POND (CONNECTED TO R. KOLANG) ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.13290600,92.20648300,02-03-2021 08:30,870,"","","","",""
281,ELANGABEEL SYSTEM POND (CONNECTED TO R. KOLANG) ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.13290600,92.20648300,08-04-2021 08:30,870,"","","","",""
282,ELANGABEEL SYSTEM POND (CONNECTED TO R. KOLANG) ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.13290600,92.20648300,04-08-2021 08:30,676,"","","","",""
283,ELANGABEEL SYSTEM POND (CONNECTED TO R. KOLANG) ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.13290600,92.20648300,02-09-2021 08:30,206,"","","","",""
284,ELANGABEEL SYSTEM POND (CONNECTED TO R. KOLANG) ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.13290600,92.20648300,04-10-2021 08:30,670,"","","","",""
285,ELANGABEEL SYSTEM POND (CONNECTED TO R. KOLANG) ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.13290600,92.20648300,02-11-2021 08:30,211,"","","","",""
286,ELANGABEEL SYSTEM POND (CONNECTED TO R. KOLANG) ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.13290600,92.20648300,03-12-2021 08:30,677,"","","","",""
287,GABHARU RIVER NEAR BRIDGE AT NH-52 NEAR TUMIUKI SONITPUR,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.77977700,92.83660100,28-01-2021 08:30,"","","","","",""
288,GABHARU RIVER NEAR BRIDGE AT NH-52 NEAR TUMIUKI SONITPUR,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.77977700,92.83660100,18-02-2021 08:30,"","","","","",""
289,GABHARU RIVER NEAR BRIDGE AT NH-52 NEAR TUMIUKI SONITPUR,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.77977700,92.83660100,18-03-2021 08:30,"","","","","",""
290,GAI NADI/ RIVER AT SOMARAJAN DHEMAJI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.46771800,94.55701200,27-01-2021 08:30,"","","","","",""
291,GAI NADI/ RIVER AT SOMARAJAN DHEMAJI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.46771800,94.55701200,17-02-2021 08:30,"","","","","",""
292,GAI NADI/ RIVER AT SOMARAJAN DHEMAJI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.46771800,94.55701200,17-03-2021 08:30,"","","","","",""
293,GALA BEEL AT DERGAON ASSAM,CPCB,18,Assam,288,GOLAGHAT,DERGAON,-,-,-,-,-,-,-,-,26.69686100,93.98483800,19-01-2021 08:30,63,"","","","",""
294,GALA BEEL AT DERGAON ASSAM,CPCB,18,Assam,288,GOLAGHAT,DERGAON,-,-,-,-,-,-,-,-,26.69686100,93.98483800,15-02-2021 08:30,68,"","","","",""
295,GALA BEEL AT DERGAON ASSAM,CPCB,18,Assam,288,GOLAGHAT,DERGAON,-,-,-,-,-,-,-,-,26.69686100,93.98483800,15-03-2021 08:30,70,"","","","",""
296,GALA BEEL AT DERGAON ASSAM,CPCB,18,Assam,288,GOLAGHAT,DERGAON,-,-,-,-,-,-,-,-,26.69686100,93.98483800,26-04-2021 08:30,73,"","","","",""
297,GALA BEEL AT DERGAON ASSAM,CPCB,18,Assam,288,GOLAGHAT,DERGAON,-,-,-,-,-,-,-,-,26.69686100,93.98483800,16-08-2021 08:30,88,"","","","",""
298,GALA BEEL AT DERGAON ASSAM,CPCB,18,Assam,288,GOLAGHAT,DERGAON,-,-,-,-,-,-,-,-,26.69686100,93.98483800,20-09-2021 08:30,96,"","","","",""
299,GALA BEEL AT DERGAON ASSAM,CPCB,18,Assam,288,GOLAGHAT,DERGAON,-,-,-,-,-,-,-,-,26.69686100,93.98483800,25-10-2021 08:30,93,"","","","",""
300,GALA BEEL AT DERGAON ASSAM,CPCB,18,Assam,288,GOLAGHAT,DERGAON,-,-,-,-,-,-,-,-,26.69686100,93.98483800,22-11-2021 08:30,99,"","","","",""
301,GALA BEEL AT DERGAON ASSAM,CPCB,18,Assam,288,GOLAGHAT,DERGAON,-,-,-,-,-,-,-,-,26.69686100,93.98483800,14-12-2021 08:30,103,"","","","",""
302,GANGA PUKHURI NALBARI (GORDON SCHOOL) ASSAM,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.37567700,91.45407700,04-01-2021 08:30,72,"","","","",""
303,GANGA PUKHURI NALBARI (GORDON SCHOOL) ASSAM,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.37567700,91.45407700,02-02-2021 08:30,88,"","","","",""
304,GANGA PUKHURI NALBARI (GORDON SCHOOL) ASSAM,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.37567700,91.45407700,02-03-2021 08:30,70,"","","","",""
305,GANGA PUKHURI NALBARI (GORDON SCHOOL) ASSAM,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.37567700,91.45407700,08-04-2021 08:30,85,"","","","",""
306,GANGA PUKHURI NALBARI (GORDON SCHOOL) ASSAM,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.37567700,91.45407700,06-05-2021 08:30,88,"","","","",""
307,GANGA PUKHURI NALBARI (GORDON SCHOOL) ASSAM,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.37567700,91.45407700,22-07-2021 08:30,80,"","","","",""
308,GANGA PUKHURI NALBARI (GORDON SCHOOL) ASSAM,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.37567700,91.45407700,03-08-2021 08:30,82,"","","","",""
309,GANGA PUKHURI NALBARI (GORDON SCHOOL) ASSAM,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.37567700,91.45407700,02-09-2021 08:30,78,"","","","",""
310,GANGA PUKHURI NALBARI (GORDON SCHOOL) ASSAM,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.37567700,91.45407700,04-10-2021 08:30,88,"","","","",""
311,GANGA PUKHURI NALBARI (GORDON SCHOOL) ASSAM,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.37567700,91.45407700,02-11-2021 08:30,79,"","","","",""
312,GANGA PUKHURI NALBARI (GORDON SCHOOL) ASSAM,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.37567700,91.45407700,03-12-2021 08:30,89,"","","","",""
313,GAURISAGAR TANK GAURISAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.94343300,94.53951400,05-01-2021 08:30,65,"","","","",""
314,GAURISAGAR TANK GAURISAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.94343300,94.53951400,03-02-2021 08:30,73,"","","","",""
315,GAURISAGAR TANK GAURISAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.94343300,94.53951400,02-03-2021 08:30,66,"","","","",""
316,GAURISAGAR TANK GAURISAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.94343300,94.53951400,05-04-2021 08:30,78,"","","","",""
317,GAURISAGAR TANK GAURISAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.94343300,94.53951400,05-05-2021 08:30,70,"","","","",""
318,GAURISAGAR TANK GAURISAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.94343300,94.53951400,07-07-2021 08:30,83,"","","","",""
319,GAURISAGAR TANK GAURISAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.94343300,94.53951400,05-08-2021 08:30,78,"","","","",""
320,GAURISAGAR TANK GAURISAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.94343300,94.53951400,02-09-2021 08:30,77,"","","","",""
321,GAURISAGAR TANK GAURISAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.94343300,94.53951400,21-10-2021 08:30,76,"","","","",""
322,GAURISAGAR TANK GAURISAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.94343300,94.53951400,16-11-2021 08:30,80,"","","","",""
323,GAURISAGAR TANK GAURISAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.94343300,94.53951400,06-12-2021 08:30,68,"","","","",""
324,GOPHUR TANK GOPHUR ASSAM,CPCB,18,Assam,301,SONITPUR,GOHPUR,-,-,-,-,-,-,-,-,26.88310500,93.61545300,06-01-2021 08:30,105,"","","","",""
325,GOPHUR TANK GOPHUR ASSAM,CPCB,18,Assam,301,SONITPUR,GOHPUR,-,-,-,-,-,-,-,-,26.88310500,93.61545300,08-02-2021 08:30,103,"","","","",""
326,GOPHUR TANK GOPHUR ASSAM,CPCB,18,Assam,301,SONITPUR,GOHPUR,-,-,-,-,-,-,-,-,26.88310500,93.61545300,02-03-2021 08:30,106,"","","","",""
327,GOPHUR TANK GOPHUR ASSAM,CPCB,18,Assam,301,SONITPUR,GOHPUR,-,-,-,-,-,-,-,-,26.88310500,93.61545300,22-04-2021 08:30,109,"","","","",""
328,GOPHUR TANK GOPHUR ASSAM,CPCB,18,Assam,301,SONITPUR,GOHPUR,-,-,-,-,-,-,-,-,26.88310500,93.61545300,09-05-2021 08:30,119,"","","","",""
329,GOPHUR TANK GOPHUR ASSAM,CPCB,18,Assam,301,SONITPUR,GOHPUR,-,-,-,-,-,-,-,-,26.88310500,93.61545300,28-07-2021 08:30,103,"","","","",""
330,GOPHUR TANK GOPHUR ASSAM,CPCB,18,Assam,301,SONITPUR,GOHPUR,-,-,-,-,-,-,-,-,26.88310500,93.61545300,09-08-2021 08:30,110,"","","","",""
331,GOPHUR TANK GOPHUR ASSAM,CPCB,18,Assam,301,SONITPUR,GOHPUR,-,-,-,-,-,-,-,-,26.88310500,93.61545300,13-09-2021 08:30,101,"","","","",""
332,GOPHUR TANK GOPHUR ASSAM,CPCB,18,Assam,301,SONITPUR,GOHPUR,-,-,-,-,-,-,-,-,26.88310500,93.61545300,19-10-2021 08:30,102,"","","","",""
333,GOPHUR TANK GOPHUR ASSAM,CPCB,18,Assam,301,SONITPUR,GOHPUR,-,-,-,-,-,-,-,-,26.88310500,93.61545300,16-11-2021 08:30,110,"","","","",""
334,GOPHUR TANK GOPHUR ASSAM,CPCB,18,Assam,301,SONITPUR,GOHPUR,-,-,-,-,-,-,-,-,26.88310500,93.61545300,07-12-2021 08:30,113,"","","","",""
335,GOYSAGAR TANK SIBSAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.95346700,94.62491900,05-01-2021 08:30,64,"","","","",""
336,GOYSAGAR TANK SIBSAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.95346700,94.62491900,03-02-2021 08:30,71,"","","","",""
337,GOYSAGAR TANK SIBSAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.95346700,94.62491900,02-03-2021 08:30,68,"","","","",""
338,GOYSAGAR TANK SIBSAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.95346700,94.62491900,05-04-2021 08:30,76,"","","","",""
339,GOYSAGAR TANK SIBSAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.95346700,94.62491900,05-05-2021 08:30,73,"","","","",""
340,GOYSAGAR TANK SIBSAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.95346700,94.62491900,07-07-2021 08:30,85,"","","","",""
341,GOYSAGAR TANK SIBSAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.95346700,94.62491900,05-08-2021 08:30,80,"","","","",""
342,GOYSAGAR TANK SIBSAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.95346700,94.62491900,02-09-2021 08:30,75,"","","","",""
343,GOYSAGAR TANK SIBSAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.95346700,94.62491900,20-10-2021 08:30,81,"","","","",""
344,GOYSAGAR TANK SIBSAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.95346700,94.62491900,22-11-2021 08:30,88,"","","","",""
345,GOYSAGAR TANK SIBSAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.95346700,94.62491900,06-12-2021 08:30,62,"","","","",""
346,GROUND WATER AT BARPETA ASSAM,CPCB,18,Assam,280,BARPETA,BARPETA,-,-,-,-,-,-,-,-,26.31559700,90.99640800,29-04-2021 08:30,329,Clear,"",3,"",""
347,GROUND WATER AT BARPETA ASSAM,CPCB,18,Assam,280,BARPETA,BARPETA,-,-,-,-,-,-,-,-,26.31559700,90.99640800,21-10-2021 08:30,304,Clear,"",3,"",""
348,GROUND WATER AT BONAIGAON ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.48000000,90.56000000,08-04-2021 08:30,366,Clear,"",3,"",""
349,GROUND WATER AT BONAIGAON ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.48000000,90.56000000,05-10-2021 08:30,390,Clear,"",4,"",""
350,GROUND WATER AT DIGBOI TINSUKIA DISTT. ASSAM,CPCB,18,Assam,302,TINSUKIA,MARGHERITA,-,-,-,-,-,-,-,-,27.39608900,95.63178300,27-04-2021 08:30,332,Other,"",3,"",""
351,GROUND WATER AT DIGBOI TINSUKIA DISTT. ASSAM,CPCB,18,Assam,302,TINSUKIA,MARGHERITA,-,-,-,-,-,-,-,-,27.39608900,95.63178300,20-10-2021 08:30,328,Clear,"",3,"",""
352,GROUND WATER AT (JORHAT ASSAM),CPCB,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,-,-,-,-,-,26.75014300,94.21985500,05-04-2021 08:30,276,Clear,"",4,"",""
353,GROUND WATER AT (JORHAT ASSAM),CPCB,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,-,-,-,-,-,26.75014300,94.21985500,04-10-2021 08:30,278,Clear,"",4,"",""
354,GROUND WATER AT KARBI ANGLONG DISTT. ASSAM,CPCB,18,Assam,292,KARBI ANGLONG,PHULONI,-,-,-,-,-,-,-,-,26.10541500,93.11391700,29-11-2021 08:30,308,Clear,"",3,"",""
355,GROUND WATER AT NOONMATI GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.14522800,91.73680600,22-04-2021 08:30,401,Clear,"",2,"",""
356,GROUND WATER AT NOONMATI GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.14522800,91.73680600,25-10-2021 08:30,408,Clear,"",5,"",""
357,GROUND WATER AT SIBSAGAR GOVT ME SCHOOL WARD 6 RED CROSS ROAD  ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.98000000,94.63000000,06-04-2021 08:30,284,Clear,"",3,"",""
358,GROUND WATER AT SIBSAGAR GOVT ME SCHOOL WARD 6 RED CROSS ROAD  ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.98000000,94.63000000,21-10-2021 08:30,288,Clear,"",3,"",""
359,GROUND WATER AT SIJUBARI MAZAR NATBOMA HATIGAON,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.14410000,91.73519400,08-04-2021 08:30,354,Clear,"",4,"",""
360,GROUND WATER AT SIJUBARI MAZAR NATBOMA HATIGAON,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.14410000,91.73519400,04-10-2021 08:30,352,Clear,"",4,"",""
361,GROUND WATER AT SILCHAR ASSAM,CPCB,18,Assam,282,CACHAR,SILCHAR,-,-,-,-,-,-,-,-,24.82061700,92.80243100,14-07-2021 08:30,196,Clear,"",2,"",""
362,GROUND WATER AT SILCHAR ASSAM,CPCB,18,Assam,282,CACHAR,SILCHAR,-,-,-,-,-,-,-,-,24.82061700,92.80243100,16-11-2021 08:30,291,Clear,"",3,"",""
363,GROUND WATER BESIDE MSW DUMPING SITE DHEKIAJULI,CPCB,18,Assam,301,SONITPUR,DHEKIAJULI,-,-,-,-,-,-,-,-,26.70409000,92.45058500,23-11-2021 08:30,315,Clear,"",4,"",""
364,GROUND WATER FORM TENGA PUKHURI KUKURACHOWA WATER SUPPLY TENGA PUKHURI,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.93006700,94.81848700,09-07-2021 08:30,262,Clear,"",4,"",""
365,GROUND WATER FORM TENGA PUKHURI KUKURACHOWA WATER SUPPLY TENGA PUKHURI,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.93006700,94.81848700,11-11-2021 08:30,266,Clear,"",3,"",""
366,GROUND WATER FROM AMGURI AMGURI TOWN,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.81128900,94.52004600,06-04-2021 08:30,248,Clear,"",4,"",""
367,GROUND WATER FROM AMGURI AMGURI TOWN,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.81128900,94.52004600,16-11-2021 08:30,259,Clear,"",3,"",""
368,GROUND WATER FROM BARPETA ROAD(RLY STATION) ASSAM,CPCB,18,Assam,280,BARPETA,BARNAGAR,-,-,-,-,-,-,-,-,26.50000000,90.97000000,29-04-2021 08:30,311,Clear,"",4,"",""
369,GROUND WATER FROM BARPETA ROAD(RLY STATION) ASSAM,CPCB,18,Assam,280,BARPETA,BARNAGAR,-,-,-,-,-,-,-,-,26.50000000,90.97000000,21-10-2021 08:30,322,Clear,"",3,"",""
370,GROUND WATER FROM BASISTHA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.10589500,91.78862100,26-07-2021 08:30,351,Clear,"",3,"",""
371,GROUND WATER FROM BASISTHA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.10589500,91.78862100,17-11-2021 08:30,295,Clear,"",3,"",""
372,GROUND WATER FROM BISWANATH CHARIALI TOWN,CPCB,18,Assam,301,SONITPUR,BISWANATH,-,-,-,-,-,-,-,-,26.67797600,93.14050100,22-04-2021 08:30,262,Clear,"",4,"",""
373,GROUND WATER FROM BISWANATH CHARIALI TOWN,CPCB,18,Assam,301,SONITPUR,BISWANATH,-,-,-,-,-,-,-,-,26.67797600,93.14050100,19-10-2021 08:30,258,Clear,"",4,"",""
374,GROUND WATER FROM BONDA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.16784600,91.82917300,22-04-2021 08:30,370,Clear,"",5,"",""
375,GROUND WATER FROM BONDA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.16784600,91.82917300,25-10-2021 08:30,365,Clear,"",5,"",""
376,GROUND WATER FROM DEMOW WATER SUPPLY DEMOW TOWN,CPCB,18,Assam,300,SIVSAGAR,DEMOW,-,-,-,-,-,-,-,-,27.12632600,94.74154500,06-04-2021 08:30,235,Clear,"",4,"",""
377,GROUND WATER FROM DEMOW WATER SUPPLY DEMOW TOWN,CPCB,18,Assam,300,SIVSAGAR,DEMOW,-,-,-,-,-,-,-,-,27.12632600,94.74154500,22-11-2021 08:30,280,Clear,"",4,"",""
378,GROUND WATER FROM DHUBRI DISTRICT (COLLEGE NAGAR ) ASSAM,CPCB,18,Assam,285,DHUBRI,DHUBRI,-,-,-,-,-,-,-,-,26.02669600,89.97070600,26-04-2021 08:30,356,Clear,"",4,"",""
379,GROUND WATER FROM DHUBRI DISTRICT (COLLEGE NAGAR ) ASSAM,CPCB,18,Assam,285,DHUBRI,DHUBRI,-,-,-,-,-,-,-,-,26.02669600,89.97070600,27-10-2021 08:30,308,Clear,"",3,"",""
380,GROUND WATER FROM DIPHU (GOVT. COLLEGE) ASSAM,CPCB,18,Assam,292,KARBI ANGLONG,DIPHU,-,-,-,-,-,-,-,-,25.84274000,93.42558900,29-11-2021 08:30,312,Clear,"",3,"",""
381,GROUND WATER FROM GARMUR MAJULI,CPCB,18,Assam,290,JORHAT,MAJULI,-,-,-,-,-,-,-,-,26.93167900,94.17307200,04-05-2021 08:30,261,Clear,"",3,"",""
382,GROUND WATER FROM GARMUR MAJULI,CPCB,18,Assam,290,JORHAT,MAJULI,-,-,-,-,-,-,-,-,26.93167900,94.17307200,25-11-2021 08:30,390,Clear,"",3,"",""
