SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
136,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,11-05-2026 09:00,9
137,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,11-05-2026 10:00,0.5
138,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,11-05-2026 11:00,9
139,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,11-05-2026 13:00,9
140,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,11-05-2026 17:00,9
141,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,13-05-2026 17:00,1.5
142,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,13-05-2026 21:00,1
143,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,14-05-2026 23:00,0.5
144,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 00:00,1
145,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 01:00,2
146,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 02:00,2
147,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 03:00,2
148,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 04:00,2
149,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 05:00,2
150,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 06:00,2
151,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 07:00,2
152,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 08:00,2
153,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 09:00,2
154,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 10:00,2
155,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 11:00,2
156,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 12:00,2
157,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 14:00,2
158,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 15:00,2
159,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 16:00,2
160,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 17:00,2
161,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 18:00,2
162,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 19:00,2
163,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 20:00,2
164,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 21:00,2
165,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 22:00,2
166,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,15-05-2026 23:00,2
167,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,16-05-2026 06:00,2
168,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,16-05-2026 07:00,4.5
169,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,16-05-2026 08:00,5
170,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,16-05-2026 09:00,5
171,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,16-05-2026 10:00,5
172,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,16-05-2026 11:00,5
173,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,16-05-2026 12:00,5
174,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,17-05-2026 03:00,2
175,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,17-05-2026 06:00,3
176,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,17-05-2026 21:00,11
177,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,17-05-2026 22:00,11
178,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,18-05-2026 09:00,0.5
179,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,21-05-2026 06:00,0.5
180,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,21-05-2026 07:00,1.5
181,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,23-05-2026 04:00,2
182,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,23-05-2026 05:00,0.5
183,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,23-05-2026 07:00,0.5
184,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,23-05-2026 12:00,0.5
185,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,31-05-2026 17:00,0.5
186,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,31-05-2026 18:00,0.5
187,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,31-05-2026 19:00,0.5
188,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,31-05-2026 20:00,0.5
189,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,31-05-2026 21:00,0.5
190,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,31-05-2026 22:00,0.5
191,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,31-05-2026 23:00,0.5
192,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,02-06-2026 11:30,2.5
193,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 06:00,8.5
194,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 07:00,10.5
195,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 08:00,11.5
196,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 09:00,11.5
197,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 10:00,11.5
198,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 11:00,11.5
199,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 13:00,14.5
200,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 14:00,14.5
201,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 15:00,14.5
202,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 16:00,14.5
203,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 17:00,14.5
204,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 18:00,14.5
205,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 19:00,14.5
206,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 20:00,14.5
207,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 21:00,14.5
208,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 22:00,21.5
209,Chouldhowaghat,CWC,18,Assam,295,LAKHIMPUR,DHAKUAKHANA,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,27.44888889,94.25000000,03-06-2026 23:00,24.5
210,Desangpani,CWC,18,Assam,708,Charaideo,Sonari,-,-,Brahmaputra,Brahmaputra,Desang,-,-,Desang,27.04666667,94.91222222,16-04-2026 04:00,0.5
211,Desangpani,CWC,18,Assam,708,Charaideo,Sonari,-,-,Brahmaputra,Brahmaputra,Desang,-,-,Desang,27.04666667,94.91222222,16-04-2026 05:00,0.5
212,Desangpani,CWC,18,Assam,708,Charaideo,Sonari,-,-,Brahmaputra,Brahmaputra,Desang,-,-,Desang,27.04666667,94.91222222,17-04-2026 03:00,1.5
213,Desangpani,CWC,18,Assam,708,Charaideo,Sonari,-,-,Brahmaputra,Brahmaputra,Desang,-,-,Desang,27.04666667,94.91222222,17-04-2026 04:00,1.5
214,Desangpani,CWC,18,Assam,708,Charaideo,Sonari,-,-,Brahmaputra,Brahmaputra,Desang,-,-,Desang,27.04666667,94.91222222,21-04-2026 03:00,50
215,Desangpani,CWC,18,Assam,708,Charaideo,Sonari,-,-,Brahmaputra,Brahmaputra,Desang,-,-,Desang,27.04666667,94.91222222,21-04-2026 04:00,50
216,Desangpani,CWC,18,Assam,708,Charaideo,Sonari,-,-,Brahmaputra,Brahmaputra,Desang,-,-,Desang,27.04666667,94.91222222,21-04-2026 06:00,1.5
217,Desangpani,CWC,18,Assam,708,Charaideo,Sonari,-,-,Brahmaputra,Brahmaputra,Desang,-,-,Desang,27.04666667,94.91222222,21-04-2026 07:00,4
218,Desangpani,CWC,18,Assam,708,Charaideo,Sonari,-,-,Brahmaputra,Brahmaputra,Desang,-,-,Desang,27.04666667,94.91222222,23-04-2026 03:00,12.5
219,Desangpani,CWC,18,Assam,708,Charaideo,Sonari,-,-,Brahmaputra,Brahmaputra,Desang,-,-,Desang,27.04666667,94.91222222,23-04-2026 04:00,12.5
220,Desangpani,CWC,18,Assam,708,Charaideo,Sonari,-,-,Brahmaputra,Brahmaputra,Desang,-,-,Desang,27.04666667,94.91222222,26-04-2026 06:00,29.5
221,Desangpani,CWC,18,Assam,708,Charaideo,Sonari,-,-,Brahmaputra,Brahmaputra,Desang,-,-,Desang,27.04666667,94.91222222,26-04-2026 07:00,29.5
222,Dholabazar,CWC,18,Assam,302,TINSUKIA,TINSUKIA,-,-,Brahmaputra,Brahmaputra,Lohit,-,-,Lohit,27.76361111,95.56611111,02-01-2026 21:00,119
223,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,06-01-2026 03:00,9
224,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,09-01-2026 10:00,33
225,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,10-01-2026 13:00,170
226,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,10-01-2026 14:00,455
227,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,10-01-2026 15:00,48
228,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,16-01-2026 11:00,424
229,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,05-02-2026 07:00,40.5
230,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,01-04-2026 13:00,240
231,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,01-04-2026 15:00,1
232,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,02-04-2026 02:00,1.5
233,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,03-04-2026 15:00,0.5
234,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,06-04-2026 02:00,1.5
235,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,06-04-2026 17:00,20
236,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,08-04-2026 09:00,4.5
237,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,10-04-2026 02:00,80
238,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,10-04-2026 05:00,11
239,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,10-04-2026 13:00,227.5
240,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,10-04-2026 14:00,2
241,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,12-04-2026 11:00,2.5
242,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,12-04-2026 20:00,1
243,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,13-04-2026 08:00,0.5
244,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,13-04-2026 19:00,142
245,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,14-04-2026 14:00,85
246,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,14-04-2026 15:00,0.5
247,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,15-04-2026 08:00,0.5
248,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,16-04-2026 16:00,0.5
249,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,17-04-2026 08:00,48
250,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,18-04-2026 21:00,1.5
251,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,19-04-2026 22:00,1.5
252,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,20-04-2026 05:00,0.5
253,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,20-04-2026 06:00,2
254,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,20-04-2026 10:00,1
255,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,20-04-2026 13:00,0.5
256,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,20-04-2026 14:00,15
257,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,20-04-2026 15:00,23.5
258,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,20-04-2026 16:00,1.5
259,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,21-04-2026 21:00,1.5
260,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,22-04-2026 00:00,3
261,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,22-04-2026 01:00,0.5
262,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,22-04-2026 05:00,2.5
263,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,22-04-2026 10:00,147
264,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,22-04-2026 17:00,0.5
265,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,25-04-2026 00:00,0.5
266,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,25-04-2026 01:00,259
267,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,25-04-2026 04:30,427
268,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,25-04-2026 05:30,104.5
269,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,25-04-2026 06:00,0.5
270,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,26-04-2026 05:00,101
271,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,28-04-2026 18:00,0.5
272,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,28-04-2026 21:00,1.5
273,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,28-04-2026 22:00,2
274,DRF,CWC,18,Assam,616,Baksa,Tamulpur,-,-,Brahmaputra,Brahmaputra,Puthimari,-,-,Puthimari,26.77500833,91.69288611,29-04-2026 00:00,2.5
