SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
2900,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,02-08-2022 14:00,0.5
2901,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,03-08-2022 17:00,0.5
2902,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,04-08-2022 13:00,0.5
2903,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,05-08-2022 12:00,0.5
2904,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,05-08-2022 23:00,0.5
2905,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,06-08-2022 15:00,0.5
2906,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-08-2022 08:00,0.5
2907,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-08-2022 21:00,0.5
2908,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,08-08-2022 22:00,0.5
2909,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,09-08-2022 19:00,0.5
2910,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,10-08-2022 21:00,0.5
2911,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,12-08-2022 07:00,0.5
2912,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,19-08-2022 07:00,0.5
2913,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,25-09-2022 08:00,0.5
2914,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,25-09-2022 11:00,0.5
2915,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,25-09-2022 13:00,0.5
2916,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,02-10-2022 03:00,0.5
2917,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,02-10-2022 06:00,0.5
2918,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,18-10-2022 19:00,0.5
2919,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,18-10-2022 20:00,0.5
2920,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 05:00,0.5
2921,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 06:00,0.5
2922,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 07:00,0.5
2923,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 10:00,0.5
2924,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 14:00,0.5
2925,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 15:00,0.5
2926,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 17:00,1.5
2927,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 18:00,1
2928,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 19:00,0.5
2929,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 20:00,1
2930,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 21:00,0.5
2931,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 22:00,1
2932,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,20-10-2022 23:00,0.5
2933,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,21-10-2022 01:00,0.5
2934,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,21-10-2022 02:00,0.5
2935,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,21-10-2022 04:00,0.5
2936,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,21-10-2022 06:00,0.5
2937,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,21-10-2022 09:00,0.5
2938,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,21-10-2022 11:00,0.5
2939,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,21-10-2022 13:00,0.5
2940,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,21-10-2022 15:00,0.5
2941,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,22-10-2022 04:00,0.5
2942,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,05-11-2022 15:00,2
2943,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,05-11-2022 16:00,2
2944,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,06-11-2022 02:00,3
2945,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,06-11-2022 03:00,6.5
2946,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,06-11-2022 04:00,4
2947,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,06-11-2022 05:00,4
2948,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,06-11-2022 07:00,0.5
2949,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-11-2022 00:00,1
2950,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-11-2022 01:00,1.5
2951,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-11-2022 02:00,2
2952,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-11-2022 03:00,1.5
2953,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-11-2022 04:00,7
2954,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-11-2022 05:00,4
2955,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-11-2022 06:00,1.5
2956,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-11-2022 07:00,5
2957,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-11-2022 08:00,0.5
2958,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-11-2022 09:00,1
2959,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-11-2022 10:00,1.5
2960,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,07-11-2022 11:00,0.5
2961,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-11-2022 09:00,0.5
2962,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,10-12-2022 12:00,2
2963,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,10-12-2022 13:00,2.5
2964,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,10-12-2022 14:00,1
2965,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,13-01-2023 14:00,0.5
2966,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,13-01-2023 15:00,0.5
2967,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,13-01-2023 16:00,1.5
2968,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,13-01-2023 17:00,1
2969,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,13-01-2023 18:00,1.5
2970,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,13-01-2023 19:00,1
2971,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,13-01-2023 20:00,1
2972,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,13-01-2023 21:00,0.5
2973,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,13-01-2023 22:00,0.5
2974,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,13-01-2023 23:00,0.5
2975,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 01:00,0.5
2976,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 03:00,0.5
2977,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 04:00,0.5
2978,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 05:00,1.5
2979,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 06:00,0.5
2980,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 07:00,2.5
2981,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 08:00,3
2982,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 09:00,3
2983,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 10:00,2.5
2984,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 11:00,2.5
2985,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 12:00,1.5
2986,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 13:00,0.5
2987,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,14-01-2023 15:00,0.5
2988,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,15-01-2023 06:00,0.5
2989,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,15-01-2023 07:00,1
2990,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,15-01-2023 08:00,0.5
2991,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,15-01-2023 09:00,0.5
2992,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,25-01-2023 00:00,0.5
2993,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,25-01-2023 03:00,0.5
2994,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,25-01-2023 04:00,0.5
2995,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,25-01-2023 05:00,0.5
2996,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,25-01-2023 06:00,0.5
2997,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,25-01-2023 20:00,0.5
2998,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 01:00,0.5
2999,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 04:00,0.5
3000,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 05:00,0.5
3001,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 08:00,0.5
3002,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 10:00,1.5
3003,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 11:00,1.5
3004,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 12:00,1
3005,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 13:00,0.5
3006,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 14:00,0.5
3007,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 16:00,0.5
3008,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 17:00,0.5
3009,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 19:00,0.5
3010,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,26-01-2023 22:00,0.5
3011,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,27-01-2023 01:00,0.5
3012,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,27-01-2023 04:00,0.5
3013,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,27-01-2023 06:00,2
3014,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,27-01-2023 07:00,2
3015,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,27-01-2023 08:00,1.5
3016,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,29-01-2023 18:00,0.5
3017,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,29-01-2023 22:00,0.5
3018,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,30-01-2023 08:00,0.5
3019,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,30-01-2023 09:00,0.5
3020,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,30-01-2023 11:00,0.5
3021,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,30-01-2023 13:00,2
3022,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,30-01-2023 14:00,1
3023,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,30-01-2023 15:00,0.5
3024,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,30-01-2023 16:00,0.5
3025,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,30-01-2023 17:00,0.5
3026,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,31-01-2023 00:00,0.5
3027,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,31-01-2023 02:00,0.5
3028,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,31-01-2023 03:00,0.5
3029,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,31-01-2023 04:00,0.5
3030,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,31-01-2023 05:00,1.5
3031,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,31-01-2023 06:00,2.5
3032,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,31-01-2023 07:00,3
3033,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,31-01-2023 08:00,3.5
3034,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,31-01-2023 09:00,2.5
3035,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,31-01-2023 10:00,2
3036,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,31-01-2023 11:00,1
3037,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,31-01-2023 12:00,0.5
3038,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,05-02-2023 20:00,1
3039,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,06-02-2023 03:00,0.5
3040,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,09-02-2023 12:00,0.5
3041,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,09-02-2023 14:00,0.5
3042,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,09-02-2023 15:00,0.5
3043,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,09-02-2023 16:00,0.5
3044,Sangam,CWC,1,Jammu & Kashmir,1,ANANTNAG,ANANTNAG,-,-,Jhelum,Indus,-,-,-,Jhelum,33.83333333,75.06694444,09-02-2023 17:00,0.5
