SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
310,TAMBIRAPARANI AT ARUMUGANERI TAMILNADU,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.62443100,78.06880800,07-01-2021 08:30,"","","","","",""
311,TAMBIRAPARANI AT ARUMUGANERI TAMILNADU,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.62443100,78.06880800,10-02-2021 08:30,"","","","","",""
312,TAMBIRAPARANI AT ARUMUGANERI TAMILNADU,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.62443100,78.06880800,16-03-2021 08:30,"","","","","",""
313,TAMBIRAPARANI AT BDG.NR. MADURA COATS LTD.PAPAVINASAM TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.66329400,77.42222200,09-01-2021 08:30,"","","","","",""
314,TAMBIRAPARANI AT BDG.NR. MADURA COATS LTD.PAPAVINASAM TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.66329400,77.42222200,09-02-2021 08:30,"","","","","",""
315,TAMBIRAPARANI AT BDG.NR. MADURA COATS LTD.PAPAVINASAM TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.66329400,77.42222200,05-03-2021 08:30,"","","","","",""
316,TAMBIRAPARANI AT CHERANMADEVI CAUSE WAY TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.70058600,77.56595000,09-01-2021 08:30,"","","","","",""
317,TAMBIRAPARANI AT CHERANMADEVI CAUSE WAY TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.70058600,77.56595000,09-02-2021 08:30,"","","","","",""
318,TAMBIRAPARANI AT CHERANMADEVI CAUSE WAY TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.70058600,77.56595000,05-03-2021 08:30,"","","","","",""
319,TAMBIRAPARANI AT ERAL THOTHUKUDI TAMILNADU,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.62060600,78.02283900,07-01-2021 08:30,"","","","","",""
320,TAMBIRAPARANI AT ERAL THOTHUKUDI TAMILNADU,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.62060600,78.02283900,10-02-2021 08:30,"","","","","",""
321,TAMBIRAPARANI AT ERAL THOTHUKUDI TAMILNADU,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.62060600,78.02283900,16-03-2021 08:30,"","","","","",""
322,TAMBIRAPARANI AT KALLIDAI KURICHI TIRUNELVELI TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.69375000,77.46268100,09-01-2021 08:30,"","","","","",""
323,TAMBIRAPARANI AT KALLIDAI KURICHI TIRUNELVELI TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.69375000,77.46268100,09-02-2021 08:30,"","","","","",""
324,TAMBIRAPARANI AT KALLIDAI KURICHI TIRUNELVELI TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.69375000,77.46268100,05-03-2021 08:30,"","","","","",""
325,TAMBIRAPARANI AT MURAPPANADU TAMILNADU,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.72160600,77.83279700,07-01-2021 08:30,"","","","","",""
326,TAMBIRAPARANI AT MURAPPANADU TAMILNADU,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.72160600,77.83279700,10-02-2021 08:30,"","","","","",""
327,TAMBIRAPARANI AT MURAPPANADU TAMILNADU,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.72160600,77.83279700,16-03-2021 08:30,"","","","","",""
328,TAMBIRAPARANI AT PAPPANKULAM TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.75860600,77.42459700,09-01-2021 08:30,"","","","","",""
329,TAMBIRAPARANI AT PAPPANKULAM TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.75860600,77.42459700,09-02-2021 08:30,"","","","","",""
330,TAMBIRAPARANI AT PAPPANKULAM TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.75860600,77.42459700,05-03-2021 08:30,"","","","","",""
331,TAMBIRAPARANI AT RAIL BDG. NR. AMBASAMUDAM TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.72958100,77.46728900,09-01-2021 08:30,"","","","","",""
332,TAMBIRAPARANI AT RAIL BDG. NR. AMBASAMUDAM TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.72958100,77.46728900,09-02-2021 08:30,"","","","","",""
333,TAMBIRAPARANI AT RAIL BDG. NR. AMBASAMUDAM TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,AMBASAMUDRAM,-,-,-,-,-,-,-,-,8.72958100,77.46728900,05-03-2021 08:30,"","","","","",""
334,TAMBIRAPARANI AT SIVALAPERI CONFLUENCE POINT OF KUTTRALAM FALLS D/S OF PALAYAMKOTTAI TIRUNELVELI TA,CPCB,33,Tamil Nadu,592,Tirunelveli,PALAYAMKOTTAI,-,-,-,-,-,-,-,-,8.70003100,77.69086900,09-01-2021 08:30,"","","","","",""
335,TAMBIRAPARANI AT SIVALAPERI CONFLUENCE POINT OF KUTTRALAM FALLS D/S OF PALAYAMKOTTAI TIRUNELVELI TA,CPCB,33,Tamil Nadu,592,Tirunelveli,PALAYAMKOTTAI,-,-,-,-,-,-,-,-,8.70003100,77.69086900,09-02-2021 08:30,"","","","","",""
336,TAMBIRAPARANI AT SIVALAPERI CONFLUENCE POINT OF KUTTRALAM FALLS D/S OF PALAYAMKOTTAI TIRUNELVELI TA,CPCB,33,Tamil Nadu,592,Tirunelveli,PALAYAMKOTTAI,-,-,-,-,-,-,-,-,8.70003100,77.69086900,05-03-2021 08:30,"","","","","",""
337,TAMBIRAPARANI AT SRIVAIKUNTAM D/S OF SK ANAICUT TIRUNELVELI TAMILNADU,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.62735800,77.90900000,07-01-2021 08:30,"","","","","",""
338,TAMBIRAPARANI AT SRIVAIKUNTAM D/S OF SK ANAICUT TIRUNELVELI TAMILNADU,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.62735800,77.90900000,10-02-2021 08:30,"","","","","",""
339,TAMBIRAPARANI AT SRIVAIKUNTAM D/S OF SK ANAICUT TIRUNELVELI TAMILNADU,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.62735800,77.90900000,16-03-2021 08:30,"","","","","",""
340,TAMBIRAPARANI AT TIRUNELVELI COLLECTORATE TAMILNADU.,CPCB,33,Tamil Nadu,592,Tirunelveli,TIRUNELVELI,-,-,-,-,-,-,-,-,8.73412500,77.71676400,09-01-2021 08:30,"","","","","",""
341,TAMBIRAPARANI AT TIRUNELVELI COLLECTORATE TAMILNADU.,CPCB,33,Tamil Nadu,592,Tirunelveli,TIRUNELVELI,-,-,-,-,-,-,-,-,8.73412500,77.71676400,09-02-2021 08:30,"","","","","",""
342,TAMBIRAPARANI AT TIRUNELVELI COLLECTORATE TAMILNADU.,CPCB,33,Tamil Nadu,592,Tirunelveli,TIRUNELVELI,-,-,-,-,-,-,-,-,8.73412500,77.71676400,05-03-2021 08:30,"","","","","",""
343,TAMBIRAPARANI AT VELLAKOIL TIRUNELVELI TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,TIRUNELVELI,-,-,-,-,-,-,-,-,8.71801900,77.70353100,09-01-2021 08:30,"","","","","",""
344,TAMBIRAPARANI AT VELLAKOIL TIRUNELVELI TAMILNADU,CPCB,33,Tamil Nadu,592,Tirunelveli,TIRUNELVELI,-,-,-,-,-,-,-,-,8.71801900,77.70353100,09-02-2021 08:30,"","","","","",""
