SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
5118,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-02-2022 08:00,3,"",40,80
5119,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,10-02-2022 08:00,2.6,"",270,800
5120,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-02-2022 08:00,3.8,"",800,1100
5121,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,02-03-2022 08:00,2.4,"",300,800
5122,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,14-03-2022 08:00,6.2,"",210,700
5123,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,22-03-2022 08:00,2.4,"",800,1100
5124,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-04-2022 08:00,20,"",800,2400
5125,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-04-2022 08:00,4,"",70,140
5126,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-04-2022 08:00,50,"",9000,16000
5127,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,02-05-2022 08:00,2.4,"",230,500
5128,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-05-2022 08:00,1.2,"",3000,16000
5129,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,23-05-2022 08:00,0.8,"",2800,16000
5130,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-06-2022 08:00,2.3,"",220,800
5131,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,13-06-2022 08:00,30,"",1300,16000
5132,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-06-2022 08:00,50,"",260,9000
5133,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-07-2022 08:00,1.6,"",2800,16000
5134,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-07-2022 08:00,3.6,"",9000,16000
5135,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-07-2022 08:00,4.8,"",800,2800
5136,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-08-2022 08:00,1.8,"",1100,3000
5137,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-08-2022 08:00,4,"",330,1400
5138,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,23-08-2022 08:00,2.4,"",9000,16000
5139,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-09-2022 08:00,3.6,"",9000,16000
5140,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,12-09-2022 08:00,4.2,"",3000,16000
5141,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-09-2022 08:00,2.8,"",2800,9000
5142,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,03-10-2022 08:00,4.2,"",1700,5000
5143,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-10-2022 08:00,5.2,"",5000,9000
5144,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-10-2022 08:00,3.8,"",2800,9000
5145,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-11-2022 08:00,1.8,"",2800,16000
5146,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,14-11-2022 08:00,1.2,"",1700,5000
5147,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,22-11-2022 08:00,1.6,"",230,1300
5148,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-12-2022 08:00,3.6,"",1700,16000
5149,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,12-12-2022 08:00,1.8,"",2200,9000
5150,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-12-2022 07:00,3.2,"",170,16000
5151,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,02-01-2023 08:00,2.6,"",1300,2400
5152,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-01-2023 08:00,2.2,"",130,230
5153,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,23-01-2023 08:00,2.6,"",40,130
5154,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-02-2023 08:00,4.2,"",3000,5000
5155,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,13-02-2023 08:00,3,"",3500,16000
5156,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-02-2023 08:00,4.4,"",5000,16000
5157,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-03-2023 08:00,3.8,"",9000,16000
5158,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,13-03-2023 08:00,20,"",340,2400
5159,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-03-2023 08:00,2.6,"",9000,16000
5160,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,03-04-2023 08:00,2.4,"",270,300
5161,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-04-2023 08:00,1,"",300,500
5162,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-04-2023 08:00,4.2,"",220,2400
5163,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-05-2023 08:00,3.2,"",1700,2200
5164,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-05-2023 08:00,3.4,"",300,500
5165,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,22-05-2023 08:00,2,"",500,800
5166,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-06-2023 08:00,1.4,"",300,500
5167,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,12-06-2023 08:00,3.2,"",170,500
5168,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-06-2023 08:00,1.6,"",230,300
5169,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,03-07-2023 08:00,4.6,"",2800,16000
5170,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-07-2023 08:00,4,"",3000,16000
5171,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-07-2023 08:00,4.2,"",9000,16000
5172,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-08-2023 08:00,3.2,"",16000,16000
5173,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-08-2023 08:00,2.8,"",500,800
5174,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-08-2023 08:00,4.8,"",3500,16000
5175,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-09-2023 08:00,3.2,"",340,1300
5176,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-09-2023 08:00,5.4,"",900,1400
5177,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-09-2023 08:00,3.2,"",9000,16000
5178,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,02-10-2023 08:00,1.6,"",3500,16000
5179,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-10-2023 08:00,1.4,"",230,1300
5180,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,23-10-2023 08:00,3.4,"",220,800
5181,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-11-2023 08:00,4.6,"",2800,9000
5182,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,13-11-2023 08:00,2.8,"",5000,16000
5183,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-11-2023 08:00,1.8,"",800,1300
5184,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-12-2023 08:00,2.2,"",2200,5000
5185,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-12-2023 08:00,1.4,"",220,500
5186,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-12-2023 08:00,1.2,"",1300,2400
5187,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,02-01-2024 08:00,2.4,"",130,230
5188,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,15-01-2024 08:00,1.2,"",40,230
5189,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,22-01-2024 08:00,2.2,"",170,500
5190,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-02-2024 08:00,1.6,"",40,230
5191,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,12-02-2024 08:00,2.2,"",170,300
5192,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-02-2024 08:00,2.6,"",230,500
5193,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-03-2024 08:00,1.4,"",220,500
5194,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-03-2024 08:00,2.6,"",130,230
5195,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,20-03-2024 08:00,1,"",130,230
5196,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-04-2024 08:00,1.4,"",220,500
5197,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,15-04-2024 08:00,1.4,"",220,800
5198,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,22-04-2024 08:00,1.8,"",170,800
5199,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-05-2024 08:00,1.2,"",220,800
5200,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,13-05-2024 08:00,1.2,"",220,1300
5201,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-05-2024 08:00,1,"",340,2400
5202,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-06-2024 08:00,1.2,"",270,800
5203,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-06-2024 08:00,1.6,"",500,1300
5204,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-07-2024 08:30,1.6,"",2400,5000
5205,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,15-07-2024 08:32,1.4,"",800,2400
5206,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,23-07-2024 08:00,3.2,"",130,230
5207,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-08-2024 08:30,2.4,"",2800,16000
5208,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,12-08-2024 08:00,3,"",5000,16000
5209,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-08-2024 08:00,4.2,"",1400,9000
5210,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,23-09-2024 08:30,1,"",3000,16000
5211,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,03-10-2024 08:00,1.8,"",3500,16000
5212,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,14-10-2024 08:30,1.6,"",5000,9000
5213,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,22-10-2024 08:30,1.2,"",3500,16000
5214,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,04-11-2024 08:30,1.2,"",170,500
5215,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-11-2024 08:30,1.8,"",220,500
5216,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-11-2024 08:30,4.4,"",260,1400
5217,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,02-12-2024 08:30,1.4,"",3000,16000
5218,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-12-2024 08:30,2.8,"",170,500
5219,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,23-12-2024 08:30,2,"",500,1400
5220,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,01-01-2025 08:30,2.4,"",2200,3500
5221,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,13-01-2025 08:30,3,"",1400,2800
5222,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,21-01-2025 08:30,4.6,"",1300,2400
5223,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,03-02-2025 08:00,2.4,"",500,1700
5224,Ramakona,CWC,23,Madhya Pradesh,436,UMARIA,Chhindwara,-,-,Godavari,Godavari,Pranhita,Wainganga,Kanhan,Kanhan,21.71888889,78.82416667,11-02-2025 08:00,4,"",1400,3500
5225, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,01-01-2021 08:30,1.02,"","",""
5226, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,01-02-2021 08:30,0.8,"","",""
5227, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,09-02-2021 15:26,1.4,"","",""
5228, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,01-03-2021 08:30,0.86,"","",""
5229, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,05-04-2021 08:30,0.85,"","",""
5230, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,03-05-2021 08:30,1.2,"","",""
5231, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,22-05-2021 08:30,1.02,"","",""
5232, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,01-06-2021 08:30,1.03,"","",""
5233, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,10-06-2021 08:30,0.68,"","",""
5234, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,21-06-2021 08:30,1.2,"","",""
5235, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,01-07-2021 08:30,1.2,"","",""
5236, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,12-07-2021 08:30,0.44,"","",""
5237, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,22-07-2021 08:30,0.6,"","",""
5238, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,02-08-2021 08:30,0.6,"","",""
5239, Sandia,CWC,23,Madhya Pradesh,409,HOSHANGABAD,PIPARIYA,PIPARIYA,Sandia,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.91611111,78.34750000,10-08-2021 08:30,0.95,"","",""
