SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
122,Dadahu/Renuka,CWC,2,Himachal Pradesh,24,SIRMAUR,DADAHU(S.T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.60444444,77.44111111,11-09-2024 08:00,0.6,"",11000,49000
123,Dadahu/Renuka,CWC,2,Himachal Pradesh,24,SIRMAUR,DADAHU(S.T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.60444444,77.44111111,23-09-2024 08:00,0.5,"",7800,46000
124,Dadahu/Renuka,CWC,2,Himachal Pradesh,24,SIRMAUR,DADAHU(S.T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.60444444,77.44111111,03-10-2024 08:00,0.7,"",6800,27000
125,Dadahu/Renuka,CWC,2,Himachal Pradesh,24,SIRMAUR,DADAHU(S.T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.60444444,77.44111111,14-10-2024 08:00,1.4,"",6.8004496e+07,26000
126,Dadahu/Renuka,CWC,2,Himachal Pradesh,24,SIRMAUR,DADAHU(S.T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.60444444,77.44111111,21-10-2024 08:00,1.9,"",11000,39000
127,Dadahu/Renuka,CWC,2,Himachal Pradesh,24,SIRMAUR,DADAHU(S.T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.60444444,77.44111111,04-11-2024 08:00,1.3,"",11000,26000
128,Dadahu/Renuka,CWC,2,Himachal Pradesh,24,SIRMAUR,DADAHU(S.T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.60444444,77.44111111,11-11-2024 08:00,1.1,"",7800,27000
129,Dadahu/Renuka,CWC,2,Himachal Pradesh,24,SIRMAUR,DADAHU(S.T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.60444444,77.44111111,21-11-2024 08:00,1,"",11000,33000
130,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-02-2021 08:30,0.26,"","",""
131,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-03-2021 08:31,1.14,"",2000,13000
132,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,05-04-2021 08:30,2.38,"",200,2300
133,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,03-05-2021 08:30,3.6,"",4900,680
134,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-05-2021 08:30,0.98,"",200,3300
135,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-06-2021 08:30,5.6,"",200,2300
136,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,14-06-2021 08:30,5.64,"",2000,1300
137,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-06-2021 08:30,5.32,"",200,1700
138,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-07-2021 08:30,4.37,"",200,2100
139,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,12-07-2021 15:47,4.29,"",200,1300
140,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,22-07-2021 08:30,1.17,"",450,1100
141,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,02-08-2021 08:30,5.2,"",400,1700
142,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-08-2021 08:30,7.21,"",610,2200
143,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,23-08-2021 08:30,1.55,"",200,2800
144,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-09-2021 08:30,2.73,"",200,2200
145,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,13-09-2021 08:30,0.54,"",400,1700
146,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-09-2021 08:30,8.61,"",400,1300
147,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,04-10-2021 08:30,1.23,"",680,2200
148,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-10-2021 08:30,1.34,"",450,1700
149,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-10-2021 08:30,1.32,"",400,1300
150,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-11-2021 08:30,0.97,"",4500,13000
151,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-11-2021 08:30,9.65,"",4000,11000
152,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,22-11-2021 08:30,0.79,"",200,780
153,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-12-2021 08:30,"","",450,3300
154,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,13-12-2021 08:30,0.46,"",450,2300
155,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-12-2021 08:30,0.66,"",450,1700
156,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,03-01-2022 08:30,1.04,"",200,2300
157,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-01-2022 08:30,1.54,"",200,2200
158,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-01-2022 08:30,1.02,"",200,1300
159,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-02-2022 08:30,1.08,"",450,3300
160,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-02-2022 08:30,1.44,"",400,2300
161,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-02-2022 08:30,1.37,"",200,2200
162,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,03-03-2022 08:30,0.51,"",450,2300
163,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-03-2022 08:30,8.27,"",400,1700
164,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-03-2022 08:30,0.55,"",400,1300
165,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-04-2022 08:30,1.17,"",200,1300
166,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-04-2022 08:30,0.97,"",200,1100
167,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-04-2022 08:30,1.51,"",200,780
168,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-05-2022 08:30,1.79,"",200,1400
169,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-05-2022 08:30,1.68,"",200,780
170,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-06-2022 08:30,1.79,"",7800,70000
171,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,13-06-2022 08:30,1.55,"",6800,49000
172,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-06-2022 08:30,1.73,"",6800,33000
173,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-07-2022 08:30,1.81,"",9300,49000
174,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-07-2022 08:30,1.92,"","",""
175,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-07-2022 08:30,1.01,"",4500,23000
176,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-08-2022 08:30,15.57,"",4500,33000
177,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-08-2022 08:30,1.78,"",4000,17000
178,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,22-08-2022 08:30,2.23,"",2000,13000
179,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-09-2022 08:30,19.57,"",4500,22000
180,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,12-09-2022 08:30,2.78,"",4500,17000
181,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-09-2022 08:30,2.46,"",4000,14000
182,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,03-10-2022 08:30,2.51,"",4000,13000
183,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-10-2022 08:30,15.54,"",4000,17000
184,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-10-2022 08:30,1.84,"",2000,14000
185,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-11-2022 08:30,1.67,"",4500,17000
186,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,10-11-2022 08:30,2.9,"",4000,13000
187,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-11-2022 08:30,2.03,"",2000,14000
188,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-12-2022 08:30,2.17,"",4500,17000
189,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,12-12-2022 08:30,1.46,"",4000,14000
190,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-12-2022 08:30,2.19,"",2000,11000
191,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,02-01-2023 08:30,2.17,"",4000,14000
192,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-01-2023 08:30,2.07,"",2000,11000
193,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-01-2023 08:30,2.63,"",200,7800
194,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-02-2023 08:30,1.83,"",4500,7800
195,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,13-02-2023 08:30,3.15,"",4000,9300
196,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-02-2023 08:30,2.17,"",2000,6800
197,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-03-2023 08:30,1.45,"",4500,11000
198,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,13-03-2023 08:30,1.52,"",4000,9300
199,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-03-2023 08:30,1.94,"",17000,24000
200,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-04-2023 08:30,17.88,"",21000,47000
201,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-04-2023 08:30,1.54,"",7800,33000
202,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,20-04-2023 08:30,1.33,"",6800,28000
203,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-05-2023 14:34,1.82,"",6800,21000
204,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-05-2023 14:43,1.24,"",9300,14000
205,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,22-05-2023 14:52,1.29,"",4500,7800
206,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-06-2023 11:59,26.63,"",7800,49000
207,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,12-06-2023 10:04,32.39,"",4500,33000
208,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-06-2023 14:46,14.56,"",4500,94000
209,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,03-07-2023 10:51,2.76,"",11000,46000
210,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-07-2023 11:14,2.68,"",6800,33000
211,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-07-2023 11:55,3.79,"",4000,39000
212,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-08-2023 15:07,0.31,"",6800,33000
213,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,10-08-2023 11:06,1.53,"",4500,23000
214,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-08-2023 12:08,1.05,"",4500,33000
215,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-09-2023 14:30,0.96,"",6800,22000
216,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-09-2023 14:34,19.8,"",4500,17000
217,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-09-2023 14:38,0.39,"",4500,13000
218,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,03-10-2023 12:00,1.14,"",7800,23000
219,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-10-2023 16:31,0.89,"",4500,47000
220,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-10-2023 10:21,0.63,"",6100,26000
221,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-11-2023 17:00,1.26,"",4500,13000
222,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,09-11-2023 11:01,3.89,"",6100,21000
223,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-11-2023 12:15,1.3,"",14000,49000
224,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-12-2023 13:09,1.3,"",4500,17000
225,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-12-2023 10:32,0.9,"",4000,21000
226,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-12-2023 14:49,1.5,"",21000,26000
227,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-01-2024 10:47,5.7,"",4500,22000
228,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-01-2024 13:26,0.5,"",6800,27000
229,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,22-01-2024 15:16,1.1,"",2000,26000
230,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-02-2024 08:30,2.9,"",4500,27000
231,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,12-02-2024 08:11,2.5,"",4500,17000
232,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-03-2024 08:30,0.6,"",14000,39000
233,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-03-2024 08:30,2.9,"",6800,46000
234,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-03-2024 08:20,3,"",7800,22000
235,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-04-2024 08:21,3,"",13000,23000
236,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-04-2024 08:30,0.4,"",17000,39000
237,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-04-2024 08:30,3.3,"",17000,33000
238,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-05-2024 08:00,1.1,"",11000,27000
239,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,13-05-2024 09:04,1.4,"",17000,33000
240,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-05-2024 09:09,1.2,"",17000,33000
241,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,03-06-2024 08:45,1.4,"",11000,26000
242,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-06-2024 08:10,1.3,"",14000,49000
243,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,21-06-2024 09:30,0.5,"",17000,70000
244,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-07-2024 08:00,2,"",14000,26000
245,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,01-07-2024 08:20,0.8,"",17000,46000
246,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-07-2024 08:00,0.8,"",6800,22000
247,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,11-07-2024 08:10,0.6,"",11000,33000
248,Ganguwala,CWC,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,Ganga,Ganga,Yamuna,Bata,-,Bata,30.43694444,77.57861111,22-07-2024 08:00,3.5,"",7800,27000
