SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Manual Daily River Water Discharge (m3/sec)
10752,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,21-02-2013 08:00,0
10753,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,22-02-2013 08:00,0
10754,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,23-02-2013 08:00,0
10755,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,24-02-2013 08:00,0
10756,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,25-02-2013 08:00,0
10757,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,26-02-2013 08:00,0
10758,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,27-02-2013 08:00,0
10759,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,28-02-2013 08:00,0
10760,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,01-03-2013 08:00,0
10761,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,02-03-2013 08:00,0
10762,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,03-03-2013 08:00,0
10763,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,04-03-2013 08:00,0
10764,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,05-03-2013 08:00,0
10765,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,06-03-2013 08:00,0
10766,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,07-03-2013 08:00,0
10767,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,08-03-2013 08:00,0
10768,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,09-03-2013 08:00,0
10769,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,10-03-2013 08:00,0
10770,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,11-03-2013 08:00,0
10771,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,12-03-2013 08:00,0
10772,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,13-03-2013 08:00,0
10773,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,14-03-2013 08:00,0
10774,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,15-03-2013 08:00,0
10775,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,16-03-2013 08:00,0
10776,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,17-03-2013 08:00,0
10777,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,18-03-2013 08:00,0
10778,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,19-03-2013 08:00,0
10779,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,20-03-2013 08:00,0
10780,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,21-03-2013 08:00,0
10781,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,22-03-2013 08:00,0
10782,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,23-03-2013 08:00,0
10783,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,24-03-2013 08:00,0
10784,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,25-03-2013 08:00,0
10785,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,26-03-2013 08:00,0
10786,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,27-03-2013 08:00,0
10787,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,28-03-2013 08:00,0
10788,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,29-03-2013 08:00,0
10789,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,30-03-2013 08:00,0
10790,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,31-03-2013 08:00,0
10791,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,01-04-2013 08:00,0
10792,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,02-04-2013 08:00,0
10793,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,03-04-2013 08:00,0
10794,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,04-04-2013 08:00,0
10795,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,05-04-2013 08:00,0
10796,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,06-04-2013 08:00,0
10797,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,07-04-2013 08:00,0
10798,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,08-04-2013 08:00,0
10799,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,09-04-2013 08:00,0
10800,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,10-04-2013 08:00,0
10801,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,11-04-2013 08:00,0
10802,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,12-04-2013 08:00,0
10803,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,13-04-2013 08:00,0
10804,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,14-04-2013 08:00,0
10805,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,15-04-2013 08:00,0
10806,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,16-04-2013 08:00,0
10807,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,17-04-2013 08:00,0
10808,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,18-04-2013 08:00,0
10809,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,19-04-2013 08:00,0
10810,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,20-04-2013 08:00,0
10811,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,21-04-2013 08:00,0
10812,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,22-04-2013 08:00,0
10813,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,23-04-2013 08:00,0
10814,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,24-04-2013 08:00,0
10815,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,25-04-2013 08:00,0
10816,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,26-04-2013 08:00,0
10817,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,27-04-2013 08:00,0
10818,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,28-04-2013 08:00,0
10819,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,29-04-2013 08:00,0
10820,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,30-04-2013 08:00,0
10821,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,01-05-2013 08:00,0
10822,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,02-05-2013 08:00,0
10823,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,03-05-2013 08:00,0
10824,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,04-05-2013 08:00,0
10825,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,05-05-2013 08:00,0
10826,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,06-05-2013 08:00,0
10827,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,07-05-2013 08:00,0
10828,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,08-05-2013 08:00,0
10829,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,09-05-2013 08:00,0
10830,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,10-05-2013 08:00,0
10831,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,11-05-2013 08:00,0
10832,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,12-05-2013 08:00,0
10833,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,13-05-2013 08:00,0
10834,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,14-05-2013 08:00,0
10835,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,15-05-2013 08:00,0
10836,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,16-05-2013 08:00,0
10837,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,17-05-2013 08:00,0
10838,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,18-05-2013 08:00,0
10839,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,19-05-2013 08:00,0
10840,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,20-05-2013 08:00,0
10841,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,21-05-2013 08:00,0
10842,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,22-05-2013 08:00,0
10843,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,23-05-2013 08:00,0
10844,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,24-05-2013 08:00,0
10845,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,25-05-2013 08:00,0
10846,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,26-05-2013 08:00,0
10847,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,27-05-2013 08:00,0
10848,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,28-05-2013 08:00,0
10849,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,29-05-2013 08:00,0
10850,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,30-05-2013 08:00,0
10851,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,31-05-2013 08:00,0
10852,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,01-06-2013 08:00,0
10853,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,02-06-2013 08:00,0
10854,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,03-06-2013 08:00,0
10855,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,04-06-2013 08:00,0
10856,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,05-06-2013 08:00,0
10857,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,06-06-2013 08:00,0
10858,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,07-06-2013 08:00,0
10859,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,08-06-2013 08:00,0
10860,Kumarapalayam,CWC,34,Puducherry,600,Puducherry,Puducherry,-,-,Varahanadhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Varahanadhi,11.98305556,79.68055556,09-06-2013 08:00,0
