SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
118,AKKIHEBBAL,CWC,29,Karnataka,544,Mandya,KRISHNARAJPET,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.59861111,76.40055556,15-01-2025 09:10,0.5,"",1700,160000
119,AKKIHEBBAL,CWC,29,Karnataka,544,Mandya,KRISHNARAJPET,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.59861111,76.40055556,23-01-2025 09:20,1.8,"",2000,350000
120,AKKIHEBBAL,CWC,29,Karnataka,544,Mandya,KRISHNARAJPET,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.59861111,76.40055556,03-02-2025 09:15,0.3,"","",""
121,AKKIHEBBAL,CWC,29,Karnataka,544,Mandya,KRISHNARAJPET,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.59861111,76.40055556,12-02-2025 09:10,1.2,"","",""
122,AKKIHEBBAL,CWC,29,Karnataka,544,Mandya,KRISHNARAJPET,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.59861111,76.40055556,21-02-2025 09:10,2.2,"","",""
123,AKKIHEBBAL,CWC,29,Karnataka,544,Mandya,KRISHNARAJPET,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.59861111,76.40055556,03-03-2025 09:15,0.9,"","",""
124,AKKIHEBBAL,CWC,29,Karnataka,544,Mandya,KRISHNARAJPET,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.59861111,76.40055556,12-03-2025 09:10,1.7,"","",""
125,AKKIHEBBAL,CWC,29,Karnataka,544,Mandya,KRISHNARAJPET,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.59861111,76.40055556,21-03-2025 09:15,0.9,"","",""
126,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,26-07-2021 09:00,0.5,"",800,1700
127,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,02-08-2021 09:00,0.3,"",800,1700
128,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,11-08-2021 13:19,0.4,"","",""
129,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,23-08-2021 08:30,0.6,"","",""
130,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,01-09-2021 09:00,0.9,"",500,1700
131,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,13-09-2021 09:00,0.6,"","",""
132,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,29-09-2021 09:00,0.3,"","",""
133,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,04-10-2021 09:30,0.3,"",500,1700
134,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,11-10-2021 09:00,0.6,"","",""
135,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,21-10-2021 09:00,0.5,"","",""
136,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,01-11-2021 09:00,0.7,"",110,800
137,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,11-11-2021 08:30,0.3,"","",""
138,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,22-11-2021 09:00,0.3,"","",""
139,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,01-12-2021 09:30,0.4,"","",""
140,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,13-12-2021 08:30,0.6,"","",""
141,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,21-12-2021 09:30,0.5,"","",""
142,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,03-01-2022 09:00,0.5,"","",""
143,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,11-01-2022 08:30,0.8,"","",""
144,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,21-01-2022 08:30,0.3,"","",""
145,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,01-02-2022 09:00,0.3,"","",""
146,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,14-02-2022 09:30,0.6,"","",""
147,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,21-02-2022 09:00,0.04,"","",""
148,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,01-03-2022 09:00,0.8,"","",""
149,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,14-03-2022 09:00,0.8,"","",""
150,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,21-03-2022 09:00,0.6,"","",""
151,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,04-04-2022 08:30,0.5,"","",""
152,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,11-04-2022 09:00,0.9,"","",""
153,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,21-04-2022 08:30,1.2,"","",""
154,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,04-05-2022 09:30,0.6,"","",""
155,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,11-05-2022 09:00,0.4,"","",""
156,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,23-05-2022 08:00,0.7,"","",""
157,AVERSHE,CWC,29,Karnataka,549,Udupi,UDUPI,-,-,Sita,West flowing rivers from Tadri to Kanyakumari,-,-,-,Sita,13.52138889,74.88000000,01-06-2022 09:00,0.5,"","",""
158,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,01-07-2021 08:00,0.5,"","",""
159,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,12-07-2021 08:00,0.5,"","",""
160,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,26-07-2021 08:00,0.8,"",1700,2400
161,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,02-08-2021 09:00,0.4,"",1700,2200
162,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,11-08-2021 09:00,0.4,"","",""
163,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,23-08-2021 09:00,0.3,"","",""
164,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,01-09-2021 09:30,0.1,"",300,1300
165,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,13-09-2021 09:30,0.7,"","",""
166,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,21-09-2021 08:00,0.2,"","",""
167,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,04-10-2021 08:30,0.5,"",300,1700
168,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,11-10-2021 09:30,0.5,"","",""
169,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,21-10-2021 09:00,0.4,"","",""
170,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,01-11-2021 08:30,0.6,"",80,500
171,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,11-11-2021 09:00,0.8,"","",""
172,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,22-11-2021 08:30,0.4,"","",""
173,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,01-12-2021 09:00,0.4,"","",""
174,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,13-12-2021 09:30,0.6,"","",""
175,BANTWAL,CWC,29,Karnataka,534,Dakshin Kannada,MANGALORE,-,-,Netravathi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Netravathi,12.88083333,75.04111111,21-12-2021 08:30,0.5,"","",""
176,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,23-08-2021 08:30,1.4,"",170,1300
177,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,08-11-2021 08:30,1.6,"",230,700
178,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,01-12-2021 08:30,1.7,"","",""
179,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-12-2021 08:35,1.2,"","",""
180,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,11-01-2022 08:30,1,"","",""
181,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,01-02-2022 08:30,0.4,"","",""
182,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,11-02-2022 08:29,2.6,"","",""
183,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-02-2022 08:31,2.6,"","",""
184,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,02-03-2022 08:30,4.2,"","",""
185,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,11-05-2022 08:30,1,"",320,1700
186,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,23-05-2022 06:30,0.8,"",260,3500
187,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,13-06-2022 08:31,1.2,"",2700,13000
188,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-06-2022 08:32,0.6,"",1300,54000
189,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,04-07-2022 08:31,1.8,"",4700,160000
190,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,11-07-2022 08:25,0.9,"",3400,24000
191,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-07-2022 08:36,0.9,"",2700,35000
192,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,11-08-2022 08:33,1,"",2700,22000
193,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-08-2022 08:30,1.7,"",7900,220000
194,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,01-09-2022 08:30,1.4,"",450,22000
195,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,13-09-2022 08:27,0.9,"",4600,28000
196,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,03-10-2022 08:29,2.7,"",92000,160000
197,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-10-2022 08:29,1.4,"",2700,13000
198,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,01-11-2022 08:00,0.6,"",3300,160000
199,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,14-11-2022 08:30,1.2,"",3300,35000
200,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,01-12-2022 08:30,0.7,"",7900,35000
201,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-12-2022 08:30,0.8,"",2200,54000
202,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,03-01-2023 08:30,3.5,"",7000,160000
203,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,12-01-2023 08:30,3.6,"",2200,92000
204,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,24-01-2023 08:30,1.4,"",1700,7000
205,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,01-02-2023 08:32,13,"",13000,160000
206,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,14-02-2023 08:33,2,"",14000,92000
207,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-02-2023 08:32,1,"",4000,140000
208,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,05-04-2023 08:32,2.2,"",79000,240000
209,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,11-04-2023 08:29,0.8,"",130000,240000
210,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,24-04-2023 08:31,0.4,"",22000,160000
211,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,11-05-2023 08:30,1.9,"",130000,170000
212,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-05-2023 08:30,5.5,"",35000,1.6e+06
213,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,01-06-2023 08:31,1.6,"",450,92000
214,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,13-06-2023 08:13,2.8,"",49000,1.6e+06
215,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-06-2023 08:30,1.2,"",280000,920000
216,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,04-07-2023 08:30,1.3,"",13000,23000
217,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,11-07-2023 08:30,0.9,"",220000,920000
218,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-07-2023 08:30,0.2,"",79000,170000
219,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,01-08-2023 08:30,2.4,"",2400,22000
220,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,11-08-2023 08:30,1.4,"",23000,130000
221,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-08-2023 08:09,1.7,"",4500,120000
222,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,01-09-2023 08:00,1.9,"",7800,125000
223,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,12-09-2023 08:30,1,"",130000,350000
224,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-09-2023 08:31,2.4,"",70000,140000
225,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,28-09-2023 08:31,2.4,"",70000,140000
226,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,03-10-2023 08:31,0.5,"",11000,240000
227,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,11-10-2023 08:30,2.2,"",22000,170000
228,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,25-10-2023 08:30,0.4,"",6800,17000
229,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,01-11-2023 08:30,0.5,"",5600,76000
230,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,14-11-2023 08:30,0.3,"",130000,920000
231,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-11-2023 08:30,1.6,"",33000,280000
232,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,01-12-2023 09:00,0.2,"",49000,110000
233,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,12-12-2023 08:30,0.2,"",17000,140000
234,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,21-12-2023 08:30,0.9,"",22000,220000
235,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,02-01-2024 08:30,1.1,"",350000,920000
236,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,11-01-2024 08:30,5.2,"",140000,280000
237,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,23-01-2024 08:30,1.7,"",4500,56000
238,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,22-07-2024 08:30,0.5,"",2600,54000
239,BENDRAHALLI,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,Suvarnavathi,-,-,Suvarnavathi,12.12888889,77.08305556,01-08-2024 08:30,2.3,"",26000,140000
