SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
350,RANAKPUR DAM RANAKPUR PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,DESURI,-,-,-,-,-,-,-,-,25.13200200,73.47700800,06-03-2021 08:30,"","","","","",""
351,RIICO PUMP HOUSE NEAR MONTO MOTORS MIA ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.56615500,76.62006000,15-04-2021 08:30,1190,Clear,"","","",""
352,RIICO PUMP HOUSE NEAR MONTO MOTORS MIA ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.56615500,76.62006000,25-10-2021 08:30,1318,Clear,"","","",""
353,RIICO TUBEWELL NO. 31 LOCATED NEAR BKL LIFESTYLE PLOT NO. 1228 RIA BHIWADI OPP. TO ACRO PAINTS-II T,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.21714600,76.85035700,08-04-2021 08:30,1270,Clear,"","","",""
354,RIICO TUBEWELL NO. 31 LOCATED NEAR BKL LIFESTYLE PLOT NO. 1228 RIA BHIWADI OPP. TO ACRO PAINTS-II T,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.21714600,76.85035700,29-10-2021 08:30,1896,Clear,"","","",""
355,RIICO TUBEWELL NO. 3 LOCATED ON ROAD SIDE CLOSE TO INDAG RUBBER AND OPPOSITE TO HONDA SHOWROOM NEEL,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.20742400,76.84751500,08-04-2021 08:30,1490,Clear,"","","",""
356,RIICO TUBEWELL NO. 3 LOCATED ON ROAD SIDE CLOSE TO INDAG RUBBER AND OPPOSITE TO HONDA SHOWROOM NEEL,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.20742400,76.84751500,29-10-2021 08:30,2390,Clear,"","","",""
357,RIICO TUBE WELL RIA BEHROR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,27.88186900,76.28278600,14-04-2021 08:30,1360,Clear,"","","",""
358,RIICO TUBE WELL RIA BEHROR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,27.88186900,76.28278600,24-10-2021 08:30,"",Clear,"","","",""
359,RIICO TUBE WELL RIA NEEMRANA RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,28.00205800,76.40948100,14-04-2021 08:30,2900,Clear,"","","",""
360,RIICO TUBE WELL RIA NEEMRANA RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,28.00205800,76.40948100,24-10-2021 08:30,3910,Clear,"","","",""
361,RIICO TUBE WELL RIA SHAHJAHANPUR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,27.99656400,76.44631400,14-04-2021 08:30,3300,Clear,"","","",""
362,RIICO TUBE WELL RIA SHAHJAHANPUR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,27.99656400,76.44631400,24-10-2021 08:30,5060,Clear,"","","",""
363,RIICO TUBE WELL RIA SOTANALA RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,27.89213900,76.27512800,14-04-2021 08:30,3500,Clear,"","","",""
364,RIICO TUBE WELL RIA SOTANALA RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,27.89213900,76.27512800,24-10-2021 08:30,3410,Clear,"","","",""
365,RIICO TUBWELL NO. 1 LOCATED NEAR GANPATI TUBES & FABRICATION (P) LTD SP-A-53(A) RIA BHIWADI OPPOSIT,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.20559700,76.85071900,29-10-2021 08:30,2690,Clear,"","","",""
366,RIVER BERECH NEAR HOTEL PADMINI CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.90415900,74.62361700,15-01-2021 08:30,"","","","","",""
367,RIVER BERECH NEAR HOTEL PADMINI CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.90415900,74.62361700,11-02-2021 08:30,"","","","","",""
368,RIVER BERECH NEAR HOTEL PADMINI CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.90415900,74.62361700,03-03-2021 08:30,"","","","","",""
369,RIVER CHAMBAL AT KESHORAIPATAN U/S NEAR SHRI RAJESHWAR MAHADEV TEMPLE BUNDI,CPCB,8,Rajasthan,94,BUNDI,KESHORAIPATAN,-,-,-,-,-,-,-,-,25.28810700,75.93847100,22-01-2021 08:30,"","","","","",""
370,RIVER CHAMBAL AT KESHORAIPATAN U/S NEAR SHRI RAJESHWAR MAHADEV TEMPLE BUNDI,CPCB,8,Rajasthan,94,BUNDI,KESHORAIPATAN,-,-,-,-,-,-,-,-,25.28810700,75.93847100,22-02-2021 08:30,"","","","","",""
371,RIVER CHAMBAL AT KESHORAIPATAN U/S NEAR SHRI RAJESHWAR MAHADEV TEMPLE BUNDI,CPCB,8,Rajasthan,94,BUNDI,KESHORAIPATAN,-,-,-,-,-,-,-,-,25.28810700,75.93847100,19-03-2021 08:30,"","","","","",""
372,RIVER CHAMBAL AT KESHORAIPATTAN D/S NEAR AMBEDKAR NAGAR BUNDI,CPCB,8,Rajasthan,94,BUNDI,KESHORAIPATAN,-,-,-,-,-,-,-,-,25.26221900,76.01049700,01-01-2021 08:30,"","","","","",""
373,RIVER CHAMBAL AT KESHORAIPATTAN D/S NEAR AMBEDKAR NAGAR BUNDI,CPCB,8,Rajasthan,94,BUNDI,KESHORAIPATAN,-,-,-,-,-,-,-,-,25.26221900,76.01049700,22-02-2021 08:30,"","","","","",""
374,RIVER CHAMBAL AT KESHORAIPATTAN D/S NEAR AMBEDKAR NAGAR BUNDI,CPCB,8,Rajasthan,94,BUNDI,KESHORAIPATAN,-,-,-,-,-,-,-,-,25.26221900,76.01049700,19-03-2021 08:30,"","","","","",""
375,RIVER CHAMBAL NEAR CHAMBAL BRIDGE DHOLPUR TO MURENA ROAD NH-3,CPCB,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,-,-,-,-,-,-,26.65945100,77.90539100,14-01-2021 08:30,"","","","","",""
376,RIVER CHAMBAL NEAR CHAMBAL BRIDGE DHOLPUR TO MURENA ROAD NH-3,CPCB,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,-,-,-,-,-,-,26.65945100,77.90539100,09-03-2021 08:30,"","","","","",""
377,SHAHID CAPT CHANDRA CHOUDHARY PARK BIKANER,CPCB,8,Rajasthan,93,BIKANER,BIKANER,-,-,-,-,-,-,-,-,28.01727100,73.33096300,07-04-2021 08:30,5000,Clear,"","","",""
378,SHAHID CAPT CHANDRA CHOUDHARY PARK BIKANER,CPCB,8,Rajasthan,93,BIKANER,BIKANER,-,-,-,-,-,-,-,-,28.01727100,73.33096300,18-10-2021 08:30,5350,Clear,"","","",""
379,SH. BHANA RAM KALAL DHARU NAGAR NEAR MAIN MANDIA ROAD OPP. VILLAGE MANDIA PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.77227200,73.45520000,12-06-2021 08:30,3400,Clear,"","","",""
380,SH. BHANA RAM KALAL DHARU NAGAR NEAR MAIN MANDIA ROAD OPP. VILLAGE MANDIA PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.77227200,73.45520000,18-10-2021 08:30,5750,Clear,"","","",""
381,SH. POL SINGH PUROHIT VILLAGE PUNAYATA PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.77143100,73.40481700,12-06-2021 08:30,9000,Clear,"","","",""
382,SH. POL SINGH PUROHIT VILLAGE PUNAYATA PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.77143100,73.40481700,18-10-2021 08:30,6410,Clear,"","","",""
383,SHRI BABUAL SOPATRA SHEKHO KI DDHANI PALI,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.75309100,73.31874500,12-06-2021 08:30,3100,Clear,"","","",""
384,SHRI BABUAL SOPATRA SHEKHO KI DDHANI PALI,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.75309100,73.31874500,18-10-2021 08:30,4810,Clear,"","","",""
385,SHRI GIRDHARI SINGH CHOUDHARY NEAR BANDI RIVER BRIDGE PALI BYE PASS ROAD PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.76566600,73.32772800,12-06-2021 08:30,5600,Clear,"","","",""
386,SHRI GIRDHARI SINGH CHOUDHARY NEAR BANDI RIVER BRIDGE PALI BYE PASS ROAD PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.76566600,73.32772800,18-10-2021 08:30,7600,Clear,"","","",""
387,SHRI GIRDHARI SINGH RAJPUROHIT NEAR VILLAGE PUNAYATA JODHPUR- SUMERPUR BYE PASS ROAD PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.76875800,73.35416100,12-06-2021 08:30,450,Clear,"","","",""
388,SHRI GIRDHARI SINGH RAJPUROHIT NEAR VILLAGE PUNAYATA JODHPUR- SUMERPUR BYE PASS ROAD PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.76875800,73.35416100,18-10-2021 08:30,557,Clear,"","","",""
389,SHRI MUKESH RAJPUROHIT INFORNT OF GS-197-A PUNAYATA INDUSTRY ROAD NEAR BY NATIONAL HIGHWAY PALI-JOD,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.78416400,73.25946300,12-06-2021 08:30,8800,Clear,"","","",""
390,SHRI MUKESH RAJPUROHIT INFORNT OF GS-197-A PUNAYATA INDUSTRY ROAD NEAR BY NATIONAL HIGHWAY PALI-JOD,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.78416400,73.25946300,18-10-2021 08:30,9550,Clear,"","","",""
391,SHRI RANARAM NEAR BHANWAR SINGH MANDLI FROM HOUSE NH-PALI-SUMERPUR,CPCB,8,Rajasthan,111,PALI,SUMERPUR,-,-,-,-,-,-,-,-,25.15172700,73.08299800,12-06-2021 08:30,1160,Clear,"","","",""
392,SHRI RANARAM NEAR BHANWAR SINGH MANDLI FROM HOUSE NH-PALI-SUMERPUR,CPCB,8,Rajasthan,111,PALI,SUMERPUR,-,-,-,-,-,-,-,-,25.15172700,73.08299800,18-10-2021 08:30,7700,Clear,"","","",""
393,SILISERH LAKE ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.52698900,76.53945300,15-04-2021 08:30,210,"","","","",""
394,SILISERH LAKE ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.52698900,76.53945300,17-06-2021 08:30,240,"","","","",""
395,SILISERH LAKE ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.52698900,76.53945300,17-08-2021 08:30,160,"","","","",""
396,SILISERH LAKE ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.52698900,76.53945300,24-10-2021 08:30,250,"","","","",""
397,SILISERH LAKE ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.52698900,76.53945300,30-12-2021 08:30,292,"","","","",""
398,SUJAN GANGA BHARATPUR RAJASTHAN,CPCB,8,Rajasthan,91,BHARATPUR,Bharatpur,-,-,-,-,-,-,-,-,27.21674200,77.48216700,15-04-2021 08:30,5500,Clear,"","","",""
399,SUJAN GANGA BHARATPUR RAJASTHAN,CPCB,8,Rajasthan,91,BHARATPUR,Bharatpur,-,-,-,-,-,-,-,-,27.21674200,77.48216700,14-10-2021 08:30,4800,Clear,"","","",""
400,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58907900,73.68647800,11-01-2021 08:30,760,"","","","",""
401,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58907900,73.68647800,12-02-2021 08:30,570,"","","","",""
402,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58907900,73.68647800,15-03-2021 08:30,570,"","","","",""
403,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58907900,73.68647800,12-04-2021 08:30,510,"","","","",""
404,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58907900,73.68647800,25-05-2021 08:30,510,"","","","",""
405,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58907900,73.68647800,16-06-2021 08:30,490,"","","","",""
406,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58907900,73.68647800,19-07-2021 08:30,460,"","","","",""
407,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58907900,73.68647800,16-08-2021 08:30,510,"","","","",""
408,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58907900,73.68647800,08-09-2021 08:30,790,"","","","",""
409,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58907900,73.68647800,14-10-2021 08:30,477,"","","","",""
410,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58907900,73.68647800,11-11-2021 08:30,750,"","","","",""
411,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58907900,73.68647800,09-12-2021 08:30,597,"","","","",""
412,TUBE WELL OF GIRDHARI LAL BHITUJA RAJASTHAN,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.80086800,72.30588800,08-04-2021 08:30,4900,Clear,"","","",""
413,TUBEWELL OF HARIPRASAD PANNALAL BADA TALAB VILL-NANI TEHSIL,CPCB,8,Rajasthan,114,SIKAR,SIKAR,-,-,-,-,-,-,-,-,27.62273200,75.10040000,07-04-2021 08:30,850,Clear,"","","",""
414,TUBEWELL OF HARIPRASAD PANNALAL BADA TALAB VILL-NANI TEHSIL,CPCB,8,Rajasthan,114,SIKAR,SIKAR,-,-,-,-,-,-,-,-,27.62273200,75.10040000,04-10-2021 08:30,1430,Clear,"","","",""
415,TUBE WELL OF M/S BALOTRA WATER POLLUTION CONTROL AND RESEARCH FOUNDATION TRUST (CETP) KHED ROAD BAL,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.82516000,72.20208100,08-04-2021 08:30,29000,Clear,"","","",""
416,TUBE WELL OF M/S BALOTRA WATER POLLUTION CONTROL AND RESEARCH FOUNDATION TRUST (CETP) KHED ROAD BAL,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.82516000,72.20208100,11-10-2021 08:30,19000,Clear,"","","",""
417,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.57731100,73.82541900,11-01-2021 08:30,1170,"","","","",""
418,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.57731100,73.82541900,12-02-2021 08:30,1380,"","","","",""
419,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.57731100,73.82541900,15-03-2021 08:30,1380,"","","","",""
420,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.57731100,73.82541900,12-04-2021 08:30,1400,"","","","",""
421,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.57731100,73.82541900,25-05-2021 08:30,1290,"","","","",""
422,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.57731100,73.82541900,16-06-2021 08:30,1290,"","","","",""
423,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.57731100,73.82541900,19-07-2021 08:30,1290,"","","","",""
424,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.57731100,73.82541900,16-08-2021 08:30,1310,"","","","",""
425,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.57731100,73.82541900,08-09-2021 08:30,1560,"","","","",""
426,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.57731100,73.82541900,14-10-2021 08:30,1363,"","","","",""
427,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.57731100,73.82541900,11-11-2021 08:30,1963,"","","","",""
428,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.57731100,73.82541900,09-12-2021 08:30,1884,"","","","",""
429,UJAD AT BHIM SAGAR DAM UPSTREAM  JHALAWAR RAJASTHAN,CPCB,8,Rajasthan,105,JHALAWAR,JHALRAPATAN,-,-,-,-,-,-,-,-,24.60870000,76.17027200,16-02-2021 08:30,"","","","","",""
430,VILLAGE AGYARA TEHSIL- RAMGARH ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,RAMGARH,-,-,-,-,-,-,-,-,27.58729900,76.81628600,15-04-2021 08:30,2400,Clear,"","","",""
431,VILLAGE AGYARA TEHSIL- RAMGARH ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,RAMGARH,-,-,-,-,-,-,-,-,27.58729900,76.81628600,25-10-2021 08:30,2060,Clear,"","","",""
432,VILLAGE VINAYAKIA JODHPUR (BADRI KUMHAR),CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.23894700,73.02430800,08-04-2021 08:30,2000,Clear,"","","",""
433,VILLAGE VINAYAKIA JODHPUR (BADRI KUMHAR),CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.23894700,73.02430800,29-10-2021 08:30,2750,Clear,"","","",""
434,VILLAGE VINAYAKIA JODHPUR (HUKUM SINGH RATHORE),CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.23732800,73.02028600,08-04-2021 08:30,7200,Clear,"","","",""
435,VILLAGE VINAYAKIA JODHPUR (HUKUM SINGH RATHORE),CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.23732800,73.02028600,29-10-2021 08:30,10600,Clear,"","","",""
436,WELL AT INDIA PUBLIC SCHOOL MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.84738600,75.77919400,08-04-2021 08:30,1640,Clear,"","","",""
437,WELL AT INDIA PUBLIC SCHOOL MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.84738600,75.77919400,26-10-2021 08:30,2650,Clear,"","","",""
438,WELL AT VILLAGE ALUPUR VERY NEAR BHIWADI INDUSTRIAL AREA BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.19575400,76.83903100,08-04-2021 08:30,1260,Clear,"","","",""
439,WELL AT VILLAGE ALUPUR VERY NEAR BHIWADI INDUSTRIAL AREA BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.19575400,76.83903100,29-10-2021 08:30,1863,Clear,"","","",""
440,WELL AT VILLAGE GATTAL NEAR BHIWADI TO BHIWADI INDUSTRIAL AREA BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.19434500,76.83385500,08-04-2021 08:30,870,Clear,"","","",""
441,WELL AT VILLAGE GATTAL NEAR BHIWADI TO BHIWADI INDUSTRIAL AREA BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.19434500,76.83385500,29-10-2021 08:30,1206,Clear,"","","",""
442,WELL INFRONT OF SINGHANA POLICE STATION SINGHANA JHUNJHUNU RAJASTHAN,CPCB,8,Rajasthan,106,JHUNJHUNU,JHUNJHUNU,-,-,-,-,-,-,-,-,28.15272800,75.39655800,07-04-2021 08:30,5700,Clear,"","","",""
443,WELL INFRONT OF SINGHANA POLICE STATION SINGHANA JHUNJHUNU RAJASTHAN,CPCB,8,Rajasthan,106,JHUNJHUNU,JHUNJHUNU,-,-,-,-,-,-,-,-,28.15272800,75.39655800,04-10-2021 08:30,5100,Clear,"","","",""
444,WELL KOTHI IN VILLAGE BAGAR RAJPUT ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,RAMGARH,-,-,-,-,-,-,-,-,27.51706900,76.77828800,15-04-2021 08:30,660,Clear,"","","",""
445,WELL KOTHI IN VILLAGE BAGAR RAJPUT ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,RAMGARH,-,-,-,-,-,-,-,-,27.51706900,76.77828800,25-10-2021 08:30,1874,Clear,"","","",""
446,WELL OF BHAG JI LAXMAN RAM MALI SAKARNA BERA BALOTRA JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.31706900,73.12843900,08-04-2021 08:30,7800,Clear,"","","",""
447,WELL OF BHAG JI LAXMAN RAM MALI SAKARNA BERA BALOTRA JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.31706900,73.12843900,11-10-2021 08:30,12200,Clear,"","","",""
448,WELL OF BIRMA RAM PATEL SALAWAS JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.11627900,72.98579900,08-04-2021 08:30,18000,Clear,"","","",""
449,WELL OF BIRMA RAM PATEL SALAWAS JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.11627900,72.98579900,29-10-2021 08:30,22900,Clear,"","","",""
450,WELL OF CHOUTHA RAM PUSA PAM LEFT SIDE OF BRIDGE LUNI BALOTRA RAJASTHAN,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.82887000,72.23936100,08-04-2021 08:30,3600,Clear,"","","",""
451,WELL OF CHOUTHA RAM PUSA PAM LEFT SIDE OF BRIDGE LUNI BALOTRA RAJASTHAN,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.82887000,72.23936100,11-10-2021 08:30,3700,Clear,"","","",""
452,WELL OF GIRDHARI RAM MEGHWAL VILLAGE- NANDWAN JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.11778700,72.98106900,08-04-2021 08:30,12900,Clear,"","","",""
453,WELL OF GIRDHARI RAM MEGHWAL VILLAGE- NANDWAN JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.11778700,72.98106900,29-10-2021 08:30,14730,Clear,"","","",""
454,WELL OF GOOJARON KI TALAI MOHANA ROAD SANGANER JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.85641900,75.75830300,08-04-2021 08:30,450,Clear,"","","",""
455,WELL OF GOOJARON KI TALAI MOHANA ROAD SANGANER JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.85641900,75.75830300,27-10-2021 08:30,588,Clear,"","","",""
456,WELL OF LOOMJI CHAUDHARY NEAR NAYAGAON PALI (U/S 1 KM. FROM PALI TOWN) RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.78337900,73.36070600,12-06-2021 08:30,9000,Clear,"","","",""
457,WELL OF LOOMJI CHAUDHARY NEAR NAYAGAON PALI (U/S 1 KM. FROM PALI TOWN) RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.78337900,73.36070600,18-10-2021 08:30,16520,Clear,"","","",""
458,WELL OF PEMA RAM MALI BHITUJA RAJASTHAN,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.81779300,72.30300400,08-04-2021 08:30,6100,Clear,"","","",""
459,WELL OF PEMA RAM MALI BHITUJA RAJASTHAN,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.81779300,72.30300400,11-10-2021 08:30,8100,Clear,"","","",""
460,WELL OF RAM CHANDRA DEWRA VILLAGE- SANGARIA JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.15067800,73.01099400,08-04-2021 08:30,19000,Clear,"","","",""
