SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
12988,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 08:00,126.1
12989,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 09:00,126
12990,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 10:00,126
12991,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 11:00,126
12992,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 12:00,309
12993,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 13:00,125.9
12994,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 14:00,125.9
12995,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 15:00,125.9
12996,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 16:00,125.9
12997,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 17:00,125.9
12998,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 19:00,125.9
12999,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 20:00,125.9
13000,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 21:00,125.9
13001,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 22:00,125.9
13002,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,14-03-2024 23:00,385.5
13003,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 00:00,125.9
13004,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 01:00,373.5
13005,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 02:00,125.9
13006,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 03:00,125.7
13007,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 04:00,125.9
13008,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 05:00,125.9
13009,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 06:00,125.9
13010,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 07:00,125.9
13011,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 08:00,125.8
13012,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 09:00,125.8
13013,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 10:00,341
13014,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 11:00,125.8
13015,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 13:00,125.7
13016,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 16:00,125.7
13017,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 19:00,125.7
13018,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,15-03-2024 23:00,125.7
13019,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 01:00,125.7
13020,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 02:00,125.7
13021,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 03:00,125.7
13022,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 04:00,359.5
13023,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 05:00,125.7
13024,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 06:00,125.7
13025,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 07:00,357
13026,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 08:00,125.6
13027,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 09:00,125.6
13028,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 11:00,298.5
13029,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 12:00,125.6
13030,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 13:00,125.6
13031,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 14:00,125.5
13032,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 15:00,125.5
13033,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 16:00,125.5
13034,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 17:00,125.5
13035,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 18:00,125.5
13036,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 18:00,295
13037,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 19:00,125.5
13038,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 20:00,125.5
13039,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 21:00,349.5
13040,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 21:00,125.5
13041,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 22:00,125.5
13042,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,16-03-2024 23:00,125.5
13043,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 00:00,125.5
13044,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 02:00,125.5
13045,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 03:00,125.5
13046,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 04:00,125.5
13047,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 05:00,125.5
13048,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 06:00,125.5
13049,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 07:00,125.5
13050,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 08:00,125.5
13051,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 09:00,125.4
13052,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 10:00,125.4
13053,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 11:00,125.4
13054,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 12:00,125.4
13055,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 13:00,125.4
13056,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 14:00,125.3
13057,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 15:00,125.3
13058,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 16:00,125.3
13059,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 17:00,125.3
13060,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 18:00,125.3
13061,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 19:00,125.3
13062,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,17-03-2024 23:00,125.4
13063,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 01:00,125.3
13064,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 02:00,125.3
13065,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 03:00,125.3
13066,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 04:00,125.3
13067,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 05:00,125.3
13068,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 06:00,125.3
13069,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 07:00,361
13070,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 09:00,125.3
13071,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 11:00,125.2
13072,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 12:00,125.2
13073,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 13:00,125.2
13074,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 14:00,125.2
13075,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 15:00,125.1
13076,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 16:00,125.1
13077,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 17:00,125.1
13078,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 18:00,125.1
13079,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 19:00,302
13080,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 20:00,125.1
13081,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 22:00,366.5
13082,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,18-03-2024 23:00,125.1
13083,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 00:00,125.1
13084,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 01:00,125.1
13085,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 02:00,125.1
13086,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 03:00,125.1
13087,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 04:00,125.1
13088,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 04:00,376.5
13089,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 05:00,125.1
13090,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 06:00,125.1
13091,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 07:00,125.1
13092,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 08:00,125
13093,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 09:00,125
13094,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 11:00,125
13095,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 12:00,125
13096,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 13:00,124.9
13097,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 15:00,244.5
13098,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 16:00,124.9
13099,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 17:00,237.5
13100,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 18:00,264
13101,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 19:00,124.9
13102,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 19:00,291.5
13103,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 20:00,124.9
13104,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 21:00,336
13105,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 22:00,124.9
13106,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 22:00,347
13107,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 23:00,124.9
13108,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,19-03-2024 23:00,387
13109,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 00:00,124.9
13110,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 00:00,396
13111,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 01:00,124.8
13112,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 01:00,394
13113,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 02:00,124.8
13114,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 02:00,389
13115,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 03:00,124.8
13116,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 03:00,386.5
13117,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 04:00,124.8
13118,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 04:00,382
13119,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 05:00,124.8
13120,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 06:00,124.8
13121,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 07:00,124.8
13122,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 08:00,124.8
13123,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 09:00,124.8
13124,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 09:00,369
13125,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 10:00,124.7
13126,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 11:00,124.7
13127,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 12:00,124.7
13128,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 14:00,124.6
13129,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 15:00,124.6
13130,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 15:00,220
13131,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 16:00,124.6
13132,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 17:00,124.6
13133,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 18:00,124.6
13134,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 19:00,124.6
13135,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 20:00,124.6
13136,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,20-03-2024 21:00,357
13137,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,21-03-2024 00:00,124.6
13138,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,21-03-2024 01:00,124.6
13139,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,21-03-2024 02:00,124.6
13140,Sardarsarovar  Dam,NCA,24,Gujarat,452,Narmada,Rajpipla,-,-,Narmada,Narmada,-,-,-,-,21.83000000,73.75000000,21-03-2024 03:00,124.6
