SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
10371,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,01-11-2019 09:00,3.4,"",54000,92000
10372,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,02-12-2019 09:00,1.6,"",28000,35000
10373,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,01-01-2020 09:30,8.6,"",28000,35000
10374,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,03-02-2020 09:40,1.4,"",11000,14000
10375,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,02-03-2020 09:20,0.4,"",22000,28000
10376,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,01-07-2020 08:30,1.02,"",1400,1100
10377,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,04-08-2020 09:00,1.8,"",2800,2200
10378,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,01-09-2020 09:00,0.2,"",4000,3400
10379,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,05-10-2020 09:00,0.6,"",390,330
10380,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,02-11-2020 09:00,2.2,"",22000,17000
10381,SAHIJINA,CWC,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,Ganga,Ganga,Yamuna,Betwa,-,Betwa,25.94472222,80.15333333,01-12-2020 09:00,0.1,"",3900,3300
10382,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-07-2019 14:40,3.07,"",13000,25000
10383,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,22-07-2019 15:05,3.22,"",12000,27000
10384,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,01-08-2019 14:10,3.34,"",10000,17000
10385,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,13-08-2019 14:20,3.72,"",11000,20000
10386,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-08-2019 14:35,3.41,"",13000,21000
10387,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,02-09-2019 13:15,3.55,"",10000,17000
10388,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-09-2019 13:15,4.21,"",13000,21000
10389,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-09-2019 14:20,4.21,"",13000,22000
10390,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,01-10-2019 14:40,4.21,"",15000,21000
10391,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-10-2019 14:20,4.21,"",13000,21000
10392,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-10-2019 14:00,4.21,"",12000,21000
10393,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,01-11-2019 14:30,3.47,"",13000,24000
10394,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-11-2019 14:30,3.61,"",14000,22000
10395,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-11-2019 14:25,3.14,"",14000,24000
10396,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,02-12-2019 13:15,3.93,"",13000,22000
10397,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-12-2019 14:10,3.82,"",14000,20000
10398,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-12-2019 14:55,3.57,"",9100,15000
10399,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,01-01-2020 14:20,4.09,"",14000,25000
10400,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,13-01-2020 21:25,3.74,"",12000,21000
10401,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-01-2020 11:45,3.66,"",13000,20000
10402,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,01-02-2020 12:35,3.52,"",12000,23000
10403,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-02-2020 13:55,3.58,"",11000,17000
10404,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,22-02-2020 15:40,3.89,"",10000,15000
10405,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,02-03-2020 13:45,3.96,"",13000,25000
10406,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-03-2020 13:30,4,"",15000,21000
10407,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-03-2020 13:11,3.9,"",14000,23000
10408,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-04-2020 23:45,3.37,"",8300,12000
10409,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-04-2020 14:55,3.53,"",6100,10000
10410,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,04-05-2020 02:00,3.93,"",8200,13000
10411,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-05-2020 02:30,3.42,"",9100,11000
10412,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-05-2020 15:00,3.34,"",9200,13000
10413,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,01-06-2020 14:20,3.56,"",12000,17000
10414,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-06-2020 14:14,3.48,"",14000,21000
10415,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,22-06-2020 13:10,3.48,"",11000,22000
10416,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,01-07-2020 14:35,3.4,"",12000,21000
10417,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,13-07-2020 14:50,2.55,"",11000,17000
10418,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-07-2020 10:45,2.49,"",14000,23000
10419,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,03-08-2020 13:10,2.98,"",8100,15000
10420,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-08-2020 12:30,2.29,"",6800,12000
10421,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-08-2020 12:45,2.21,"",9300,14000
10422,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,01-09-2020 13:35,2.88,"",7800,13000
10423,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-09-2020 13:50,2.42,"",6100,10000
10424,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-09-2020 14:05,2.51,"",8200,14000
10425,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,01-10-2020 13:20,2.76,"",7800,12000
10426,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,12-10-2020 01:30,2.49,"",6800,10000
10427,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-10-2020 13:45,2.3,"",9100,14000
10428,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,02-11-2020 14:55,2.61,"",8300,13000
10429,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-11-2020 14:50,3.32,"",7900,9300
10430,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-11-2020 15:00,2.36,"",9100,11000
10431,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,01-12-2020 12:45,2.99,"",9100,12000
10432,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,11-12-2020 14:50,2.83,"",6800,10000
10433,Saidpur,CWC,9,Uttar Pradesh,146,GHAZIPUR,SAIDPUR,-,-,Ganga,Ganga,Ganga,-,-,Ganga,25.53388889,83.22111111,21-12-2020 14:40,2.7,"",9300,11000
10434,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,01-06-2019 08:00,2,"",1600,3000
10435,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,01-07-2019 11:30,3,"",1700,3200
10436,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,01-08-2019 12:25,2,"",1500,2800
10437,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,02-09-2019 11:40,6,"",1400,2400
10438,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,01-10-2019 11:45,3.5,"",1100,2000
10439,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,01-11-2019 12:05,1.7,"",1300,2300
10440,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,02-12-2019 11:45,2.9,"",1200,2400
10441,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,01-01-2020 12:40,1.5,"",1000,2600
10442,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,02-03-2020 11:20,1,"",1400,2800
10443,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,23-04-2020 09:25,3.5,"",1300,2500
10444,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,06-05-2020 09:40,5.1,"",1500,2600
10445,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,02-06-2020 23:00,2.1,"",1500,2900
10446,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,02-07-2020 10:30,1.1,"",1500,3000
10447,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,03-08-2020 08:00,3.9,"",1600,3500
10448,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,01-09-2020 08:00,5,"",1800,3800
10449,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,01-10-2020 12:20,3.8,"",1800,3900
10450,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,02-11-2020 08:00,2.5,"",2000,4100
10451,Seohara,CWC,9,Uttar Pradesh,132,BIJNOR,DHAMPUR,-,-,Ganga,Ganga,-,-,-,RAMGANGA,29.23888889,78.65694444,01-12-2020 08:00,1.7,"",3300,6100
10452,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,29-06-2019 12:15,6,"",1800,3600
10453,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,20-07-2019 15:10,5,"",1600,3400
10454,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,07-08-2019 12:30,3,"",1200,2700
10455,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,12-09-2019 13:00,6,"",1400,3000
10456,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,10-10-2019 12:30,4,"",1200,2800
10457,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,14-11-2019 12:00,10,"",1000,2700
10458,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,06-12-2019 14:00,25,"",900,2500
10459,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,06-01-2020 17:30,10,"",1100,2600
10460,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,06-02-2020 15:00,6,"",900,2100
10461,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,05-03-2020 11:50,17.5,"",1100,2400
10462,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,04-05-2020 12:30,5,"",1300,2700
10463,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,02-06-2020 14:10,3.4,"",1200,2500
10464,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,02-07-2020 08:30,20,"",1500,3400
10465,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,03-08-2020 18:00,7.5,"",1800,3700
10466,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,01-09-2020 18:00,4,"",2200,4000
10467,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,01-10-2020 12:00,4.7,"",2100,4500
10468,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,02-11-2020 14:20,5,"",2400,4700
10469,Shahjahanpur,CWC,9,Uttar Pradesh,180,Shahjhanpur,JALALABAD,-,-,Ganga,Ganga,Deoha (Garra),Khannaut,-,Khannaut,27.83694444,79.91000000,01-12-2020 15:30,6.5,"",2200,4800
10470,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,02-12-1996 09:30,1.87,"","",""
10471,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-01-1997 08:45,1.96,"","",""
10472,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-02-1997 09:00,2.03,"","",""
10473,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-03-1997 09:15,2.05,"","",""
10474,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-04-1997 09:00,2.21,"","",""
10475,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-05-1997 08:45,2.32,"","",""
10476,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,02-06-1997 09:30,2.34,"","",""
10477,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-07-1997 08:15,2.26,"","",""
10478,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-08-1997 08:30,2.06,"","",""
10479,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-09-1997 09:15,2.27,"","",""
10480,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-10-1997 09:00,2.09,"","",""
10481,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-11-1997 08:45,2.32,"","",""
10482,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-12-1997 09:15,2.31,"","",""
10483,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-01-1998 10:00,2.7,"","",""
10484,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,02-02-1998 10:35,2.39,"","",""
10485,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,02-03-1998 09:25,2.55,"","",""
10486,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-04-1998 09:50,2.36,"","",""
10487,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-05-1998 09:50,2.32,"","",""
10488,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-06-1998 09:25,3.19,"","",""
10489,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-07-1998 08:45,3,"","",""
10490,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-08-1998 11:15,2.37,"","",""
10491,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-09-1998 12:30,2.32,"","",""
10492,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,03-10-1998 11:35,2.58,"","",""
10493,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,02-11-1998 11:35,2.37,"","",""
10494,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-12-1998 11:00,2.47,"","",""
10495,Shahzadpur,CWC,9,Uttar Pradesh,158,KAUSHAMBI,MANJHANPUR,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,25.66493889,81.41861944,01-01-1999 11:20,2.78,"","",""
