SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
14514,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,07-05-2020 02:30,2.5
14515,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,07-05-2020 03:30,1.5
14516,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,07-05-2020 04:30,11
14517,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,07-05-2020 05:30,0.5
14518,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,07-05-2020 06:30,0.5
14519,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,07-05-2020 07:30,0.5
14520,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,07-05-2020 08:30,0.5
14521,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,07-05-2020 09:30,0.5
14522,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,08-05-2020 18:30,1
14523,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,08-05-2020 19:30,1.5
14524,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,30-05-2020 05:30,13.5
14525,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,30-05-2020 06:30,0.5
14526,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,30-05-2020 07:30,0.5
14527,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,02-06-2020 13:30,4.5
14528,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,03-06-2020 13:30,16
14529,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,03-06-2020 14:30,4.5
14530,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,03-06-2020 15:30,0.5
14531,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,11-06-2020 13:30,1
14532,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,11-06-2020 18:30,6
14533,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,11-06-2020 19:30,29
14534,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,11-06-2020 20:30,1
14535,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,11-06-2020 21:30,1
14536,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,12-06-2020 10:30,4
14537,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,12-06-2020 11:30,0.5
14538,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,13-06-2020 04:30,52.5
14539,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,13-06-2020 05:30,20
14540,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,13-06-2020 06:30,1.5
14541,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,13-06-2020 07:30,0.5
14542,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,14-06-2020 22:30,13
14543,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,14-06-2020 23:30,0.5
14544,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,15-06-2020 11:30,3.5
14545,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,16-06-2020 00:30,3.5
14546,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,16-06-2020 11:30,2
14547,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,16-06-2020 12:30,17
14548,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,16-06-2020 13:30,2
14549,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,16-06-2020 14:30,1.5
14550,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,16-06-2020 15:30,2
14551,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,17-06-2020 06:30,1
14552,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,17-06-2020 15:30,0.5
14553,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,20-06-2020 07:30,0.5
14554,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,20-06-2020 14:30,0.5
14555,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,20-06-2020 15:30,0.5
14556,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,20-06-2020 16:30,1
14557,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,20-06-2020 17:30,1
14558,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-06-2020 05:30,9.5
14559,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-06-2020 06:30,1.5
14560,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-06-2020 08:30,1.5
14561,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-06-2020 14:30,10
14562,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-06-2020 15:30,9
14563,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-06-2020 16:30,8
14564,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-06-2020 17:30,8
14565,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-06-2020 18:30,0.5
14566,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-06-2020 19:30,0.5
14567,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-06-2020 22:30,0.5
14568,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-06-2020 02:30,0.5
14569,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-06-2020 03:30,2.5
14570,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-06-2020 04:30,4
14571,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-06-2020 05:30,5
14572,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-06-2020 06:30,2
14573,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-06-2020 07:30,2.5
14574,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-06-2020 08:30,1.5
14575,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-06-2020 10:30,1.5
14576,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-06-2020 11:30,0.5
14577,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-06-2020 12:30,1
14578,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-06-2020 13:30,0.5
14579,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-06-2020 17:30,0.5
14580,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,23-06-2020 02:30,0.5
14581,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,23-06-2020 03:30,2.5
14582,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,23-06-2020 04:30,0.5
14583,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,23-06-2020 05:30,0.5
14584,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,23-06-2020 11:30,0.5
14585,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,23-06-2020 12:30,1.5
14586,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,28-06-2020 18:30,1
14587,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,28-06-2020 19:30,1.5
14588,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,28-06-2020 20:30,0.5
14589,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,29-06-2020 12:30,5
14590,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,29-06-2020 16:30,2.5
14591,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,29-06-2020 17:30,2
14592,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,29-06-2020 19:30,2
14593,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,30-06-2020 13:30,14.5
14594,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,30-06-2020 14:30,23
14595,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,30-06-2020 15:30,1
14596,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,03-07-2020 22:30,5
14597,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,03-07-2020 23:30,23
14598,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,04-07-2020 00:30,0.5
14599,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,04-07-2020 22:30,0.5
14600,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,04-07-2020 23:30,8.5
14601,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,05-07-2020 00:30,3
14602,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,05-07-2020 01:30,4.5
14603,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,05-07-2020 02:30,2
14604,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,05-07-2020 14:30,6.5
14605,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,05-07-2020 22:30,0.5
14606,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,05-07-2020 23:30,1
14607,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,06-07-2020 06:30,0.5
14608,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,06-07-2020 07:30,16.5
14609,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,06-07-2020 08:30,5
14610,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,06-07-2020 09:30,5.5
14611,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,06-07-2020 10:30,5.5
14612,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,09-07-2020 16:30,17.5
14613,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,09-07-2020 17:30,5
14614,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,09-07-2020 19:30,1
14615,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,09-07-2020 20:30,0.5
14616,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,10-07-2020 20:30,2.5
14617,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,10-07-2020 21:30,1
14618,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,11-07-2020 19:30,9.5
14619,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,11-07-2020 20:30,3.5
14620,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,11-07-2020 21:30,2
14621,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,11-07-2020 22:30,0.5
14622,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,12-07-2020 07:30,0.5
14623,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,12-07-2020 10:30,0.5
14624,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,12-07-2020 16:30,5.5
14625,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,12-07-2020 17:30,0.5
14626,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,12-07-2020 18:30,0.5
14627,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,14-07-2020 04:30,0.5
14628,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,14-07-2020 05:30,1
14629,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,14-07-2020 06:30,1
14630,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,14-07-2020 07:30,0.5
14631,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,14-07-2020 08:30,0.5
14632,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,15-07-2020 17:30,1.5
14633,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,16-07-2020 12:30,9.5
14634,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,20-07-2020 11:30,1
14635,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,20-07-2020 12:30,0.5
14636,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,20-07-2020 16:30,0.5
14637,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-07-2020 14:30,7
14638,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-07-2020 20:30,5.5
14639,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-07-2020 21:30,4
14640,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,21-07-2020 22:30,0.5
14641,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-07-2020 01:30,0.5
14642,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-07-2020 13:30,1
14643,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-07-2020 20:30,3.5
14644,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,22-07-2020 21:30,1.5
14645,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,25-07-2020 14:30,1
14646,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,25-07-2020 15:30,3.5
14647,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,28-07-2020 14:30,2.5
14648,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,29-07-2020 11:30,0.5
14649,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,01-08-2020 19:30,9.5
14650,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,02-08-2020 01:30,0.5
14651,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,02-08-2020 02:30,3
14652,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,02-08-2020 03:30,1
14653,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,03-08-2020 00:30,0.5
14654,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,03-08-2020 01:30,1
14655,Sankara,CWC,22,Chhattisgarh,385,MAHASAMUND,BASNA,-,-,Mahanadi,Mahanadi,Jonk,-,-,Jonk,21.28888889,82.65138889,03-08-2020 02:30,1
