SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
408,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,11-08-2021 08:30,0.8,"",940,1400
409,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,23-08-2021 08:30,2.6,"",940,1400
410,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-09-2021 08:30,1.8,"",270,1700
411,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,13-09-2021 08:30,1.4,"",330,1400
412,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,21-09-2021 08:30,1.2,"",790,790
413,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-10-2021 08:00,1.4,"",460,490
414,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,11-10-2021 08:30,1.9,"",320,940
415,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,21-10-2021 08:30,2.3,"",1400,1700
416,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-11-2021 08:30,1.2,"",790,790
417,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,11-11-2021 08:30,5.3,"",790,1100
418,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,22-11-2021 08:00,0.9,"",220,490
419,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-12-2021 08:30,0.9,"","",""
420,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,10-12-2021 08:30,1.2,"",270,790
421,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,21-12-2021 08:00,1,"",940,1700
422,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,03-01-2022 08:00,1.3,"",340,1700
423,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,11-01-2022 08:00,1.4,"","",""
424,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-07-2022 08:00,1.2,"","",""
425,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,11-07-2022 08:30,1.8,"","",""
426,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,21-07-2022 08:00,1.8,"","",""
427,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-08-2022 08:00,0.9,"","",""
428,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,11-08-2022 08:00,2.87,"","",""
429,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,22-08-2022 08:00,1,"","",""
430,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-09-2022 09:00,2.1,"","",""
431,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,12-09-2022 08:00,1.3,"","",""
432,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,21-09-2022 08:00,1.7,"","",""
433,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,03-10-2022 08:00,1.6,"","",""
434,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,11-10-2022 08:00,1.4,"","",""
435,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,21-10-2022 08:30,0.9,"","",""
436,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-11-2022 08:00,0.5,"","",""
437,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,10-11-2022 08:00,0.2,"","",""
438,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,21-11-2022 08:00,1.7,"","",""
439,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-12-2022 08:00,1,"","",""
440,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,12-12-2022 08:00,1.4,"","",""
441,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,21-12-2022 08:30,1.1,"","",""
442,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-01-2021 08:20,1.2,"",260,1400
443,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-02-2021 09:30,3.2,"",330,2200
444,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-03-2021 08:06,9,"",1400,5000
445,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,05-04-2021 08:25,1.1,"",170,220
446,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,03-05-2021 08:06,2,"",220,340
447,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-06-2021 08:30,1.6,"",300,900
448,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,11-06-2021 08:30,3.6,"",340,1400
449,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,21-06-2021 08:00,"","",110,140
450,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-07-2021 08:30,1.3,"",140,270
451,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,11-07-2021 08:30,1.9,"",200,320
452,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,22-07-2021 08:30,1.6,"",240,390
453,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,02-08-2021 08:30,1.8,"",170,240
454,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,11-08-2021 08:30,1.3,"",490,790
455,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,23-08-2021 08:30,3.5,"",490,790
456,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-09-2021 08:30,2.1,"",170,340
457,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,13-09-2021 08:00,2.6,"",1400,1700
458,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,21-09-2021 08:00,2.2,"",1400,1700
459,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-10-2021 08:30,1.9,"",1400,2800
460,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,11-10-2021 09:00,2,"",790,1400
461,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,21-10-2021 08:30,2.7,"",2200,2800
462,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-11-2021 08:30,1.9,"",790,1700
463,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,11-11-2021 08:30,5.8,"",1100,1400
464,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,22-11-2021 08:30,0.6,"",490,2200
465,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-12-2021 08:30,0.7,"","",""
466,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,10-12-2021 08:00,1.1,"",1100,1400
467,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,21-12-2021 08:00,0.5,"",1400,2200
468,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,03-01-2022 08:30,0.4,"",2200,5400
469,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,11-01-2022 08:30,0.7,"","",""
470,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,21-01-2022 08:30,0,"","",""
471,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-07-2022 08:30,1.6,"","",""
472,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,11-07-2022 08:30,1,"","",""
473,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-08-2022 08:00,2,"","",""
474,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,11-08-2022 08:00,3.07,"","",""
475,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,22-08-2022 08:00,0.8,"","",""
476,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-09-2022 08:00,1.6,"","",""
477,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,12-09-2022 09:00,1.7,"","",""
478,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,21-09-2022 08:00,1.1,"","",""
479,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,03-10-2022 08:00,0.7,"","",""
480,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,11-10-2022 08:30,2,"","",""
481,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,21-10-2022 08:30,0.6,"","",""
482,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-11-2022 09:00,3.3,"","",""
483,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,21-11-2022 08:00,1.5,"","",""
484,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,01-12-2022 08:00,0.9,"","",""
485,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,12-12-2022 08:00,0.6,"","",""
486,Saloora,CWC,36,Telangana,516,NIZAMABAD,NIZAMABAD,-,-,Godavari,Godavari,Manjira,-,-,Manjira,18.70333333,77.79583333,21-12-2022 08:30,2,"","",""
487,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-01-2021 08:00,1.1,"",260,3500
488,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-02-2021 08:00,0.9,"",330,1700
489,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-03-2021 08:00,0.2,"",300,500
490,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,05-04-2021 08:00,4.4,"",1300,1700
491,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,21-06-2021 08:30,"","",170,340
492,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-07-2021 08:30,0.3,"",140,170
493,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,12-07-2021 08:30,0.3,"",170,330
494,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,22-07-2021 08:30,1.8,"",110,140
495,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,02-08-2021 08:30,1,"",93,140
496,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,11-08-2021 08:25,0.3,"",1400,9200
497,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,23-08-2021 08:30,6.2,"",1400,9200
498,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-09-2021 08:30,1.5,"",790,1400
499,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,13-09-2021 09:30,0.5,"",200,390
500,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,21-09-2021 08:30,1.5,"",390,1100
501,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-10-2021 08:30,1.4,"",490,790
502,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,11-10-2021 08:30,0.6,"",270,790
503,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,21-10-2021 08:30,1.8,"",490,940
504,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-11-2021 08:30,0.8,"",1400,1700
505,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,11-11-2021 08:30,6.1,"",240,470
506,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,22-11-2021 08:00,0.3,"",460,460
507,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-12-2021 08:30,0.1,"","",""
508,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,10-12-2021 08:00,0.2,"",1300,1700
509,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,21-12-2021 08:00,1.5,"",1300,2200
510,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-07-2022 08:00,1.6,"","",""
511,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,11-07-2022 08:00,0.3,"","",""
512,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,21-07-2022 08:00,0.3,"","",""
513,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-08-2022 08:00,0.3,"","",""
514,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,11-08-2022 08:00,0.5,"","",""
515,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,22-08-2022 08:00,0.49,"","",""
516,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-09-2022 08:00,0.8,"","",""
517,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,12-09-2022 08:30,0.5,"","",""
518,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,21-09-2022 08:00,0.2,"","",""
519,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,03-10-2022 08:00,2,"","",""
520,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,11-10-2022 08:00,0.3,"","",""
521,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,21-10-2022 08:00,0.6,"","",""
522,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-11-2022 08:00,1.4,"","",""
523,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,10-11-2022 08:00,0.5,"","",""
524,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,21-11-2022 08:00,1.6,"","",""
525,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,01-12-2022 08:00,0.7,"","",""
526,Sangam (Kinnerasani),CWC,36,Telangana,509,KHAMMAM,PALVANCHA,-,-,Godavari,Godavari,Kinnerasani,-,-,Kinnerasani,17.59972222,80.81638889,12-12-2022 08:00,2.4,"","",""
527,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,02-08-2021 08:30,1.3,"",93,120
528,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,11-08-2021 08:30,4.8,"",140,200
529,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,23-08-2021 08:00,1.8,"",140,220
530,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,01-09-2021 08:00,1.97,"",200,330
531,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,13-09-2021 11:30,3.4,"",270,790
532,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,21-09-2021 12:30,4,"",490,1700
533,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,04-10-2021 07:00,1.5,"",700,940
534,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,11-10-2021 13:00,0.8,"",790,1400
535,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,21-10-2021 12:00,1.7,"",1400,1700
536,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,01-11-2021 12:30,6,"",490,490
537,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,11-11-2021 13:00,3,"",790,1400
538,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,22-11-2021 11:30,1.8,"",1400,2200
539,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,01-12-2021 08:45,2.1,"",490,790
540,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,10-12-2021 12:00,0.9,"",790,1700
541,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,21-12-2021 12:00,2,"",490,790
542,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,01-07-2022 08:30,2.5,"","",""
543,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,11-07-2022 08:30,1.9,"","",""
544,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,21-07-2022 08:20,1.9,"","",""
