SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
373,RIVER SATLUJ D/S CONFLUENCES OF RIVER BASPA,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.50081200,78.17699800,10-02-2021 08:30,"","","","","",""
374,RIVER SATLUJ D/S CONFLUENCES OF RIVER TIDONG,CPCB,2,Himachal Pradesh,19,KINNAUR,MORANG(T),-,-,-,-,-,-,-,-,31.58215600,78.42855100,04-01-2021 08:30,"","","","","",""
375,RIVER SATLUJ D/S CONFLUENCES OF RIVER TIDONG,CPCB,2,Himachal Pradesh,19,KINNAUR,MORANG(T),-,-,-,-,-,-,-,-,31.58215600,78.42855100,10-02-2021 08:30,"","","","","",""
376,RIVER SATLUJ D/S CONFLUENCES OF RIVER TIDONG,CPCB,2,Himachal Pradesh,19,KINNAUR,MORANG(T),-,-,-,-,-,-,-,-,31.58215600,78.42855100,04-03-2021 08:30,"","","","","",""
377,RIVER SATLUJ D/S CONFLUENCE WITH GANVI KHAD,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.53606200,77.77742300,06-01-2021 08:30,"","","","","",""
378,RIVER SATLUJ D/S CONFLUENCE WITH GANVI KHAD,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.53606200,77.77742300,11-02-2021 08:30,"","","","","",""
379,RIVER SATLUJ D/S CONFLUENCE WITH GANVI KHAD,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.53606200,77.77742300,06-03-2021 08:30,"","","","","",""
380,RIVER SATLUJ U/S CONFLUENCES OF RIVER BASPA,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.49870200,78.20733100,05-01-2021 08:30,"","","","","",""
381,RIVER SATLUJ U/S CONFLUENCES OF RIVER BASPA,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.49870200,78.20733100,10-02-2021 08:30,"","","","","",""
382,RIVER SATLUJ U/S CONFLUENCES OF RIVER BASPA,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.49870200,78.20733100,05-03-2021 08:30,"","","","","",""
383,RIVER SATLUJ U/S CONFLUENCES OF RIVER TIDONG,CPCB,2,Himachal Pradesh,19,KINNAUR,MORANG(T),-,-,-,-,-,-,-,-,31.59054100,78.44151300,04-01-2021 08:30,"","","","","",""
384,RIVER SATLUJ U/S CONFLUENCES OF RIVER TIDONG,CPCB,2,Himachal Pradesh,19,KINNAUR,MORANG(T),-,-,-,-,-,-,-,-,31.59054100,78.44151300,10-02-2021 08:30,"","","","","",""
385,RIVER SATLUJ U/S CONFLUENCES OF RIVER TIDONG,CPCB,2,Himachal Pradesh,19,KINNAUR,MORANG(T),-,-,-,-,-,-,-,-,31.59054100,78.44151300,04-03-2021 08:30,"","","","","",""
386,RIVER SATLUJ U/S CONFLUENCE WITH GANVI KHAND,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.54799200,77.79248700,06-01-2021 08:30,"","","","","",""
387,RIVER SATLUJ U/S CONFLUENCE WITH GANVI KHAND,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.54799200,77.79248700,11-02-2021 08:30,"","","","","",""
388,RIVER SATLUJ U/S CONFLUENCE WITH GANVI KHAND,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.54799200,77.79248700,06-03-2021 08:30,"","","","","",""
389,RIVER SATLUJ U/S IANDFILL SITE RAMPUR,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.44853400,77.63401000,07-01-2021 08:30,"","","","","",""
390,RIVER SATLUJ U/S IANDFILL SITE RAMPUR,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.44853400,77.63401000,12-02-2021 08:30,"","","","","",""
391,RIVER SATLUJ U/S IANDFILL SITE RAMPUR,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.44853400,77.63401000,06-03-2021 08:30,"","","","","",""
392,RIVER STLUJ D/S LANDFILL SITE RAMPUR,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.44307200,77.62785200,07-01-2021 08:30,"","","","","",""
393,RIVER STLUJ D/S LANDFILL SITE RAMPUR,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.44307200,77.62785200,12-02-2021 08:30,"","","","","",""
394,RIVER STLUJ D/S LANDFILL SITE RAMPUR,CPCB,2,Himachal Pradesh,23,SHIMLA,RAMPUR(T),-,-,-,-,-,-,-,-,31.44307200,77.62785200,07-03-2021 08:30,"","","","","",""
395,RIVER TIRTHAN B/C TO RIVER SATLUJ,CPCB,2,Himachal Pradesh,22,MANDI,BALI CHOWKI(T),-,-,-,-,-,-,-,-,31.70623200,77.26163600,11-01-2021 08:30,"","","","","",""
396,RIVER TIRTHAN B/C TO RIVER SATLUJ,CPCB,2,Himachal Pradesh,22,MANDI,BALI CHOWKI(T),-,-,-,-,-,-,-,-,31.70623200,77.26163600,06-02-2021 08:30,"","","","","",""
397,RIVER TIRTHAN B/C TO RIVER SATLUJ,CPCB,2,Himachal Pradesh,22,MANDI,BALI CHOWKI(T),-,-,-,-,-,-,-,-,31.70623200,77.26163600,02-03-2021 08:30,"","","","","",""
398,RIVER WATER AT JAGROTI NALLAH,CPCB,2,Himachal Pradesh,22,MANDI,THUNAG(T),-,-,-,-,-,-,-,-,31.52616000,77.13218400,11-01-2021 08:30,"","","","","",""
399,RIVER WATER AT JAGROTI NALLAH,CPCB,2,Himachal Pradesh,22,MANDI,THUNAG(T),-,-,-,-,-,-,-,-,31.52616000,77.13218400,01-02-2021 08:30,"","","","","",""
400,RIVER WATER AT JAGROTI NALLAH,CPCB,2,Himachal Pradesh,22,MANDI,THUNAG(T),-,-,-,-,-,-,-,-,31.52616000,77.13218400,04-03-2021 08:30,"","","","","",""
401,RIVER YAMUNA U/S RANBAXY,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.42747700,77.58910200,04-01-2021 08:30,"","","","","",""
402,RIVER YAMUNA U/S RANBAXY,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.42747700,77.58910200,06-02-2021 08:30,"","","","","",""
403,RIVER YAMUNA U/S RANBAXY,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.42747700,77.58910200,04-03-2021 08:30,"","","","","",""
404,RIWALSAR LAKE,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.63402200,76.83356100,30-01-2021 08:30,150,"","","","",""
405,RIWALSAR LAKE,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.63402200,76.83356100,12-02-2021 08:30,303,"","","","",""
406,RIWALSAR LAKE,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.63402200,76.83356100,27-03-2021 08:30,192,"","","","",""
407,RIWALSAR LAKE,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.63402200,76.83356100,09-04-2021 08:30,190,"","","","",""
408,RIWALSAR LAKE,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.63402200,76.83356100,05-05-2021 08:30,193,"","","","",""
409,RIWALSAR LAKE,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.63402200,76.83356100,30-06-2021 08:30,746,"","","","",""
410,RIWALSAR LAKE,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.63402200,76.83356100,13-07-2021 08:30,58,"","","","",""
411,RIWALSAR LAKE,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.63402200,76.83356100,31-08-2021 08:30,180,"","","","",""
412,RIWALSAR LAKE,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.63402200,76.83356100,25-09-2021 08:30,195,"","","","",""
413,RIWALSAR LAKE,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.63402200,76.83356100,13-10-2021 08:30,175,"","","","",""
414,RIWALSAR LAKE,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.63402200,76.83356100,16-11-2021 08:30,162,"","","","",""
415,RIWALSAR LAKE,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.63402200,76.83356100,30-12-2021 08:30,167,"","","","",""
416,ROON NALLAH NEAR MEERPUR KOTLA GURUDWARA,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.54140800,77.17051300,06-01-2021 08:30,"","","","","",""
417,SAHU NALLAH D/S BHURI SINGH SHEP,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAURAH(T),-,-,-,-,-,-,-,-,32.77000000,76.18861100,05-01-2021 08:30,"","","","","",""
418,SAHU NALLAH D/S BHURI SINGH SHEP,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAURAH(T),-,-,-,-,-,-,-,-,32.77000000,76.18861100,06-02-2021 08:30,"","","","","",""
419,SAHU NALLAH D/S BHURI SINGH SHEP,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAURAH(T),-,-,-,-,-,-,-,-,32.77000000,76.18861100,02-03-2021 08:30,"","","","","",""
420,SAHU NALLAH U/S BHURI SINGH SHEP,CPCB,2,Himachal Pradesh,16,CHAMBA,SALUNI(T),-,-,-,-,-,-,-,-,32.77416600,76.13555500,05-01-2021 08:30,"","","","","",""
421,SAHU NALLAH U/S BHURI SINGH SHEP,CPCB,2,Himachal Pradesh,16,CHAMBA,SALUNI(T),-,-,-,-,-,-,-,-,32.77416600,76.13555500,06-02-2021 08:30,"","","","","",""
422,SAHU NALLAH U/S BHURI SINGH SHEP,CPCB,2,Himachal Pradesh,16,CHAMBA,SALUNI(T),-,-,-,-,-,-,-,-,32.77416600,76.13555500,02-03-2021 08:30,"","","","","",""
423,SAINJ NALLAH (U/S SAINJ WATER SUPPLY SCHEME),CPCB,2,Himachal Pradesh,20,KULLU,SAINJ(S.T),-,-,-,-,-,-,-,-,31.76906700,77.29481600,09-01-2021 08:30,"","","","","",""
424,SAINJ NALLAH (U/S SAINJ WATER SUPPLY SCHEME),CPCB,2,Himachal Pradesh,20,KULLU,SAINJ(S.T),-,-,-,-,-,-,-,-,31.76906700,77.29481600,14-02-2021 08:30,"","","","","",""
425,SAINJ NALLAH (U/S SAINJ WATER SUPPLY SCHEME),CPCB,2,Himachal Pradesh,20,KULLU,SAINJ(S.T),-,-,-,-,-,-,-,-,31.76906700,77.29481600,08-03-2021 08:30,"","","","","",""
426,SALANI NALLAH NEAR BRIDGE NH-7 MOGINAND KALA AMB,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.53165700,77.24010900,06-01-2021 08:30,"","","","","",""
427,SALANI NALLAH NEAR BRIDGE NH-7 MOGINAND KALA AMB,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.53165700,77.24010900,03-02-2021 08:30,"","","","","",""
428,SALANI NALLAH NEAR BRIDGE NH-7 MOGINAND KALA AMB,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.53165700,77.24010900,02-03-2021 08:30,"","","","","",""
429,SARVARI NALLAH BEFORE CONFLUENCE TO RIVER BEAS,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.95920800,77.11321900,04-01-2021 08:30,"","","","","",""
430,SARVARI NALLAH BEFORE CONFLUENCE TO RIVER BEAS,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.95920800,77.11321900,02-02-2021 08:30,"","","","","",""
431,SARVARI NALLAH BEFORE CONFLUENCE TO RIVER BEAS,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.95920800,77.11321900,04-03-2021 08:30,"","","","","",""
432,SATLUJ AT D/S BHAKHRA,CPCB,2,Himachal Pradesh,26,UNA,BANGANA(T),-,-,-,-,-,-,-,-,31.42577200,76.42188300,03-01-2021 08:30,"","","","","",""
433,SATLUJ AT D/S BHAKHRA,CPCB,2,Himachal Pradesh,26,UNA,BANGANA(T),-,-,-,-,-,-,-,-,31.42577200,76.42188300,07-02-2021 08:30,"","","","","",""
434,SATLUJ AT D/S BHAKHRA,CPCB,2,Himachal Pradesh,26,UNA,BANGANA(T),-,-,-,-,-,-,-,-,31.42577200,76.42188300,09-03-2021 08:30,"","","","","",""
435,SATLUJ AT D/S RAMPUR,CPCB,2,Himachal Pradesh,20,KULLU,NERMAND(T),-,-,-,-,-,-,-,-,31.43223600,77.62256700,07-01-2021 08:30,"","","","","",""
436,SATLUJ AT D/S RAMPUR,CPCB,2,Himachal Pradesh,20,KULLU,NERMAND(T),-,-,-,-,-,-,-,-,31.43223600,77.62256700,12-02-2021 08:30,"","","","","",""
437,SATLUJ AT D/S RAMPUR,CPCB,2,Himachal Pradesh,20,KULLU,NERMAND(T),-,-,-,-,-,-,-,-,31.43223600,77.62256700,07-03-2021 08:30,"","","","","",""
438,SATLUJ AT D/S SLAPPER,CPCB,2,Himachal Pradesh,22,MANDI,SUNDARNAGAR(T),-,-,-,-,-,-,-,-,31.41283300,76.87488100,31-01-2021 08:30,"","","","","",""
439,SATLUJ AT D/S SLAPPER,CPCB,2,Himachal Pradesh,22,MANDI,SUNDARNAGAR(T),-,-,-,-,-,-,-,-,31.41283300,76.87488100,13-02-2021 08:30,"","","","","",""
440,SATLUJ AT D/S SLAPPER,CPCB,2,Himachal Pradesh,22,MANDI,SUNDARNAGAR(T),-,-,-,-,-,-,-,-,31.41283300,76.87488100,04-03-2021 08:30,"","","","","",""
441,SATLUJ AT NEPTHA ZAKHAI,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.85938600,77.16512500,06-01-2021 08:30,"","","","","",""
442,SATLUJ AT NEPTHA ZAKHAI,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.85938600,77.16512500,11-02-2021 08:30,"","","","","",""
443,SATLUJ AT NEPTHA ZAKHAI,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.85938600,77.16512500,06-03-2021 08:30,"","","","","",""
444,SATLUJ AT U/S RAMPUR,CPCB,2,Himachal Pradesh,20,KULLU,NERMAND(T),-,-,-,-,-,-,-,-,31.44803900,77.62828300,07-01-2021 08:30,"","","","","",""
445,SATLUJ AT U/S RAMPUR,CPCB,2,Himachal Pradesh,20,KULLU,NERMAND(T),-,-,-,-,-,-,-,-,31.44803900,77.62828300,12-02-2021 08:30,"","","","","",""
446,SATLUJ AT U/S RAMPUR,CPCB,2,Himachal Pradesh,20,KULLU,NERMAND(T),-,-,-,-,-,-,-,-,31.44803900,77.62828300,06-03-2021 08:30,"","","","","",""
447,SATLUJ AT U/S SLAPPER,CPCB,2,Himachal Pradesh,22,MANDI,SUNDARNAGAR(T),-,-,-,-,-,-,-,-,31.42101400,76.83783600,31-01-2021 08:30,"","","","","",""
448,SATLUJ AT U/S SLAPPER,CPCB,2,Himachal Pradesh,22,MANDI,SUNDARNAGAR(T),-,-,-,-,-,-,-,-,31.42101400,76.83783600,13-02-2021 08:30,"","","","","",""
449,SATLUJ AT U/S SLAPPER,CPCB,2,Himachal Pradesh,22,MANDI,SUNDARNAGAR(T),-,-,-,-,-,-,-,-,31.42101400,76.83783600,04-03-2021 08:30,"","","","","",""
450,SATLUJ AT U/S TATAPANI,CPCB,2,Himachal Pradesh,22,MANDI,KARSOG(T),-,-,-,-,-,-,-,-,31.24745800,77.08820800,03-01-2021 08:30,"","","","","",""
451,SATLUJ AT U/S TATAPANI,CPCB,2,Himachal Pradesh,22,MANDI,KARSOG(T),-,-,-,-,-,-,-,-,31.24745800,77.08820800,08-02-2021 08:30,"","","","","",""
452,SATLUJ AT U/S TATAPANI,CPCB,2,Himachal Pradesh,22,MANDI,KARSOG(T),-,-,-,-,-,-,-,-,31.24745800,77.08820800,03-03-2021 08:30,"","","","","",""
453,SATLUJ RIVER D/S POWER HOUSE KASHANG HEP,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.59928900,78.30429500,04-01-2021 08:30,"","","","","",""
454,SATLUJ RIVER D/S POWER HOUSE KASHANG HEP,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.59928900,78.30429500,10-02-2021 08:30,"","","","","",""
455,SATLUJ RIVER D/S POWER HOUSE KASHANG HEP,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.59928900,78.30429500,05-03-2021 08:30,"","","","","",""
456,SATLUJ RIVER D/S TIDONG HEP,CPCB,2,Himachal Pradesh,19,KINNAUR,MORANG(T),-,-,-,-,-,-,-,-,31.57515500,78.44530400,04-01-2021 08:30,"","","","","",""
457,SATLUJ RIVER D/S TIDONG HEP,CPCB,2,Himachal Pradesh,19,KINNAUR,MORANG(T),-,-,-,-,-,-,-,-,31.57515500,78.44530400,10-02-2021 08:30,"","","","","",""
458,SATLUJ RIVER D/S TIDONG HEP,CPCB,2,Himachal Pradesh,19,KINNAUR,MORANG(T),-,-,-,-,-,-,-,-,31.57515500,78.44530400,04-03-2021 08:30,"","","","","",""
459,SATLUJ RIVER D/S TRT OF RAMPUR HYDEL ELECTRIC PROJECT,CPCB,2,Himachal Pradesh,20,KULLU,NERMAND(T),-,-,-,-,-,-,-,-,31.39933200,77.58941300,08-01-2021 08:30,"","","","","",""
460,SATLUJ RIVER D/S TRT OF RAMPUR HYDEL ELECTRIC PROJECT,CPCB,2,Himachal Pradesh,20,KULLU,NERMAND(T),-,-,-,-,-,-,-,-,31.39933200,77.58941300,12-02-2021 08:30,"","","","","",""
461,SATLUJ RIVER D/S TRT OF RAMPUR HYDEL ELECTRIC PROJECT,CPCB,2,Himachal Pradesh,20,KULLU,NERMAND(T),-,-,-,-,-,-,-,-,31.39933200,77.58941300,07-03-2021 08:30,"","","","","",""
462,SHIKARI BEFORE CONFLUENCE TO RIVER PABBAR NEAR HRTC ROHRU BUS STAND,CPCB,2,Himachal Pradesh,23,SHIMLA,ROHRU(T),-,-,-,-,-,-,-,-,31.20330200,77.75007600,14-01-2021 08:30,"","","","","",""
463,SHIKARI BEFORE CONFLUENCE TO RIVER PABBAR NEAR HRTC ROHRU BUS STAND,CPCB,2,Himachal Pradesh,23,SHIMLA,ROHRU(T),-,-,-,-,-,-,-,-,31.20330200,77.75007600,11-02-2021 08:30,"","","","","",""
464,SHIKARI BEFORE CONFLUENCE TO RIVER PABBAR NEAR HRTC ROHRU BUS STAND,CPCB,2,Himachal Pradesh,23,SHIMLA,ROHRU(T),-,-,-,-,-,-,-,-,31.20330200,77.75007600,06-03-2021 08:30,"","","","","",""
465,SIRSA RIVER AT D/S NALAGARH DISTT. SOLAN,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.99856700,76.73823100,08-01-2021 08:30,"","","","","",""
466,SIRSA RIVER AT D/S NALAGARH DISTT. SOLAN,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.99856700,76.73823100,06-02-2021 08:30,"","","","","",""
467,SIRSA RIVER AT D/S NALAGARH DISTT. SOLAN,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.99856700,76.73823100,06-03-2021 08:30,"","","","","",""
468,SIRSA RIVER D/S NALAGARH BRIDGE,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.91540300,76.79113100,08-01-2021 08:30,"","","","","",""
469,SIRSA RIVER D/S NALAGARH BRIDGE,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.91540300,76.79113100,06-02-2021 08:30,"","","","","",""
470,SIRSA RIVER D/S NALAGARH BRIDGE,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.91540300,76.79113100,06-03-2021 08:30,"","","","","",""
471,SIRSA RIVER  U/S SITOMAJRI NALLAHGARH,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.91900300,76.80621400,07-01-2021 08:30,"","","","","",""
472,SIRSA RIVER  U/S SITOMAJRI NALLAHGARH,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.91900300,76.80621400,06-02-2021 08:30,"","","","","",""
473,SIRSA RIVER  U/S SITOMAJRI NALLAHGARH,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.91900300,76.80621400,06-03-2021 08:30,"","","","","",""
474,SIUEL AT D/S SURGANI,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAURAH(T),-,-,-,-,-,-,-,-,32.72148600,76.08958600,13-01-2021 08:30,"","","","","",""
475,SIUEL AT D/S SURGANI,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAURAH(T),-,-,-,-,-,-,-,-,32.72148600,76.08958600,05-02-2021 08:30,"","","","","",""
476,SIUEL AT D/S SURGANI,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAURAH(T),-,-,-,-,-,-,-,-,32.72148600,76.08958600,01-03-2021 08:30,"","","","","",""
477,SUKETI KHAD AT D/S MANDI,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.75638900,76.93611100,30-01-2021 08:30,"","","","","",""
478,SUKETI KHAD AT D/S MANDI,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.75638900,76.93611100,12-02-2021 08:30,"","","","","",""
479,SUKETI KHAD AT D/S MANDI,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.75638900,76.93611100,06-03-2021 08:30,"","","","","",""
480,SUKHANA RIVER AT PARWANOO DISTT. SOLAN,CPCB,2,Himachal Pradesh,25,SOLAN,KASAULI(T),-,-,-,-,-,-,-,-,30.83115000,76.96730300,11-01-2021 08:30,"","","","","",""
481,SUKHANA RIVER AT PARWANOO DISTT. SOLAN,CPCB,2,Himachal Pradesh,25,SOLAN,KASAULI(T),-,-,-,-,-,-,-,-,30.83115000,76.96730300,10-02-2021 08:30,"","","","","",""
482,SURAJMUKHI NALLAH D/S STP SAMTI SOLAN,CPCB,2,Himachal Pradesh,25,SOLAN,SOLAN,-,-,-,-,-,-,-,-,30.86121100,77.12334500,05-01-2021 08:30,"","","","","",""
483,SURAJMUKHI NALLAH D/S STP SAMTI SOLAN,CPCB,2,Himachal Pradesh,25,SOLAN,SOLAN,-,-,-,-,-,-,-,-,30.86121100,77.12334500,06-02-2021 08:30,"","","","","",""
484,SURAJMUKHI NALLAH D/S STP SAMTI SOLAN,CPCB,2,Himachal Pradesh,25,SOLAN,SOLAN,-,-,-,-,-,-,-,-,30.86121100,77.12334500,05-03-2021 08:30,"","","","","",""
485,SURAJMUKHI NALLAH U/S DWSS GALAYANA NEAR M/S SHOOLINI UNIVERSITY,CPCB,2,Himachal Pradesh,25,SOLAN,SOLAN,-,-,-,-,-,-,-,-,30.86426600,77.11875500,05-01-2021 08:30,"","","","","",""
486,SURAJMUKHI NALLAH U/S DWSS GALAYANA NEAR M/S SHOOLINI UNIVERSITY,CPCB,2,Himachal Pradesh,25,SOLAN,SOLAN,-,-,-,-,-,-,-,-,30.86426600,77.11875500,06-02-2021 08:30,"","","","","",""
487,SURAJMUKHI NALLAH U/S DWSS GALAYANA NEAR M/S SHOOLINI UNIVERSITY,CPCB,2,Himachal Pradesh,25,SOLAN,SOLAN,-,-,-,-,-,-,-,-,30.86426600,77.11875500,05-03-2021 08:30,"","","","","",""
488,SWAN AT DHANGLA VILLAGE SANTOSHGARH (PUNJAB),CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.34520500,76.31263600,16-03-2021 08:30,"","","","","",""
489,SWAN RIVER A/C GARNI KHAD,CPCB,2,Himachal Pradesh,26,UNA,AMB(T),-,-,-,-,-,-,-,-,31.57674100,76.15303200,03-01-2021 08:30,"","","","","",""
490,SWAN RIVER A/C GARNI KHAD,CPCB,2,Himachal Pradesh,26,UNA,AMB(T),-,-,-,-,-,-,-,-,31.57674100,76.15303200,07-02-2021 08:30,"","","","","",""
491,SWAN RIVER A/C GARNI KHAD,CPCB,2,Himachal Pradesh,26,UNA,AMB(T),-,-,-,-,-,-,-,-,31.57674100,76.15303200,09-03-2021 08:30,"","","","","",""
492,SWAN RIVER AT D/S NANGAL DISTT. UNA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.36508100,76.30651900,03-01-2021 08:30,"","","","","",""
493,SWAN RIVER AT D/S NANGAL DISTT. UNA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.36508100,76.30651900,07-02-2021 08:30,"","","","","",""
494,SWAN RIVER AT D/S NANGAL DISTT. UNA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.36508100,76.30651900,09-03-2021 08:30,"","","","","",""
495,SWAN RIVER B/C OF GARNI KHAD,CPCB,2,Himachal Pradesh,26,UNA,AMB(T),-,-,-,-,-,-,-,-,31.59439600,76.14481500,03-01-2021 08:30,"","","","","",""
496,SWAN RIVER B/C OF GARNI KHAD,CPCB,2,Himachal Pradesh,26,UNA,AMB(T),-,-,-,-,-,-,-,-,31.59439600,76.14481500,07-02-2021 08:30,"","","","","",""
497,SWAN RIVER B/C OF GARNI KHAD,CPCB,2,Himachal Pradesh,26,UNA,AMB(T),-,-,-,-,-,-,-,-,31.59439600,76.14481500,09-03-2021 08:30,"","","","","",""
498,SWAN RIVER D/S GAGRET,CPCB,2,Himachal Pradesh,26,UNA,AMB(T),-,-,-,-,-,-,-,-,31.66249300,76.07795100,03-01-2021 08:30,"","","","","",""
499,SWAN RIVER D/S GAGRET,CPCB,2,Himachal Pradesh,26,UNA,AMB(T),-,-,-,-,-,-,-,-,31.66249300,76.07795100,07-02-2021 08:30,"","","","","",""
500,SWAN RIVER D/S GAGRET,CPCB,2,Himachal Pradesh,26,UNA,AMB(T),-,-,-,-,-,-,-,-,31.66249300,76.07795100,09-03-2021 08:30,"","","","","",""
