SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
3233,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,11-10-2023 08:00,1.8,"",1700,5000
3234,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,23-10-2023 08:00,1.4,"",1300,3000
3235,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,01-11-2023 08:00,1.6,"",3000,9000
3236,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,13-11-2023 08:00,1.6,"",300,800
3237,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,21-11-2023 08:00,1.8,"",800,2400
3238,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,01-12-2023 08:00,1.4,"",170,500
3239,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,11-12-2023 08:00,1,"",500,2400
3240,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,21-12-2023 08:00,1.8,"","",""
3241,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,02-01-2024 08:00,1.6,"",220,500
3242,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,15-01-2024 08:00,1.4,"",3000,16000
3243,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,22-01-2024 08:00,1.4,"",16000,16000
3244,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,01-02-2024 08:00,1.8,"",3000,16000
3245,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,12-02-2024 08:00,2.4,"",500,1100
3246,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,21-02-2024 10:00,3.4,"",230,300
3247,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,01-03-2024 08:00,3.2,"",300,800
3248,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,11-03-2024 08:00,20,"",130,230
3249,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,20-03-2024 08:00,2.6,"",110,270
3250,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,01-04-2024 08:00,2.8,"",340,2400
3251,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,15-04-2024 08:00,1.6,"",80,230
3252,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,22-04-2024 08:00,1.4,"",140,130
3253,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,01-05-2024 08:00,4,"",2400,16000
3254,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,13-05-2024 08:00,1.8,"",2400,5000
3255,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,21-05-2024 08:00,1.4,"",2400,9000
3256,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,03-06-2024 08:00,3.2,"",220,1300
3257,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,11-06-2024 08:00,2.6,"",130,230
3258,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,21-06-2024 08:00,2,"",2400,16000
3259,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,01-07-2024 08:00,1,"",2200,9000
3260,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,15-07-2024 08:00,2.6,"",3500,16000
3261,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,23-07-2024 08:00,1.2,"",500,1300
3262,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,01-08-2024 08:00,1.6,"",800,2400
3263,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,12-08-2024 08:00,1.4,"",1100,1700
3264,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,21-08-2024 08:00,1.4,"",3000,16000
3265,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,02-09-2024 08:13,1.6,"",500,2800
3266,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,23-09-2024 08:00,1,"",1300,3000
3267,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,03-10-2024 08:00,1.8,"",9000,16000
3268,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,14-10-2024 08:00,2,"",700,1100
3269,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,22-10-2024 08:00,1.4,"",3000,5000
3270,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,04-11-2024 08:00,1.6,"",2200,5000
3271,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,11-11-2024 08:00,1.4,"",1300,3000
3272,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,21-11-2024 08:00,1,"",330,500
3273,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,02-12-2024 08:00,1.4,"",2800,16000
3274,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,11-12-2024 08:00,1.8,"",1300,2400
3275,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,23-12-2024 08:00,1.4,"",1100,2200
3276,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,01-01-2025 08:00,1.6,"",5000,16000
3277,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,13-01-2025 08:00,3.8,"",110,260
3278,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,21-01-2025 08:00,1.4,"",130,270
3279,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,03-02-2025 08:02,4,"",170,330
3280,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,11-02-2025 08:00,2.2,"",330,500
3281,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,21-02-2025 08:00,1.8,"",210,330
3282,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,03-03-2025 08:00,4.4,"",1700,16000
3283,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,11-03-2025 08:00,2.8,"",300,1300
3284,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,21-03-2025 08:00,2.8,"",1300,2400
3285,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,01-04-2025 08:00,1.4,"",5000,16000
3286,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,15-04-2025 08:00,1.2,"",2200,5000
3287,Sakhra (Wadsa),CWC,27,Maharashtra,475,Gadchiroli,ARMORI,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,20.62138889,79.93722222,21-04-2025 08:00,2.2,"","",""
3288,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-01-2021 08:00,2,"","",170
3289,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-02-2021 08:00,1.6,"",70,500
3290,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-03-2021 08:00,1.6,"",130,170
3291,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,06-04-2021 08:00,2.6,"",40,80
3292,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,03-05-2021 08:00,50,"","",""
3293,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-05-2021 08:00,2.4,"",20,110
3294,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-06-2021 08:00,70,"",40,80
3295,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,11-06-2021 08:00,50,"",20,700
3296,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-06-2021 08:00,65,"",40,270
3297,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-07-2021 08:00,1.8,"",80,1100
3298,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,12-07-2021 08:00,1.6,"",5000,9000
3299,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,02-08-2021 08:00,1,"",40,500
3300,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,11-08-2021 08:00,2.8,"",20,260
3301,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,23-08-2021 08:00,50,"",20,2400
3302,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-09-2021 08:00,2.2,"",500,800
3303,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,13-09-2021 08:00,30,"",80,130
3304,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-09-2021 08:00,30,"",1700,9000
3305,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,04-10-2021 08:00,3.4,"",900,16000
3306,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,12-10-2021 08:00,2.8,"",170,2800
3307,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-10-2021 08:00,1,"",1700,2200
3308,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-11-2021 08:00,2.2,"",110,220
3309,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,11-11-2021 08:00,1.6,"",170,500
3310,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,22-11-2021 08:00,1.8,"",1300,3000
3311,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-12-2021 08:00,1.8,"",110,800
3312,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,13-12-2021 08:00,1.4,"",80,170
3313,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,22-12-2021 08:00,2,"",80,220
3314,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,03-01-2022 08:00,1,"",80,130
3315,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,12-01-2022 08:00,2.8,"",220,330
3316,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-01-2022 08:00,40,"",500,3000
3317,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-02-2022 08:00,1.6,"",340,2200
3318,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,10-02-2022 08:00,1.2,"",340,1300
3319,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-02-2022 08:00,3.8,"",20,40
3320,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,02-03-2022 08:00,1.8,"",500,1300
3321,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,14-03-2022 08:00,2.8,"",330,3000
3322,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,22-03-2022 08:00,30,"",20,110
3323,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-04-2022 08:00,30,"",80,80
3324,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,11-04-2022 08:00,1.6,"",230,300
3325,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-04-2022 08:00,1,"",230,500
3326,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,02-05-2022 08:00,2.2,"",500,1400
3327,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,11-05-2022 08:00,2.6,"",500,800
3328,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,23-05-2022 08:00,2.2,"",3500,16000
3329,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-06-2022 08:00,20,"",170,800
3330,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,13-06-2022 08:00,1,"",500,1700
3331,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-06-2022 08:00,1.2,"",800,5000
3332,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-07-2022 08:00,30,"",220,500
3333,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,11-07-2022 08:00,40,"",1700,5000
3334,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-08-2022 08:00,30,"",1300,1700
3335,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,23-08-2022 08:00,2,"",220,500
3336,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-09-2022 08:00,2.2,"",300,700
3337,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,12-09-2022 08:00,3.2,"",3000,5000
3338,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-09-2022 08:00,2.8,"",1300,2400
3339,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,03-10-2022 08:00,3,"",230,300
3340,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,11-10-2022 08:00,20,"",340,2400
3341,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-10-2022 08:00,2,"",1100,5000
3342,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-11-2022 08:00,2.2,"",80,130
3343,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,14-11-2022 08:00,1.4,"",700,900
3344,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,22-11-2022 08:00,3.4,"",300,3000
3345,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-12-2022 08:00,4,"",230,300
3346,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,12-12-2022 08:00,2.8,"",500,800
3347,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-12-2022 08:00,3,"",140,1300
3348,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,02-01-2023 08:00,1,"",80,130
3349,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,11-01-2023 08:00,2.8,"",130,230
3350,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,23-01-2023 08:00,2.8,"",1300,2400
3351,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-02-2023 08:00,1.8,"",9000,16000
3352,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,13-02-2023 08:00,2.8,"",800,1700
3353,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-02-2023 08:00,1.4,"",3500,5000
3354,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,01-03-2023 08:00,2.8,"",1100,1700
3355,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,13-03-2023 08:00,3.2,"",220,800
3356,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-03-2023 08:00,4,"",800,2400
3357,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,03-04-2023 08:00,2.4,"",130,230
3358,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,11-04-2023 08:00,4.4,"",800,1100
3359,Sakmur,CWC,27,Maharashtra,473,Chandrapur,CHANDRAPUR,-,-,Godavari,Godavari,Pranhita,Wardha,-,Wardha,19.55916667,79.61166667,21-04-2023 08:00,4.4,"",260,5000
