SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1539,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,06-12-2010 08:30,1.705,"","",""
1540,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,23-08-2011 08:30,0.96,"","",""
1541,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,28-10-2011 08:30,2.03,"","",""
1542,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,01-11-2011 08:30,1.5,"","",""
1543,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,01-12-2011 09:00,2.75,"","",""
1544,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,02-01-2012 08:30,1.86,"","",""
1545,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,04-10-2012 09:30,2.87,"","",""
1546,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,01-11-2012 08:45,3.03,"","",""
1547,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,04-12-2012 09:00,0.83,"","",""
1548,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,01-01-2013 08:30,1.18,"","",""
1549,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,18-02-2013 08:30,1.2,"","",""
1550,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,08-03-2013 08:30,1.3,"","",""
1551,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,05-09-2013 08:00,1.07,"","",""
1552,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,23-10-2013 08:00,1.24,"","",""
1553,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,05-11-2013 08:45,1.09,"","",""
1554,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,14-11-2014 08:40,2.37,"","",""
1555,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,15-12-2014 08:00,2.19,"","",""
1556,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,11-11-2015 08:45,1.28,"","",""
1557,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,01-12-2015 09:00,2.01,"","",""
1558,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,14-12-2016 08:30,2.24,"","",""
1559,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,31-10-2017 08:00,1.3,"","",""
1560,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,01-11-2017 08:00,2,"","",""
1561,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,23-11-2018 08:00,1,"","",""
1562,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,23-10-2019 08:00,3.4,"","",""
1563,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,01-11-2019 08:00,1.8,"","",""
1564,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,01-12-2019 08:00,4.2,"","",""
1565,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,08-01-2020 08:00,1.6,"","",""
1566,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,22-09-2020 08:00,2.21,"","",""
1567,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,20-11-2020 08:00,2.21,"","",""
1568,Sullurpet,CWC,28,Andhra Pradesh,515,NELLORE,SULLURPETA,-,-,Kalingi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Kalingi,13.70777778,80.01000000,02-12-2020 08:00,1.2,"","",""
1569,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,12-10-2009 08:00,1.893,"","",""
1570,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,04-11-2009 08:45,1.988,"","",""
1571,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,01-12-2009 08:45,0.649,"","",""
1572,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,01-01-2010 08:00,0.926,"","",""
1573,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,12-07-2010 08:45,0.87,"","",""
1574,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,04-03-2011 08:30,0.44,"","",""
1575,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,22-08-2011 11:40,2.1,"","",""
1576,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,26-08-2012 08:00,2.51,"","",""
1577,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,15-09-2013 09:30,1.43,"","",""
1578,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,06-10-2017 08:00,1.8,"","",""
1579,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,25-09-2019 08:00,2.6,"","",""
1580,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,04-10-2019 08:00,2.6,"","",""
1581,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,10-01-2020 12:20,"","","",""
1582,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,05-10-2020 08:00,1.59,"","",""
1583,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,02-11-2020 08:00,1.81,"","",""
1584,Tadipatri,CWC,28,Andhra Pradesh,502,ANANTAPUR,TADIPATRI,-,-,Pennar,Pennar,-,-,-,Pennar,14.92194444,78.01638889,02-12-2020 08:00,2.41,"","",""
1585,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-08-1996 08:00,0.8,"","",""
1586,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,12-08-1996 08:00,0.8,"","",""
1587,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-08-1996 08:00,2.3,"","",""
1588,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,02-09-1996 08:00,1.1,"","",""
1589,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-09-1996 08:00,0.8,"","",""
1590,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,20-09-1996 08:00,0.4,"","",""
1591,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,03-10-1996 08:00,0.8,"","",""
1592,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,14-10-1996 08:00,0.8,"","",""
1593,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,22-10-1996 08:00,1.5,"","",""
1594,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-11-1996 08:00,1.1,"","",""
1595,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-11-1996 08:00,0.4,"","",""
1596,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-11-1996 08:00,0.8,"","",""
1597,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,02-12-1996 08:00,1.2,"","",""
1598,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-12-1996 08:00,0.1,"","",""
1599,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,20-12-1996 08:00,0.4,"","",""
1600,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-01-1997 08:00,0.7,"","",""
1601,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,09-01-1997 08:00,0.4,"","",""
1602,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-01-1997 08:00,0.8,"","",""
1603,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,03-02-1997 08:00,0.8,"","",""
1604,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-02-1997 08:00,2,"","",""
1605,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-02-1997 08:00,1.2,"","",""
1606,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,03-03-1997 08:00,0.8,"","",""
1607,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-03-1997 08:00,1.2,"","",""
1608,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-03-1997 08:00,0.8,"","",""
1609,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-04-1997 08:00,1.2,"","",""
1610,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,10-04-1997 08:00,0.4,"","",""
1611,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-07-1997 08:00,0.6,"","",""
1612,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-08-1997 08:00,0.2,"","",""
1613,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-08-1997 08:00,1,"","",""
1614,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-08-1997 08:00,0.6,"","",""
1615,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-09-1997 08:00,0.6,"","",""
1616,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-09-1997 08:00,0.2,"","",""
1617,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,22-09-1997 08:00,1.4,"","",""
1618,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,03-10-1997 08:00,0.1,"","",""
1619,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,13-10-1997 08:00,1.6,"","",""
1620,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-10-1997 08:00,1.6,"","",""
1621,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,03-11-1997 08:00,0.1,"","",""
1622,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-11-1997 08:00,1.4,"","",""
1623,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-11-1997 08:00,0.6,"","",""
1624,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-12-1997 08:00,1.2,"","",""
1625,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-12-1997 08:00,0.7,"","",""
1626,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,22-12-1997 08:00,0.7,"","",""
1627,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-01-1998 08:00,1.1,"","",""
1628,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,12-01-1998 08:00,1.1,"","",""
1629,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-01-1998 08:00,2.7,"","",""
1630,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,02-02-1998 08:00,4.3,"","",""
1631,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-02-1998 08:00,0.2,"","",""
1632,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,20-02-1998 08:00,0.1,"","",""
1633,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,02-03-1998 08:00,0.1,"","",""
1634,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-03-1998 08:00,1.2,"","",""
1635,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,20-03-1998 08:00,0.1,"","",""
1636,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-04-1998 08:00,0.4,"","",""
1637,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,13-04-1998 08:00,1.8,"","",""
1638,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-04-1998 08:00,0.1,"","",""
1639,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-05-1998 08:00,1.4,"","",""
1640,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,12-05-1998 08:00,0.6,"","",""
1641,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-05-1998 08:00,1.3,"","",""
1642,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-06-1998 08:00,2,"","",""
1643,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-06-1998 08:00,0.7,"","",""
1644,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,22-06-1998 08:00,0.4,"","",""
1645,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-07-1998 08:00,0.6,"","",""
1646,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,13-07-1998 08:00,0.1,"","",""
1647,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-07-1998 08:00,0.6,"","",""
1648,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,03-08-1998 08:00,0.1,"","",""
1649,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-08-1998 08:00,0.8,"","",""
1650,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-08-1998 08:00,1.4,"","",""
1651,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-09-1998 08:00,0.8,"","",""
1652,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,10-09-1998 08:00,0.13,"","",""
1653,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,22-09-1998 08:00,2.1,"","",""
1654,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,05-10-1998 08:00,0.6,"","",""
1655,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,12-10-1998 08:00,0.12,"","",""
1656,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-12-1998 08:00,1.5,"","",""
1657,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-01-1999 08:00,0.6,"","",""
1658,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-01-1999 08:00,2.3,"","",""
1659,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,21-01-1999 08:00,0.9,"","",""
1660,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-02-1999 08:00,1.1,"","",""
1661,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-02-1999 08:00,2.3,"","",""
1662,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,22-02-1999 08:00,1.3,"","",""
1663,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,02-08-1999 08:00,0.6,"","",""
1664,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,11-08-1999 08:00,2,"","",""
1665,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,20-08-1999 08:00,0.2,"","",""
1666,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,01-09-1999 08:00,0.1,"","",""
1667,Vijayawada,CWC,28,Andhra Pradesh,510,KRISHNA,VIJAYAWADA(U),-,-,Krishna,Krishna,-,-,-,Krishna,16.50111111,80.62500000,09-09-1999 08:00,0.1,"","",""
