SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
781,"VENNA CHERUVU, JEEDIMETLA(V), QUTHBULLAPUR(M), MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.30160000,78.28389000,04-12-2021 08:30,1502,"","","","",""
782,WELL AT KUYYURA,CPCB,36,Telangana,508,KARIMNAGAR,KARIMNAGAR,-,-,-,-,-,-,-,-,18.60845800,79.83877800,06-04-2021 08:30,624,Clear,"",10,"",""
783,WELL AT KUYYURA,CPCB,36,Telangana,508,KARIMNAGAR,KARIMNAGAR,-,-,-,-,-,-,-,-,18.60845800,79.83877800,08-10-2021 08:30,401,Clear,"",9.4,"",""
784,WELL AT PEDDAVOORA,CPCB,36,Telangana,514,NALGONDA,NALGONDA,-,-,-,-,-,-,-,-,16.72799400,79.20916100,07-04-2021 08:30,1065,Clear,"",14,"",""
785,WELL AT PEDDAVOORA,CPCB,36,Telangana,514,NALGONDA,NALGONDA,-,-,-,-,-,-,-,-,16.72799400,79.20916100,05-10-2021 08:30,1350,Clear,"",5,"",""
786,"YELLAMMA CHERUVU,KUKATPALLY(V&M),  MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.50185800,78.40840400,29-01-2021 08:30,1484,"","","","",""
787,"YELLAMMA CHERUVU,KUKATPALLY(V&M),  MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.50185800,78.40840400,05-02-2021 08:30,1504,"","","","",""
788,"YELLAMMA CHERUVU,KUKATPALLY(V&M),  MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.50185800,78.40840400,02-03-2021 08:30,2250,"","","","",""
789,"YELLAMMA CHERUVU,KUKATPALLY(V&M),  MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.50185800,78.40840400,06-04-2021 08:30,1679,"","","","",""
790,"YELLAMMA CHERUVU,KUKATPALLY(V&M),  MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.50185800,78.40840400,10-05-2021 08:30,1603,"","","","",""
791,"YELLAMMA CHERUVU,KUKATPALLY(V&M),  MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.50185800,78.40840400,10-06-2021 08:30,1359,"","","","",""
792,"YELLAMMA CHERUVU,KUKATPALLY(V&M),  MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.50185800,78.40840400,05-07-2021 08:30,1280,"","","","",""
793,"YELLAMMA CHERUVU,KUKATPALLY(V&M),  MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.50185800,78.40840400,08-09-2021 08:30,1027,"","","","",""
794,"YELLAMMA CHERUVU,KUKATPALLY(V&M),  MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.50185800,78.40840400,07-10-2021 08:30,1130,"","","","",""
795,"YELLAMMA CHERUVU,KUKATPALLY(V&M),  MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.50185800,78.40840400,10-11-2021 08:30,1320,"","","","",""
796,"YELLAMMA CHERUVU,KUKATPALLY(V&M),  MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.50185800,78.40840400,04-12-2021 08:30,1458,"","","","",""
797,YERDANOOR TANK YERDANOOR (V) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.59861000,78.15917000,02-01-2021 08:30,684,"","","","",""
798,YERDANOOR TANK YERDANOOR (V) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.59861000,78.15917000,02-02-2021 08:30,"","","","","",""
799,YERDANOOR TANK YERDANOOR (V) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.59861000,78.15917000,06-03-2021 08:30,940,"","","","",""
800,YERDANOOR TANK YERDANOOR (V) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.59861000,78.15917000,01-04-2021 08:30,1056,"","","","",""
801,YERDANOOR TANK YERDANOOR (V) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.59861000,78.15917000,04-05-2021 08:30,1257,"","","","",""
802,YERDANOOR TANK YERDANOOR (V) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.59861000,78.15917000,04-06-2021 08:30,1437,"","","","",""
803,YERDANOOR TANK YERDANOOR (V) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.59861000,78.15917000,05-07-2021 08:30,1279,"","","","",""
804,YERDANOOR TANK YERDANOOR (V) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.59861000,78.15917000,03-09-2021 08:30,1363,"","","","",""
805,YERDANOOR TANK YERDANOOR (V) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.59861000,78.15917000,07-10-2021 08:30,1328,"","","","",""
806,YERDANOOR TANK YERDANOOR (V) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.59861000,78.15917000,02-11-2021 08:30,1348,"","","","",""
807,YERDANOOR TANK YERDANOOR (V) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.59861000,78.15917000,01-12-2021 08:30,1362,"","","","",""
808,"YERRA KUNTA, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24223410,79.24067700,30-01-2021 08:30,1304,"","","","",""
809,"YERRA KUNTA, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24223410,79.24067700,15-02-2021 08:30,1253,"","","","",""
810,"YERRA KUNTA, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24223410,79.24067700,16-03-2021 08:30,1270,"","","","",""
811,"YERRA KUNTA, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24223410,79.24067700,16-04-2021 08:30,1352,"","","","",""
812,"YERRA KUNTA, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24223410,79.24067700,06-05-2021 08:30,1074,"","","","",""
813,"YERRA KUNTA, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24223410,79.24067700,28-06-2021 08:30,1064,"","","","",""
814,"YERRA KUNTA, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24223410,79.24067700,15-07-2021 08:30,790,"","","","",""
815,"YERRA KUNTA, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24223410,79.24067700,08-09-2021 08:30,740,"","","","",""
816,"YERRA KUNTA, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24223410,79.24067700,05-11-2021 08:30,925,"","","","",""
