SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
5782,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,10-08-2019 07:30,0.5
5783,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-08-2019 17:30,5
5784,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-08-2019 23:30,0.5
5785,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-08-2019 15:30,1
5786,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,15-08-2019 04:30,1.5
5787,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,15-08-2019 05:30,0.5
5788,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-08-2019 17:30,10
5789,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-08-2019 18:30,3
5790,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-08-2019 19:30,0.5
5791,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-08-2019 22:30,2.5
5792,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-08-2019 00:30,1
5793,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-08-2019 01:30,2.5
5794,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-08-2019 02:30,3.5
5795,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-08-2019 03:30,1
5796,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-08-2019 05:30,2
5797,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-08-2019 06:30,0.5
5798,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-08-2019 07:30,2.5
5799,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-08-2019 08:30,3
5800,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-08-2019 20:30,1
5801,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-08-2019 21:30,10
5802,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-08-2019 22:30,5
5803,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-08-2019 23:30,4
5804,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,19-08-2019 00:30,3.5
5805,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,19-08-2019 01:30,1.5
5806,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,19-08-2019 03:30,0.5
5807,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,19-08-2019 04:30,0.5
5808,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,19-08-2019 19:30,15.5
5809,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,19-08-2019 20:30,2
5810,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,19-08-2019 21:30,0.5
5811,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,09-09-2019 14:30,0.5
5812,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,11-09-2019 17:30,1
5813,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,11-09-2019 18:30,0.5
5814,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,11-09-2019 21:30,0.5
5815,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-09-2019 13:30,1
5816,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-09-2019 14:30,0.5
5817,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-09-2019 16:30,5.5
5818,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-09-2019 17:30,17.5
5819,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-09-2019 23:30,1.5
5820,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-09-2019 03:30,1.5
5821,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-09-2019 11:30,0.5
5822,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-09-2019 13:30,0.5
5823,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-09-2019 14:30,3.5
5824,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-09-2019 17:30,0.5
5825,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-09-2019 18:30,0.5
5826,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-09-2019 01:30,8
5827,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-09-2019 02:30,4
5828,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-09-2019 05:30,1
5829,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-09-2019 21:30,20
5830,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-09-2019 22:30,8.5
5831,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-09-2019 23:30,9
5832,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,24-09-2019 00:30,6.5
5833,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,24-09-2019 01:30,6.5
5834,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,24-09-2019 02:30,2.5
5835,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,24-09-2019 03:30,0.5
5836,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-09-2019 16:30,17
5837,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-09-2019 17:30,3
5838,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-09-2019 19:30,1
5839,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-09-2019 22:30,0.5
5840,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,26-09-2019 17:30,6.5
5841,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,26-09-2019 18:30,8.5
5842,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-09-2019 16:30,1
5843,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,02-10-2019 00:30,5.5
5844,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,02-10-2019 01:30,1.5
5845,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,02-10-2019 22:30,22
5846,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,02-10-2019 23:30,1
5847,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,03-10-2019 04:30,0.5
5848,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,06-10-2019 02:30,1.5
5849,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,07-10-2019 23:30,9.5
5850,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,08-10-2019 00:30,13.5
5851,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,08-10-2019 01:30,5.5
5852,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,08-10-2019 02:30,3.5
5853,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,08-10-2019 03:30,2.5
5854,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,08-10-2019 04:30,1.5
5855,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,08-10-2019 05:30,0.5
5856,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-10-2019 01:30,3.5
5857,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-10-2019 02:30,0.5
5858,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-10-2019 22:30,1
5859,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-10-2019 02:30,3.5
5860,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-10-2019 03:30,2
5861,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,15-10-2019 21:30,0.5
5862,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,15-10-2019 22:30,6
5863,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,15-10-2019 23:30,2
5864,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-10-2019 08:30,0.5
5865,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-10-2019 14:30,11
5866,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-10-2019 03:30,1
5867,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-10-2019 08:30,1
5868,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-10-2019 15:30,2.5
5869,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-10-2019 16:30,1.5
5870,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-10-2019 18:30,2.5
5871,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,19-10-2019 00:30,2
5872,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,19-10-2019 01:30,5
5873,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,19-10-2019 03:30,0.5
5874,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,20-10-2019 18:30,3
5875,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,20-10-2019 19:30,0.5
5876,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,20-10-2019 21:30,0.5
5877,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,20-10-2019 22:30,0.5
5878,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,21-10-2019 17:30,3
5879,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,21-10-2019 18:30,2
5880,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,21-10-2019 21:30,0.5
5881,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,22-10-2019 02:30,0.5
5882,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,22-10-2019 03:30,6
5883,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,22-10-2019 04:30,0.5
5884,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,22-10-2019 05:30,0.5
5885,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,22-10-2019 06:30,0.5
5886,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,22-10-2019 14:30,1.5
5887,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-10-2019 15:30,8.5
5888,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-10-2019 16:30,9.5
5889,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-10-2019 17:30,0.5
5890,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,24-10-2019 04:30,1
5891,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-10-2019 17:30,0.5
5892,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,26-10-2019 16:30,3
5893,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-10-2019 07:30,0.5
5894,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,28-10-2019 02:30,2.5
5895,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,28-10-2019 03:30,0.5
5896,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,29-10-2019 13:30,0.5
5897,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,29-10-2019 14:30,0.5
5898,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,29-10-2019 16:30,3.5
5899,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,29-10-2019 21:30,0.5
5900,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,29-10-2019 22:30,0.5
5901,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,30-10-2019 13:30,0.5
5902,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,30-10-2019 14:30,2.5
5903,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,30-10-2019 15:30,2.5
5904,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,30-10-2019 16:30,1
5905,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,30-10-2019 17:30,4.5
5906,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,30-10-2019 18:30,2
5907,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,08-11-2019 02:30,7.5
5908,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,08-11-2019 03:30,12.5
5909,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,08-11-2019 04:30,15.5
5910,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,08-11-2019 06:30,10
5911,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,09-11-2019 00:30,2
5912,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,09-11-2019 01:30,2
5913,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,09-11-2019 02:30,3
5914,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,09-11-2019 03:30,2
5915,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,09-11-2019 04:30,0.5
5916,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,10-11-2019 00:30,1.5
5917,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,10-11-2019 01:30,0.5
5918,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,11-11-2019 05:30,4
5919,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,11-11-2019 06:30,0.5
5920,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,20-11-2019 21:30,0.5
5921,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,20-11-2019 23:30,0.5
5922,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagar,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,21-11-2019 01:30,0.5
