SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
445,Sagbari,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.25500000,88.30500000,20-09-2021 08:00,0.8,"","",""
446,Sagbari,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.25500000,88.30500000,01-10-2021 08:00,0.3,"","",""
447,Sagbari,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.25500000,88.30500000,11-10-2021 08:00,0.4,"","",""
448,Sagbari,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.25500000,88.30500000,20-10-2021 08:00,0.4,"","",""
449,Sagbari,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.25500000,88.30500000,01-11-2021 08:00,0.3,"","",""
450,Sankalang,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.51722222,88.53222222,02-07-2021 08:00,0.1,"","",""
451,Sankalang,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.51722222,88.53222222,21-07-2021 08:00,2.05,"","",""
452,Sankalang,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.51722222,88.53222222,01-09-2021 08:00,0.4,"","",""
453,Sankalang,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.51722222,88.53222222,10-09-2021 08:00,2.1,"","",""
454,Sankalang,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.51722222,88.53222222,21-09-2021 08:00,0.7,"","",""
455,Sankalang,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.51722222,88.53222222,01-10-2021 08:00,0.7,"","",""
456,Sankalang,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.51722222,88.53222222,20-10-2021 08:00,0.4,"","",""
457,Sankalang,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.51722222,88.53222222,01-11-2021 08:00,0.8,"","",""
458,Singtam,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.23166667,88.49916667,22-06-2021 08:00,0.3,"","",""
459,Singtam,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.23166667,88.49916667,01-08-2021 08:00,1.1,"","",""
460,Singtam,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.23166667,88.49916667,11-08-2021 08:00,1.3,"","",""
461,Singtam,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.23166667,88.49916667,01-09-2021 08:00,0.2,"","",""
462,Singtam,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.23166667,88.49916667,02-10-2021 08:00,0.9,"","",""
463,Singtam,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.23166667,88.49916667,12-10-2021 08:00,0.9,"","",""
464,Singtam,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.23166667,88.49916667,21-10-2021 08:00,0.8,"","",""
465,Singtam (Adarsh Gaon),CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.23111111,88.49138889,01-03-2023 08:00,1.1,"","",""
466,Singtam (Adarsh Gaon),CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.23111111,88.49138889,13-03-2023 20:00,0.9,"","",""
467,Singtam (Adarsh Gaon),CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.23111111,88.49138889,01-04-2023 08:00,0.7,"","",""
468,Singtam (Adarsh Gaon),CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.23111111,88.49138889,11-04-2023 08:00,0.4,"","",""
469,Singtam (Adarsh Gaon),CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.23111111,88.49138889,20-04-2023 08:00,0.4,"","",""
470,Tarum Chu,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,Taram Chu,-,Tarum Chu,27.70472222,88.57472222,22-06-2021 08:00,1.7,"","",""
471,Tarum Chu,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,Taram Chu,-,Tarum Chu,27.70472222,88.57472222,02-07-2021 08:00,0.28,"","",""
472,Tarum Chu,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,Taram Chu,-,Tarum Chu,27.70472222,88.57472222,11-07-2021 08:00,0.75,"","",""
473,Tarum Chu,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,Taram Chu,-,Tarum Chu,27.70472222,88.57472222,01-08-2021 08:00,1.5,"","",""
474,Tarum Chu,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,Taram Chu,-,Tarum Chu,27.70472222,88.57472222,11-08-2021 08:00,1.2,"","",""
475,Tarum Chu,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,Taram Chu,-,Tarum Chu,27.70472222,88.57472222,01-10-2021 08:00,0.7,"","",""
476,Tarum Chu,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,Taram Chu,-,Tarum Chu,27.70472222,88.57472222,11-10-2021 08:00,0.3,"","",""
477,Tarum Chu,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,Taram Chu,-,Tarum Chu,27.70472222,88.57472222,20-10-2021 08:00,0.4,"","",""
478,Tarum Chu,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,Taram Chu,-,Tarum Chu,27.70472222,88.57472222,01-11-2021 08:00,0.5,"","",""
479,Toyum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Kalez Khola,Kalez Khola,27.27027778,88.26027778,22-06-2021 08:00,0.6,"","",""
480,Toyum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Kalez Khola,Kalez Khola,27.27027778,88.26027778,21-07-2021 08:00,0.15,"","",""
481,Toyum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Kalez Khola,Kalez Khola,27.27027778,88.26027778,01-08-2021 08:00,0.2,"","",""
482,Toyum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Kalez Khola,Kalez Khola,27.27027778,88.26027778,11-08-2021 08:00,1.9,"","",""
483,Toyum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Kalez Khola,Kalez Khola,27.27027778,88.26027778,23-08-2021 08:00,1.2,"","",""
484,Toyum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Kalez Khola,Kalez Khola,27.27027778,88.26027778,02-09-2021 08:00,1.8,"","",""
485,Toyum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Kalez Khola,Kalez Khola,27.27027778,88.26027778,09-09-2021 08:00,0.2,"","",""
486,Toyum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Kalez Khola,Kalez Khola,27.27027778,88.26027778,20-09-2021 08:00,1.9,"","",""
487,Toyum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Kalez Khola,Kalez Khola,27.27027778,88.26027778,01-10-2021 08:00,1.1,"","",""
488,Toyum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Kalez Khola,Kalez Khola,27.27027778,88.26027778,11-10-2021 08:00,0.7,"","",""
489,Toyum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Kalez Khola,Kalez Khola,27.27027778,88.26027778,20-10-2021 08:00,0.4,"","",""
490,Toyum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Kalez Khola,Kalez Khola,27.27027778,88.26027778,01-11-2021 08:00,0.6,"","",""
491,Upper Rimbi,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rimbi Khola,27.33083333,88.15194444,11-07-2021 08:00,0.82,"","",""
492,Upper Rimbi,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rimbi Khola,27.33083333,88.15194444,21-07-2021 08:00,0.06,"","",""
493,Upper Rimbi,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rimbi Khola,27.33083333,88.15194444,01-09-2021 08:00,1.3,"","",""
494,Upper Rimbi,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rimbi Khola,27.33083333,88.15194444,09-09-2021 08:00,0.5,"","",""
495,Upper Rimbi,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rimbi Khola,27.33083333,88.15194444,01-10-2021 08:00,0.4,"","",""
496,Upper Rimbi,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rimbi Khola,27.33083333,88.15194444,11-10-2021 08:00,0.7,"","",""
497,Upper Rimbi,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rimbi Khola,27.33083333,88.15194444,02-11-2021 08:00,0.7,"","",""
498,Yuksom colony,CWC,11,Sikkim,228,WEST DISTRICT,GYALSHING,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.37777778,88.21916667,03-11-2021 08:00,0.5,"","",""
499,Yuksum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rathang Chu,27.36777778,88.20722222,11-07-2021 08:00,0.21,"","",""
500,Yuksum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rathang Chu,27.36777778,88.20722222,01-08-2021 08:00,1.7,"","",""
501,Yuksum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rathang Chu,27.36777778,88.20722222,09-09-2021 08:00,0.7,"","",""
502,Yuksum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rathang Chu,27.36777778,88.20722222,30-09-2021 08:00,0.9,"","",""
503,Yuksum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rathang Chu,27.36777778,88.20722222,10-10-2021 08:00,0.3,"","",""
504,Yuksum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rathang Chu,27.36777778,88.20722222,19-10-2021 08:00,0.3,"","",""
505,Yuksum,CWC,11,Sikkim,228,GYALSINGH,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,Rathang Chu,Rathang Chu,27.36777778,88.20722222,01-11-2021 08:00,0.9,"","",""
