SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
440,TUBE WELL AT BELONIA,CPCB,16,Tripura,271,SOUTH TRIPURA,RAJNAGAR,-,-,-,-,-,-,-,-,23.24603700,91.46959200,22-10-2021 08:30,109,Clear,"",1.5,"",""
441,TUBE WELL AT BISHALGARH,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.66979500,91.28234000,16-04-2021 08:30,99,Clear,"","","",""
442,TUBE WELL AT BISHALGARH,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.67375100,91.28118300,17-04-2021 08:30,93,Clear,"",1.1,"",""
443,TUBE WELL AT BISHALGARH,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.67375100,91.28118300,06-10-2021 08:30,95,Clear,"",1.5,"",""
444,TUBE WELL AT BISHALGARH,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.66979500,91.28234000,07-10-2021 08:30,89,Clear,"","","",""
445,TUBE WELL AT BISHRAMGANJ,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.60588700,91.34523600,17-04-2021 08:30,122,Clear,"",1.25,"",""
446,TUBE WELL AT BISHRAMGANJ,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.60588700,91.34523600,06-10-2021 08:30,110,Clear,"",1.5,"",""
447,TUBE WELL AT BODHJUNG NAGAR WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.89892500,91.39556700,12-04-2021 08:30,93,Clear,"","","",""
448,TUBE WELL AT BODHJUNG NAGAR WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.89892500,91.39556700,22-10-2021 08:30,109,Clear,"",1.5,"",""
449,TUBE WELL AT CHAKMAGHAT TELIAMURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.83527800,91.68055600,09-04-2021 08:30,102,Clear,"",1.8,"",""
450,TUBE WELL AT CHAKMAGHAT TELIAMURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.83527800,91.68055600,21-10-2021 08:30,89,Clear,"",2.5,"",""
451,TUBE WELL AT CHAMPAKNAGAR,CPCB,16,Tripura,272,WEST TRIPURA,JIRANIA,-,-,-,-,-,-,-,-,23.80694400,91.49222200,13-04-2021 08:30,89,Clear,"","","",""
452,TUBE WELL AT CHAMPAKNAGAR,CPCB,16,Tripura,272,WEST TRIPURA,JIRANIA,-,-,-,-,-,-,-,-,23.80694400,91.49222200,05-10-2021 08:30,96,Clear,"",1.65,"",""
453,TUBE WELL AT CHAWMANU,CPCB,16,Tripura,269,DHALAI,Chawmanu,-,-,-,-,-,-,-,-,23.84962800,91.99342200,22-10-2021 08:30,96,Clear,"","","",""
454,TUBE WELL AT CHURAIBARI (INTERSTATE BOUNDRY) NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,Dasda,-,-,-,-,-,-,-,-,24.07583300,92.26467200,20-04-2021 08:30,94,Clear,"","","",""
455,TUBE WELL AT CHURAIBARI (INTERSTATE BOUNDRY) NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,Dasda,-,-,-,-,-,-,-,-,24.07583300,92.26467200,05-10-2021 08:30,110,Clear,"",3.08,"",""
456,TUBE WELL AT DAMCHERRA,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.23869700,92.28874100,13-04-2021 08:30,98,Clear,"",1.1,"",""
457,TUBE WELL AT DAMCHERRA,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.23869700,92.28874100,05-10-2021 08:30,92,Clear,"",2.3,"",""
458,TUBE WELL AT DEBENDRA CHANDRA NAGAR,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.93875400,91.39985600,15-04-2021 08:30,95,Clear,"",1.1,"",""
459,TUBE WELL AT DEBENDRA CHANDRA NAGAR,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.93875400,91.39985600,04-10-2021 08:30,100,Clear,"",4.8,"",""
460,TUBE WELL AT DHANI SAGAR UDAIPUR,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.53014900,91.50330400,19-04-2021 08:30,112,Clear,"","","",""
461,TUBE WELL AT DHANI SAGAR UDAIPUR,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.53014900,91.50330400,21-10-2021 08:30,109,Clear,"",1.05,"",""
462,TUBE WELL AT DHARMANAGAR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.37811200,92.15495300,13-04-2021 08:30,126,Clear,"",1.2,"",""
463,TUBE WELL AT DHARMANAGAR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.37811200,92.15495300,04-10-2021 08:30,119,Clear,"",1.9,"",""
464,TUBE WELL AT DOKLI,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.79580000,91.28372900,17-04-2021 08:30,121,Clear,"",1.5,"",""
465,TUBE WELL AT DOKLI,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.79580000,91.28372900,06-10-2021 08:30,129,Clear,"","","",""
466,TUBE WELL AT GOUR NAGAR NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.05405600,92.31756700,12-04-2021 08:30,96,Clear,"","","",""
467,TUBE WELL AT GOUR NAGAR NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.05405600,92.31756700,04-10-2021 08:30,106,Clear,"",1.53,"",""
468,TUBE WELL AT HAPANIA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.89898300,91.40194400,16-04-2021 08:30,74,Clear,"","","",""
469,TUBE WELL AT HAPANIA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.89898300,91.40194400,07-10-2021 08:30,94,Clear,"",1.36,"",""
470,TUBE WELL AT JAWAHANAGAR DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.91611700,91.88792800,12-04-2021 08:30,82,Clear,"","","",""
471,TUBE WELL AT JAWAHANAGAR DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.91611700,91.88792800,22-10-2021 08:30,99,Clear,"",2.65,"",""
472,TUBE WELL AT JIRANIA,CPCB,16,Tripura,272,WEST TRIPURA,JIRANIA,-,-,-,-,-,-,-,-,23.80743400,91.43705200,16-04-2021 08:30,118,Clear,"",1.18,"",""
473,TUBE WELL AT JIRANIA,CPCB,16,Tripura,272,WEST TRIPURA,JIRANIA,-,-,-,-,-,-,-,-,23.80743400,91.43705200,05-10-2021 08:30,119,Clear,"",2.05,"",""
474,TUBE WELL AT JOLAIBARI,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.21932100,91.60992600,20-04-2021 08:30,118,Clear,"",1.23,"",""
475,TUBE WELL AT JOLAIBARI,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.21932100,91.60992600,22-10-2021 08:30,99,Clear,"",1.79,"",""
476,TUBE WELL AT KAILASHAHAR NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.11605300,92.32047200,12-04-2021 08:30,98,Clear,"","","",""
477,TUBE WELL AT KAILASHAHAR NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.11605300,92.32047200,04-10-2021 08:30,101,Clear,"",1.36,"",""
478,TUBE WELL AT KALADEPHA MANU,CPCB,16,Tripura,271,SOUTH TRIPURA,SATCHAND,-,-,-,-,-,-,-,-,23.06833300,91.64416700,20-04-2021 08:30,106,Clear,"",2.5,"",""
479,TUBE WELL AT KALADEPHA MANU,CPCB,16,Tripura,271,SOUTH TRIPURA,SATCHAND,-,-,-,-,-,-,-,-,23.06833300,91.64416700,21-10-2021 08:30,96,Clear,"",3.91,"",""
480,TUBE WELL AT KAMALPUR,CPCB,16,Tripura,269,DHALAI,SALEMA,-,-,-,-,-,-,-,-,24.19689200,91.83295600,09-04-2021 08:30,119,Clear,"",1.05,"",""
481,TUBE WELL AT KAMALPUR,CPCB,16,Tripura,269,DHALAI,SALEMA,-,-,-,-,-,-,-,-,24.19689200,91.83295600,21-10-2021 08:30,108,Clear,"","","",""
482,TUBE WELL AT KAMESWAR INDUSTRIAL ESTATE AREA NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,Dasda,-,-,-,-,-,-,-,-,24.03202500,92.25285000,20-04-2021 08:30,106,Clear,"","","",""
483,TUBE WELL AT KAMESWAR INDUSTRIAL ESTATE AREA NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,Dasda,-,-,-,-,-,-,-,-,24.03202500,92.25285000,05-10-2021 08:30,119,Clear,"",3.84,"",""
484,TUBE WELL AT KANCHANPUR,CPCB,16,Tripura,270,NORTH TRIPURA,Dasda,-,-,-,-,-,-,-,-,24.03598900,92.20139300,13-04-2021 08:30,117,Clear,"",1.2,"",""
485,TUBE WELL AT KANCHANPUR,CPCB,16,Tripura,270,NORTH TRIPURA,Dasda,-,-,-,-,-,-,-,-,24.03598900,92.20139300,05-10-2021 08:30,105,Clear,"",1.8,"",""
486,TUBE WELL AT KARBOOK,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.34377500,91.75599200,20-04-2021 08:30,112,Clear,"",1.03,"",""
487,TUBE WELL AT KARBOOK,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.34377500,91.75599200,22-10-2021 08:30,108,Clear,"","","",""
488,TUBE WELL AT KHOWAI,CPCB,16,Tripura,272,WEST TRIPURA,KHOWAI,-,-,-,-,-,-,-,-,24.06826300,91.60770700,09-04-2021 08:30,112,Clear,"",1.1,"",""
489,TUBE WELL AT KHOWAI,CPCB,16,Tripura,272,WEST TRIPURA,KHOWAI,-,-,-,-,-,-,-,-,24.06826300,91.60770700,21-10-2021 08:30,94,Clear,"","","",""
490,TUBE WELL AT KULAI DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.93421400,91.81634400,12-04-2021 08:30,79,Clear,"","","",""
491,TUBE WELL AT KULAI DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.93421400,91.81634400,22-10-2021 08:30,93,Clear,"",1.87,"",""
492,TUBE WELL AT KUMARGHAT INDUSTRIAL ESTATE AREA NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,Jampuihill,-,-,-,-,-,-,-,-,24.03544400,92.29416700,12-04-2021 08:30,95,Clear,"","","",""
493,TUBE WELL AT KUMARGHAT INDUSTRIAL ESTATE AREA NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,Jampuihill,-,-,-,-,-,-,-,-,24.03544400,92.29416700,04-10-2021 08:30,124,Clear,"",2.87,"",""
494,TUBE WELL AT MANUBAZAR,CPCB,16,Tripura,271,SOUTH TRIPURA,SATCHAND,-,-,-,-,-,-,-,-,23.07444400,91.64555600,20-04-2021 08:30,96,Clear,"","","",""
495,TUBE WELL AT MANUBAZAR,CPCB,16,Tripura,271,SOUTH TRIPURA,SATCHAND,-,-,-,-,-,-,-,-,23.07444400,91.64555600,21-10-2021 08:30,102,Clear,"",1.09,"",""
496,TUBE WELL AT MELAGHAR,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49361100,91.32972200,16-04-2021 08:30,94,Clear,"","","",""
497,TUBE WELL AT MELAGHAR,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49361100,91.32972200,07-10-2021 08:30,106,Clear,"",4.89,"",""
498,TUBE WELL AT NAGICHERRA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.89699700,91.40791400,15-04-2021 08:30,84,Clear,"","","",""
499,TUBE WELL AT NAGICHERRA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.89699700,91.40791400,04-10-2021 08:30,89,Clear,"","","",""
500,TUBE WELL AT NANADANNAGAR,CPCB,16,Tripura,272,WEST TRIPURA,Dukli,-,-,-,-,-,-,-,-,23.78544300,91.31882100,15-04-2021 08:30,95,Clear,"","","",""
501,TUBE WELL AT NANADANNAGAR,CPCB,16,Tripura,272,WEST TRIPURA,Dukli,-,-,-,-,-,-,-,-,23.78544300,91.31882100,05-10-2021 08:30,91,Clear,"","","",""
502,TUBE WELL AT PANISAGAR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.25849800,92.14495200,13-04-2021 08:30,95,Clear,"","","",""
503,TUBE WELL AT PANISAGAR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.25849800,92.14495200,05-10-2021 08:30,91,Clear,"",1.5,"",""
504,TUBE WELL AT PECHARTHAL,CPCB,16,Tripura,270,NORTH TRIPURA,Jampuihill,-,-,-,-,-,-,-,-,24.18944400,92.10250000,13-04-2021 08:30,108,Clear,"",3.1,"",""
505,TUBE WELL AT PECHARTHAL,CPCB,16,Tripura,270,NORTH TRIPURA,Jampuihill,-,-,-,-,-,-,-,-,24.18944400,92.10250000,05-10-2021 08:30,112,Clear,"",3.7,"",""
506,TUBE WELL AT RAJNAGAR,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85388900,91.28027800,13-04-2021 08:30,94,Clear,"","","",""
507,TUBE WELL AT RAJNAGAR,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85388900,91.28027800,04-10-2021 08:30,91,Clear,"","","",""
508,TUBE WELL AT RANIRBAZAR,CPCB,16,Tripura,272,WEST TRIPURA,JIRANIA,-,-,-,-,-,-,-,-,23.83422500,91.36753100,13-04-2021 08:30,93,Clear,"","","",""
509,TUBE WELL AT RANIRBAZAR,CPCB,16,Tripura,272,WEST TRIPURA,JIRANIA,-,-,-,-,-,-,-,-,23.83422500,91.36753100,05-10-2021 08:30,101,Clear,"",1.09,"",""
510,TUBE WELL AT SABROOM,CPCB,16,Tripura,271,SOUTH TRIPURA,SATCHAND,-,-,-,-,-,-,-,-,23.00858500,91.72337800,20-04-2021 08:30,106,Clear,"","","",""
511,TUBE WELL AT SABROOM,CPCB,16,Tripura,271,SOUTH TRIPURA,SATCHAND,-,-,-,-,-,-,-,-,23.00858500,91.72337800,22-10-2021 08:30,108,Clear,"",2.61,"",""
512,TUBE WELL AT SHANTIR BAZAR SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.23387800,91.54576700,20-04-2021 08:30,72,Clear,"",1.18,"",""
513,TUBE WELL AT SHANTIR BAZAR SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.23387800,91.54576700,22-10-2021 08:30,84,Clear,"",2.5,"",""
514,TUBE WELL AT SONAMURA,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.47650100,91.26502300,17-04-2021 08:30,117,Clear,"","","",""
515,TUBE WELL AT SONAMURA,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.47650100,91.26502300,06-10-2021 08:30,107,Clear,"",2.69,"",""
516,TUBE WELL AT SURYAMONI NAGAR,CPCB,16,Tripura,272,WEST TRIPURA,Dukli,-,-,-,-,-,-,-,-,23.75728400,91.26972200,17-04-2021 08:30,93,Clear,"","","",""
517,TUBE WELL AT SURYAMONI NAGAR,CPCB,16,Tripura,272,WEST TRIPURA,Dukli,-,-,-,-,-,-,-,-,23.75728400,91.26972200,07-10-2021 08:30,100,Clear,"",1.15,"",""
518,TUBE WELL AT TELIAMURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.83959000,91.62790000,09-04-2021 08:30,95,Clear,"",1.2,"",""
519,TUBE WELL AT TELIAMURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.83959000,91.62790000,21-10-2021 08:30,88,Clear,"","","",""
520,TUBE WELL AT TELIAMURA MARKET,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.84277800,91.63638900,09-04-2021 08:30,115,Clear,"",3.4,"",""
521,TUBE WELL AT TELIAMURA MARKET,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.84277800,91.63638900,21-10-2021 08:30,108,Clear,"",4.9,"",""
522,WELL AROUND UDAIPUR (TUBEWELL) TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.53028900,91.48091400,22-04-2021 08:30,122,Clear,"",1.91,"",""
523,WELL AROUND UDAIPUR (TUBEWELL) TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.53028900,91.48091400,21-10-2021 08:30,106,Clear,"",2.71,"",""
524,WELL AT UDAIPUR (TUBEWELL) TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.53011700,91.47939400,22-04-2021 08:30,112,Clear,"",2.36,"",""
525,WELL AT UDAIPUR (TUBEWELL) TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.53011700,91.47939400,21-10-2021 08:30,97,Clear,"",3.31,"",""
