SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
911,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-04-2020 18:00,3
912,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-04-2020 19:00,12.5
913,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-04-2020 23:00,1.5
914,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,02-05-2020 18:00,10
915,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,04-05-2020 09:00,4
916,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,05-05-2020 14:00,9
917,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,05-05-2020 20:00,1
918,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,05-05-2020 21:00,2
919,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,06-05-2020 10:00,7
920,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,15-05-2020 06:00,6.5
921,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,16-05-2020 10:00,1.5
922,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,17-05-2020 17:00,1
923,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,20-05-2020 20:00,10
924,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,21-05-2020 16:00,2
925,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,21-05-2020 17:00,7
926,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,21-05-2020 19:00,1.5
927,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,21-05-2020 21:00,1.5
928,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,21-05-2020 22:00,2.5
929,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,21-05-2020 23:00,10.5
930,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,22-05-2020 01:00,1.5
931,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,22-05-2020 07:00,3
932,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,26-05-2020 22:00,0.5
933,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-05-2020 03:00,35.5
934,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-05-2020 04:00,1
935,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-05-2020 07:00,0.5
936,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-05-2020 08:00,19.5
937,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-05-2020 09:00,1
938,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-05-2020 13:00,3
939,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-05-2020 14:00,2
940,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-05-2020 18:00,18.5
941,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-05-2020 19:00,4.5
942,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-05-2020 20:00,5
943,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-05-2020 21:00,3
944,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-05-2020 08:00,2
945,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-05-2020 09:00,14
946,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-05-2020 10:00,16
947,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-05-2020 11:00,3.5
948,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-05-2020 12:00,0.5
949,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,30-05-2020 10:00,25.5
950,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,30-05-2020 11:00,0.5
951,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,02-06-2020 07:00,0.5
952,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,02-06-2020 08:00,24.5
953,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,03-06-2020 15:00,23
954,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,03-06-2020 16:00,11.5
955,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,03-06-2020 17:00,1.5
956,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,03-06-2020 18:00,9.5
957,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,03-06-2020 19:00,6.5
958,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,17-06-2020 11:00,6
959,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,17-06-2020 12:00,1
960,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,17-06-2020 13:00,1
961,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,22-06-2020 15:00,2
962,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,25-06-2020 23:00,2
963,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-06-2020 16:00,14
964,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,28-06-2020 00:00,3
965,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,28-06-2020 09:00,11
966,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,28-06-2020 10:00,16
967,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,30-06-2020 14:00,3
968,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,30-06-2020 18:00,10
969,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,02-07-2020 05:00,6
970,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,02-07-2020 13:00,8
971,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,02-07-2020 14:00,8
972,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,04-07-2020 15:00,3
973,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,09-07-2020 06:00,1
974,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,10-07-2020 11:00,4.5
975,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,11-07-2020 10:00,3.5
976,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,11-07-2020 12:00,3
977,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,11-07-2020 16:00,1.5
978,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,11-07-2020 17:00,0.5
979,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,12-07-2020 02:00,15
980,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,12-07-2020 06:00,2
981,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,12-07-2020 16:00,21.5
982,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,12-07-2020 17:00,0.5
983,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,12-07-2020 18:00,2
984,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,13-07-2020 04:00,6.5
985,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,19-07-2020 15:00,0.5
986,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,19-07-2020 23:00,0.5
987,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,20-07-2020 01:00,0.5
988,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,20-07-2020 12:00,7
989,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,20-07-2020 15:00,6.5
990,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,21-07-2020 13:00,10
991,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,21-07-2020 14:00,5
992,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,22-07-2020 15:00,0.5
993,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,22-07-2020 19:00,2.5
994,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,28-07-2020 10:00,14.5
995,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,28-07-2020 11:00,2.5
996,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-07-2020 05:00,1
997,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-07-2020 19:00,2
998,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,01-08-2020 03:00,1
999,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,03-08-2020 22:00,17
1000,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,05-08-2020 16:00,1
1001,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,06-08-2020 03:00,1
1002,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,06-08-2020 05:00,5.5
1003,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,07-08-2020 03:00,0.5
1004,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,09-08-2020 15:00,0.5
1005,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,10-08-2020 19:00,0.5
1006,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,10-08-2020 20:00,2
1007,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,14-08-2020 19:00,1
1008,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,24-08-2020 22:00,2.5
1009,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,24-08-2020 23:00,5.5
1010,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,25-08-2020 00:00,1.5
1011,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,25-08-2020 14:00,15.5
1012,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,27-08-2020 18:00,1
1013,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,28-08-2020 14:00,2
1014,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-08-2020 18:00,2
1015,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,30-08-2020 11:00,1
1016,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,30-08-2020 16:00,6
1017,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,30-08-2020 18:00,7.5
1018,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,30-08-2020 19:00,26
1019,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,31-08-2020 12:00,0.5
1020,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,31-08-2020 13:00,55
1021,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,01-09-2020 19:00,26
1022,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,01-09-2020 20:00,37.5
1023,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,01-09-2020 21:00,21.5
1024,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,01-09-2020 22:00,2.5
1025,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,08-09-2020 16:00,0.5
1026,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-09-2020 12:00,0.5
1027,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-09-2020 15:00,0.5
1028,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,29-09-2020 18:00,0.5
1029,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,30-09-2020 07:00,0.5
1030,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,03-10-2020 16:00,0.5
1031,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,03-10-2020 19:00,0.5
1032,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,06-10-2020 14:00,0.5
1033,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,06-10-2020 16:00,0.5
1034,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,07-10-2020 15:00,0.5
1035,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,07-10-2020 16:00,0.5
1036,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,09-10-2020 15:00,0.5
1037,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,09-10-2020 17:00,0.5
1038,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,10-10-2020 14:00,0.5
1039,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,10-10-2020 16:00,0.5
1040,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,18-10-2020 00:00,0.5
1041,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,19-10-2020 05:00,0.5
1042,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,31-10-2020 08:00,0.5
1043,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,31-10-2020 11:00,0.5
1044,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,31-10-2020 20:00,0.5
1045,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,01-11-2020 06:30,168
1046,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,02-11-2020 14:00,2
1047,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,02-11-2020 15:00,3.5
1048,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,02-11-2020 16:00,1
1049,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,02-11-2020 19:00,1.5
1050,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,02-11-2020 20:00,0.5
1051,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,02-11-2020 23:00,0.5
1052,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,04-11-2020 13:00,1.5
1053,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,04-11-2020 15:00,1
1054,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,24-11-2020 02:00,5
1055,Manughat,CWC,16,Tripura,655,Unakoti,Gournagar,-,-,Meghna,Barak and Others,Manu,-,-,Manu,23.99611111,91.98944444,30-11-2020 22:00,128
1056,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,17-02-2019 08:30,0.5
1057,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,17-02-2019 09:30,3
1058,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,17-02-2019 10:30,1
1059,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,17-02-2019 12:30,10.5
1060,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,25-02-2019 07:30,10.5
1061,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,25-02-2019 08:30,4
1062,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,25-02-2019 09:30,2.5
1063,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,25-02-2019 10:30,0.5
1064,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,26-02-2019 04:30,5
1065,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,26-02-2019 05:30,8
1066,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,26-02-2019 06:30,4.5
1067,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,26-02-2019 07:30,0.5
1068,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,26-02-2019 09:30,5.5
1069,Sonamura,CWC,16,Tripura,653,Sepahijala,Boxanagar,-,-,Meghna,Barak and Others,Gumti,Gumti,-,Gumti,23.47222222,91.26277778,26-02-2019 10:30,0.5
